T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2470,Terminalversatz,2322.19604492188
2,0.0,500.748,0.0,2470,Terminalversatz,2322.19604492188
3,0.0,502.701,0.0,2470,Terminalversatz,2322.19604492188
4,0.0,500.748,0.0,2470,Terminalversatz,2322.19604492188
5,0.0,506.607,0.0,2470,Terminalversatz,2322.19604492188
6,0.0,504.654,0.0,2470,Terminalversatz,2322.19604492188
7,0.0,504.654,0.0,2470,Terminalversatz,2322.19604492188
8,0.0,484.878,0.0100021,2470,Terminalversatz,2322.19604492188
9,0.0,435.56,0.0200043,2470,Terminalversatz,2322.19604492188
10,26.3794,413.831,0.0400009,2470,Terminalversatz,2322.19604492188
11,66.0535,382.092,0.0699997,2470,Terminalversatz,2322.19604492188
12,100.539,368.419,0.110001,2470,Terminalversatz,2322.19604492188
13,152.421,346.69,0.139999,2470,Terminalversatz,2322.19604492188
14,224.139,342.784,0.18,2470,Terminalversatz,2322.19604492188
15,297.994,305.185,0.220001,2470,Terminalversatz,2322.19604492188
16,357.505,305.185,0.260002,2470,Terminalversatz,2322.19604492188
17,409.082,307.138,0.300003,2470,Terminalversatz,2322.19604492188
18,460.963,285.409,0.330002,2470,Terminalversatz,2322.19604492188
19,515.286,295.419,0.370003,2470,Terminalversatz,2322.19604492188
20,567.167,299.326,0.400002,2470,Terminalversatz,2322.19604492188
21,616.607,311.045,0.440002,2470,Terminalversatz,2322.19604492188
22,670.93,301.279,0.459999,2470,Terminalversatz,2322.19604492188
23,725.253,314.951,0.490005,2470,Terminalversatz,2322.19604492188
24,782.018,307.138,0.510002,2470,Terminalversatz,2322.19604492188
25,836.341,354.503,0.540001,2470,Terminalversatz,2322.19604492188
26,880.898,346.69,0.550003,2470,Terminalversatz,2322.19604492188
27,910.501,336.68,0.57,2470,Terminalversatz,2322.19604492188
28,964.824,378.185,0.580002,2470,Terminalversatz,2322.19604492188
29,1024.03,372.326,0.590004,2470,Terminalversatz,2322.19604492188
30,1068.59,386.242,0.600006,2470,Terminalversatz,2322.19604492188
31,1112.84,378.185,0.610001,2470,Terminalversatz,2322.19604492188
32,1150.07,405.774,0.620003,2470,Terminalversatz,2322.19604492188
33,1167.16,399.915,0.620003,2470,Terminalversatz,2322.19604492188
34,1194.32,427.503,0.630005,2470,Terminalversatz,2322.19604492188
35,1248.65,407.971,0.639999,2470,Terminalversatz,2322.19604492188
36,1295.64,399.915,0.639999,2470,Terminalversatz,2322.19604492188
37,1332.57,419.691,0.650002,2470,Terminalversatz,2322.19604492188
38,1362.17,409.925,0.660004,2470,Terminalversatz,2322.19604492188
39,1382.01,409.925,0.660004,2470,Terminalversatz,2322.19604492188
40,1382.01,409.925,0.670006,2470,Terminalversatz,2322.19604492188
41,1396.97,425.55,0.68,2470,Terminalversatz,2322.19604492188
42,1436.33,405.774,0.690002,2470,Terminalversatz,2322.19604492188
43,1461.05,415.784,0.690002,2470,Terminalversatz,2322.19604492188
