T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1596,Gutschweißung,2940.0
2,0.0,504.654,0.0,1596,Gutschweißung,2940.0
3,0.0,506.607,0.0,1596,Gutschweißung,2940.0
4,0.0,506.607,0.0,1596,Gutschweißung,2940.0
5,0.0,508.56,0.0,1596,Gutschweißung,2940.0
6,0.0,508.56,0.0,1596,Gutschweißung,2940.0
7,0.0,506.607,0.0,1596,Gutschweißung,2940.0
8,0.0,486.831,0.0,1596,Gutschweißung,2940.0
9,0.0,433.607,0.0100021,1596,Gutschweißung,2940.0
10,57.5274,421.644,0.0400009,1596,Gutschweißung,2940.0
11,104.526,388.195,0.0699997,1596,Gutschweißung,2940.0
12,141.453,378.185,0.110001,1596,Gutschweißung,2940.0
13,200.964,350.597,0.150002,1596,Gutschweißung,2940.0
14,277.261,352.55,0.190002,1596,Gutschweißung,2940.0
15,353.862,340.831,0.230003,1596,Gutschweißung,2940.0
16,420.698,348.643,0.270004,1596,Gutschweißung,2940.0
17,487.228,314.951,0.310005,1596,Gutschweißung,2940.0
18,546.434,326.914,0.350006,1596,Gutschweißung,2940.0
19,605.64,332.774,0.380005,1596,Gutschweißung,2940.0
20,665.151,324.961,0.420006,1596,Gutschweißung,2940.0
21,714.286,330.821,0.450005,1596,Gutschweißung,2940.0
22,758.843,338.633,0.470001,1596,Gutschweißung,2940.0
23,810.724,352.55,0.5,1596,Gutschweißung,2940.0
24,872.372,346.69,0.520004,1596,Gutschweißung,2940.0
25,926.695,348.643,0.540001,1596,Gutschweißung,2940.0
26,988.342,352.55,0.550003,1596,Gutschweißung,2940.0
27,1035.34,380.139,0.57,1596,Gutschweißung,2940.0
28,1067.38,372.326,0.580002,1596,Gutschweißung,2940.0
29,1094.55,382.092,0.590004,1596,Gutschweißung,2940.0
30,1153.75,399.915,0.600006,1596,Gutschweißung,2940.0
31,1203.19,399.915,0.610001,1596,Gutschweißung,2940.0
32,1242.87,396.008,0.610001,1596,Gutschweißung,2940.0
33,1282.24,407.971,0.620003,1596,Gutschweißung,2940.0
34,1309.4,413.831,0.620003,1596,Gutschweißung,2940.0
35,1319.47,427.503,0.630005,1596,Gutschweißung,2940.0
36,1349.07,423.597,0.630005,1596,Gutschweißung,2940.0
37,1403.39,405.774,0.639999,1596,Gutschweißung,2940.0
38,1445.2,425.55,0.650002,1596,Gutschweißung,2940.0
39,1482.44,419.691,0.650002,1596,Gutschweißung,2940.0
