T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,3022,Sontrodeneinsätze gewechselt,2577.65991210938
2,0.0,500.748,0.0,3022,Sontrodeneinsätze gewechselt,2577.65991210938
3,0.0,502.701,0.0100021,3022,Sontrodeneinsätze gewechselt,2577.65991210938
4,0.0,502.701,0.0100021,3022,Sontrodeneinsätze gewechselt,2577.65991210938
5,0.0,502.701,0.0100021,3022,Sontrodeneinsätze gewechselt,2577.65991210938
6,0.0,506.607,0.0100021,3022,Sontrodeneinsätze gewechselt,2577.65991210938
7,0.0,502.701,0.0100021,3022,Sontrodeneinsätze gewechselt,2577.65991210938
8,0.0,486.831,0.0100021,3022,Sontrodeneinsätze gewechselt,2577.65991210938
9,0.0,427.503,0.0200043,3022,Sontrodeneinsätze gewechselt,2577.65991210938
10,0.0,405.774,0.0400009,3022,Sontrodeneinsätze gewechselt,2577.65991210938
11,0.0,374.279,0.0699997,3022,Sontrodeneinsätze gewechselt,2577.65991210938
12,20.2376,352.55,0.100006,3022,Sontrodeneinsätze gewechselt,2577.65991210938
13,77.002,330.821,0.139999,3022,Sontrodeneinsätze gewechselt,2577.65991210938
14,153.603,307.138,0.18,3022,Sontrodeneinsätze gewechselt,2577.65991210938
15,225.322,303.232,0.220001,3022,Sontrodeneinsätze gewechselt,2577.65991210938
16,284.528,285.409,0.270004,3022,Sontrodeneinsätze gewechselt,2577.65991210938
17,331.526,263.68,0.32,3022,Sontrodeneinsätze gewechselt,2577.65991210938
18,393.174,271.737,0.370003,3022,Sontrodeneinsätze gewechselt,2577.65991210938
19,467.029,275.643,0.420006,3022,Sontrodeneinsätze gewechselt,2577.65991210938
20,536.306,273.69,0.470001,3022,Sontrodeneinsätze gewechselt,2577.65991210938
21,600.394,273.69,0.520004,3022,Sontrodeneinsätze gewechselt,2577.65991210938
22,664.789,289.315,0.560005,3022,Sontrodeneinsätze gewechselt,2577.65991210938
23,731.319,295.419,0.600006,3022,Sontrodeneinsätze gewechselt,2577.65991210938
24,792.966,319.102,0.630005,3022,Sontrodeneinsätze gewechselt,2577.65991210938
25,874.451,307.138,0.660004,3022,Sontrodeneinsätze gewechselt,2577.65991210938
26,951.052,319.102,0.68,3022,Sontrodeneinsätze gewechselt,2577.65991210938
27,1013.0,356.456,0.700005,3022,Sontrodeneinsätze gewechselt,2577.65991210938
28,1074.65,336.68,0.720001,3022,Sontrodeneinsätze gewechselt,2577.65991210938
29,1114.02,350.597,0.740005,3022,Sontrodeneinsätze gewechselt,2577.65991210938
30,1136.3,368.419,0.75,3022,Sontrodeneinsätze gewechselt,2577.65991210938
31,1165.9,388.195,0.760002,3022,Sontrodeneinsätze gewechselt,2577.65991210938
32,1215.34,380.139,0.760002,3022,Sontrodeneinsätze gewechselt,2577.65991210938
33,1252.27,392.102,0.770004,3022,Sontrodeneinsätze gewechselt,2577.65991210938
34,1281.87,376.232,0.770004,3022,Sontrodeneinsätze gewechselt,2577.65991210938
35,1306.59,411.878,0.779999,3022,Sontrodeneinsätze gewechselt,2577.65991210938
36,1314.22,405.774,0.779999,3022,Sontrodeneinsätze gewechselt,2577.65991210938
37,1311.48,380.139,0.790001,3022,Sontrodeneinsätze gewechselt,2577.65991210938
38,1343.83,427.503,0.790001,3022,Sontrodeneinsätze gewechselt,2577.65991210938
39,1392.96,417.737,0.800003,3022,Sontrodeneinsätze gewechselt,2577.65991210938
40,1427.75,421.644,0.810005,3022,Sontrodeneinsätze gewechselt,2577.65991210938
41,1454.91,405.774,0.810005,3022,Sontrodeneinsätze gewechselt,2577.65991210938
42,1474.44,429.456,0.82,3022,Sontrodeneinsätze gewechselt,2577.65991210938
43,1477.19,421.644,0.82,3022,Sontrodeneinsätze gewechselt,2577.65991210938
44,1484.52,445.326,0.830002,3022,Sontrodeneinsätze gewechselt,2577.65991210938
45,1531.51,417.737,0.830002,3022,Sontrodeneinsätze gewechselt,2577.65991210938
46,1578.21,413.831,0.840004,3022,Sontrodeneinsätze gewechselt,2577.65991210938
47,1607.81,447.279,0.850006,3022,Sontrodeneinsätze gewechselt,2577.65991210938
48,1634.97,413.831,0.860001,3022,Sontrodeneinsätze gewechselt,2577.65991210938
49,1642.6,411.878,0.860001,3022,Sontrodeneinsätze gewechselt,2577.65991210938
50,1634.97,419.691,0.870003,3022,Sontrodeneinsätze gewechselt,2577.65991210938
51,1632.53,433.607,0.880005,3022,Sontrodeneinsätze gewechselt,2577.65991210938
52,1672.2,419.691,0.889999,3022,Sontrodeneinsätze gewechselt,2577.65991210938
53,1704.25,427.503,0.900002,3022,Sontrodeneinsätze gewechselt,2577.65991210938
54,1728.97,407.971,0.900002,3022,Sontrodeneinsätze gewechselt,2577.65991210938
55,1738.73,439.467,0.910004,3022,Sontrodeneinsätze gewechselt,2577.65991210938
56,1724.09,439.467,0.920006,3022,Sontrodeneinsätze gewechselt,2577.65991210938
57,1704.25,409.925,0.93,3022,Sontrodeneinsätze gewechselt,2577.65991210938
58,1728.97,451.186,0.940002,3022,Sontrodeneinsätze gewechselt,2577.65991210938
59,1778.41,453.383,0.950005,3022,Sontrodeneinsätze gewechselt,2577.65991210938
60,1810.45,451.186,0.950005,3022,Sontrodeneinsätze gewechselt,2577.65991210938
61,1829.99,433.607,0.959999,3022,Sontrodeneinsätze gewechselt,2577.65991210938
62,1835.17,459.243,0.970001,3022,Sontrodeneinsätze gewechselt,2577.65991210938
63,1825.1,451.186,0.970001,3022,Sontrodeneinsätze gewechselt,2577.65991210938
64,1817.78,477.065,0.980003,3022,Sontrodeneinsätze gewechselt,2577.65991210938
65,1864.78,445.326,0.990005,3022,Sontrodeneinsätze gewechselt,2577.65991210938
66,1909.03,455.336,0.990005,3022,Sontrodeneinsätze gewechselt,2577.65991210938
67,1938.63,494.644,1.0,3022,Sontrodeneinsätze gewechselt,2577.65991210938
