T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2009,Öl auf Terminal,0.0
2,0.0,504.654,0.0,2009,Öl auf Terminal,0.0
3,0.0,502.701,0.0,2009,Öl auf Terminal,0.0
4,0.0,504.654,0.0,2009,Öl auf Terminal,0.0
5,0.0,506.607,0.0,2009,Öl auf Terminal,0.0
6,0.0,506.607,0.0,2009,Öl auf Terminal,0.0
7,0.0,504.654,0.0,2009,Öl auf Terminal,0.0
8,0.0,482.925,0.0,2009,Öl auf Terminal,0.0
9,0.0,431.654,0.0199966,2009,Öl auf Terminal,0.0
10,63.1733,423.597,0.0400009,2009,Öl auf Terminal,0.0
11,102.542,388.195,0.0800018,2009,Öl auf Terminal,0.0
12,147.099,386.242,0.120003,2009,Öl auf Terminal,0.0
13,218.818,366.466,0.159996,2009,Öl auf Terminal,0.0
14,295.114,366.466,0.199997,2009,Öl auf Terminal,0.0
15,374.157,342.784,0.239998,2009,Öl auf Terminal,0.0
16,436.109,338.633,0.290001,2009,Öl auf Terminal,0.0
17,495.315,338.633,0.330002,2009,Öl auf Terminal,0.0
18,556.963,332.774,0.370003,2009,Öl auf Terminal,0.0
19,618.61,334.727,0.409996,2009,Öl auf Terminal,0.0
20,668.05,344.737,0.440002,2009,Öl auf Terminal,0.0
21,727.256,358.409,0.470001,2009,Öl auf Terminal,0.0
22,794.092,344.737,0.5,2009,Öl auf Terminal,0.0
23,835.902,364.513,0.529999,2009,Öl auf Terminal,0.0
24,907.62,358.409,0.550003,2009,Öl auf Terminal,0.0
25,976.592,394.055,0.559998,2009,Öl auf Terminal,0.0
26,1028.47,396.008,0.580002,2009,Öl auf Terminal,0.0
27,1065.71,392.102,0.589996,2009,Öl auf Terminal,0.0
28,1112.4,421.644,0.599998,2009,Öl auf Terminal,0.0
29,1179.24,421.644,0.610001,2009,Öl auf Terminal,0.0
30,1228.68,427.503,0.610001,2009,Öl auf Terminal,0.0
31,1272.93,415.784,0.610001,2009,Öl auf Terminal,0.0
32,1310.16,453.383,0.620003,2009,Öl auf Terminal,0.0
33,1327.25,441.42,0.620003,2009,Öl auf Terminal,0.0
34,1339.76,461.196,0.620003,2009,Öl auf Terminal,0.0
35,1381.57,447.279,0.629997,2009,Öl auf Terminal,0.0
36,1428.57,433.607,0.629997,2009,Öl auf Terminal,0.0
37,1463.06,453.383,0.629997,2009,Öl auf Terminal,0.0
38,1502.73,445.326,0.639999,2009,Öl auf Terminal,0.0
39,1524.7,437.513,0.650002,2009,Öl auf Terminal,0.0
40,1532.33,443.373,0.650002,2009,Öl auf Terminal,0.0
41,1542.1,453.383,0.659996,2009,Öl auf Terminal,0.0
42,1584.22,445.326,0.659996,2009,Öl auf Terminal,0.0
43,1626.03,443.373,0.669998,2009,Öl auf Terminal,0.0
44,1653.19,431.654,0.68,2009,Öl auf Terminal,0.0
45,1675.47,449.232,0.68,2009,Öl auf Terminal,0.0
46,1675.47,459.243,0.690002,2009,Öl auf Terminal,0.0
47,1668.14,441.42,0.690002,2009,Öl auf Terminal,0.0
48,1682.79,459.243,0.699997,2009,Öl auf Terminal,0.0
49,1739.55,461.196,0.699997,2009,Öl auf Terminal,0.0
50,1781.67,461.196,0.709999,2009,Öl auf Terminal,0.0
51,1811.27,441.42,0.720001,2009,Öl auf Terminal,0.0
52,1828.67,470.962,0.720001,2009,Öl auf Terminal,0.0
53,1833.55,467.055,0.730003,2009,Öl auf Terminal,0.0
54,1833.55,484.878,0.739998,2009,Öl auf Terminal,0.0
55,1877.8,463.149,0.75,2009,Öl auf Terminal,0.0
56,1937.31,457.289,0.75,2009,Öl auf Terminal,0.0
57,1979.13,484.878,0.760002,2009,Öl auf Terminal,0.0
58,2006.29,467.055,0.769997,2009,Öl auf Terminal,0.0
59,2013.61,469.008,0.769997,2009,Öl auf Terminal,0.0
60,1996.52,469.008,0.779999,2009,Öl auf Terminal,0.0
61,1991.64,492.691,0.790001,2009,Öl auf Terminal,0.0
62,2028.57,461.196,0.790001,2009,Öl auf Terminal,0.0
63,2067.93,477.065,0.800003,2009,Öl auf Terminal,0.0
64,2090.21,457.289,0.800003,2009,Öl auf Terminal,0.0
65,2100.28,492.691,0.809998,2009,Öl auf Terminal,0.0
66,2085.33,490.738,0.809998,2009,Öl auf Terminal,0.0
67,2055.73,470.962,0.82,2009,Öl auf Terminal,0.0
68,2070.38,498.795,0.830002,2009,Öl auf Terminal,0.0
69,2127.45,488.784,0.830002,2009,Öl auf Terminal,0.0
70,2161.93,492.691,0.839996,2009,Öl auf Terminal,0.0
71,2184.21,472.915,0.839996,2009,Öl auf Terminal,0.0
72,2191.53,512.467,0.849998,2009,Öl auf Terminal,0.0
73,2174.14,494.644,0.849998,2009,Öl auf Terminal,0.0
74,2164.37,518.326,0.860001,2009,Öl auf Terminal,0.0
75,2211.37,482.925,0.860001,2009,Öl auf Terminal,0.0
76,2273.02,490.738,0.870003,2009,Öl auf Terminal,0.0
77,2309.95,514.42,0.870003,2009,Öl auf Terminal,0.0
78,2329.78,484.878,0.879997,2009,Öl auf Terminal,0.0
79,2327.34,496.597,0.879997,2009,Öl auf Terminal,0.0
80,2300.18,496.597,0.889999,2009,Öl auf Terminal,0.0
81,2287.67,516.373,0.889999,2009,Öl auf Terminal,0.0
82,2334.67,479.019,0.900002,2009,Öl auf Terminal,0.0
83,2374.34,502.701,0.900002,2009,Öl auf Terminal,0.0
84,2401.5,480.972,0.909996,2009,Öl auf Terminal,0.0
85,2411.27,526.383,0.909996,2009,Öl auf Terminal,0.0
86,2381.66,512.467,0.909996,2009,Öl auf Terminal,0.0
87,2341.99,494.644,0.919998,2009,Öl auf Terminal,0.0
88,2361.83,524.43,0.919998,2009,Öl auf Terminal,0.0
89,2428.66,510.514,0.93,2009,Öl auf Terminal,0.0
90,2465.59,510.514,0.93,2009,Öl auf Terminal,0.0
91,2487.87,492.691,0.940002,2009,Öl auf Terminal,0.0
92,2497.63,534.196,0.940002,2009,Öl auf Terminal,0.0
93,2472.91,516.373,0.940002,2009,Öl auf Terminal,0.0
94,2458.27,542.009,0.949997,2009,Öl auf Terminal,0.0
95,2510.15,506.607,0.949997,2009,Öl auf Terminal,0.0
96,2576.68,510.514,0.949997,2009,Öl auf Terminal,0.0
97,2611.16,532.243,0.959999,2009,Öl auf Terminal,0.0
98,2633.44,506.607,0.959999,2009,Öl auf Terminal,0.0
99,2621.23,514.42,0.959999,2009,Öl auf Terminal,0.0
100,2586.44,514.42,0.970001,2009,Öl auf Terminal,0.0
101,2574.24,538.102,0.970001,2009,Öl auf Terminal,0.0
102,2621.23,492.691,0.980003,2009,Öl auf Terminal,0.0
103,2658.16,516.373,0.980003,2009,Öl auf Terminal,0.0
104,2682.88,492.691,0.980003,2009,Öl auf Terminal,0.0
105,2685.32,536.149,0.989998,2009,Öl auf Terminal,0.0
106,2650.84,524.43,0.989998,2009,Öl auf Terminal,0.0
107,2606.28,506.607,0.989998,2009,Öl auf Terminal,0.0
108,2631.0,536.149,1.0,2009,Öl auf Terminal,0.0
109,2690.21,522.477,1.0,2009,Öl auf Terminal,0.0
110,2727.44,518.326,1.0,2009,Öl auf Terminal,0.0
111,2751.85,504.654,1.01,2009,Öl auf Terminal,0.0
112,2751.85,548.112,1.01,2009,Öl auf Terminal,0.0
113,2719.81,522.477,1.01,2009,Öl auf Terminal,0.0
114,2702.72,550.066,1.02,2009,Öl auf Terminal,0.0
115,2757.04,500.748,1.02,2009,Öl auf Terminal,0.0
116,2813.81,518.326,1.02,2009,Öl auf Terminal,0.0
117,2843.41,538.102,1.03,2009,Öl auf Terminal,0.0
118,2865.69,508.56,1.03,2009,Öl auf Terminal,0.0
119,2840.97,518.326,1.03,2009,Öl auf Terminal,0.0
120,2796.41,520.524,1.04,2009,Öl auf Terminal,0.0
121,2786.65,550.066,1.04,2009,Öl auf Terminal,0.0
122,2836.09,526.383,1.04,2009,Öl auf Terminal,0.0
