T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2998,Sontrodeneinsätze gewechselt,2649.29907226563
2,0.0,502.701,0.0,2998,Sontrodeneinsätze gewechselt,2649.29907226563
3,0.0,504.654,0.0,2998,Sontrodeneinsätze gewechselt,2649.29907226563
4,0.0,506.607,0.0,2998,Sontrodeneinsätze gewechselt,2649.29907226563
5,0.0,504.654,0.0,2998,Sontrodeneinsätze gewechselt,2649.29907226563
6,0.0,508.56,0.0,2998,Sontrodeneinsätze gewechselt,2649.29907226563
7,0.0,506.607,0.0,2998,Sontrodeneinsätze gewechselt,2649.29907226563
8,0.0,490.738,0.0,2998,Sontrodeneinsätze gewechselt,2649.29907226563
9,0.0,431.654,0.0199966,2998,Sontrodeneinsätze gewechselt,2649.29907226563
10,0.0,415.784,0.0400009,2998,Sontrodeneinsätze gewechselt,2649.29907226563
11,0.0,382.092,0.0699997,2998,Sontrodeneinsätze gewechselt,2649.29907226563
12,43.4126,362.56,0.0999985,2998,Sontrodeneinsätze gewechselt,2649.29907226563
13,120.014,344.737,0.139999,2998,Sontrodeneinsätze gewechselt,2649.29907226563
14,203.94,326.914,0.18,2998,Sontrodeneinsätze gewechselt,2649.29907226563
15,272.912,321.055,0.220001,2998,Sontrodeneinsätze gewechselt,2649.29907226563
16,329.676,307.138,0.269997,2998,Sontrodeneinsätze gewechselt,2649.29907226563
17,394.07,293.222,0.309998,2998,Sontrodeneinsätze gewechselt,2649.29907226563
18,465.484,317.148,0.349998,2998,Sontrodeneinsätze gewechselt,2649.29907226563
19,532.319,307.138,0.389999,2998,Sontrodeneinsätze gewechselt,2649.29907226563
20,596.408,312.998,0.43,2998,Sontrodeneinsätze gewechselt,2649.29907226563
21,663.243,321.055,0.459999,2998,Sontrodeneinsätze gewechselt,2649.29907226563
22,729.774,332.774,0.489998,2998,Sontrodeneinsätze gewechselt,2649.29907226563
23,796.609,348.643,0.509995,2998,Sontrodeneinsätze gewechselt,2649.29907226563
24,885.418,352.55,0.529999,2998,Sontrodeneinsätze gewechselt,2649.29907226563
25,964.461,352.55,0.540001,2998,Sontrodeneinsätze gewechselt,2649.29907226563
26,1033.43,382.092,0.549995,2998,Sontrodeneinsätze gewechselt,2649.29907226563
27,1095.08,384.045,0.57,2998,Sontrodeneinsätze gewechselt,2649.29907226563
28,1139.64,378.185,0.57,2998,Sontrodeneinsätze gewechselt,2649.29907226563
29,1164.36,399.915,0.580002,2998,Sontrodeneinsätze gewechselt,2649.29907226563
30,1198.84,417.737,0.580002,2998,Sontrodeneinsätze gewechselt,2649.29907226563
31,1245.84,415.784,0.589996,2998,Sontrodeneinsätze gewechselt,2649.29907226563
32,1285.21,417.737,0.589996,2998,Sontrodeneinsätze gewechselt,2649.29907226563
33,1317.56,405.774,0.589996,2998,Sontrodeneinsätze gewechselt,2649.29907226563
34,1344.72,427.503,0.599998,2998,Sontrodeneinsätze gewechselt,2649.29907226563
35,1349.6,433.607,0.599998,2998,Sontrodeneinsätze gewechselt,2649.29907226563
36,1349.6,407.971,0.610001,2998,Sontrodeneinsätze gewechselt,2649.29907226563
37,1384.09,427.503,0.610001,2998,Sontrodeneinsätze gewechselt,2649.29907226563
38,1440.86,445.326,0.619995,2998,Sontrodeneinsätze gewechselt,2649.29907226563
39,1480.53,433.607,0.619995,2998,Sontrodeneinsätze gewechselt,2649.29907226563
40,1517.46,419.691,0.629997,2998,Sontrodeneinsätze gewechselt,2649.29907226563
41,1539.74,439.467,0.639999,2998,Sontrodeneinsätze gewechselt,2649.29907226563
42,1544.62,437.513,0.639999,2998,Sontrodeneinsätze gewechselt,2649.29907226563
43,1556.83,457.289,0.650002,2998,Sontrodeneinsätze gewechselt,2649.29907226563
44,1611.15,431.654,0.650002,2998,Sontrodeneinsätze gewechselt,2649.29907226563
45,1665.47,429.456,0.659996,2998,Sontrodeneinsätze gewechselt,2649.29907226563
46,1705.15,465.102,0.669998,2998,Sontrodeneinsätze gewechselt,2649.29907226563
47,1732.31,429.456,0.669998,2998,Sontrodeneinsätze gewechselt,2649.29907226563
48,1734.75,425.55,0.68,2998,Sontrodeneinsätze gewechselt,2649.29907226563
49,1722.24,433.607,0.68,2998,Sontrodeneinsätze gewechselt,2649.29907226563
50,1727.42,451.186,0.689995,2998,Sontrodeneinsätze gewechselt,2649.29907226563
51,1771.68,435.56,0.699997,2998,Sontrodeneinsätze gewechselt,2649.29907226563
52,1806.47,441.42,0.699997,2998,Sontrodeneinsätze gewechselt,2649.29907226563
53,1830.88,421.644,0.709999,2998,Sontrodeneinsätze gewechselt,2649.29907226563
54,1838.51,457.289,0.720001,2998,Sontrodeneinsätze gewechselt,2649.29907226563
55,1821.12,453.383,0.720001,2998,Sontrodeneinsätze gewechselt,2649.29907226563
56,1798.84,419.691,0.729996,2998,Sontrodeneinsätze gewechselt,2649.29907226563
57,1830.88,469.008,0.739998,2998,Sontrodeneinsätze gewechselt,2649.29907226563
58,1887.95,469.008,0.739998,2998,Sontrodeneinsätze gewechselt,2649.29907226563
59,1920.0,469.008,0.75,2998,Sontrodeneinsätze gewechselt,2649.29907226563
60,1939.53,455.336,0.75,2998,Sontrodeneinsätze gewechselt,2649.29907226563
61,1944.72,465.102,0.759995,2998,Sontrodeneinsätze gewechselt,2649.29907226563
62,1924.88,470.962,0.759995,2998,Sontrodeneinsätze gewechselt,2649.29907226563
63,1920.0,494.644,0.769997,2998,Sontrodeneinsätze gewechselt,2649.29907226563
64,1974.32,469.008,0.769997,2998,Sontrodeneinsätze gewechselt,2649.29907226563
65,2021.01,465.102,0.779999,2998,Sontrodeneinsätze gewechselt,2649.29907226563
66,2053.36,502.701,0.779999,2998,Sontrodeneinsätze gewechselt,2649.29907226563
67,2065.57,469.008,0.790001,2998,Sontrodeneinsätze gewechselt,2649.29907226563
68,2048.17,465.102,0.790001,2998,Sontrodeneinsätze gewechselt,2649.29907226563
69,2021.01,472.915,0.790001,2998,Sontrodeneinsätze gewechselt,2649.29907226563
70,2011.25,490.738,0.799995,2998,Sontrodeneinsätze gewechselt,2649.29907226563
71,2048.17,479.019,0.799995,2998,Sontrodeneinsätze gewechselt,2649.29907226563
72,2072.89,479.019,0.809998,2998,Sontrodeneinsätze gewechselt,2649.29907226563
73,2085.41,457.289,0.809998,2998,Sontrodeneinsätze gewechselt,2649.29907226563
74,2082.96,494.644,0.809998,2998,Sontrodeneinsätze gewechselt,2649.29907226563
75,2048.17,492.691,0.82,2998,Sontrodeneinsätze gewechselt,2649.29907226563
76,2016.13,459.243,0.82,2998,Sontrodeneinsätze gewechselt,2649.29907226563
77,2023.76,500.748,0.82,2998,Sontrodeneinsätze gewechselt,2649.29907226563
78,2072.89,504.654,0.830002,2998,Sontrodeneinsätze gewechselt,2649.29907226563
79,2102.5,500.748,0.830002,2998,Sontrodeneinsätze gewechselt,2649.29907226563
80,2115.01,479.019,0.839996,2998,Sontrodeneinsätze gewechselt,2649.29907226563
81,2115.01,506.607,0.839996,2998,Sontrodeneinsätze gewechselt,2649.29907226563
82,2087.85,496.597,0.839996,2998,Sontrodeneinsätze gewechselt,2649.29907226563
83,2068.01,524.43,0.849998,2998,Sontrodeneinsätze gewechselt,2649.29907226563
84,2110.13,490.738,0.849998,2998,Sontrodeneinsätze gewechselt,2649.29907226563
85,2159.57,492.691,0.860001,2998,Sontrodeneinsätze gewechselt,2649.29907226563
86,2183.98,532.243,0.860001,2998,Sontrodeneinsätze gewechselt,2649.29907226563
87,2196.49,484.878,0.860001,2998,Sontrodeneinsätze gewechselt,2649.29907226563
88,2179.1,490.738,0.869995,2998,Sontrodeneinsätze gewechselt,2649.29907226563
89,2137.29,496.597,0.869995,2998,Sontrodeneinsätze gewechselt,2649.29907226563
90,2115.01,516.373,0.879997,2998,Sontrodeneinsätze gewechselt,2649.29907226563
91,2147.05,514.42,0.879997,2998,Sontrodeneinsätze gewechselt,2649.29907226563
92,2166.89,500.748,0.879997,2998,Sontrodeneinsätze gewechselt,2649.29907226563
93,2179.1,490.738,0.889999,2998,Sontrodeneinsätze gewechselt,2649.29907226563
94,2171.77,504.654,0.889999,2998,Sontrodeneinsätze gewechselt,2649.29907226563
95,2134.85,524.43,0.889999,2998,Sontrodeneinsätze gewechselt,2649.29907226563
96,2092.73,492.691,0.900002,2998,Sontrodeneinsätze gewechselt,2649.29907226563
