T,P,F,D,Experiment_ID,Kategorie,Z
51,1739.94,427.503,0.809998,2972,Sontrodeneinsätze gewechselt,2661.98974609375
52,1762.21,419.691,0.809998,2972,Sontrodeneinsätze gewechselt,2661.98974609375
53,1754.89,461.196,0.82,2972,Sontrodeneinsätze gewechselt,2661.98974609375
54,1739.94,437.513,0.82,2972,Sontrodeneinsätze gewechselt,2661.98974609375
55,1739.94,417.737,0.829994,2972,Sontrodeneinsätze gewechselt,2661.98974609375
56,1801.58,482.925,0.839996,2972,Sontrodeneinsätze gewechselt,2661.98974609375
57,1846.14,447.279,0.839996,2972,Sontrodeneinsätze gewechselt,2661.98974609375
58,1875.74,449.232,0.849998,2972,Sontrodeneinsätze gewechselt,2661.98974609375
59,1893.14,441.42,0.849998,2972,Sontrodeneinsätze gewechselt,2661.98974609375
60,1888.26,459.243,0.860001,2972,Sontrodeneinsätze gewechselt,2661.98974609375
61,1875.74,465.102,0.860001,2972,Sontrodeneinsätze gewechselt,2661.98974609375
62,1907.79,477.065,0.869995,2972,Sontrodeneinsätze gewechselt,2661.98974609375
63,1966.99,439.467,0.869995,2972,Sontrodeneinsätze gewechselt,2661.98974609375
64,2009.11,469.008,0.879997,2972,Sontrodeneinsätze gewechselt,2661.98974609375
65,2033.83,482.925,0.879997,2972,Sontrodeneinsätze gewechselt,2661.98974609375
66,2033.83,431.654,0.889999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
67,2004.23,465.102,0.889999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
68,1981.95,472.915,0.899994,2972,Sontrodeneinsätze gewechselt,2661.98974609375
69,2001.79,482.925,0.899994,2972,Sontrodeneinsätze gewechselt,2661.98974609375
70,2041.15,467.055,0.899994,2972,Sontrodeneinsätze gewechselt,2661.98974609375
71,2058.55,463.149,0.909996,2972,Sontrodeneinsätze gewechselt,2661.98974609375
72,2063.43,467.055,0.909996,2972,Sontrodeneinsätze gewechselt,2661.98974609375
73,2038.71,496.597,0.919998,2972,Sontrodeneinsätze gewechselt,2661.98974609375
74,1999.34,470.962,0.919998,2972,Sontrodeneinsätze gewechselt,2661.98974609375
75,1989.27,467.055,0.919998,2972,Sontrodeneinsätze gewechselt,2661.98974609375
76,2041.15,518.326,0.93,2972,Sontrodeneinsätze gewechselt,2661.98974609375
77,2078.39,480.972,0.93,2972,Sontrodeneinsätze gewechselt,2661.98974609375
78,2097.92,477.065,0.93,2972,Sontrodeneinsätze gewechselt,2661.98974609375
79,2100.36,477.065,0.939995,2972,Sontrodeneinsätze gewechselt,2661.98974609375
80,2080.83,492.691,0.939995,2972,Sontrodeneinsätze gewechselt,2661.98974609375
81,2053.67,500.748,0.949997,2972,Sontrodeneinsätze gewechselt,2661.98974609375
82,2075.64,500.748,0.949997,2972,Sontrodeneinsätze gewechselt,2661.98974609375
83,2132.71,470.962,0.949997,2972,Sontrodeneinsätze gewechselt,2661.98974609375
84,2164.75,506.607,0.959999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
85,2181.84,504.654,0.959999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
86,2172.08,463.149,0.959999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
87,2137.59,496.597,0.970001,2972,Sontrodeneinsätze gewechselt,2661.98974609375
88,2102.8,502.701,0.970001,2972,Sontrodeneinsätze gewechselt,2661.98974609375
89,2117.76,506.607,0.970001,2972,Sontrodeneinsätze gewechselt,2661.98974609375
90,2149.8,492.691,0.979996,2972,Sontrodeneinsätze gewechselt,2661.98974609375
91,2162.31,482.925,0.979996,2972,Sontrodeneinsätze gewechselt,2661.98974609375
92,2162.31,496.597,0.979996,2972,Sontrodeneinsätze gewechselt,2661.98974609375
93,2132.71,520.524,0.989998,2972,Sontrodeneinsätze gewechselt,2661.98974609375
94,2085.71,490.738,0.989998,2972,Sontrodeneinsätze gewechselt,2661.98974609375
95,2070.76,494.644,0.989998,2972,Sontrodeneinsätze gewechselt,2661.98974609375
96,2122.64,538.102,1.0,2972,Sontrodeneinsätze gewechselt,2661.98974609375
97,2152.24,506.607,1.0,2972,Sontrodeneinsätze gewechselt,2661.98974609375
98,2169.64,498.795,1.0,2972,Sontrodeneinsätze gewechselt,2661.98974609375
99,2169.64,500.748,1.00999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
100,2144.92,510.514,1.00999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
101,2110.43,528.336,1.00999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
102,2135.15,514.42,1.02,2972,Sontrodeneinsätze gewechselt,2661.98974609375
103,2189.47,494.644,1.02,2972,Sontrodeneinsätze gewechselt,2661.98974609375
104,2216.64,530.29,1.02,2972,Sontrodeneinsätze gewechselt,2661.98974609375
105,2228.84,516.373,1.03,2972,Sontrodeneinsätze gewechselt,2661.98974609375
106,2219.08,484.878,1.03,2972,Sontrodeneinsätze gewechselt,2661.98974609375
107,2174.52,508.56,1.03,2972,Sontrodeneinsätze gewechselt,2661.98974609375
108,2137.59,520.524,1.03,2972,Sontrodeneinsätze gewechselt,2661.98974609375
109,2154.68,520.524,1.04,2972,Sontrodeneinsätze gewechselt,2661.98974609375
110,2176.96,510.514,1.04,2972,Sontrodeneinsätze gewechselt,2661.98974609375
111,2187.03,500.748,1.04,2972,Sontrodeneinsätze gewechselt,2661.98974609375
112,2181.84,504.654,1.05,2972,Sontrodeneinsätze gewechselt,2661.98974609375
113,2149.8,532.243,1.05,2972,Sontrodeneinsätze gewechselt,2661.98974609375
114,2100.36,504.654,1.05,2972,Sontrodeneinsätze gewechselt,2661.98974609375
115,2085.71,498.795,1.06,2972,Sontrodeneinsätze gewechselt,2661.98974609375
116,2129.96,552.019,1.06,2972,Sontrodeneinsätze gewechselt,2661.98974609375
117,2162.31,516.373,1.06,2972,Sontrodeneinsätze gewechselt,2661.98974609375
118,2174.52,510.514,1.06,2972,Sontrodeneinsätze gewechselt,2661.98974609375
119,2174.52,508.56,1.07,2972,Sontrodeneinsätze gewechselt,2661.98974609375
120,2147.36,524.43,1.07,2972,Sontrodeneinsätze gewechselt,2661.98974609375
121,2112.87,532.243,1.07,2972,Sontrodeneinsätze gewechselt,2661.98974609375
122,2127.52,530.29,1.07,2972,Sontrodeneinsätze gewechselt,2661.98974609375
123,2179.4,502.701,1.07,2972,Sontrodeneinsätze gewechselt,2661.98974609375
124,2201.68,536.149,1.07999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
125,2216.64,532.243,1.07999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
126,2201.68,490.738,1.07999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
127,2162.31,520.524,1.07999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
128,2125.08,528.336,1.09,2972,Sontrodeneinsätze gewechselt,2661.98974609375
129,2137.59,530.29,1.09,2972,Sontrodeneinsätze gewechselt,2661.98974609375
130,2159.87,518.326,1.09,2972,Sontrodeneinsätze gewechselt,2661.98974609375
131,2169.64,506.607,1.09,2972,Sontrodeneinsätze gewechselt,2661.98974609375
132,2167.2,522.477,1.1,2972,Sontrodeneinsätze gewechselt,2661.98974609375
133,2129.96,542.009,1.1,2972,Sontrodeneinsätze gewechselt,2661.98974609375
134,2078.39,508.56,1.1,2972,Sontrodeneinsätze gewechselt,2661.98974609375
135,2063.43,514.42,1.1,2972,Sontrodeneinsätze gewechselt,2661.98974609375
136,2107.99,555.925,1.11,2972,Sontrodeneinsätze gewechselt,2661.98974609375
137,2135.15,526.383,1.11,2972,Sontrodeneinsätze gewechselt,2661.98974609375
138,2147.36,518.326,1.11,2972,Sontrodeneinsätze gewechselt,2661.98974609375
139,2147.36,520.524,1.11,2972,Sontrodeneinsätze gewechselt,2661.98974609375
140,2120.2,532.243,1.12,2972,Sontrodeneinsätze gewechselt,2661.98974609375
141,2088.15,548.112,1.12,2972,Sontrodeneinsätze gewechselt,2661.98974609375
142,2102.8,532.243,1.12,2972,Sontrodeneinsätze gewechselt,2661.98974609375
143,2154.68,514.42,1.12,2972,Sontrodeneinsätze gewechselt,2661.98974609375
144,2179.4,550.066,1.12,2972,Sontrodeneinsätze gewechselt,2661.98974609375
145,2191.92,534.196,1.13,2972,Sontrodeneinsätze gewechselt,2661.98974609375
146,2176.96,504.654,1.13,2972,Sontrodeneinsätze gewechselt,2661.98974609375
147,2137.59,528.336,1.13,2972,Sontrodeneinsätze gewechselt,2661.98974609375
148,2102.8,540.056,1.13,2972,Sontrodeneinsätze gewechselt,2661.98974609375
149,2112.87,538.102,1.13,2972,Sontrodeneinsätze gewechselt,2661.98974609375
150,2137.59,524.43,1.14,2972,Sontrodeneinsätze gewechselt,2661.98974609375
151,2147.36,524.43,1.14,2972,Sontrodeneinsätze gewechselt,2661.98974609375
152,2142.48,512.467,1.14,2972,Sontrodeneinsätze gewechselt,2661.98974609375
153,2110.43,559.832,1.14,2972,Sontrodeneinsätze gewechselt,2661.98974609375
154,2063.43,534.196,1.14,2972,Sontrodeneinsätze gewechselt,2661.98974609375
155,2041.15,506.607,1.14999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
156,2090.59,569.842,1.14999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
157,2117.76,534.196,1.14999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
158,2129.96,534.196,1.14999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
159,2127.52,522.477,1.14999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
160,2102.8,540.056,1.16,2972,Sontrodeneinsätze gewechselt,2661.98974609375
161,2068.32,538.102,1.16,2972,Sontrodeneinsätze gewechselt,2661.98974609375
162,2083.27,553.972,1.16,2972,Sontrodeneinsätze gewechselt,2661.98974609375
163,2129.96,510.514,1.16,2972,Sontrodeneinsätze gewechselt,2661.98974609375
164,2157.12,536.149,1.16,2972,Sontrodeneinsätze gewechselt,2661.98974609375
165,2169.64,559.832,1.16,2972,Sontrodeneinsätze gewechselt,2661.98974609375
166,2152.24,498.795,1.17,2972,Sontrodeneinsätze gewechselt,2661.98974609375
167,2112.87,534.196,1.17,2972,Sontrodeneinsätze gewechselt,2661.98974609375
168,2078.39,536.149,1.17,2972,Sontrodeneinsätze gewechselt,2661.98974609375
169,2083.27,546.159,1.17,2972,Sontrodeneinsätze gewechselt,2661.98974609375
170,2110.43,530.29,1.17,2972,Sontrodeneinsätze gewechselt,2661.98974609375
171,2112.87,530.29,1.17,2972,Sontrodeneinsätze gewechselt,2661.98974609375
172,2110.43,522.477,1.18,2972,Sontrodeneinsätze gewechselt,2661.98974609375
173,2078.39,561.785,1.18,2972,Sontrodeneinsätze gewechselt,2661.98974609375
174,2031.39,534.196,1.18,2972,Sontrodeneinsätze gewechselt,2661.98974609375
175,2011.55,518.326,1.18,2972,Sontrodeneinsätze gewechselt,2661.98974609375
176,2060.99,581.561,1.18,2972,Sontrodeneinsätze gewechselt,2661.98974609375
177,2083.27,540.056,1.18,2972,Sontrodeneinsätze gewechselt,2661.98974609375
178,2097.92,540.056,1.18999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
179,2095.48,532.243,1.18999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
180,2070.76,550.066,1.18999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
181,2038.71,550.066,1.18999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
182,2051.23,555.925,1.18999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
183,2100.36,520.524,1.18999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
184,2125.08,550.066,1.18999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
185,2135.15,561.785,1.2,2972,Sontrodeneinsätze gewechselt,2661.98974609375
186,2125.08,508.56,1.2,2972,Sontrodeneinsätze gewechselt,2661.98974609375
187,2085.71,540.056,1.2,2972,Sontrodeneinsätze gewechselt,2661.98974609375
188,2051.23,544.206,1.2,2972,Sontrodeneinsätze gewechselt,2661.98974609375
189,2058.55,550.066,1.2,2972,Sontrodeneinsätze gewechselt,2661.98974609375
190,2083.27,536.149,1.2,2972,Sontrodeneinsätze gewechselt,2661.98974609375
191,2093.04,530.29,1.21,2972,Sontrodeneinsätze gewechselt,2661.98974609375
192,2088.15,532.243,1.21,2972,Sontrodeneinsätze gewechselt,2661.98974609375
193,2056.11,563.738,1.21,2972,Sontrodeneinsätze gewechselt,2661.98974609375
194,2009.11,532.243,1.21,2972,Sontrodeneinsätze gewechselt,2661.98974609375
195,1989.27,528.336,1.21,2972,Sontrodeneinsätze gewechselt,2661.98974609375
196,2036.27,579.608,1.21,2972,Sontrodeneinsätze gewechselt,2661.98974609375
197,2060.99,544.206,1.21,2972,Sontrodeneinsätze gewechselt,2661.98974609375
198,2070.76,540.056,1.22,2972,Sontrodeneinsätze gewechselt,2661.98974609375
199,2070.76,538.102,1.22,2972,Sontrodeneinsätze gewechselt,2661.98974609375
200,2046.04,552.019,1.22,2972,Sontrodeneinsätze gewechselt,2661.98974609375
201,2011.55,559.832,1.22,2972,Sontrodeneinsätze gewechselt,2661.98974609375
202,2028.95,559.832,1.22,2972,Sontrodeneinsätze gewechselt,2661.98974609375
203,2075.64,528.336,1.22,2972,Sontrodeneinsätze gewechselt,2661.98974609375
204,2102.8,559.832,1.22,2972,Sontrodeneinsätze gewechselt,2661.98974609375
205,2112.87,561.785,1.23,2972,Sontrodeneinsätze gewechselt,2661.98974609375
206,2100.36,520.524,1.23,2972,Sontrodeneinsätze gewechselt,2661.98974609375
207,2063.43,550.066,1.23,2972,Sontrodeneinsätze gewechselt,2661.98974609375
208,2024.06,555.925,1.23,2972,Sontrodeneinsätze gewechselt,2661.98974609375
209,2038.71,555.925,1.23,2972,Sontrodeneinsätze gewechselt,2661.98974609375
210,2060.99,546.159,1.23,2972,Sontrodeneinsätze gewechselt,2661.98974609375
211,2068.32,532.243,1.23,2972,Sontrodeneinsätze gewechselt,2661.98974609375
212,2065.87,546.159,1.24,2972,Sontrodeneinsätze gewechselt,2661.98974609375
213,2033.83,563.738,1.24,2972,Sontrodeneinsätze gewechselt,2661.98974609375
214,1989.27,534.196,1.24,2972,Sontrodeneinsätze gewechselt,2661.98974609375
215,1972.18,540.056,1.24,2972,Sontrodeneinsätze gewechselt,2661.98974609375
216,2011.55,579.608,1.24,2972,Sontrodeneinsätze gewechselt,2661.98974609375
217,2043.6,550.066,1.24,2972,Sontrodeneinsätze gewechselt,2661.98974609375
218,2056.11,542.009,1.24,2972,Sontrodeneinsätze gewechselt,2661.98974609375
219,2053.67,542.009,1.25,2972,Sontrodeneinsätze gewechselt,2661.98974609375
220,2028.95,555.925,1.25,2972,Sontrodeneinsätze gewechselt,2661.98974609375
221,1994.16,569.842,1.25,2972,Sontrodeneinsätze gewechselt,2661.98974609375
222,2011.55,555.925,1.25,2972,Sontrodeneinsätze gewechselt,2661.98974609375
223,2063.43,538.102,1.25,2972,Sontrodeneinsätze gewechselt,2661.98974609375
224,2083.27,573.748,1.25,2972,Sontrodeneinsätze gewechselt,2661.98974609375
225,2095.48,557.878,1.25,2972,Sontrodeneinsätze gewechselt,2661.98974609375
226,2083.27,528.336,1.25999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
227,2046.04,552.019,1.25999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
228,2011.55,559.832,1.25999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
229,2024.06,563.738,1.25999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
230,2046.04,542.009,1.25999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
231,2053.67,548.112,1.25999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
232,2048.48,534.196,1.25999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
233,2018.88,579.608,1.25999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
234,1974.62,553.972,1.27,2972,Sontrodeneinsätze gewechselt,2661.98974609375
235,1957.23,528.336,1.27,2972,Sontrodeneinsätze gewechselt,2661.98974609375
236,2001.79,591.571,1.27,2972,Sontrodeneinsätze gewechselt,2661.98974609375
237,2028.95,555.925,1.27,2972,Sontrodeneinsätze gewechselt,2661.98974609375
238,2041.15,553.972,1.27,2972,Sontrodeneinsätze gewechselt,2661.98974609375
239,2041.15,544.206,1.27,2972,Sontrodeneinsätze gewechselt,2661.98974609375
240,2018.88,561.785,1.27,2972,Sontrodeneinsätze gewechselt,2661.98974609375
241,1984.39,559.832,1.27,2972,Sontrodeneinsätze gewechselt,2661.98974609375
242,2001.79,575.701,1.28,2972,Sontrodeneinsätze gewechselt,2661.98974609375
243,2051.23,530.29,1.28,2972,Sontrodeneinsätze gewechselt,2661.98974609375
244,2075.64,557.878,1.28,2972,Sontrodeneinsätze gewechselt,2661.98974609375
245,2088.15,579.608,1.28,2972,Sontrodeneinsätze gewechselt,2661.98974609375
246,2073.2,518.326,1.28,2972,Sontrodeneinsätze gewechselt,2661.98974609375
247,2041.15,555.925,1.28,2972,Sontrodeneinsätze gewechselt,2661.98974609375
248,2004.23,553.972,1.28,2972,Sontrodeneinsätze gewechselt,2661.98974609375
249,2011.55,567.888,1.29,2972,Sontrodeneinsätze gewechselt,2661.98974609375
250,2033.83,548.112,1.29,2972,Sontrodeneinsätze gewechselt,2661.98974609375
251,2041.15,552.019,1.29,2972,Sontrodeneinsätze gewechselt,2661.98974609375
252,2036.27,540.056,1.29,2972,Sontrodeneinsätze gewechselt,2661.98974609375
253,2009.11,581.561,1.29,2972,Sontrodeneinsätze gewechselt,2661.98974609375
254,1962.11,553.972,1.29,2972,Sontrodeneinsätze gewechselt,2661.98974609375
255,1947.46,538.102,1.29,2972,Sontrodeneinsätze gewechselt,2661.98974609375
256,1989.27,599.384,1.29,2972,Sontrodeneinsätze gewechselt,2661.98974609375
257,2016.43,557.878,1.3,2972,Sontrodeneinsätze gewechselt,2661.98974609375
258,2028.95,555.925,1.3,2972,Sontrodeneinsätze gewechselt,2661.98974609375
259,2026.51,550.066,1.3,2972,Sontrodeneinsätze gewechselt,2661.98974609375
260,2001.79,565.935,1.3,2972,Sontrodeneinsätze gewechselt,2661.98974609375
261,1974.62,565.935,1.3,2972,Sontrodeneinsätze gewechselt,2661.98974609375
262,1986.83,575.701,1.3,2972,Sontrodeneinsätze gewechselt,2661.98974609375
263,2038.71,536.149,1.3,2972,Sontrodeneinsätze gewechselt,2661.98974609375
264,2058.55,567.888,1.3,2972,Sontrodeneinsätze gewechselt,2661.98974609375
265,2073.2,579.608,1.31,2972,Sontrodeneinsätze gewechselt,2661.98974609375
266,2060.99,526.383,1.31,2972,Sontrodeneinsätze gewechselt,2661.98974609375
267,2024.06,557.878,1.31,2972,Sontrodeneinsätze gewechselt,2661.98974609375
268,1989.27,559.832,1.31,2972,Sontrodeneinsätze gewechselt,2661.98974609375
269,1999.34,567.888,1.31,2972,Sontrodeneinsätze gewechselt,2661.98974609375
270,2026.51,553.972,1.31,2972,Sontrodeneinsätze gewechselt,2661.98974609375
271,2028.95,548.112,1.31,2972,Sontrodeneinsätze gewechselt,2661.98974609375
272,2028.95,552.019,1.31,2972,Sontrodeneinsätze gewechselt,2661.98974609375
273,1999.34,581.561,1.31,2972,Sontrodeneinsätze gewechselt,2661.98974609375
274,1954.79,552.019,1.32,2972,Sontrodeneinsätze gewechselt,2661.98974609375
275,1937.39,548.112,1.32,2972,Sontrodeneinsätze gewechselt,2661.98974609375
276,1981.95,597.43,1.32,2972,Sontrodeneinsätze gewechselt,2661.98974609375
277,2006.67,559.832,1.32,2972,Sontrodeneinsätze gewechselt,2661.98974609375
278,2021.32,557.878,1.32,2972,Sontrodeneinsätze gewechselt,2661.98974609375
279,2021.32,555.925,1.32,2972,Sontrodeneinsätze gewechselt,2661.98974609375
280,1999.34,569.842,1.32,2972,Sontrodeneinsätze gewechselt,2661.98974609375
281,1969.74,575.701,1.32,2972,Sontrodeneinsätze gewechselt,2661.98974609375
282,1984.39,575.701,1.32999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
283,2031.39,546.159,1.32999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
284,2056.11,575.701,1.32999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
285,2068.32,575.701,1.32999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
286,2056.11,538.102,1.32999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
287,2018.88,565.935,1.32999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
288,1984.39,569.842,1.32999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
289,1994.16,573.748,1.32999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
290,2024.06,559.832,1.32999,2972,Sontrodeneinsätze gewechselt,2661.98974609375
291,2026.51,550.066,1.34,2972,Sontrodeneinsätze gewechselt,2661.98974609375
292,2024.06,561.785,1.34,2972,Sontrodeneinsätze gewechselt,2661.98974609375
293,1994.16,581.561,1.34,2972,Sontrodeneinsätze gewechselt,2661.98974609375
294,1949.9,550.066,1.34,2972,Sontrodeneinsätze gewechselt,2661.98974609375
295,1930.07,557.878,1.34,2972,Sontrodeneinsätze gewechselt,2661.98974609375
296,1974.62,599.384,1.34,2972,Sontrodeneinsätze gewechselt,2661.98974609375
297,2001.79,565.935,1.34,2972,Sontrodeneinsätze gewechselt,2661.98974609375
298,2013.99,561.785,1.34,2972,Sontrodeneinsätze gewechselt,2661.98974609375
299,2013.99,561.785,1.34,2972,Sontrodeneinsätze gewechselt,2661.98974609375
300,1989.27,571.795,1.35,2972,Sontrodeneinsätze gewechselt,2661.98974609375
301,1962.11,585.467,1.35,2972,Sontrodeneinsätze gewechselt,2661.98974609375
302,1977.07,573.748,1.35,2972,Sontrodeneinsätze gewechselt,2661.98974609375
303,2021.32,555.925,1.35,2972,Sontrodeneinsätze gewechselt,2661.98974609375
304,2048.48,587.42,1.35,2972,Sontrodeneinsätze gewechselt,2661.98974609375
305,2058.55,575.701,1.35,2972,Sontrodeneinsätze gewechselt,2661.98974609375
306,2041.15,546.159,1.35,2972,Sontrodeneinsätze gewechselt,2661.98974609375
307,2011.55,567.888,1.35,2972,Sontrodeneinsätze gewechselt,2661.98974609375
308,1974.62,571.795,1.35,2972,Sontrodeneinsätze gewechselt,2661.98974609375
309,1986.83,577.654,1.36,2972,Sontrodeneinsätze gewechselt,2661.98974609375
310,2011.55,563.738,1.36,2972,Sontrodeneinsätze gewechselt,2661.98974609375
311,2018.88,561.785,1.36,2972,Sontrodeneinsätze gewechselt,2661.98974609375
312,2016.43,561.785,1.36,2972,Sontrodeneinsätze gewechselt,2661.98974609375
313,1986.83,593.524,1.36,2972,Sontrodeneinsätze gewechselt,2661.98974609375
314,1945.02,563.738,1.36,2972,Sontrodeneinsätze gewechselt,2661.98974609375
315,1927.63,555.925,1.36,2972,Sontrodeneinsätze gewechselt,2661.98974609375
316,1966.99,607.196,1.36,2972,Sontrodeneinsätze gewechselt,2661.98974609375
317,1999.34,573.748,1.36,2972,Sontrodeneinsätze gewechselt,2661.98974609375
318,2009.11,567.888,1.37,2972,Sontrodeneinsätze gewechselt,2661.98974609375
319,2009.11,567.888,1.37,2972,Sontrodeneinsätze gewechselt,2661.98974609375
320,1989.27,577.654,1.37,2972,Sontrodeneinsätze gewechselt,2661.98974609375
321,1959.67,587.42,1.37,2972,Sontrodeneinsätze gewechselt,2661.98974609375
322,1972.18,587.42,1.37,2972,Sontrodeneinsätze gewechselt,2661.98974609375
