T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2461,Terminalversatz,1806.75720214844
2,0.0,504.654,0.0,2461,Terminalversatz,1806.75720214844
3,0.0,504.654,0.0,2461,Terminalversatz,1806.75720214844
4,0.0,504.654,0.0,2461,Terminalversatz,1806.75720214844
5,0.0,504.654,0.0,2461,Terminalversatz,1806.75720214844
6,0.0,504.654,0.0,2461,Terminalversatz,1806.75720214844
7,0.0,504.654,0.0,2461,Terminalversatz,1806.75720214844
8,0.0,488.784,0.0,2461,Terminalversatz,1806.75720214844
9,0.0,437.513,0.0100021,2461,Terminalversatz,1806.75720214844
10,36.5841,409.925,0.0400009,2461,Terminalversatz,1806.75720214844
11,75.9529,374.279,0.0699997,2461,Terminalversatz,1806.75720214844
12,113.186,366.466,0.0999985,2461,Terminalversatz,1806.75720214844
13,172.391,332.774,0.139999,2461,Terminalversatz,1806.75720214844
14,248.993,324.961,0.169998,2461,Terminalversatz,1806.75720214844
15,310.64,309.091,0.209999,2461,Terminalversatz,1806.75720214844
16,372.288,312.998,0.25,2461,Terminalversatz,1806.75720214844
17,426.611,289.315,0.290001,2461,Terminalversatz,1806.75720214844
18,480.934,291.269,0.330002,2461,Terminalversatz,1806.75720214844
19,540.139,279.55,0.360001,2461,Terminalversatz,1806.75720214844
20,592.021,309.091,0.400002,2461,Terminalversatz,1806.75720214844
21,641.461,303.232,0.43,2461,Terminalversatz,1806.75720214844
22,695.784,307.138,0.459999,2461,Terminalversatz,1806.75720214844
23,767.502,332.774,0.480003,2461,Terminalversatz,1806.75720214844
24,834.033,332.774,0.510002,2461,Terminalversatz,1806.75720214844
25,898.122,334.727,0.529999,2461,Terminalversatz,1806.75720214844
26,957.633,340.831,0.550003,2461,Terminalversatz,1806.75720214844
27,1006.77,366.466,0.559998,2461,Terminalversatz,1806.75720214844
28,1044.0,382.092,0.57,2461,Terminalversatz,1806.75720214844
29,1108.09,396.008,0.580002,2461,Terminalversatz,1806.75720214844
30,1172.18,382.092,0.590004,2461,Terminalversatz,1806.75720214844
31,1219.18,407.971,0.590004,2461,Terminalversatz,1806.75720214844
32,1263.73,411.878,0.590004,2461,Terminalversatz,1806.75720214844
33,1290.89,407.971,0.599998,2461,Terminalversatz,1806.75720214844
34,1300.66,419.691,0.599998,2461,Terminalversatz,1806.75720214844
35,1307.99,427.503,0.610001,2461,Terminalversatz,1806.75720214844
36,1342.78,429.456,0.610001,2461,Terminalversatz,1806.75720214844
37,1374.82,417.737,0.620003,2461,Terminalversatz,1806.75720214844
38,1399.54,411.878,0.620003,2461,Terminalversatz,1806.75720214844
39,1421.82,415.784,0.629997,2461,Terminalversatz,1806.75720214844
40,1426.7,435.56,0.629997,2461,Terminalversatz,1806.75720214844
41,1419.07,413.831,0.639999,2461,Terminalversatz,1806.75720214844
42,1436.47,425.55,0.650002,2461,Terminalversatz,1806.75720214844
43,1483.47,439.467,0.650002,2461,Terminalversatz,1806.75720214844
44,1510.63,427.503,0.660004,2461,Terminalversatz,1806.75720214844
45,1535.35,417.737,0.660004,2461,Terminalversatz,1806.75720214844
46,1552.44,429.456,0.669998,2461,Terminalversatz,1806.75720214844
47,1554.88,437.513,0.68,2461,Terminalversatz,1806.75720214844
48,1554.88,455.336,0.68,2461,Terminalversatz,1806.75720214844
49,1589.67,445.326,0.690002,2461,Terminalversatz,1806.75720214844
50,1639.11,419.691,0.699997,2461,Terminalversatz,1806.75720214844
51,1653.76,445.326,0.699997,2461,Terminalversatz,1806.75720214844
52,1678.48,445.326,0.709999,2461,Terminalversatz,1806.75720214844
53,1693.43,427.503,0.720001,2461,Terminalversatz,1806.75720214844
54,1685.8,443.373,0.730003,2461,Terminalversatz,1806.75720214844
55,1673.6,457.289,0.730003,2461,Terminalversatz,1806.75720214844
56,1683.36,457.289,0.739998,2461,Terminalversatz,1806.75720214844
57,1717.85,439.467,0.75,2461,Terminalversatz,1806.75720214844
58,1737.69,439.467,0.760002,2461,Terminalversatz,1806.75720214844
59,1752.64,443.373,0.760002,2461,Terminalversatz,1806.75720214844
60,1745.01,475.112,0.769997,2461,Terminalversatz,1806.75720214844
61,1723.04,449.232,0.779999,2461,Terminalversatz,1806.75720214844
62,1705.64,455.336,0.779999,2461,Terminalversatz,1806.75720214844
63,1742.57,477.065,0.790001,2461,Terminalversatz,1806.75720214844
64,1774.92,463.149,0.800003,2461,Terminalversatz,1806.75720214844
65,1794.45,453.383,0.800003,2461,Terminalversatz,1806.75720214844
