T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2084,Öl auf Terminal,0.0
2,0.0,504.654,0.0,2084,Öl auf Terminal,0.0
3,0.0,504.654,0.0,2084,Öl auf Terminal,0.0
4,0.0,506.607,0.0,2084,Öl auf Terminal,0.0
5,0.0,504.654,0.0,2084,Öl auf Terminal,0.0
6,0.0,506.607,0.0,2084,Öl auf Terminal,0.0
7,0.0,506.607,0.0,2084,Öl auf Terminal,0.0
8,0.0,488.784,0.0100021,2084,Öl auf Terminal,0.0
9,0.0,433.607,0.0200043,2084,Öl auf Terminal,0.0
10,57.0506,423.597,0.0400009,2084,Öl auf Terminal,0.0
11,94.2831,388.195,0.0699997,2084,Öl auf Terminal,0.0
12,131.211,376.232,0.110001,2084,Öl auf Terminal,0.0
13,185.533,354.503,0.160004,2084,Öl auf Terminal,0.0
14,262.135,332.774,0.200005,2084,Öl auf Terminal,0.0
15,331.107,348.643,0.25,2084,Öl auf Terminal,0.0
16,390.618,332.774,0.290001,2084,Öl auf Terminal,0.0
17,439.753,312.998,0.330002,2084,Öl auf Terminal,0.0
18,496.517,334.727,0.380005,2084,Öl auf Terminal,0.0
19,560.911,326.914,0.410004,2084,Öl auf Terminal,0.0
20,620.117,332.774,0.450005,2084,Öl auf Terminal,0.0
21,679.323,326.914,0.480003,2084,Öl auf Terminal,0.0
22,733.646,350.597,0.510002,2084,Öl auf Terminal,0.0
23,787.969,348.643,0.540001,2084,Öl auf Terminal,0.0
24,847.175,378.185,0.559998,2084,Öl auf Terminal,0.0
25,928.659,344.737,0.590004,2084,Öl auf Terminal,0.0
26,995.495,372.326,0.599998,2084,Öl auf Terminal,0.0
27,1057.14,394.055,0.620003,2084,Öl auf Terminal,0.0
28,1109.02,378.185,0.630005,2084,Öl auf Terminal,0.0
29,1145.95,403.821,0.639999,2084,Öl auf Terminal,0.0
30,1170.67,405.774,0.650002,2084,Öl auf Terminal,0.0
31,1202.72,427.503,0.650002,2084,Öl auf Terminal,0.0
32,1252.16,415.784,0.650002,2084,Öl auf Terminal,0.0
33,1286.64,427.503,0.660004,2084,Öl auf Terminal,0.0
34,1316.55,413.831,0.660004,2084,Öl auf Terminal,0.0
35,1333.64,457.289,0.660004,2084,Öl auf Terminal,0.0
36,1333.64,435.56,0.669998,2084,Öl auf Terminal,0.0
37,1340.96,427.503,0.669998,2084,Öl auf Terminal,0.0
38,1383.08,457.289,0.68,2084,Öl auf Terminal,0.0
39,1430.08,439.467,0.68,2084,Öl auf Terminal,0.0
40,1464.56,435.56,0.690002,2084,Öl auf Terminal,0.0
41,1499.05,429.456,0.700005,2084,Öl auf Terminal,0.0
42,1518.89,449.232,0.700005,2084,Öl auf Terminal,0.0
43,1528.65,443.373,0.709999,2084,Öl auf Terminal,0.0
44,1553.37,461.196,0.709999,2084,Öl auf Terminal,0.0
45,1615.33,421.644,0.720001,2084,Öl auf Terminal,0.0
46,1659.58,445.326,0.730003,2084,Öl auf Terminal,0.0
47,1694.06,455.336,0.730003,2084,Öl auf Terminal,0.0
48,1718.78,433.607,0.739998,2084,Öl auf Terminal,0.0
49,1723.97,449.232,0.75,2084,Öl auf Terminal,0.0
50,1713.9,451.186,0.75,2084,Öl auf Terminal,0.0
51,1736.18,465.102,0.760002,2084,Öl auf Terminal,0.0
52,1778.29,437.513,0.770004,2084,Öl auf Terminal,0.0
53,1812.78,453.383,0.770004,2084,Öl auf Terminal,0.0
54,1832.31,433.607,0.779999,2084,Öl auf Terminal,0.0
55,1839.94,484.878,0.790001,2084,Öl auf Terminal,0.0
56,1824.99,463.149,0.790001,2084,Öl auf Terminal,0.0
57,1817.66,453.383,0.800003,2084,Öl auf Terminal,0.0
58,1862.22,486.831,0.809998,2084,Öl auf Terminal,0.0
59,1913.8,467.055,0.809998,2084,Öl auf Terminal,0.0
60,1946.15,467.055,0.82,2084,Öl auf Terminal,0.0
61,1968.12,463.149,0.830002,2084,Öl auf Terminal,0.0
62,1973.31,488.784,0.830002,2084,Öl auf Terminal,0.0
63,1963.24,482.925,0.840004,2084,Öl auf Terminal,0.0
64,1973.31,500.748,0.840004,2084,Öl auf Terminal,0.0
65,2037.4,453.383,0.849998,2084,Öl auf Terminal,0.0
