T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2935,Sontrodeneinsätze gewechselt,2384.8740234375
2,0.0,508.56,0.0,2935,Sontrodeneinsätze gewechselt,2384.8740234375
3,0.0,508.56,0.0,2935,Sontrodeneinsätze gewechselt,2384.8740234375
4,0.0,506.607,0.0,2935,Sontrodeneinsätze gewechselt,2384.8740234375
5,0.0,506.607,0.0,2935,Sontrodeneinsätze gewechselt,2384.8740234375
6,0.0,510.514,0.0,2935,Sontrodeneinsätze gewechselt,2384.8740234375
7,0.0,510.514,0.0,2935,Sontrodeneinsätze gewechselt,2384.8740234375
8,0.0,490.738,0.0,2935,Sontrodeneinsätze gewechselt,2384.8740234375
9,0.0,427.503,0.0200043,2935,Sontrodeneinsätze gewechselt,2384.8740234375
10,0.0,413.831,0.0400009,2935,Sontrodeneinsätze gewechselt,2384.8740234375
11,0.0,380.139,0.0699997,2935,Sontrodeneinsätze gewechselt,2384.8740234375
12,29.2596,362.56,0.110001,2935,Sontrodeneinsätze gewechselt,2384.8740234375
13,100.673,348.643,0.139999,2935,Sontrodeneinsätze gewechselt,2384.8740234375
14,184.599,336.68,0.18,2935,Sontrodeneinsätze gewechselt,2384.8740234375
15,266.083,336.68,0.220001,2935,Sontrodeneinsätze gewechselt,2384.8740234375
16,340.243,295.419,0.260002,2935,Sontrodeneinsätze gewechselt,2384.8740234375
17,406.774,303.232,0.309998,2935,Sontrodeneinsätze gewechselt,2384.8740234375
18,471.168,323.008,0.349998,2935,Sontrodeneinsätze gewechselt,2384.8740234375
19,537.698,285.409,0.400002,2935,Sontrodeneinsätze gewechselt,2384.8740234375
20,599.651,309.091,0.440002,2935,Sontrodeneinsätze gewechselt,2384.8740234375
21,651.227,311.045,0.480003,2935,Sontrodeneinsätze gewechselt,2384.8740234375
22,713.179,328.867,0.510002,2935,Sontrodeneinsätze gewechselt,2384.8740234375
23,787.034,323.008,0.540001,2935,Sontrodeneinsätze gewechselt,2384.8740234375
