T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1577,Gutschweißung,2750.0
2,0.0,504.654,0.0,1577,Gutschweißung,2750.0
3,0.0,508.56,0.0,1577,Gutschweißung,2750.0
4,0.0,504.654,0.0,1577,Gutschweißung,2750.0
5,0.0,504.654,0.0,1577,Gutschweißung,2750.0
6,0.0,506.607,0.0,1577,Gutschweißung,2750.0
7,0.0,506.607,0.0,1577,Gutschweißung,2750.0
8,0.0,480.972,0.0,1577,Gutschweißung,2750.0
9,0.0,435.56,0.0199966,1577,Gutschweißung,2750.0
10,59.9689,411.878,0.0400009,1577,Gutschweißung,2750.0
11,106.967,382.092,0.0699997,1577,Gutschweißung,2750.0
12,149.083,370.373,0.110001,1577,Gutschweißung,2750.0
13,210.73,344.737,0.149994,1577,Gutschweißung,2750.0
14,294.656,330.821,0.189995,1577,Gutschweißung,2750.0
15,373.699,307.138,0.239998,1577,Gutschweißung,2750.0
16,437.788,314.951,0.290001,1577,Gutschweißung,2750.0
17,489.669,299.326,0.339996,1577,Gutschweißung,2750.0
18,546.434,312.998,0.389999,1577,Gutschweißung,2750.0
19,615.711,277.596,0.439995,1577,Gutschweißung,2750.0
20,687.124,295.419,0.479996,1577,Gutschweißung,2750.0
21,753.96,311.045,0.519997,1577,Gutschweißung,2750.0
22,818.049,295.419,0.559998,1577,Gutschweißung,2750.0
23,880.001,314.951,0.589996,1577,Gutschweißung,2750.0
24,934.324,319.102,0.619995,1577,Gutschweißung,2750.0
25,993.53,342.784,0.649994,1577,Gutschweißung,2750.0
26,1064.94,328.867,0.669998,1577,Gutschweißung,2750.0
27,1126.9,352.55,0.68,1577,Gutschweißung,2750.0
28,1178.47,340.831,0.699997,1577,Gutschweißung,2750.0
29,1227.91,396.008,0.709999,1577,Gutschweißung,2750.0
30,1247.75,388.195,0.720001,1577,Gutschweißung,2750.0
31,1262.7,382.092,0.720001,1577,Gutschweißung,2750.0
32,1302.07,415.784,0.729996,1577,Gutschweißung,2750.0
33,1351.51,405.774,0.729996,1577,Gutschweißung,2750.0
34,1383.56,413.831,0.729996,1577,Gutschweißung,2750.0
35,1410.72,397.961,0.729996,1577,Gutschweißung,2750.0
36,1435.44,429.456,0.739998,1577,Gutschweißung,2750.0
37,1445.2,417.737,0.739998,1577,Gutschweißung,2750.0
38,1457.72,443.373,0.75,1577,Gutschweißung,2750.0
39,1507.16,397.961,0.75,1577,Gutschweißung,2750.0
40,1556.29,419.691,0.759995,1577,Gutschweißung,2750.0
41,1591.08,437.513,0.759995,1577,Gutschweißung,2750.0
42,1620.69,409.925,0.769997,1577,Gutschweißung,2750.0
43,1632.89,427.503,0.769997,1577,Gutschweißung,2750.0
44,1628.01,423.597,0.779999,1577,Gutschweißung,2750.0
45,1635.33,443.373,0.779999,1577,Gutschweißung,2750.0
46,1675.01,413.831,0.790001,1577,Gutschweißung,2750.0
47,1704.61,429.456,0.799995,1577,Gutschweißung,2750.0
48,1729.33,411.878,0.799995,1577,Gutschweißung,2750.0
49,1746.42,461.196,0.809998,1577,Gutschweißung,2750.0
50,1739.1,435.56,0.82,1577,Gutschweißung,2750.0
51,1721.7,419.691,0.82,1577,Gutschweißung,2750.0
52,1746.42,449.232,0.829994,1577,Gutschweißung,2750.0
53,1798.3,439.467,0.839996,1577,Gutschweißung,2750.0
54,1830.35,443.373,0.849998,1577,Gutschweißung,2750.0
55,1855.07,425.55,0.849998,1577,Gutschweißung,2750.0
56,1865.14,463.149,0.860001,1577,Gutschweißung,2750.0
57,1865.14,447.279,0.869995,1577,Gutschweißung,2750.0
58,1862.7,475.112,0.869995,1577,Gutschweißung,2750.0
59,1911.83,433.607,0.879997,1577,Gutschweißung,2750.0
60,1963.71,445.326,0.889999,1577,Gutschweißung,2750.0
61,1995.76,470.962,0.889999,1577,Gutschweißung,2750.0
62,2015.59,441.42,0.899994,1577,Gutschweißung,2750.0
63,2015.59,457.289,0.899994,1577,Gutschweißung,2750.0
64,1990.87,457.289,0.909996,1577,Gutschweißung,2750.0
65,1983.55,479.019,0.919998,1577,Gutschweißung,2750.0
66,2018.04,445.326,0.919998,1577,Gutschweißung,2750.0
67,2040.31,467.055,0.93,1577,Gutschweißung,2750.0
68,2057.71,443.373,0.93,1577,Gutschweißung,2750.0
69,2055.27,496.597,0.939995,1577,Gutschweißung,2750.0
70,2030.55,475.112,0.939995,1577,Gutschweißung,2750.0
71,1998.5,459.243,0.949997,1577,Gutschweißung,2750.0
72,2010.71,492.691,0.949997,1577,Gutschweißung,2750.0
73,2069.92,479.019,0.949997,1577,Gutschweißung,2750.0
74,2089.76,482.925,0.959999,1577,Gutschweißung,2750.0
75,2097.08,465.102,0.959999,1577,Gutschweißung,2750.0
76,2089.76,502.701,0.970001,1577,Gutschweißung,2750.0
77,2067.48,482.925,0.970001,1577,Gutschweißung,2750.0
78,2067.48,510.514,0.979996,1577,Gutschweißung,2750.0
79,2126.68,461.196,0.979996,1577,Gutschweißung,2750.0
80,2161.47,482.925,0.989998,1577,Gutschweißung,2750.0
81,2181.01,504.654,0.989998,1577,Gutschweißung,2750.0
82,2185.89,472.915,1.0,1577,Gutschweißung,2750.0
83,2161.47,488.784,1.0,1577,Gutschweißung,2750.0
84,2131.57,488.784,1.0,1577,Gutschweißung,2750.0
85,2129.12,506.607,1.00999,1577,Gutschweißung,2750.0
86,2158.73,472.915,1.00999,1577,Gutschweißung,2750.0
87,2178.56,492.691,1.02,1577,Gutschweißung,2750.0
88,2181.01,470.962,1.02,1577,Gutschweißung,2750.0
89,2161.47,526.383,1.03,1577,Gutschweißung,2750.0
90,2124.24,502.701,1.03,1577,Gutschweißung,2750.0
91,2092.2,482.925,1.03,1577,Gutschweißung,2750.0
92,2121.8,518.326,1.04,1577,Gutschweißung,2750.0
93,2158.73,498.795,1.04,1577,Gutschweißung,2750.0
94,2173.68,502.701,1.05,1577,Gutschweißung,2750.0
95,2181.01,486.831,1.05,1577,Gutschweißung,2750.0
96,2163.92,522.477,1.05,1577,Gutschweißung,2750.0
97,2134.31,506.607,1.06,1577,Gutschweißung,2750.0
98,2129.12,532.243,1.06,1577,Gutschweißung,2750.0
99,2181.01,479.019,1.06,1577,Gutschweißung,2750.0
100,2210.61,502.701,1.07,1577,Gutschweißung,2750.0
101,2230.45,520.524,1.07,1577,Gutschweißung,2750.0
102,2228.0,486.831,1.07,1577,Gutschweißung,2750.0
103,2203.28,508.56,1.07999,1577,Gutschweißung,2750.0
104,2163.92,506.607,1.07999,1577,Gutschweißung,2750.0
105,2158.73,524.43,1.07999,1577,Gutschweißung,2750.0
106,2188.64,488.784,1.09,1577,Gutschweißung,2750.0
107,2200.84,502.701,1.09,1577,Gutschweißung,2750.0
108,2203.28,482.925,1.09,1577,Gutschweißung,2750.0
109,2183.45,514.42,1.1,1577,Gutschweißung,2750.0
110,2141.64,516.373,1.1,1577,Gutschweißung,2750.0
111,2104.4,494.644,1.1,1577,Gutschweißung,2750.0
112,2129.12,516.373,1.11,1577,Gutschweißung,2750.0
113,2163.92,516.373,1.11,1577,Gutschweißung,2750.0
114,2178.56,514.42,1.11,1577,Gutschweißung,2750.0
115,2181.01,492.691,1.11,1577,Gutschweißung,2750.0
116,2168.8,528.336,1.12,1577,Gutschweißung,2750.0
117,2134.31,516.373,1.12,1577,Gutschweißung,2750.0
118,2126.68,536.149,1.12,1577,Gutschweißung,2750.0
119,2173.68,508.56,1.13,1577,Gutschweißung,2750.0
120,2210.61,504.654,1.13,1577,Gutschweißung,2750.0
121,2223.12,530.29,1.13,1577,Gutschweißung,2750.0
122,2223.12,506.607,1.13,1577,Gutschweißung,2750.0
123,2198.4,510.514,1.14,1577,Gutschweißung,2750.0
124,2161.47,514.42,1.14,1577,Gutschweißung,2750.0
125,2151.4,532.243,1.14,1577,Gutschweißung,2750.0
126,2178.56,500.748,1.14999,1577,Gutschweißung,2750.0
127,2193.52,512.467,1.14999,1577,Gutschweißung,2750.0
128,2193.52,488.784,1.14999,1577,Gutschweißung,2750.0
129,2176.12,526.383,1.14999,1577,Gutschweißung,2750.0
130,2131.57,522.477,1.16,1577,Gutschweißung,2750.0
131,2094.64,502.701,1.16,1577,Gutschweißung,2750.0
132,2116.92,530.29,1.16,1577,Gutschweißung,2750.0
133,2153.84,522.477,1.16,1577,Gutschweißung,2750.0
134,2166.36,522.477,1.17,1577,Gutschweißung,2750.0
135,2166.36,498.795,1.17,1577,Gutschweißung,2750.0
136,2148.96,540.056,1.17,1577,Gutschweißung,2750.0
137,2121.8,522.477,1.18,1577,Gutschweißung,2750.0
138,2107.15,546.159,1.18,1577,Gutschweißung,2750.0
139,2158.73,514.42,1.18,1577,Gutschweißung,2750.0
140,2191.08,514.42,1.18,1577,Gutschweißung,2750.0
141,2205.73,538.102,1.18999,1577,Gutschweißung,2750.0
142,2203.28,510.514,1.18999,1577,Gutschweißung,2750.0
143,2178.56,516.373,1.18999,1577,Gutschweißung,2750.0
144,2141.64,516.373,1.18999,1577,Gutschweißung,2750.0
145,2131.57,538.102,1.2,1577,Gutschweißung,2750.0
146,2161.47,498.795,1.2,1577,Gutschweißung,2750.0
147,2173.68,518.326,1.2,1577,Gutschweißung,2750.0
148,2176.12,492.691,1.2,1577,Gutschweißung,2750.0
149,2158.73,536.149,1.21,1577,Gutschweißung,2750.0
150,2116.92,526.383,1.21,1577,Gutschweißung,2750.0
151,2077.24,506.607,1.21,1577,Gutschweißung,2750.0
152,2099.52,536.149,1.21,1577,Gutschweißung,2750.0
153,2134.31,522.477,1.21,1577,Gutschweißung,2750.0
154,2151.4,528.336,1.22,1577,Gutschweißung,2750.0
155,2153.84,504.654,1.22,1577,Gutschweißung,2750.0
156,2141.64,546.159,1.22,1577,Gutschweißung,2750.0
157,2109.59,524.43,1.22,1577,Gutschweißung,2750.0
158,2094.64,550.066,1.23,1577,Gutschweißung,2750.0
159,2144.08,514.42,1.23,1577,Gutschweißung,2750.0
160,2173.68,518.326,1.23,1577,Gutschweißung,2750.0
161,2188.64,540.056,1.23,1577,Gutschweißung,2750.0
162,2191.08,512.467,1.24,1577,Gutschweißung,2750.0
163,2166.36,522.477,1.24,1577,Gutschweißung,2750.0
164,2129.12,520.524,1.24,1577,Gutschweißung,2750.0
