T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2964,Sontrodeneinsätze gewechselt,2627.86474609375
2,0.0,500.748,0.0,2964,Sontrodeneinsätze gewechselt,2627.86474609375
3,0.0,500.748,0.0,2964,Sontrodeneinsätze gewechselt,2627.86474609375
4,0.0,502.701,0.0,2964,Sontrodeneinsätze gewechselt,2627.86474609375
5,0.0,502.701,0.0,2964,Sontrodeneinsätze gewechselt,2627.86474609375
6,0.0,500.748,0.0,2964,Sontrodeneinsätze gewechselt,2627.86474609375
7,0.0,498.795,0.0,2964,Sontrodeneinsätze gewechselt,2627.86474609375
8,0.0,472.915,0.0,2964,Sontrodeneinsätze gewechselt,2627.86474609375
9,0.0,425.55,0.0199966,2964,Sontrodeneinsätze gewechselt,2627.86474609375
10,0.0,407.971,0.0400009,2964,Sontrodeneinsätze gewechselt,2627.86474609375
11,2.02185,370.373,0.0699997,2964,Sontrodeneinsätze gewechselt,2627.86474609375
12,51.1566,372.326,0.0999985,2964,Sontrodeneinsätze gewechselt,2627.86474609375
13,122.875,350.597,0.139999,2964,Sontrodeneinsätze gewechselt,2627.86474609375
14,201.918,324.961,0.18,2964,Sontrodeneinsätze gewechselt,2627.86474609375
15,278.52,344.737,0.209999,2964,Sontrodeneinsätze gewechselt,2627.86474609375
16,337.725,321.055,0.25,2964,Sontrodeneinsätze gewechselt,2627.86474609375
17,401.814,319.102,0.290001,2964,Sontrodeneinsätze gewechselt,2627.86474609375
18,466.208,312.998,0.32,2964,Sontrodeneinsätze gewechselt,2627.86474609375
19,525.414,324.961,0.349998,2964,Sontrodeneinsätze gewechselt,2627.86474609375
20,584.62,332.774,0.379997,2964,Sontrodeneinsätze gewechselt,2627.86474609375
21,653.592,346.69,0.409996,2964,Sontrodeneinsätze gewechselt,2627.86474609375
22,735.076,328.867,0.43,2964,Sontrodeneinsätze gewechselt,2627.86474609375
23,811.678,350.597,0.449997,2964,Sontrodeneinsätze gewechselt,2627.86474609375
24,878.513,374.279,0.470001,2964,Sontrodeneinsätze gewechselt,2627.86474609375
25,937.719,330.821,0.489998,2964,Sontrodeneinsätze gewechselt,2627.86474609375
26,979.53,364.513,0.5,2964,Sontrodeneinsätze gewechselt,2627.86474609375
27,1019.2,372.326,0.510002,2964,Sontrodeneinsätze gewechselt,2627.86474609375
28,1073.53,396.008,0.519997,2964,Sontrodeneinsätze gewechselt,2627.86474609375
29,1130.29,394.055,0.529999,2964,Sontrodeneinsätze gewechselt,2627.86474609375
30,1174.85,407.971,0.529999,2964,Sontrodeneinsätze gewechselt,2627.86474609375
31,1209.33,397.961,0.540001,2964,Sontrodeneinsätze gewechselt,2627.86474609375
32,1229.17,439.467,0.540001,2964,Sontrodeneinsätze gewechselt,2627.86474609375
33,1231.61,425.55,0.540001,2964,Sontrodeneinsätze gewechselt,2627.86474609375
34,1248.7,399.915,0.549995,2964,Sontrodeneinsätze gewechselt,2627.86474609375
35,1303.03,459.243,0.549995,2964,Sontrodeneinsätze gewechselt,2627.86474609375
36,1345.14,425.55,0.559998,2964,Sontrodeneinsätze gewechselt,2627.86474609375
37,1379.63,429.456,0.559998,2964,Sontrodeneinsätze gewechselt,2627.86474609375
38,1416.55,417.737,0.57,2964,Sontrodeneinsätze gewechselt,2627.86474609375
39,1433.95,435.56,0.580002,2964,Sontrodeneinsätze gewechselt,2627.86474609375
40,1443.72,435.56,0.580002,2964,Sontrodeneinsätze gewechselt,2627.86474609375
41,1478.51,453.383,0.589996,2964,Sontrodeneinsätze gewechselt,2627.86474609375
42,1542.6,411.878,0.589996,2964,Sontrodeneinsätze gewechselt,2627.86474609375
43,1584.71,437.513,0.599998,2964,Sontrodeneinsätze gewechselt,2627.86474609375
44,1614.31,461.196,0.599998,2964,Sontrodeneinsätze gewechselt,2627.86474609375
45,1636.59,403.821,0.610001,2964,Sontrodeneinsätze gewechselt,2627.86474609375
46,1626.52,437.513,0.610001,2964,Sontrodeneinsätze gewechselt,2627.86474609375
47,1624.08,439.467,0.619995,2964,Sontrodeneinsätze gewechselt,2627.86474609375
48,1651.24,449.232,0.619995,2964,Sontrodeneinsätze gewechselt,2627.86474609375
49,1690.92,437.513,0.629997,2964,Sontrodeneinsätze gewechselt,2627.86474609375
50,1717.77,439.467,0.639999,2964,Sontrodeneinsätze gewechselt,2627.86474609375
51,1740.05,427.503,0.639999,2964,Sontrodeneinsätze gewechselt,2627.86474609375
52,1732.73,469.008,0.650002,2964,Sontrodeneinsätze gewechselt,2627.86474609375
53,1712.89,443.373,0.659996,2964,Sontrodeneinsätze gewechselt,2627.86474609375
54,1717.77,421.644,0.659996,2964,Sontrodeneinsätze gewechselt,2627.86474609375
55,1772.1,486.831,0.669998,2964,Sontrodeneinsätze gewechselt,2627.86474609375
56,1819.09,453.383,0.669998,2964,Sontrodeneinsätze gewechselt,2627.86474609375
57,1846.26,453.383,0.68,2964,Sontrodeneinsätze gewechselt,2627.86474609375
58,1863.65,449.232,0.689995,2964,Sontrodeneinsätze gewechselt,2627.86474609375
59,1863.65,467.055,0.689995,2964,Sontrodeneinsätze gewechselt,2627.86474609375
60,1851.14,469.008,0.699997,2964,Sontrodeneinsätze gewechselt,2627.86474609375
61,1873.42,484.878,0.699997,2964,Sontrodeneinsätze gewechselt,2627.86474609375
62,1935.06,443.373,0.699997,2964,Sontrodeneinsätze gewechselt,2627.86474609375
63,1972.3,470.962,0.709999,2964,Sontrodeneinsätze gewechselt,2627.86474609375
64,1994.58,492.691,0.709999,2964,Sontrodeneinsätze gewechselt,2627.86474609375
65,1999.46,435.56,0.720001,2964,Sontrodeneinsätze gewechselt,2627.86474609375
66,1979.62,472.915,0.720001,2964,Sontrodeneinsätze gewechselt,2627.86474609375
67,1954.9,472.915,0.729996,2964,Sontrodeneinsätze gewechselt,2627.86474609375
68,1969.86,486.831,0.729996,2964,Sontrodeneinsätze gewechselt,2627.86474609375
69,2006.78,470.962,0.729996,2964,Sontrodeneinsätze gewechselt,2627.86474609375
70,2026.62,470.962,0.739998,2964,Sontrodeneinsätze gewechselt,2627.86474609375
71,2036.39,469.008,0.739998,2964,Sontrodeneinsätze gewechselt,2627.86474609375
72,2019.3,504.654,0.75,2964,Sontrodeneinsätze gewechselt,2627.86474609375
73,1982.06,475.112,0.75,2964,Sontrodeneinsätze gewechselt,2627.86474609375
74,1969.86,463.149,0.75,2964,Sontrodeneinsätze gewechselt,2627.86474609375
75,2024.18,522.477,0.760002,2964,Sontrodeneinsätze gewechselt,2627.86474609375
76,2063.55,486.831,0.760002,2964,Sontrodeneinsätze gewechselt,2627.86474609375
77,2090.71,482.925,0.769997,2964,Sontrodeneinsätze gewechselt,2627.86474609375
78,2100.78,472.915,0.769997,2964,Sontrodeneinsätze gewechselt,2627.86474609375
79,2090.71,502.701,0.769997,2964,Sontrodeneinsätze gewechselt,2627.86474609375
80,2063.55,488.784,0.779999,2964,Sontrodeneinsätze gewechselt,2627.86474609375
81,2083.38,516.373,0.779999,2964,Sontrodeneinsätze gewechselt,2627.86474609375
82,2142.59,475.112,0.790001,2964,Sontrodeneinsätze gewechselt,2627.86474609375
83,2179.52,490.738,0.790001,2964,Sontrodeneinsätze gewechselt,2627.86474609375
84,2199.35,530.29,0.790001,2964,Sontrodeneinsätze gewechselt,2627.86474609375
85,2196.91,467.055,0.799995,2964,Sontrodeneinsätze gewechselt,2627.86474609375
86,2167.31,488.784,0.799995,2964,Sontrodeneinsätze gewechselt,2627.86474609375
87,2135.27,490.738,0.809998,2964,Sontrodeneinsätze gewechselt,2627.86474609375
88,2145.03,510.514,0.809998,2964,Sontrodeneinsätze gewechselt,2627.86474609375
89,2182.26,488.784,0.809998,2964,Sontrodeneinsätze gewechselt,2627.86474609375
90,2196.91,500.748,0.82,2964,Sontrodeneinsätze gewechselt,2627.86474609375
91,2204.24,475.112,0.82,2964,Sontrodeneinsätze gewechselt,2627.86474609375
92,2182.26,526.383,0.82,2964,Sontrodeneinsätze gewechselt,2627.86474609375
93,2135.27,508.56,0.830002,2964,Sontrodeneinsätze gewechselt,2627.86474609375
94,2117.87,469.008,0.830002,2964,Sontrodeneinsätze gewechselt,2627.86474609375
95,2167.31,532.243,0.830002,2964,Sontrodeneinsätze gewechselt,2627.86474609375
96,2204.24,512.467,0.839996,2964,Sontrodeneinsätze gewechselt,2627.86474609375
97,2221.63,514.42,0.839996,2964,Sontrodeneinsätze gewechselt,2627.86474609375
98,2228.96,494.644,0.839996,2964,Sontrodeneinsätze gewechselt,2627.86474609375
99,2209.43,520.524,0.849998,2964,Sontrodeneinsätze gewechselt,2627.86474609375
100,2177.08,510.514,0.849998,2964,Sontrodeneinsätze gewechselt,2627.86474609375
101,2187.15,538.102,0.849998,2964,Sontrodeneinsätze gewechselt,2627.86474609375
102,2243.91,486.831,0.860001,2964,Sontrodeneinsätze gewechselt,2627.86474609375
103,2273.51,510.514,0.860001,2964,Sontrodeneinsätze gewechselt,2627.86474609375
104,2290.91,544.206,0.860001,2964,Sontrodeneinsätze gewechselt,2627.86474609375
105,2283.28,479.019,0.869995,2964,Sontrodeneinsätze gewechselt,2627.86474609375
106,2248.79,506.607,0.869995,2964,Sontrodeneinsätze gewechselt,2627.86474609375
107,2209.43,504.654,0.869995,2964,Sontrodeneinsätze gewechselt,2627.86474609375
108,2216.75,524.43,0.879997,2964,Sontrodeneinsätze gewechselt,2627.86474609375
109,2243.91,498.795,0.879997,2964,Sontrodeneinsätze gewechselt,2627.86474609375
110,2256.12,510.514,0.879997,2964,Sontrodeneinsätze gewechselt,2627.86474609375
111,2258.56,490.738,0.889999,2964,Sontrodeneinsätze gewechselt,2627.86474609375
112,2228.96,544.206,0.889999,2964,Sontrodeneinsätze gewechselt,2627.86474609375
113,2182.26,518.326,0.889999,2964,Sontrodeneinsätze gewechselt,2627.86474609375
114,2152.36,482.925,0.900002,2964,Sontrodeneinsätze gewechselt,2627.86474609375
115,2196.91,548.112,0.900002,2964,Sontrodeneinsätze gewechselt,2627.86474609375
116,2231.4,520.524,0.900002,2964,Sontrodeneinsätze gewechselt,2627.86474609375
117,2246.35,520.524,0.900002,2964,Sontrodeneinsätze gewechselt,2627.86474609375
118,2251.24,506.607,0.909996,2964,Sontrodeneinsätze gewechselt,2627.86474609375
119,2226.52,530.29,0.909996,2964,Sontrodeneinsätze gewechselt,2627.86474609375
120,2192.03,520.524,0.909996,2964,Sontrodeneinsätze gewechselt,2627.86474609375
121,2196.91,542.009,0.909996,2964,Sontrodeneinsätze gewechselt,2627.86474609375
122,2248.79,490.738,0.919998,2964,Sontrodeneinsätze gewechselt,2627.86474609375
123,2283.28,518.326,0.919998,2964,Sontrodeneinsätze gewechselt,2627.86474609375
124,2298.23,552.019,0.919998,2964,Sontrodeneinsätze gewechselt,2627.86474609375
125,2290.91,486.831,0.919998,2964,Sontrodeneinsätze gewechselt,2627.86474609375
126,2246.35,520.524,0.93,2964,Sontrodeneinsätze gewechselt,2627.86474609375
127,2206.68,518.326,0.93,2964,Sontrodeneinsätze gewechselt,2627.86474609375
128,2206.68,534.196,0.93,2964,Sontrodeneinsätze gewechselt,2627.86474609375
129,2233.84,512.467,0.93,2964,Sontrodeneinsätze gewechselt,2627.86474609375
130,2243.91,522.477,0.939995,2964,Sontrodeneinsätze gewechselt,2627.86474609375
131,2241.47,504.654,0.939995,2964,Sontrodeneinsätze gewechselt,2627.86474609375
132,2216.75,553.972,0.939995,2964,Sontrodeneinsätze gewechselt,2627.86474609375
133,2162.43,528.336,0.939995,2964,Sontrodeneinsätze gewechselt,2627.86474609375
134,2127.94,494.644,0.949997,2964,Sontrodeneinsätze gewechselt,2627.86474609375
135,2172.19,561.785,0.949997,2964,Sontrodeneinsätze gewechselt,2627.86474609375
136,2206.68,528.336,0.949997,2964,Sontrodeneinsätze gewechselt,2627.86474609375
137,2221.63,528.336,0.949997,2964,Sontrodeneinsätze gewechselt,2627.86474609375
138,2221.63,514.42,0.959999,2964,Sontrodeneinsätze gewechselt,2627.86474609375
139,2199.35,538.102,0.959999,2964,Sontrodeneinsätze gewechselt,2627.86474609375
140,2159.99,530.29,0.959999,2964,Sontrodeneinsätze gewechselt,2627.86474609375
141,2164.87,548.112,0.959999,2964,Sontrodeneinsätze gewechselt,2627.86474609375
142,2219.19,500.748,0.970001,2964,Sontrodeneinsätze gewechselt,2627.86474609375
143,2243.91,528.336,0.970001,2964,Sontrodeneinsätze gewechselt,2627.86474609375
144,2261.0,557.878,0.970001,2964,Sontrodeneinsätze gewechselt,2627.86474609375
145,2251.24,490.738,0.970001,2964,Sontrodeneinsätze gewechselt,2627.86474609375
146,2214.31,526.383,0.970001,2964,Sontrodeneinsätze gewechselt,2627.86474609375
147,2172.19,526.383,0.979996,2964,Sontrodeneinsätze gewechselt,2627.86474609375
148,2172.19,540.056,0.979996,2964,Sontrodeneinsätze gewechselt,2627.86474609375
149,2201.8,520.524,0.979996,2964,Sontrodeneinsätze gewechselt,2627.86474609375
150,2209.43,528.336,0.979996,2964,Sontrodeneinsätze gewechselt,2627.86474609375
151,2214.31,512.467,0.979996,2964,Sontrodeneinsätze gewechselt,2627.86474609375
152,2192.03,561.785,0.979996,2964,Sontrodeneinsätze gewechselt,2627.86474609375
153,2142.59,532.243,0.989998,2964,Sontrodeneinsätze gewechselt,2627.86474609375
154,2110.55,504.654,0.989998,2964,Sontrodeneinsätze gewechselt,2627.86474609375
155,2149.91,577.654,0.989998,2964,Sontrodeneinsätze gewechselt,2627.86474609375
156,2187.15,534.196,0.989998,2964,Sontrodeneinsätze gewechselt,2627.86474609375
157,2199.35,532.243,0.989998,2964,Sontrodeneinsätze gewechselt,2627.86474609375
158,2199.35,524.43,1.0,2964,Sontrodeneinsätze gewechselt,2627.86474609375
159,2174.63,542.009,1.0,2964,Sontrodeneinsätze gewechselt,2627.86474609375
160,2140.15,540.056,1.0,2964,Sontrodeneinsätze gewechselt,2627.86474609375
161,2137.71,555.925,1.0,2964,Sontrodeneinsätze gewechselt,2627.86474609375
162,2187.15,510.514,1.0,2964,Sontrodeneinsätze gewechselt,2627.86474609375
163,2214.31,536.149,1.01,2964,Sontrodeneinsätze gewechselt,2627.86474609375
164,2224.07,561.785,1.01,2964,Sontrodeneinsätze gewechselt,2627.86474609375
165,2219.19,498.795,1.01,2964,Sontrodeneinsätze gewechselt,2627.86474609375
166,2184.71,536.149,1.01,2964,Sontrodeneinsätze gewechselt,2627.86474609375
167,2137.71,534.196,1.01,2964,Sontrodeneinsätze gewechselt,2627.86474609375
168,2140.15,546.159,1.02,2964,Sontrodeneinsätze gewechselt,2627.86474609375
169,2164.87,528.336,1.02,2964,Sontrodeneinsätze gewechselt,2627.86474609375
170,2174.63,532.243,1.02,2964,Sontrodeneinsätze gewechselt,2627.86474609375
171,2174.63,524.43,1.02,2964,Sontrodeneinsätze gewechselt,2627.86474609375
172,2147.47,561.785,1.02,2964,Sontrodeneinsätze gewechselt,2627.86474609375
173,2098.03,534.196,1.02,2964,Sontrodeneinsätze gewechselt,2627.86474609375
174,2068.43,518.326,1.03,2964,Sontrodeneinsätze gewechselt,2627.86474609375
175,2105.66,581.561,1.03,2964,Sontrodeneinsätze gewechselt,2627.86474609375
176,2140.15,542.009,1.03,2964,Sontrodeneinsätze gewechselt,2627.86474609375
