T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1644,Gutschweißung,2850.0
2,0.0,504.654,0.0,1644,Gutschweißung,2850.0
3,0.0,506.607,0.0,1644,Gutschweißung,2850.0
4,0.0,508.56,0.0,1644,Gutschweißung,2850.0
5,0.0,510.514,0.0,1644,Gutschweißung,2850.0
6,0.0,510.514,0.0,1644,Gutschweißung,2850.0
7,0.0,508.56,0.0,1644,Gutschweißung,2850.0
8,0.0,490.738,0.0,1644,Gutschweißung,2850.0
9,0.0,431.654,0.0100021,1644,Gutschweißung,2850.0
10,65.6148,419.691,0.0400009,1644,Gutschweißung,2850.0
11,107.425,384.045,0.0699997,1644,Gutschweißung,2850.0
12,147.099,376.232,0.110001,1644,Gutschweißung,2850.0
13,208.747,348.643,0.150002,1644,Gutschweißung,2850.0
14,287.79,342.784,0.199997,1644,Gutschweißung,2850.0
15,361.95,309.091,0.239998,1644,Gutschweißung,2850.0
16,418.714,332.774,0.290001,1644,Gutschweißung,2850.0
17,470.595,311.045,0.339996,1644,Gutschweißung,2850.0
18,522.172,299.326,0.379997,1644,Gutschweißung,2850.0
19,596.332,324.961,0.43,1644,Gutschweißung,2850.0
20,663.167,314.951,0.470001,1644,Gutschweißung,2850.0
21,727.256,319.102,0.5,1644,Gutschweißung,2850.0
22,788.903,319.102,0.529999,1644,Gutschweißung,2850.0
23,853.298,338.633,0.559998,1644,Gutschweißung,2850.0
24,912.503,338.633,0.589996,1644,Gutschweißung,2850.0
25,981.475,368.419,0.610001,1644,Gutschweißung,2850.0
26,1062.96,338.633,0.629997,1644,Gutschweißung,2850.0
27,1127.35,368.419,0.639999,1644,Gutschweißung,2850.0
28,1189.0,390.149,0.650002,1644,Gutschweißung,2850.0
29,1238.44,372.326,0.659996,1644,Gutschweißung,2850.0
30,1265.6,397.961,0.669998,1644,Gutschweißung,2850.0
31,1287.88,401.868,0.669998,1644,Gutschweißung,2850.0
32,1324.81,415.784,0.68,1644,Gutschweißung,2850.0
33,1371.81,407.971,0.68,1644,Gutschweißung,2850.0
34,1401.41,415.784,0.690002,1644,Gutschweißung,2850.0
35,1428.57,399.915,0.690002,1644,Gutschweißung,2850.0
36,1445.66,441.42,0.690002,1644,Gutschweißung,2850.0
37,1443.22,421.644,0.699997,1644,Gutschweißung,2850.0
38,1453.29,413.831,0.709999,1644,Gutschweißung,2850.0
39,1505.17,441.42,0.709999,1644,Gutschweißung,2850.0
40,1544.54,423.597,0.720001,1644,Gutschweißung,2850.0
41,1576.59,421.644,0.720001,1644,Gutschweißung,2850.0
42,1606.19,421.644,0.729996,1644,Gutschweißung,2850.0
43,1618.7,437.513,0.739998,1644,Gutschweißung,2850.0
44,1623.58,435.56,0.739998,1644,Gutschweißung,2850.0
45,1648.3,447.279,0.75,1644,Gutschweißung,2850.0
46,1705.07,405.774,0.75,1644,Gutschweißung,2850.0
47,1744.44,431.654,0.760002,1644,Gutschweißung,2850.0
48,1774.04,449.232,0.769997,1644,Gutschweißung,2850.0
49,1793.88,415.784,0.769997,1644,Gutschweißung,2850.0
50,1788.99,437.513,0.779999,1644,Gutschweißung,2850.0
51,1779.23,439.467,0.790001,1644,Gutschweißung,2850.0
52,1803.95,453.383,0.790001,1644,Gutschweißung,2850.0
53,1843.32,429.456,0.799995,1644,Gutschweißung,2850.0
54,1865.6,443.373,0.809998,1644,Gutschweißung,2850.0
55,1882.69,425.55,0.82,1644,Gutschweißung,2850.0
56,1880.25,477.065,0.82,1644,Gutschweißung,2850.0
57,1857.97,453.383,0.830002,1644,Gutschweißung,2850.0
58,1850.64,445.326,0.839996,1644,Gutschweißung,2850.0
59,1897.64,480.972,0.839996,1644,Gutschweißung,2850.0
60,1937.01,459.243,0.849998,1644,Gutschweißung,2850.0
61,1959.29,457.289,0.860001,1644,Gutschweißung,2850.0
62,1971.8,453.383,0.860001,1644,Gutschweißung,2850.0
63,1969.36,475.112,0.869995,1644,Gutschweißung,2850.0
64,1954.41,472.915,0.869995,1644,Gutschweißung,2850.0
65,1966.61,490.738,0.879997,1644,Gutschweißung,2850.0
66,2026.12,443.373,0.879997,1644,Gutschweißung,2850.0
67,2058.17,475.112,0.889999,1644,Gutschweißung,2850.0
68,2078.01,484.878,0.889999,1644,Gutschweißung,2850.0
69,2082.89,455.336,0.900002,1644,Gutschweißung,2850.0
70,2060.61,477.065,0.900002,1644,Gutschweißung,2850.0
71,2033.45,486.831,0.909996,1644,Gutschweißung,2850.0
