T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2015,Öl auf Terminal,0.0
2,0.0,504.654,0.0,2015,Öl auf Terminal,0.0
3,0.0,506.607,0.0,2015,Öl auf Terminal,0.0
4,0.0,504.654,0.0,2015,Öl auf Terminal,0.0
5,0.0,504.654,0.0,2015,Öl auf Terminal,0.0
6,0.0,506.607,0.0,2015,Öl auf Terminal,0.0
7,0.0,508.56,0.0,2015,Öl auf Terminal,0.0
8,0.0,492.691,0.0,2015,Öl auf Terminal,0.0
9,0.0,427.503,0.0100021,2015,Öl auf Terminal,0.0
10,65.3096,419.691,0.0400009,2015,Öl auf Terminal,0.0
11,104.678,382.092,0.0800018,2015,Öl auf Terminal,0.0
12,139.164,366.466,0.120003,2015,Öl auf Terminal,0.0
13,201.117,346.69,0.169998,2015,Öl auf Terminal,0.0
14,277.413,340.831,0.209999,2015,Öl auf Terminal,0.0
15,351.573,342.784,0.260002,2015,Öl auf Terminal,0.0
16,423.292,305.185,0.309998,2015,Öl auf Terminal,0.0
17,480.056,307.138,0.360001,2015,Öl auf Terminal,0.0
18,536.821,319.102,0.400002,2015,Öl auf Terminal,0.0
19,600.909,303.232,0.449997,2015,Öl auf Terminal,0.0
20,657.674,317.148,0.489998,2015,Öl auf Terminal,0.0
21,711.997,323.008,0.519997,2015,Öl auf Terminal,0.0
22,778.832,340.831,0.559998,2015,Öl auf Terminal,0.0
23,847.804,338.633,0.589996,2015,Öl auf Terminal,0.0
24,917.081,352.55,0.610001,2015,Öl auf Terminal,0.0
25,983.612,348.643,0.629997,2015,Öl auf Terminal,0.0
26,1033.05,388.195,0.650002,2015,Öl auf Terminal,0.0
27,1067.54,384.045,0.659996,2015,Öl auf Terminal,0.0
28,1109.65,382.092,0.68,2015,Öl auf Terminal,0.0
29,1173.74,415.784,0.68,2015,Öl auf Terminal,0.0
30,1220.74,405.774,0.690002,2015,Öl auf Terminal,0.0
31,1262.55,407.971,0.699997,2015,Öl auf Terminal,0.0
32,1297.34,409.925,0.699997,2015,Öl auf Terminal,0.0
33,1314.43,427.503,0.699997,2015,Öl auf Terminal,0.0
34,1326.94,431.654,0.709999,2015,Öl auf Terminal,0.0
35,1361.43,441.42,0.709999,2015,Öl auf Terminal,0.0
36,1408.43,409.925,0.720001,2015,Öl auf Terminal,0.0
37,1445.36,433.607,0.720001,2015,Öl auf Terminal,0.0
38,1479.84,439.467,0.729996,2015,Öl auf Terminal,0.0
39,1504.56,421.644,0.729996,2015,Öl auf Terminal,0.0
40,1512.19,433.607,0.739998,2015,Öl auf Terminal,0.0
41,1514.63,445.326,0.739998,2015,Öl auf Terminal,0.0
42,1551.56,443.373,0.75,2015,Öl auf Terminal,0.0
43,1591.24,433.607,0.75,2015,Öl auf Terminal,0.0
44,1618.4,429.456,0.760002,2015,Öl auf Terminal,0.0
45,1637.93,431.654,0.760002,2015,Öl auf Terminal,0.0
46,1640.37,457.289,0.769997,2015,Öl auf Terminal,0.0
47,1630.6,437.513,0.779999,2015,Öl auf Terminal,0.0
48,1645.56,443.373,0.779999,2015,Öl auf Terminal,0.0
49,1694.69,461.196,0.790001,2015,Öl auf Terminal,0.0
50,1736.81,445.326,0.800003,2015,Öl auf Terminal,0.0
51,1761.53,439.467,0.800003,2015,Öl auf Terminal,0.0
52,1783.81,451.186,0.809998,2015,Öl auf Terminal,0.0
53,1788.69,459.243,0.82,2015,Öl auf Terminal,0.0
54,1786.25,470.962,0.830002,2015,Öl auf Terminal,0.0
55,1825.62,463.149,0.839996,2015,Öl auf Terminal,0.0
56,1889.71,443.373,0.839996,2015,Öl auf Terminal,0.0
57,1926.94,463.149,0.849998,2015,Öl auf Terminal,0.0
58,1956.54,469.008,0.860001,2015,Öl auf Terminal,0.0
59,1966.31,447.279,0.870003,2015,Öl auf Terminal,0.0
60,1954.1,467.055,0.870003,2015,Öl auf Terminal,0.0
61,1944.03,479.019,0.879997,2015,Öl auf Terminal,0.0
62,1983.7,477.065,0.889999,2015,Öl auf Terminal,0.0
63,2013.31,463.149,0.889999,2015,Öl auf Terminal,0.0
64,2042.91,465.102,0.900002,2015,Öl auf Terminal,0.0
65,2057.86,467.055,0.900002,2015,Öl auf Terminal,0.0
66,2047.79,498.795,0.909996,2015,Öl auf Terminal,0.0
67,2023.07,477.065,0.919998,2015,Öl auf Terminal,0.0
68,2015.75,479.019,0.919998,2015,Öl auf Terminal,0.0
69,2065.19,500.748,0.93,2015,Öl auf Terminal,0.0
70,2107.0,484.878,0.93,2015,Öl auf Terminal,0.0
71,2131.72,472.915,0.93,2015,Öl auf Terminal,0.0
72,2141.79,488.784,0.940002,2015,Öl auf Terminal,0.0
73,2134.16,496.597,0.940002,2015,Öl auf Terminal,0.0
74,2117.07,508.56,0.949997,2015,Öl auf Terminal,0.0
75,2139.35,506.607,0.949997,2015,Öl auf Terminal,0.0
76,2205.88,477.065,0.959999,2015,Öl auf Terminal,0.0
77,2245.55,508.56,0.959999,2015,Öl auf Terminal,0.0
78,2272.71,498.795,0.959999,2015,Öl auf Terminal,0.0
79,2275.15,488.784,0.970001,2015,Öl auf Terminal,0.0
80,2252.88,502.701,0.970001,2015,Öl auf Terminal,0.0
81,2230.6,516.373,0.979996,2015,Öl auf Terminal,0.0
82,2257.76,504.654,0.979996,2015,Öl auf Terminal,0.0
83,2299.88,494.644,0.989998,2015,Öl auf Terminal,0.0
84,2327.04,500.748,0.989998,2015,Öl auf Terminal,0.0
85,2339.24,480.972,0.989998,2015,Öl auf Terminal,0.0
86,2319.41,534.196,1.0,2015,Öl auf Terminal,0.0
87,2284.92,508.56,1.0,2015,Öl auf Terminal,0.0
88,2275.15,498.795,1.01,2015,Öl auf Terminal,0.0
89,2331.92,532.243,1.01,2015,Öl auf Terminal,0.0
90,2371.29,508.56,1.02,2015,Öl auf Terminal,0.0
91,2396.01,502.701,1.02,2015,Öl auf Terminal,0.0
92,2408.52,502.701,1.02,2015,Öl auf Terminal,0.0
93,2391.13,524.43,1.03,2015,Öl auf Terminal,0.0
94,2363.96,520.524,1.03,2015,Öl auf Terminal,0.0
