T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2578,Leitungsversatz/Schweißkurven,2631.74462890625
2,0.0,500.748,0.0,2578,Leitungsversatz/Schweißkurven,2631.74462890625
3,0.0,502.701,0.0,2578,Leitungsversatz/Schweißkurven,2631.74462890625
4,0.0,504.654,0.0,2578,Leitungsversatz/Schweißkurven,2631.74462890625
5,0.0,504.654,0.0100021,2578,Leitungsversatz/Schweißkurven,2631.74462890625
6,0.0,504.654,0.0100021,2578,Leitungsversatz/Schweißkurven,2631.74462890625
7,0.0,504.654,0.0100021,2578,Leitungsversatz/Schweißkurven,2631.74462890625
8,0.0,500.748,0.0100021,2578,Leitungsversatz/Schweißkurven,2631.74462890625
9,0.0,479.019,0.0200043,2578,Leitungsversatz/Schweißkurven,2631.74462890625
10,0.0,465.102,0.0300064,2578,Leitungsversatz/Schweißkurven,2631.74462890625
11,17.3956,449.232,0.0400009,2578,Leitungsversatz/Schweißkurven,2631.74462890625
12,27.1615,441.42,0.0600052,2578,Leitungsversatz/Schweißkurven,2631.74462890625
13,46.9985,435.56,0.0800018,2578,Leitungsversatz/Schweißkurven,2631.74462890625
14,76.6015,429.456,0.090004,2578,Leitungsversatz/Schweißkurven,2631.74462890625
15,111.087,419.691,0.110001,2578,Leitungsversatz/Schweißkurven,2631.74462890625
16,150.456,421.644,0.130005,2578,Leitungsversatz/Schweißkurven,2631.74462890625
17,187.689,411.878,0.150002,2578,Leitungsversatz/Schweißkurven,2631.74462890625
18,219.733,405.774,0.160004,2578,Leitungsversatz/Schweißkurven,2631.74462890625
19,242.012,405.774,0.18,2578,Leitungsversatz/Schweißkurven,2631.74462890625
20,264.29,405.774,0.200005,2578,Leitungsversatz/Schweißkurven,2631.74462890625
21,289.01,399.915,0.220001,2578,Leitungsversatz/Schweißkurven,2631.74462890625
22,321.055,401.868,0.240005,2578,Leitungsversatz/Schweißkurven,2631.74462890625
23,340.587,396.008,0.25,2578,Leitungsversatz/Schweißkurven,2631.74462890625
24,362.865,403.821,0.270004,2578,Leitungsversatz/Schweißkurven,2631.74462890625
25,380.261,409.925,0.290001,2578,Leitungsversatz/Schweißkurven,2631.74462890625
26,392.468,397.961,0.310005,2578,Leitungsversatz/Schweißkurven,2631.74462890625
27,409.864,407.971,0.320007,2578,Leitungsversatz/Schweißkurven,2631.74462890625
28,434.584,411.878,0.340004,2578,Leitungsversatz/Schweißkurven,2631.74462890625
29,454.421,407.971,0.350006,2578,Leitungsversatz/Schweißkurven,2631.74462890625
30,466.628,405.774,0.360001,2578,Leitungsversatz/Schweißkurven,2631.74462890625
31,478.835,419.691,0.380005,2578,Leitungsversatz/Schweißkurven,2631.74462890625
32,486.465,415.784,0.390007,2578,Leitungsversatz/Schweißkurven,2631.74462890625
33,491.348,429.456,0.400002,2578,Leitungsversatz/Schweißkurven,2631.74462890625
34,513.627,413.831,0.410004,2578,Leitungsversatz/Schweißkurven,2631.74462890625
35,528.275,411.878,0.43,2578,Leitungsversatz/Schweißkurven,2631.74462890625
36,540.788,425.55,0.440002,2578,Leitungsversatz/Schweißkurven,2631.74462890625
37,543.229,409.925,0.450005,2578,Leitungsversatz/Schweißkurven,2631.74462890625
38,543.229,409.925,0.470001,2578,Leitungsversatz/Schweißkurven,2631.74462890625
39,538.346,413.831,0.480003,2578,Leitungsversatz/Schweißkurven,2631.74462890625
40,535.905,419.691,0.490005,2578,Leitungsversatz/Schweißkurven,2631.74462890625
41,533.158,407.971,0.510002,2578,Leitungsversatz/Schweißkurven,2631.74462890625
42,533.158,415.784,0.520004,2578,Leitungsversatz/Schweißkurven,2631.74462890625
43,533.158,405.774,0.530006,2578,Leitungsversatz/Schweißkurven,2631.74462890625
44,530.717,423.597,0.540001,2578,Leitungsversatz/Schweißkurven,2631.74462890625
45,525.834,423.597,0.550003,2578,Leitungsversatz/Schweißkurven,2631.74462890625
46,516.068,413.831,0.560005,2578,Leitungsversatz/Schweißkurven,2631.74462890625
47,518.51,425.55,0.570007,2578,Leitungsversatz/Schweißkurven,2631.74462890625
48,525.834,425.55,0.580002,2578,Leitungsversatz/Schweißkurven,2631.74462890625
49,528.275,425.55,0.590004,2578,Leitungsversatz/Schweißkurven,2631.74462890625
50,533.158,419.691,0.600006,2578,Leitungsversatz/Schweißkurven,2631.74462890625
51,538.346,431.654,0.610001,2578,Leitungsversatz/Schweißkurven,2631.74462890625
52,535.905,429.456,0.620003,2578,Leitungsversatz/Schweißkurven,2631.74462890625
53,538.346,439.467,0.640007,2578,Leitungsversatz/Schweißkurven,2631.74462890625
54,552.995,423.597,0.650002,2578,Leitungsversatz/Schweißkurven,2631.74462890625
55,565.508,427.503,0.660004,2578,Leitungsversatz/Schweißkurven,2631.74462890625
56,572.832,439.467,0.670006,2578,Leitungsversatz/Schweißkurven,2631.74462890625
57,570.391,427.503,0.68,2578,Leitungsversatz/Schweißkurven,2631.74462890625
58,570.391,431.654,0.690002,2578,Leitungsversatz/Schweißkurven,2631.74462890625
59,563.067,433.607,0.700005,2578,Leitungsversatz/Schweißkurven,2631.74462890625
60,555.437,439.467,0.710007,2578,Leitungsversatz/Schweißkurven,2631.74462890625
61,555.437,429.456,0.720001,2578,Leitungsversatz/Schweißkurven,2631.74462890625
62,555.437,435.56,0.730003,2578,Leitungsversatz/Schweißkurven,2631.74462890625
63,555.437,423.597,0.740005,2578,Leitungsversatz/Schweißkurven,2631.74462890625
64,552.995,447.279,0.75,2578,Leitungsversatz/Schweißkurven,2631.74462890625
65,548.112,443.373,0.760002,2578,Leitungsversatz/Schweißkurven,2631.74462890625
66,538.346,431.654,0.770004,2578,Leitungsversatz/Schweißkurven,2631.74462890625
67,540.788,447.279,0.780006,2578,Leitungsversatz/Schweißkurven,2631.74462890625
68,552.995,441.42,0.790001,2578,Leitungsversatz/Schweißkurven,2631.74462890625
69,555.437,443.373,0.800003,2578,Leitungsversatz/Schweißkurven,2631.74462890625
70,555.437,435.56,0.810005,2578,Leitungsversatz/Schweißkurven,2631.74462890625
71,557.878,451.186,0.820007,2578,Leitungsversatz/Schweißkurven,2631.74462890625
72,560.32,445.326,0.830002,2578,Leitungsversatz/Schweißkurven,2631.74462890625
73,560.32,461.196,0.840004,2578,Leitungsversatz/Schweißkurven,2631.74462890625
74,575.274,437.513,0.850006,2578,Leitungsversatz/Schweißkurven,2631.74462890625
75,597.552,447.279,0.860001,2578,Leitungsversatz/Schweißkurven,2631.74462890625
