T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1687,Gutschweißung,2780.0
2,0.0,508.56,0.0,1687,Gutschweißung,2780.0
3,0.0,506.607,0.0,1687,Gutschweißung,2780.0
4,0.0,506.607,0.0,1687,Gutschweißung,2780.0
5,0.0,510.514,0.0,1687,Gutschweißung,2780.0
6,0.0,504.654,0.0,1687,Gutschweißung,2780.0
7,0.0,506.607,0.0100021,1687,Gutschweißung,2780.0
8,0.0,498.795,0.0100021,1687,Gutschweißung,2780.0
9,0.0,447.279,0.0199966,1687,Gutschweißung,2780.0
10,55.9061,429.456,0.0400009,1687,Gutschweißung,2780.0
11,95.5802,394.055,0.0699997,1687,Gutschweißung,2780.0
12,137.391,388.195,0.110001,1687,Gutschweißung,2780.0
13,189.272,356.456,0.150002,1687,Gutschweißung,2780.0
14,260.99,352.55,0.199997,1687,Gutschweißung,2780.0
15,332.709,334.727,0.239998,1687,Gutschweißung,2780.0
16,394.356,336.68,0.290001,1687,Gutschweißung,2780.0
17,451.121,319.102,0.330002,1687,Gutschweißung,2780.0
18,507.885,314.951,0.379997,1687,Gutschweißung,2780.0
19,564.65,309.091,0.419998,1687,Gutschweißung,2780.0
20,616.531,334.727,0.459999,1687,Gutschweißung,2780.0
21,665.971,324.961,0.5,1687,Gutschweißung,2780.0
22,712.97,319.102,0.529999,1687,Gutschweißung,2780.0
23,777.058,344.737,0.559998,1687,Gutschweißung,2780.0
24,843.589,336.68,0.589996,1687,Gutschweißung,2780.0
25,900.353,346.69,0.610001,1687,Gutschweißung,2780.0
26,964.747,348.643,0.629997,1687,Gutschweißung,2780.0
27,1014.19,372.326,0.650002,1687,Gutschweißung,2780.0
28,1056.0,386.242,0.659996,1687,Gutschweißung,2780.0
29,1112.76,401.868,0.669998,1687,Gutschweißung,2780.0
30,1182.04,382.092,0.68,1687,Gutschweißung,2780.0
31,1228.73,409.925,0.689995,1687,Gutschweißung,2780.0
32,1273.29,419.691,0.689995,1687,Gutschweißung,2780.0
33,1305.33,405.774,0.689995,1687,Gutschweißung,2780.0
34,1317.85,419.691,0.699997,1687,Gutschweißung,2780.0
35,1325.17,427.503,0.699997,1687,Gutschweißung,2780.0
36,1354.77,427.503,0.699997,1687,Gutschweißung,2780.0
37,1394.45,425.55,0.709999,1687,Gutschweißung,2780.0
38,1421.61,419.691,0.709999,1687,Gutschweißung,2780.0
39,1451.21,419.691,0.720001,1687,Gutschweißung,2780.0
40,1465.86,449.232,0.720001,1687,Gutschweißung,2780.0
41,1460.98,429.456,0.729996,1687,Gutschweißung,2780.0
42,1473.19,431.654,0.739998,1687,Gutschweißung,2780.0
43,1525.07,451.186,0.739998,1687,Gutschweißung,2780.0
44,1562.3,437.513,0.75,1687,Gutschweißung,2780.0
45,1594.34,431.654,0.75,1687,Gutschweißung,2780.0
46,1621.51,437.513,0.760002,1687,Gutschweißung,2780.0
47,1631.27,449.232,0.760002,1687,Gutschweißung,2780.0
48,1633.71,459.243,0.769997,1687,Gutschweißung,2780.0
49,1666.06,457.289,0.769997,1687,Gutschweißung,2780.0
50,1727.71,433.607,0.779999,1687,Gutschweißung,2780.0
51,1767.08,457.289,0.790001,1687,Gutschweißung,2780.0
52,1796.68,453.383,0.790001,1687,Gutschweißung,2780.0
53,1811.64,443.373,0.799995,1687,Gutschweißung,2780.0
54,1809.19,453.383,0.809998,1687,Gutschweißung,2780.0
55,1799.12,467.055,0.809998,1687,Gutschweißung,2780.0
56,1826.28,461.196,0.82,1687,Gutschweißung,2780.0
57,1863.52,453.383,0.830002,1687,Gutschweißung,2780.0
58,1893.12,441.42,0.830002,1687,Gutschweißung,2780.0
59,1907.77,461.196,0.839996,1687,Gutschweißung,2780.0
60,1900.44,479.019,0.849998,1687,Gutschweißung,2780.0
61,1880.61,455.336,0.849998,1687,Gutschweißung,2780.0
62,1875.72,470.962,0.860001,1687,Gutschweißung,2780.0
63,1922.72,482.925,0.860001,1687,Gutschweißung,2780.0
64,1959.65,472.915,0.869995,1687,Gutschweißung,2780.0
65,1984.37,461.196,0.869995,1687,Gutschweißung,2780.0
66,1996.88,477.065,0.879997,1687,Gutschweißung,2780.0
67,1991.7,482.925,0.879997,1687,Gutschweißung,2780.0
68,1974.6,504.654,0.889999,1687,Gutschweißung,2780.0
69,1996.88,484.878,0.889999,1687,Gutschweißung,2780.0
70,2053.65,469.008,0.900002,1687,Gutschweißung,2780.0
71,2088.13,500.748,0.900002,1687,Gutschweißung,2780.0
72,2110.41,484.878,0.909996,1687,Gutschweißung,2780.0
73,2110.41,482.925,0.909996,1687,Gutschweißung,2780.0
74,2088.13,488.784,0.919998,1687,Gutschweißung,2780.0
75,2063.41,506.607,0.919998,1687,Gutschweißung,2780.0
76,2078.37,492.691,0.93,1687,Gutschweißung,2780.0
77,2112.85,484.878,0.93,1687,Gutschweißung,2780.0
78,2130.25,467.055,0.939995,1687,Gutschweißung,2780.0
79,2137.57,498.795,0.939995,1687,Gutschweißung,2780.0
80,2117.74,510.514,0.949997,1687,Gutschweißung,2780.0
81,2080.81,479.019,0.949997,1687,Gutschweißung,2780.0
82,2065.85,502.701,0.949997,1687,Gutschweißung,2780.0
83,2107.97,506.607,0.959999,1687,Gutschweißung,2780.0
84,2142.46,502.701,0.959999,1687,Gutschweißung,2780.0
85,2159.85,492.691,0.970001,1687,Gutschweißung,2780.0
86,2164.73,494.644,0.970001,1687,Gutschweißung,2780.0
87,2147.34,514.42,0.979996,1687,Gutschweißung,2780.0
88,2122.62,510.514,0.979996,1687,Gutschweißung,2780.0
89,2140.01,522.477,0.989998,1687,Gutschweißung,2780.0
90,2191.9,480.972,0.989998,1687,Gutschweißung,2780.0
91,2219.06,508.56,0.989998,1687,Gutschweißung,2780.0
92,2236.15,516.373,1.0,1687,Gutschweißung,2780.0
93,2233.71,490.738,1.0,1687,Gutschweißung,2780.0
94,2204.1,510.514,1.0,1687,Gutschweißung,2780.0
95,2172.06,518.326,1.01,1687,Gutschweißung,2780.0
96,2179.38,522.477,1.01,1687,Gutschweißung,2780.0
97,2211.73,500.748,1.01,1687,Gutschweißung,2780.0
98,2221.5,502.701,1.02,1687,Gutschweißung,2780.0
99,2221.5,504.654,1.02,1687,Gutschweißung,2780.0
100,2196.78,538.102,1.02,1687,Gutschweißung,2780.0
101,2147.34,510.514,1.03,1687,Gutschweißung,2780.0
102,2130.25,510.514,1.03,1687,Gutschweißung,2780.0
103,2169.62,532.243,1.03,1687,Gutschweißung,2780.0
104,2196.78,514.42,1.04,1687,Gutschweißung,2780.0
105,2211.73,504.654,1.04,1687,Gutschweißung,2780.0
106,2208.99,512.467,1.04,1687,Gutschweißung,2780.0
107,2187.01,524.43,1.05,1687,Gutschweißung,2780.0
108,2157.41,528.336,1.05,1687,Gutschweißung,2780.0
109,2167.18,532.243,1.05,1687,Gutschweißung,2780.0
110,2219.06,496.597,1.06,1687,Gutschweißung,2780.0
111,2243.78,524.43,1.06,1687,Gutschweißung,2780.0
112,2255.99,522.477,1.06,1687,Gutschweißung,2780.0
113,2248.66,502.701,1.07,1687,Gutschweißung,2780.0
114,2214.18,518.326,1.07,1687,Gutschweißung,2780.0
115,2176.94,532.243,1.07,1687,Gutschweißung,2780.0
116,2187.01,526.383,1.08,1687,Gutschweißung,2780.0
117,2211.73,510.514,1.08,1687,Gutschweißung,2780.0
118,2221.5,506.607,1.08,1687,Gutschweißung,2780.0
119,2221.5,516.373,1.08,1687,Gutschweißung,2780.0
120,2191.9,542.009,1.09,1687,Gutschweißung,2780.0
121,2152.22,514.42,1.09,1687,Gutschweißung,2780.0
122,2130.25,520.524,1.09,1687,Gutschweißung,2780.0
123,2169.62,538.102,1.09,1687,Gutschweißung,2780.0
124,2199.22,524.43,1.1,1687,Gutschweißung,2780.0
125,2216.62,510.514,1.1,1687,Gutschweißung,2780.0
126,2211.73,522.477,1.1,1687,Gutschweißung,2780.0
127,2191.9,532.243,1.11,1687,Gutschweißung,2780.0
128,2159.85,544.206,1.11,1687,Gutschweißung,2780.0
129,2167.18,536.149,1.11,1687,Gutschweißung,2780.0
130,2211.73,510.514,1.11,1687,Gutschweißung,2780.0
131,2238.9,538.102,1.12,1687,Gutschweißung,2780.0
132,2251.1,530.29,1.12,1687,Gutschweißung,2780.0
133,2243.78,518.326,1.12,1687,Gutschweißung,2780.0
134,2204.1,528.336,1.12,1687,Gutschweißung,2780.0
135,2169.62,540.056,1.13,1687,Gutschweißung,2780.0
136,2174.5,530.29,1.13,1687,Gutschweißung,2780.0
137,2201.66,522.477,1.13,1687,Gutschweißung,2780.0
138,2208.99,506.607,1.14,1687,Gutschweißung,2780.0
139,2204.1,526.383,1.14,1687,Gutschweißung,2780.0
140,2176.94,544.206,1.14,1687,Gutschweißung,2780.0
141,2135.13,518.326,1.14,1687,Gutschweißung,2780.0
142,2110.41,532.243,1.15,1687,Gutschweißung,2780.0
143,2144.9,544.206,1.15,1687,Gutschweißung,2780.0
144,2174.5,528.336,1.15,1687,Gutschweißung,2780.0
145,2187.01,516.373,1.15,1687,Gutschweißung,2780.0
146,2184.57,530.29,1.16,1687,Gutschweißung,2780.0
147,2164.73,536.149,1.16,1687,Gutschweißung,2780.0
148,2132.69,553.972,1.16,1687,Gutschweißung,2780.0
149,2142.46,538.102,1.16,1687,Gutschweißung,2780.0
150,2196.78,518.326,1.16,1687,Gutschweißung,2780.0
151,2219.06,548.112,1.17,1687,Gutschweißung,2780.0
152,2231.27,532.243,1.17,1687,Gutschweißung,2780.0
153,2223.94,526.383,1.17,1687,Gutschweißung,2780.0
154,2191.9,532.243,1.17,1687,Gutschweißung,2780.0
155,2154.66,550.066,1.17,1687,Gutschweißung,2780.0
156,2162.29,536.149,1.18,1687,Gutschweißung,2780.0
157,2189.46,528.336,1.18,1687,Gutschweißung,2780.0
158,2196.78,510.514,1.18,1687,Gutschweißung,2780.0
159,2194.34,538.102,1.18,1687,Gutschweißung,2780.0
160,2167.18,546.159,1.18999,1687,Gutschweißung,2780.0
161,2122.62,520.524,1.18999,1687,Gutschweißung,2780.0
162,2097.9,540.056,1.18999,1687,Gutschweißung,2780.0
163,2132.69,552.019,1.18999,1687,Gutschweißung,2780.0
164,2159.85,534.196,1.18999,1687,Gutschweißung,2780.0
165,2174.5,522.477,1.2,1687,Gutschweißung,2780.0
166,2169.62,534.196,1.2,1687,Gutschweißung,2780.0
167,2149.78,542.009,1.2,1687,Gutschweißung,2780.0
168,2117.74,555.925,1.2,1687,Gutschweißung,2780.0
169,2122.62,546.159,1.2,1687,Gutschweißung,2780.0
170,2174.5,520.524,1.21,1687,Gutschweißung,2780.0
171,2201.66,548.112,1.21,1687,Gutschweißung,2780.0
172,2216.62,542.009,1.21,1687,Gutschweißung,2780.0
173,2206.55,528.336,1.21,1687,Gutschweißung,2780.0
174,2174.5,540.056,1.21,1687,Gutschweißung,2780.0
175,2142.46,553.972,1.21,1687,Gutschweißung,2780.0
176,2144.9,546.159,1.22,1687,Gutschweißung,2780.0
177,2172.06,534.196,1.22,1687,Gutschweißung,2780.0
178,2184.57,520.524,1.22,1687,Gutschweißung,2780.0
179,2176.94,538.102,1.22,1687,Gutschweißung,2780.0
180,2154.66,555.925,1.22,1687,Gutschweißung,2780.0
181,2107.97,528.336,1.23,1687,Gutschweißung,2780.0
182,2085.69,544.206,1.23,1687,Gutschweißung,2780.0
183,2120.18,552.019,1.23,1687,Gutschweißung,2780.0
184,2149.78,542.009,1.23,1687,Gutschweißung,2780.0
185,2162.29,528.336,1.23,1687,Gutschweißung,2780.0
186,2162.29,544.206,1.23,1687,Gutschweißung,2780.0
187,2140.01,546.159,1.24,1687,Gutschweißung,2780.0
188,2110.41,565.935,1.24,1687,Gutschweißung,2780.0
189,2115.29,546.159,1.24,1687,Gutschweißung,2780.0
190,2167.18,528.336,1.24,1687,Gutschweißung,2780.0
191,2194.34,555.925,1.24,1687,Gutschweißung,2780.0
192,2204.1,540.056,1.24,1687,Gutschweißung,2780.0
193,2199.22,538.102,1.25,1687,Gutschweißung,2780.0
194,2167.18,540.056,1.25,1687,Gutschweißung,2780.0
195,2130.25,557.878,1.25,1687,Gutschweißung,2780.0
196,2135.13,546.159,1.25,1687,Gutschweißung,2780.0
197,2159.85,540.056,1.25,1687,Gutschweißung,2780.0
198,2164.73,522.477,1.25,1687,Gutschweißung,2780.0
199,2164.73,548.112,1.26,1687,Gutschweißung,2780.0
200,2137.57,555.925,1.26,1687,Gutschweißung,2780.0
201,2095.46,530.29,1.26,1687,Gutschweißung,2780.0
202,2068.3,550.066,1.26,1687,Gutschweißung,2780.0
203,2105.53,571.795,1.26,1687,Gutschweißung,2780.0
204,2132.69,546.159,1.26,1687,Gutschweißung,2780.0
205,2144.9,538.102,1.27,1687,Gutschweißung,2780.0
206,2144.9,536.149,1.27,1687,Gutschweißung,2780.0
207,2125.06,557.878,1.27,1687,Gutschweißung,2780.0
208,2095.46,552.019,1.27,1687,Gutschweißung,2780.0
209,2100.34,565.935,1.27,1687,Gutschweißung,2780.0
210,2147.34,522.477,1.27,1687,Gutschweißung,2780.0
211,2174.5,550.066,1.27,1687,Gutschweißung,2780.0
212,2187.01,555.925,1.28,1687,Gutschweißung,2780.0
213,2181.83,528.336,1.28,1687,Gutschweißung,2780.0
214,2149.78,548.112,1.28,1687,Gutschweißung,2780.0
215,2117.74,557.878,1.28,1687,Gutschweißung,2780.0
216,2120.18,557.878,1.28,1687,Gutschweißung,2780.0
217,2142.46,536.149,1.28,1687,Gutschweißung,2780.0
218,2152.22,540.056,1.29,1687,Gutschweißung,2780.0
219,2149.78,538.102,1.29,1687,Gutschweißung,2780.0
220,2122.62,573.748,1.29,1687,Gutschweißung,2780.0
221,2083.25,546.159,1.29,1687,Gutschweißung,2780.0
222,2056.09,546.159,1.29,1687,Gutschweißung,2780.0
223,2090.57,571.795,1.29,1687,Gutschweißung,2780.0
224,2117.74,548.112,1.29,1687,Gutschweißung,2780.0
225,2130.25,540.056,1.3,1687,Gutschweißung,2780.0
226,2130.25,542.009,1.3,1687,Gutschweißung,2780.0
227,2110.41,555.925,1.3,1687,Gutschweißung,2780.0
228,2083.25,559.832,1.3,1687,Gutschweißung,2780.0
229,2085.69,565.935,1.3,1687,Gutschweißung,2780.0
230,2135.13,528.336,1.3,1687,Gutschweißung,2780.0
231,2164.73,555.925,1.3,1687,Gutschweißung,2780.0
232,2174.5,557.878,1.31,1687,Gutschweißung,2780.0
233,2169.62,536.149,1.31,1687,Gutschweißung,2780.0
234,2140.01,550.066,1.31,1687,Gutschweißung,2780.0
235,2105.53,559.832,1.31,1687,Gutschweißung,2780.0
236,2107.97,559.832,1.31,1687,Gutschweißung,2780.0
237,2132.69,542.009,1.31,1687,Gutschweißung,2780.0
238,2140.01,536.149,1.31,1687,Gutschweißung,2780.0
239,2140.01,542.009,1.31,1687,Gutschweißung,2780.0
240,2117.74,571.795,1.32,1687,Gutschweißung,2780.0
241,2073.18,548.112,1.32,1687,Gutschweißung,2780.0
242,2048.76,550.066,1.32,1687,Gutschweißung,2780.0
243,2083.25,569.842,1.32,1687,Gutschweißung,2780.0
244,2110.41,552.019,1.32,1687,Gutschweißung,2780.0
245,2120.18,540.056,1.32,1687,Gutschweißung,2780.0
246,2122.62,552.019,1.32,1687,Gutschweißung,2780.0
247,2103.09,561.785,1.32,1687,Gutschweißung,2780.0
248,2073.18,567.888,1.33,1687,Gutschweißung,2780.0
249,2075.93,565.935,1.33,1687,Gutschweißung,2780.0
250,2127.5,536.149,1.33,1687,Gutschweißung,2780.0
251,2152.22,561.785,1.33,1687,Gutschweißung,2780.0
252,2167.18,557.878,1.33,1687,Gutschweißung,2780.0
253,2159.85,546.159,1.33,1687,Gutschweißung,2780.0
254,2130.25,555.925,1.33,1687,Gutschweißung,2780.0
255,2095.46,567.888,1.33,1687,Gutschweißung,2780.0
256,2103.09,559.832,1.34,1687,Gutschweißung,2780.0
257,2125.06,548.112,1.34,1687,Gutschweißung,2780.0
258,2132.69,540.056,1.34,1687,Gutschweißung,2780.0
259,2132.69,553.972,1.34,1687,Gutschweißung,2780.0
260,2107.97,573.748,1.34,1687,Gutschweißung,2780.0
261,2065.85,548.112,1.34,1687,Gutschweißung,2780.0
262,2038.69,557.878,1.34,1687,Gutschweißung,2780.0
263,2073.18,571.795,1.34,1687,Gutschweißung,2780.0
264,2100.34,555.925,1.34,1687,Gutschweißung,2780.0
265,2112.85,542.009,1.35,1687,Gutschweißung,2780.0
266,2115.29,557.878,1.35,1687,Gutschweißung,2780.0
267,2095.46,563.738,1.35,1687,Gutschweißung,2780.0
268,2065.85,579.608,1.35,1687,Gutschweißung,2780.0
269,2073.18,567.888,1.35,1687,Gutschweißung,2780.0
270,2117.74,544.206,1.35,1687,Gutschweißung,2780.0
271,2144.9,569.842,1.35,1687,Gutschweißung,2780.0
272,2159.85,557.878,1.35,1687,Gutschweißung,2780.0
273,2152.22,553.972,1.36,1687,Gutschweißung,2780.0
274,2125.06,561.785,1.36,1687,Gutschweißung,2780.0
275,2093.02,575.701,1.36,1687,Gutschweißung,2780.0
276,2093.02,561.785,1.36,1687,Gutschweißung,2780.0
277,2117.74,555.925,1.36,1687,Gutschweißung,2780.0
278,2127.5,536.149,1.36,1687,Gutschweißung,2780.0
279,2125.06,561.785,1.36,1687,Gutschweißung,2780.0
280,2103.09,573.748,1.36,1687,Gutschweißung,2780.0
281,2060.97,561.785,1.36,1687,Gutschweißung,2780.0
282,2033.81,553.972,1.36,1687,Gutschweißung,2780.0
283,2068.3,585.467,1.37,1687,Gutschweißung,2780.0
284,2095.46,561.785,1.37,1687,Gutschweißung,2780.0
285,2105.53,553.972,1.37,1687,Gutschweißung,2780.0
286,2110.41,552.019,1.37,1687,Gutschweißung,2780.0
287,2090.57,575.701,1.37,1687,Gutschweißung,2780.0
288,2063.41,567.888,1.37,1687,Gutschweißung,2780.0
289,2068.3,581.561,1.37,1687,Gutschweißung,2780.0
290,2115.29,538.102,1.37,1687,Gutschweißung,2780.0
291,2140.01,567.888,1.38,1687,Gutschweißung,2780.0
292,2152.22,575.701,1.38,1687,Gutschweißung,2780.0
