T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1732,Gutschweißung,2880.0
2,0.0,500.748,0.0,1732,Gutschweißung,2880.0
3,0.0,502.701,0.0,1732,Gutschweißung,2880.0
4,0.0,504.654,0.0100021,1732,Gutschweißung,2880.0
5,0.0,508.56,0.0100021,1732,Gutschweißung,2880.0
6,0.0,504.654,0.0100021,1732,Gutschweißung,2880.0
7,0.0,504.654,0.0100021,1732,Gutschweißung,2880.0
8,0.0,480.972,0.0100021,1732,Gutschweißung,2880.0
9,0.0,433.607,0.0200043,1732,Gutschweißung,2880.0
10,58.8435,425.55,0.0400009,1732,Gutschweißung,2880.0
11,95.7709,388.195,0.0800018,1732,Gutschweißung,2880.0
12,130.257,380.139,0.110001,1732,Gutschweißung,2880.0
13,184.58,356.456,0.150002,1732,Gutschweißung,2880.0
14,258.74,352.55,0.190002,1732,Gutschweißung,2880.0
15,332.9,321.055,0.240005,1732,Gutschweißung,2880.0
16,394.547,321.055,0.290001,1732,Gutschweißung,2880.0
17,443.987,305.185,0.340004,1732,Gutschweißung,2880.0
18,495.869,299.326,0.400002,1732,Gutschweißung,2880.0
19,552.633,301.279,0.450005,1732,Gutschweißung,2880.0
20,604.514,305.185,0.490005,1732,Gutschweißung,2880.0
21,666.162,297.372,0.540001,1732,Gutschweißung,2880.0
22,722.926,303.232,0.580002,1732,Gutschweißung,2880.0
23,777.249,303.232,0.610001,1732,Gutschweißung,2880.0
24,831.572,317.148,0.650002,1732,Gutschweißung,2880.0
25,883.454,330.821,0.68,1732,Gutschweißung,2880.0
26,925.264,328.867,0.700005,1732,Gutschweißung,2880.0
27,974.704,346.69,0.730003,1732,Gutschweißung,2880.0
28,1043.98,360.363,0.75,1732,Gutschweißung,2880.0
29,1098.3,364.513,0.760002,1732,Gutschweißung,2880.0
30,1145.0,364.513,0.770004,1732,Gutschweißung,2880.0
31,1189.55,376.232,0.790001,1732,Gutschweißung,2880.0
32,1219.16,396.008,0.790001,1732,Gutschweißung,2880.0
33,1238.99,401.868,0.800003,1732,Gutschweißung,2880.0
34,1285.99,417.737,0.800003,1732,Gutschweißung,2880.0
35,1337.57,388.195,0.810005,1732,Gutschweißung,2880.0
36,1377.24,411.878,0.810005,1732,Gutschweißung,2880.0
37,1406.85,421.644,0.82,1732,Gutschweißung,2880.0
38,1429.12,403.821,0.82,1732,Gutschweißung,2880.0
39,1436.45,421.644,0.830002,1732,Gutschweißung,2880.0
40,1441.33,427.503,0.830002,1732,Gutschweißung,2880.0
41,1476.12,431.654,0.840004,1732,Gutschweißung,2880.0
42,1510.61,417.737,0.840004,1732,Gutschweißung,2880.0
43,1535.33,421.644,0.850006,1732,Gutschweißung,2880.0
44,1552.42,419.691,0.850006,1732,Gutschweißung,2880.0
45,1557.61,449.232,0.860001,1732,Gutschweißung,2880.0
46,1545.09,431.654,0.860001,1732,Gutschweißung,2880.0
47,1560.05,431.654,0.870003,1732,Gutschweißung,2880.0
48,1609.18,453.383,0.880005,1732,Gutschweißung,2880.0
49,1643.97,439.467,0.880005,1732,Gutschweißung,2880.0
50,1671.14,431.654,0.890007,1732,Gutschweißung,2880.0
51,1690.67,437.513,0.890007,1732,Gutschweißung,2880.0
52,1698.3,451.186,0.900002,1732,Gutschweißung,2880.0
53,1700.74,461.196,0.910004,1732,Gutschweißung,2880.0
54,1740.11,459.243,0.910004,1732,Gutschweißung,2880.0
55,1791.99,431.654,0.920006,1732,Gutschweißung,2880.0
56,1826.48,459.243,0.93,1732,Gutschweißung,2880.0
57,1853.64,457.289,0.93,1732,Gutschweißung,2880.0
58,1863.71,451.186,0.940002,1732,Gutschweißung,2880.0
59,1851.2,461.196,0.950005,1732,Gutschweißung,2880.0
60,1841.43,472.915,0.950005,1732,Gutschweißung,2880.0
61,1871.03,469.008,0.960007,1732,Gutschweißung,2880.0
62,1900.64,461.196,0.970001,1732,Gutschweißung,2880.0
63,1918.03,451.186,0.970001,1732,Gutschweißung,2880.0
64,1927.8,469.008,0.980003,1732,Gutschweißung,2880.0
65,1915.59,486.831,0.980003,1732,Gutschweißung,2880.0
66,1885.99,465.102,0.990005,1732,Gutschweißung,2880.0
67,1890.87,479.019,0.990005,1732,Gutschweißung,2880.0
68,1937.56,488.784,1.0,1732,Gutschweißung,2880.0
69,1962.28,479.019,1.0,1732,Gutschweißung,2880.0
70,1977.24,465.102,1.01,1732,Gutschweißung,2880.0
71,1987.0,482.925,1.01,1732,Gutschweißung,2880.0
72,1969.91,488.784,1.02,1732,Gutschweißung,2880.0
73,1954.96,508.56,1.02,1732,Gutschweißung,2880.0
74,1984.56,490.738,1.02,1732,Gutschweißung,2880.0
75,2034.0,477.065,1.03001,1732,Gutschweißung,2880.0
76,2053.84,504.654,1.03001,1732,Gutschweißung,2880.0
77,2068.49,488.784,1.04,1732,Gutschweißung,2880.0
78,2058.72,486.831,1.04,1732,Gutschweißung,2880.0
79,2034.0,492.691,1.05,1732,Gutschweißung,2880.0
80,2014.16,512.467,1.05,1732,Gutschweißung,2880.0
81,2036.44,496.597,1.06001,1732,Gutschweißung,2880.0
82,2056.28,494.644,1.06001,1732,Gutschweißung,2880.0
83,2068.49,475.112,1.06001,1732,Gutschweißung,2880.0
84,2063.6,502.701,1.07,1732,Gutschweißung,2880.0
85,2038.88,512.467,1.07,1732,Gutschweißung,2880.0
86,2001.96,488.784,1.08,1732,Gutschweißung,2880.0
87,2001.96,496.597,1.08,1732,Gutschweißung,2880.0
88,2043.77,526.383,1.09,1732,Gutschweißung,2880.0
89,2066.05,506.607,1.09,1732,Gutschweißung,2880.0
90,2076.12,500.748,1.09,1732,Gutschweißung,2880.0
91,2078.56,500.748,1.10001,1732,Gutschweißung,2880.0
92,2058.72,516.373,1.10001,1732,Gutschweißung,2880.0
93,2036.44,520.524,1.10001,1732,Gutschweißung,2880.0
94,2066.05,530.29,1.11,1732,Gutschweißung,2880.0
95,2113.04,490.738,1.11,1732,Gutschweißung,2880.0
96,2130.44,516.373,1.11,1732,Gutschweißung,2880.0
97,2142.65,520.524,1.12,1732,Gutschweißung,2880.0
98,2130.44,498.795,1.12,1732,Gutschweißung,2880.0
99,2095.65,514.42,1.12,1732,Gutschweißung,2880.0
100,2073.37,522.477,1.13,1732,Gutschweißung,2880.0
101,2093.21,524.43,1.13,1732,Gutschweißung,2880.0
102,2113.04,506.607,1.13,1732,Gutschweißung,2880.0
103,2120.37,506.607,1.14001,1732,Gutschweißung,2880.0
104,2115.49,508.56,1.14001,1732,Gutschweißung,2880.0
105,2085.88,536.149,1.14001,1732,Gutschweißung,2880.0
106,2046.21,512.467,1.14001,1732,Gutschweißung,2880.0
107,2041.33,516.373,1.15,1732,Gutschweißung,2880.0
108,2081.0,534.196,1.15,1732,Gutschweißung,2880.0
109,2100.53,518.326,1.15,1732,Gutschweißung,2880.0
110,2113.04,506.607,1.16,1732,Gutschweißung,2880.0
111,2108.16,520.524,1.16,1732,Gutschweißung,2880.0
112,2085.88,522.477,1.16,1732,Gutschweißung,2880.0
113,2063.6,536.149,1.17001,1732,Gutschweißung,2880.0
114,2088.32,530.29,1.17001,1732,Gutschweißung,2880.0
115,2132.88,504.654,1.17001,1732,Gutschweißung,2880.0
116,2149.97,530.29,1.18,1732,Gutschweißung,2880.0
117,2157.6,522.477,1.18,1732,Gutschweißung,2880.0
118,2142.65,514.42,1.18,1732,Gutschweißung,2880.0
119,2108.16,522.477,1.18,1732,Gutschweißung,2880.0
120,2083.44,536.149,1.19,1732,Gutschweißung,2880.0
121,2105.72,528.336,1.19,1732,Gutschweißung,2880.0
122,2125.25,518.326,1.19,1732,Gutschweißung,2880.0
123,2127.69,506.607,1.19,1732,Gutschweißung,2880.0
124,2117.93,524.43,1.2,1732,Gutschweißung,2880.0
125,2088.32,540.056,1.2,1732,Gutschweißung,2880.0
126,2046.21,518.326,1.2,1732,Gutschweißung,2880.0
127,2043.77,528.336,1.2,1732,Gutschweißung,2880.0
128,2083.44,538.102,1.21001,1732,Gutschweißung,2880.0
129,2100.53,526.383,1.21001,1732,Gutschweißung,2880.0
130,2110.6,514.42,1.21001,1732,Gutschweißung,2880.0
131,2103.28,528.336,1.21001,1732,Gutschweißung,2880.0
132,2078.56,532.243,1.22,1732,Gutschweißung,2880.0
133,2053.84,550.066,1.22,1732,Gutschweißung,2880.0
134,2083.44,530.29,1.22,1732,Gutschweißung,2880.0
135,2120.37,518.326,1.23,1732,Gutschweißung,2880.0
136,2140.21,544.206,1.23,1732,Gutschweißung,2880.0
137,2147.53,528.336,1.23,1732,Gutschweißung,2880.0
138,2130.44,524.43,1.23,1732,Gutschweißung,2880.0
139,2095.65,530.29,1.24001,1732,Gutschweißung,2880.0
140,2068.49,550.066,1.24001,1732,Gutschweißung,2880.0
141,2093.21,530.29,1.24001,1732,Gutschweißung,2880.0
142,2108.16,528.336,1.24001,1732,Gutschweißung,2880.0
143,2115.49,518.326,1.25,1732,Gutschweißung,2880.0
144,2103.28,528.336,1.25,1732,Gutschweißung,2880.0
145,2070.93,550.066,1.25,1732,Gutschweißung,2880.0
146,2031.56,524.43,1.25,1732,Gutschweißung,2880.0
147,2029.12,532.243,1.25,1732,Gutschweißung,2880.0
148,2068.49,546.159,1.26,1732,Gutschweißung,2880.0
149,2085.88,532.243,1.26,1732,Gutschweißung,2880.0
150,2095.65,520.524,1.26,1732,Gutschweißung,2880.0
151,2088.32,532.243,1.26,1732,Gutschweißung,2880.0
152,2070.93,540.056,1.27,1732,Gutschweißung,2880.0
153,2043.77,553.972,1.27,1732,Gutschweißung,2880.0
154,2061.16,542.009,1.27,1732,Gutschweißung,2880.0
155,2105.72,524.43,1.27,1732,Gutschweißung,2880.0
156,2125.25,546.159,1.28001,1732,Gutschweißung,2880.0
157,2137.76,536.149,1.28001,1732,Gutschweißung,2880.0
158,2122.81,530.29,1.28001,1732,Gutschweißung,2880.0
159,2090.77,536.149,1.28001,1732,Gutschweißung,2880.0
160,2061.16,552.019,1.28001,1732,Gutschweißung,2880.0
161,2076.12,538.102,1.29,1732,Gutschweißung,2880.0
