T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2518,Leitungsversatz/Schweißkurven,2556.234375
2,0.0,500.748,0.0,2518,Leitungsversatz/Schweißkurven,2556.234375
3,0.0,498.795,0.0100021,2518,Leitungsversatz/Schweißkurven,2556.234375
4,0.0,500.748,0.0100021,2518,Leitungsversatz/Schweißkurven,2556.234375
5,0.0,502.701,0.0100021,2518,Leitungsversatz/Schweißkurven,2556.234375
6,0.0,502.701,0.0100021,2518,Leitungsversatz/Schweißkurven,2556.234375
7,0.0,502.701,0.0100021,2518,Leitungsversatz/Schweißkurven,2556.234375
8,0.0,500.748,0.0100021,2518,Leitungsversatz/Schweißkurven,2556.234375
9,0.0,479.019,0.0200043,2518,Leitungsversatz/Schweißkurven,2556.234375
10,0.591293,467.055,0.0200043,2518,Leitungsversatz/Schweißkurven,2556.234375
11,20.1231,455.336,0.0400009,2518,Leitungsversatz/Schweißkurven,2556.234375
12,27.7528,443.373,0.0500031,2518,Leitungsversatz/Schweißkurven,2556.234375
13,39.9602,441.42,0.0700073,2518,Leitungsversatz/Schweißkurven,2556.234375
14,57.3557,435.56,0.0800018,2518,Leitungsversatz/Schweißkurven,2556.234375
15,86.9587,431.654,0.090004,2518,Leitungsversatz/Schweißkurven,2556.234375
16,109.237,427.503,0.100006,2518,Leitungsversatz/Schweißkurven,2556.234375
17,133.652,425.55,0.120003,2518,Leitungsversatz/Schweißkurven,2556.234375
18,151.048,417.737,0.130005,2518,Leitungsversatz/Schweißkurven,2556.234375
19,170.885,423.597,0.140007,2518,Leitungsversatz/Schweißkurven,2556.234375
20,185.533,417.737,0.150002,2518,Leitungsversatz/Schweißkurven,2556.234375
21,200.488,423.597,0.170006,2518,Leitungsversatz/Schweißkurven,2556.234375
22,225.208,427.503,0.18,2518,Leitungsversatz/Schweißkurven,2556.234375
23,239.856,425.55,0.190002,2518,Leitungsversatz/Schweißkurven,2556.234375
24,259.693,429.456,0.200005,2518,Leitungsversatz/Schweißkurven,2556.234375
25,272.206,433.607,0.210007,2518,Leitungsversatz/Schweißkurven,2556.234375
26,286.855,433.607,0.220001,2518,Leitungsversatz/Schweißkurven,2556.234375
27,299.367,435.56,0.230003,2518,Leitungsversatz/Schweißkurven,2556.234375
28,311.575,437.513,0.240005,2518,Leitungsversatz/Schweißkurven,2556.234375
29,326.529,435.56,0.25,2518,Leitungsversatz/Schweißkurven,2556.234375
30,333.853,447.279,0.260002,2518,Leitungsversatz/Schweißkurven,2556.234375
31,341.178,439.467,0.260002,2518,Leitungsversatz/Schweißkurven,2556.234375
32,341.178,441.42,0.270004,2518,Leitungsversatz/Schweißkurven,2556.234375
33,338.736,445.326,0.280006,2518,Leitungsversatz/Schweißkurven,2556.234375
34,333.853,443.373,0.290001,2518,Leitungsversatz/Schweißkurven,2556.234375
35,328.97,437.513,0.300003,2518,Leitungsversatz/Schweißkurven,2556.234375
36,331.412,441.42,0.300003,2518,Leitungsversatz/Schweißkurven,2556.234375
37,328.97,439.467,0.310005,2518,Leitungsversatz/Schweißkurven,2556.234375
38,326.529,443.373,0.320007,2518,Leitungsversatz/Schweißkurven,2556.234375
39,323.782,451.186,0.330002,2518,Leitungsversatz/Schweißkurven,2556.234375
40,318.899,443.373,0.340004,2518,Leitungsversatz/Schweißkurven,2556.234375
41,311.575,445.326,0.340004,2518,Leitungsversatz/Schweißkurven,2556.234375
