T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1661,Gutschweißung,2830.0
2,0.0,506.607,0.0,1661,Gutschweißung,2830.0
3,0.0,504.654,0.0,1661,Gutschweißung,2830.0
4,0.0,504.654,0.0,1661,Gutschweißung,2830.0
5,0.0,504.654,0.0,1661,Gutschweißung,2830.0
6,0.0,508.56,0.0,1661,Gutschweißung,2830.0
7,0.0,508.56,0.0,1661,Gutschweißung,2830.0
8,0.0,488.784,0.0,1661,Gutschweißung,2830.0
9,0.0,437.513,0.0200043,1661,Gutschweißung,2830.0
10,65.3096,431.654,0.0400009,1661,Gutschweißung,2830.0
11,104.678,388.195,0.0699997,1661,Gutschweißung,2830.0
12,139.164,378.185,0.100006,1661,Gutschweißung,2830.0
13,191.046,352.55,0.139999,1661,Gutschweißung,2830.0
14,265.206,348.643,0.18,1661,Gutschweißung,2830.0
15,336.924,319.102,0.230003,1661,Gutschweißung,2830.0
16,396.13,311.045,0.279999,1661,Gutschweißung,2830.0
17,443.129,279.55,0.330002,1661,Gutschweißung,2830.0
18,492.264,309.091,0.389999,1661,Gutschweißung,2830.0
19,544.145,289.315,0.450005,1661,Gutschweißung,2830.0
20,591.143,281.503,0.5,1661,Gutschweißung,2830.0
21,655.232,309.091,0.550003,1661,Gutschweißung,2830.0
22,724.509,301.279,0.590004,1661,Gutschweißung,2830.0
23,783.715,309.091,0.630005,1661,Gutschweißung,2830.0
24,840.48,305.185,0.670006,1661,Gutschweißung,2830.0
25,902.127,332.774,0.700005,1661,Gutschweißung,2830.0
26,954.009,336.68,0.720001,1661,Gutschweißung,2830.0
27,1010.77,364.513,0.740005,1661,Gutschweißung,2830.0
28,1084.93,336.68,0.760002,1661,Gutschweißung,2830.0
29,1149.02,368.419,0.779999,1661,Gutschweißung,2830.0
30,1198.46,388.195,0.790001,1661,Gutschweißung,2830.0
31,1245.46,368.419,0.800003,1661,Gutschweißung,2830.0
32,1270.18,394.055,0.800003,1661,Gutschweißung,2830.0
33,1284.83,399.915,0.810005,1661,Gutschweißung,2830.0
34,1314.74,409.925,0.810005,1661,Gutschweißung,2830.0
35,1356.55,396.008,0.82,1661,Gutschweißung,2830.0
36,1388.59,407.971,0.82,1661,Gutschweißung,2830.0
37,1415.75,396.008,0.830002,1661,Gutschweißung,2830.0
38,1435.59,437.513,0.830002,1661,Gutschweißung,2830.0
39,1433.15,419.691,0.840004,1661,Gutschweißung,2830.0
40,1440.47,409.925,0.840004,1661,Gutschweißung,2830.0
41,1485.03,439.467,0.850006,1661,Gutschweißung,2830.0
42,1526.84,421.644,0.860001,1661,Gutschweißung,2830.0
43,1554.0,417.737,0.860001,1661,Gutschweißung,2830.0
44,1583.61,415.784,0.870003,1661,Gutschweißung,2830.0
45,1596.12,435.56,0.870003,1661,Gutschweißung,2830.0
46,1601.0,427.503,0.880005,1661,Gutschweißung,2830.0
47,1623.28,453.383,0.889999,1661,Gutschweißung,2830.0
48,1682.49,419.691,0.889999,1661,Gutschweißung,2830.0
49,1724.6,429.456,0.900002,1661,Gutschweißung,2830.0
50,1756.65,453.383,0.910004,1661,Gutschweißung,2830.0
51,1781.37,425.55,0.910004,1661,Gutschweißung,2830.0
52,1781.37,437.513,0.920006,1661,Gutschweißung,2830.0
53,1771.29,435.56,0.93,1661,Gutschweißung,2830.0
54,1796.01,457.289,0.93,1661,Gutschweißung,2830.0
55,1838.13,425.55,0.940002,1661,Gutschweißung,2830.0
56,1865.29,445.326,0.950005,1661,Gutschweißung,2830.0
57,1884.82,425.55,0.950005,1661,Gutschweißung,2830.0
58,1892.45,472.915,0.959999,1661,Gutschweißung,2830.0
59,1872.62,459.243,0.970001,1661,Gutschweißung,2830.0
60,1865.29,441.42,0.970001,1661,Gutschweißung,2830.0
61,1911.98,475.112,0.980003,1661,Gutschweißung,2830.0
62,1951.66,461.196,0.990005,1661,Gutschweißung,2830.0
63,1978.82,467.055,0.990005,1661,Gutschweißung,2830.0
64,1996.22,453.383,1.0,1661,Gutschweißung,2830.0
65,1996.22,484.878,1.0,1661,Gutschweißung,2830.0
66,1978.82,472.915,1.01,1661,Gutschweißung,2830.0
67,1988.59,498.795,1.01,1661,Gutschweißung,2830.0
68,2042.91,453.383,1.02,1661,Gutschweißung,2830.0
69,2082.58,470.962,1.02,1661,Gutschweißung,2830.0
70,2104.86,490.738,1.03,1661,Gutschweißung,2830.0
71,2107.3,463.149,1.03,1661,Gutschweißung,2830.0
72,2085.02,479.019,1.04,1661,Gutschweißung,2830.0
73,2060.3,480.972,1.04,1661,Gutschweißung,2830.0
74,2067.63,494.644,1.05,1661,Gutschweißung,2830.0
75,2102.11,465.102,1.05,1661,Gutschweißung,2830.0
76,2117.07,480.972,1.06001,1661,Gutschweißung,2830.0
77,2121.95,461.196,1.06001,1661,Gutschweißung,2830.0
78,2112.19,514.42,1.07,1661,Gutschweißung,2830.0
79,2072.51,490.738,1.07,1661,Gutschweißung,2830.0
80,2050.54,479.019,1.08,1661,Gutschweißung,2830.0
81,2087.47,510.514,1.08,1661,Gutschweißung,2830.0
82,2124.39,492.691,1.09,1661,Gutschweißung,2830.0
83,2139.35,488.784,1.09,1661,Gutschweißung,2830.0
84,2146.67,484.878,1.10001,1661,Gutschweißung,2830.0
85,2132.02,512.467,1.10001,1661,Gutschweißung,2830.0
86,2109.74,498.795,1.10001,1661,Gutschweißung,2830.0
87,2114.63,520.524,1.11,1661,Gutschweißung,2830.0
88,2164.07,472.915,1.11,1661,Gutschweißung,2830.0
89,2198.55,498.795,1.12,1661,Gutschweißung,2830.0
90,2213.51,514.42,1.12,1661,Gutschweißung,2830.0
91,2213.51,482.925,1.13,1661,Gutschweißung,2830.0
92,2186.35,502.701,1.13,1661,Gutschweißung,2830.0
93,2154.0,508.56,1.13,1661,Gutschweißung,2830.0
94,2159.18,516.373,1.14,1661,Gutschweißung,2830.0
95,2186.35,490.738,1.14,1661,Gutschweißung,2830.0
96,2200.99,500.748,1.14,1661,Gutschweißung,2830.0
97,2203.44,488.784,1.15,1661,Gutschweißung,2830.0
98,2181.16,536.149,1.15,1661,Gutschweißung,2830.0
99,2144.23,506.607,1.15,1661,Gutschweißung,2830.0
100,2114.63,502.701,1.16,1661,Gutschweißung,2830.0
101,2151.55,532.243,1.16,1661,Gutschweißung,2830.0
102,2183.6,508.56,1.16,1661,Gutschweißung,2830.0
103,2198.55,502.701,1.17001,1661,Gutschweißung,2830.0
104,2203.44,504.654,1.17001,1661,Gutschweißung,2830.0
105,2183.6,522.477,1.17001,1661,Gutschweißung,2830.0
106,2154.0,514.42,1.18,1661,Gutschweißung,2830.0
107,2159.18,540.056,1.18,1661,Gutschweißung,2830.0
108,2208.32,486.831,1.18,1661,Gutschweißung,2830.0
109,2235.48,508.56,1.19,1661,Gutschweißung,2830.0
110,2250.43,528.336,1.19,1661,Gutschweißung,2830.0
111,2245.55,494.644,1.2,1661,Gutschweißung,2830.0
112,2213.51,512.467,1.2,1661,Gutschweißung,2830.0
113,2176.27,516.373,1.2,1661,Gutschweißung,2830.0
114,2181.16,526.383,1.21,1661,Gutschweißung,2830.0
115,2208.32,496.597,1.21,1661,Gutschweißung,2830.0
116,2220.83,510.514,1.21,1661,Gutschweißung,2830.0
117,2220.83,494.644,1.21,1661,Gutschweißung,2830.0
118,2193.67,542.009,1.22,1661,Gutschweißung,2830.0
119,2154.0,518.326,1.22,1661,Gutschweißung,2830.0
120,2129.28,506.607,1.22,1661,Gutschweißung,2830.0
121,2164.07,538.102,1.23,1661,Gutschweißung,2830.0
122,2193.67,516.373,1.23,1661,Gutschweißung,2830.0
123,2210.76,514.42,1.23,1661,Gutschweißung,2830.0
124,2210.76,510.514,1.23,1661,Gutschweißung,2830.0
125,2188.79,532.243,1.24001,1661,Gutschweißung,2830.0
126,2159.18,526.383,1.24001,1661,Gutschweißung,2830.0
127,2164.07,540.056,1.24001,1661,Gutschweißung,2830.0
128,2208.32,492.691,1.24001,1661,Gutschweißung,2830.0
129,2237.92,522.477,1.25,1661,Gutschweißung,2830.0
130,2247.99,532.243,1.25,1661,Gutschweißung,2830.0
131,2240.67,502.701,1.25,1661,Gutschweißung,2830.0
132,2205.88,520.524,1.26,1661,Gutschweißung,2830.0
133,2171.39,530.29,1.26,1661,Gutschweißung,2830.0
134,2173.83,530.29,1.26,1661,Gutschweißung,2830.0
135,2200.99,514.42,1.26,1661,Gutschweißung,2830.0
136,2205.88,520.524,1.27,1661,Gutschweißung,2830.0
137,2205.88,496.597,1.27,1661,Gutschweißung,2830.0
138,2181.16,540.056,1.27,1661,Gutschweißung,2830.0
139,2139.35,530.29,1.28,1661,Gutschweißung,2830.0
140,2112.19,508.56,1.28,1661,Gutschweißung,2830.0
141,2144.23,538.102,1.28,1661,Gutschweißung,2830.0
142,2173.83,526.383,1.28,1661,Gutschweißung,2830.0
143,2186.35,528.336,1.29,1661,Gutschweißung,2830.0
144,2186.35,510.514,1.29,1661,Gutschweißung,2830.0
145,2164.07,546.159,1.29,1661,Gutschweißung,2830.0
146,2132.02,528.336,1.29,1661,Gutschweißung,2830.0
147,2136.91,553.972,1.3,1661,Gutschweißung,2830.0
148,2183.6,510.514,1.3,1661,Gutschweißung,2830.0
149,2210.76,522.477,1.3,1661,Gutschweißung,2830.0
150,2220.83,546.159,1.3,1661,Gutschweißung,2830.0
151,2213.51,514.42,1.31001,1661,Gutschweißung,2830.0
152,2181.16,524.43,1.31001,1661,Gutschweißung,2830.0
153,2146.67,524.43,1.31001,1661,Gutschweißung,2830.0
154,2151.55,542.009,1.31001,1661,Gutschweißung,2830.0
155,2176.27,508.56,1.31001,1661,Gutschweißung,2830.0
156,2181.16,524.43,1.32,1661,Gutschweißung,2830.0
157,2181.16,504.654,1.32,1661,Gutschweißung,2830.0
158,2156.44,552.019,1.32,1661,Gutschweißung,2830.0
159,2114.63,532.243,1.32,1661,Gutschweißung,2830.0
160,2085.02,514.42,1.33,1661,Gutschweißung,2830.0
161,2121.95,548.112,1.33,1661,Gutschweißung,2830.0
162,2149.11,530.29,1.33,1661,Gutschweißung,2830.0
163,2164.07,530.29,1.33,1661,Gutschweißung,2830.0
164,2164.07,518.326,1.34,1661,Gutschweißung,2830.0
165,2139.35,550.066,1.34,1661,Gutschweißung,2830.0
166,2112.19,532.243,1.34,1661,Gutschweißung,2830.0
167,2117.07,557.878,1.34,1661,Gutschweißung,2830.0
168,2161.63,506.607,1.34,1661,Gutschweißung,2830.0
169,2188.79,530.29,1.35001,1661,Gutschweißung,2830.0
170,2200.99,548.112,1.35001,1661,Gutschweißung,2830.0
171,2193.67,514.42,1.35001,1661,Gutschweißung,2830.0
172,2161.63,532.243,1.35001,1661,Gutschweißung,2830.0
173,2126.83,536.149,1.35001,1661,Gutschweißung,2830.0
174,2129.28,548.112,1.36,1661,Gutschweißung,2830.0
175,2154.0,518.326,1.36,1661,Gutschweißung,2830.0
176,2164.07,530.29,1.36,1661,Gutschweißung,2830.0
177,2161.63,512.467,1.36,1661,Gutschweißung,2830.0
178,2136.91,561.785,1.36,1661,Gutschweißung,2830.0
179,2114.63,538.102,1.37,1661,Gutschweißung,2830.0
180,2074.95,524.43,1.37,1661,Gutschweißung,2830.0
181,2089.91,553.972,1.37,1661,Gutschweißung,2830.0
182,2129.28,534.196,1.37,1661,Gutschweißung,2830.0
183,2144.23,532.243,1.37,1661,Gutschweißung,2830.0
184,2149.11,526.383,1.38,1661,Gutschweißung,2830.0
185,2136.91,548.112,1.38,1661,Gutschweißung,2830.0
186,2109.74,540.056,1.38,1661,Gutschweißung,2830.0
187,2092.35,559.832,1.38,1661,Gutschweißung,2830.0
188,2132.02,510.514,1.38,1661,Gutschweißung,2830.0
189,2166.51,538.102,1.38,1661,Gutschweißung,2830.0
190,2181.16,548.112,1.39,1661,Gutschweißung,2830.0
191,2183.6,518.326,1.39,1661,Gutschweißung,2830.0
192,2159.18,538.102,1.39,1661,Gutschweißung,2830.0
193,2124.39,544.206,1.39,1661,Gutschweißung,2830.0
194,2112.19,546.159,1.39,1661,Gutschweißung,2830.0
195,2134.46,520.524,1.4,1661,Gutschweißung,2830.0
196,2146.67,534.196,1.4,1661,Gutschweißung,2830.0
197,2149.11,512.467,1.4,1661,Gutschweißung,2830.0
