T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1631,Gutschweißung,2900.0
2,0.0,504.654,0.0100021,1631,Gutschweißung,2900.0
3,0.0,506.607,0.0100021,1631,Gutschweißung,2900.0
4,0.0,506.607,0.0100021,1631,Gutschweißung,2900.0
5,0.0,508.56,0.0100021,1631,Gutschweißung,2900.0
6,0.0,508.56,0.0100021,1631,Gutschweißung,2900.0
7,0.0,506.607,0.0100021,1631,Gutschweißung,2900.0
8,0.0,480.972,0.0100021,1631,Gutschweißung,2900.0
9,0.0,427.503,0.0199966,1631,Gutschweißung,2900.0
10,69.1054,413.831,0.0400009,1631,Gutschweißung,2900.0
11,108.779,378.185,0.0800018,1631,Gutschweißung,2900.0
12,145.707,368.419,0.120003,1631,Gutschweißung,2900.0
13,207.354,350.597,0.159996,1631,Gutschweißung,2900.0
14,291.28,344.737,0.209999,1631,Gutschweißung,2900.0
15,370.323,326.914,0.25,1631,Gutschweißung,2900.0
16,431.97,319.102,0.300003,1631,Gutschweißung,2900.0
17,488.735,324.961,0.349998,1631,Gutschweißung,2900.0
18,548.246,319.102,0.389999,1631,Gutschweißung,2900.0
19,607.452,330.821,0.43,1631,Gutschweißung,2900.0
20,678.865,323.008,0.470001,1631,Gutschweißung,2900.0
21,750.584,323.008,0.510002,1631,Gutschweißung,2900.0
22,819.861,342.784,0.550003,1631,Gutschweißung,2900.0
23,881.508,332.774,0.57,1631,Gutschweißung,2900.0
24,943.156,344.737,0.599998,1631,Gutschweißung,2900.0
25,999.92,356.456,0.620003,1631,Gutschweißung,2900.0
26,1051.8,376.232,0.639999,1631,Gutschweißung,2900.0
27,1116.2,358.409,0.659996,1631,Gutschweißung,2900.0
28,1172.96,380.139,0.669998,1631,Gutschweißung,2900.0
29,1219.65,370.373,0.68,1631,Gutschweißung,2900.0
30,1264.21,407.971,0.690002,1631,Gutschweißung,2900.0
31,1284.05,409.925,0.699997,1631,Gutschweißung,2900.0
32,1288.93,399.915,0.699997,1631,Gutschweißung,2900.0
33,1323.42,427.503,0.709999,1631,Gutschweißung,2900.0
34,1375.3,421.644,0.709999,1631,Gutschweißung,2900.0
35,1409.78,423.597,0.720001,1631,Gutschweißung,2900.0
36,1439.39,407.971,0.720001,1631,Gutschweißung,2900.0
37,1466.55,441.42,0.730003,1631,Gutschweißung,2900.0
38,1481.5,429.456,0.730003,1631,Gutschweißung,2900.0
39,1496.15,449.232,0.739998,1631,Gutschweißung,2900.0
40,1548.03,421.644,0.75,1631,Gutschweißung,2900.0
