T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2515,Leitungsversatz/Schweißkurven,2733.131591796875
2,0.0,504.654,0.0,2515,Leitungsversatz/Schweißkurven,2733.131591796875
3,0.0,504.654,0.0100021,2515,Leitungsversatz/Schweißkurven,2733.131591796875
4,0.0,500.748,0.0100021,2515,Leitungsversatz/Schweißkurven,2733.131591796875
5,0.0,504.654,0.0100021,2515,Leitungsversatz/Schweißkurven,2733.131591796875
6,0.0,504.654,0.0100021,2515,Leitungsversatz/Schweißkurven,2733.131591796875
7,0.0,502.701,0.0100021,2515,Leitungsversatz/Schweißkurven,2733.131591796875
8,0.0,494.644,0.0100021,2515,Leitungsversatz/Schweißkurven,2733.131591796875
9,0.0,472.915,0.0199966,2515,Leitungsversatz/Schweißkurven,2733.131591796875
10,0.0,461.196,0.0299988,2515,Leitungsversatz/Schweißkurven,2733.131591796875
11,19.837,451.186,0.0400009,2515,Leitungsversatz/Schweißkurven,2733.131591796875
12,27.4667,445.326,0.0500031,2515,Leitungsversatz/Schweißkurven,2733.131591796875
13,42.1156,435.56,0.0699997,2515,Leitungsversatz/Schweißkurven,2733.131591796875
14,64.3941,437.513,0.0800018,2515,Leitungsversatz/Schweißkurven,2733.131591796875
15,89.1141,429.456,0.0999985,2515,Leitungsversatz/Schweißkurven,2733.131591796875
16,121.158,419.691,0.110001,2515,Leitungsversatz/Schweißkurven,2733.131591796875
17,150.761,427.503,0.120003,2515,Leitungsversatz/Schweißkurven,2733.131591796875
18,177.923,415.784,0.139999,2515,Leitungsversatz/Schweißkurven,2733.131591796875
19,197.76,415.784,0.150002,2515,Leitungsversatz/Schweißkurven,2733.131591796875
20,217.597,415.784,0.159996,2515,Leitungsversatz/Schweißkurven,2733.131591796875
21,232.246,419.691,0.18,2515,Leitungsversatz/Schweißkurven,2733.131591796875
22,252.083,411.878,0.190002,2515,Leitungsversatz/Schweißkurven,2733.131591796875
23,271.92,417.737,0.199997,2515,Leitungsversatz/Schweißkurven,2733.131591796875
24,293.893,407.971,0.220001,2515,Leitungsversatz/Schweißkurven,2733.131591796875
25,308.847,427.503,0.229996,2515,Leitungsversatz/Schweißkurven,2733.131591796875
26,326.243,423.597,0.239998,2515,Leitungsversatz/Schweißkurven,2733.131591796875
27,331.126,413.831,0.25,2515,Leitungsversatz/Schweißkurven,2733.131591796875
28,340.892,431.654,0.260002,2515,Leitungsversatz/Schweißkurven,2733.131591796875
29,355.846,427.503,0.269997,2515,Leitungsversatz/Schweißkurven,2733.131591796875
30,370.495,427.503,0.279999,2515,Leitungsversatz/Schweißkurven,2733.131591796875
31,375.378,429.456,0.290001,2515,Leitungsversatz/Schweißkurven,2733.131591796875
32,385.449,425.55,0.300003,2515,Leitungsversatz/Schweißkurven,2733.131591796875
33,390.332,435.56,0.309998,2515,Leitungsversatz/Schweißkurven,2733.131591796875
34,392.773,433.607,0.32,2515,Leitungsversatz/Schweißkurven,2733.131591796875
