T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2055,Öl auf Terminal,602.0
2,0.0,502.701,0.0,2055,Öl auf Terminal,602.0
3,0.0,502.701,0.0,2055,Öl auf Terminal,602.0
4,0.0,500.748,0.0,2055,Öl auf Terminal,602.0
5,0.0,502.701,0.0,2055,Öl auf Terminal,602.0
6,0.0,504.654,0.0,2055,Öl auf Terminal,602.0
7,0.0,500.748,0.0,2055,Öl auf Terminal,602.0
8,0.0,470.962,0.0,2055,Öl auf Terminal,602.0
9,0.0,427.503,0.0100021,2055,Öl auf Terminal,602.0
10,60.274,409.925,0.0400009,2055,Öl auf Terminal,602.0
11,102.39,376.232,0.0699997,2055,Öl auf Terminal,602.0
12,134.434,366.466,0.120003,2055,Öl auf Terminal,602.0
13,191.198,346.69,0.160004,2055,Öl auf Terminal,602.0
14,262.917,344.737,0.209999,2055,Öl auf Terminal,602.0
15,341.96,317.148,0.25,2055,Öl auf Terminal,602.0
16,406.049,321.055,0.300003,2055,Öl auf Terminal,602.0
17,457.93,301.279,0.350006,2055,Öl auf Terminal,602.0
18,512.253,305.185,0.389999,2055,Öl auf Terminal,602.0
19,566.576,332.774,0.43,2055,Öl auf Terminal,602.0
20,613.575,324.961,0.470001,2055,Öl auf Terminal,602.0
21,670.339,326.914,0.5,2055,Öl auf Terminal,602.0
22,736.869,344.737,0.529999,2055,Öl auf Terminal,602.0
23,796.075,344.737,0.560005,2055,Öl auf Terminal,602.0
24,858.028,348.643,0.580002,2055,Öl auf Terminal,602.0
25,917.234,356.456,0.600006,2055,Öl auf Terminal,602.0
26,973.998,378.185,0.620003,2055,Öl auf Terminal,602.0
27,1018.56,386.242,0.630005,2055,Öl auf Terminal,602.0
28,1082.64,401.868,0.639999,2055,Öl auf Terminal,602.0
29,1151.62,390.149,0.650002,2055,Öl auf Terminal,602.0
30,1201.06,413.831,0.660004,2055,Öl auf Terminal,602.0
31,1245.61,421.644,0.660004,2055,Öl auf Terminal,602.0
32,1272.77,413.831,0.660004,2055,Öl auf Terminal,602.0
33,1287.42,427.503,0.670006,2055,Öl auf Terminal,602.0
34,1299.94,437.513,0.670006,2055,Öl auf Terminal,602.0
35,1334.42,439.467,0.670006,2055,Öl auf Terminal,602.0
36,1368.91,427.503,0.68,2055,Öl auf Terminal,602.0
37,1393.63,421.644,0.68,2055,Öl auf Terminal,602.0
38,1418.35,427.503,0.690002,2055,Öl auf Terminal,602.0
39,1425.98,447.279,0.690002,2055,Öl auf Terminal,602.0
40,1423.23,425.55,0.700005,2055,Öl auf Terminal,602.0
41,1445.51,433.607,0.709999,2055,Öl auf Terminal,602.0
42,1494.95,447.279,0.709999,2055,Öl auf Terminal,602.0
43,1529.44,437.513,0.720001,2055,Öl auf Terminal,602.0
44,1556.6,427.503,0.720001,2055,Öl auf Terminal,602.0
45,1578.88,439.467,0.730003,2055,Öl auf Terminal,602.0
46,1581.32,447.279,0.740005,2055,Öl auf Terminal,602.0
47,1586.2,461.196,0.740005,2055,Öl auf Terminal,602.0
48,1630.76,453.383,0.75,2055,Öl auf Terminal,602.0
49,1680.2,435.56,0.75,2055,Öl auf Terminal,602.0
50,1712.24,457.289,0.760002,2055,Öl auf Terminal,602.0
51,1736.96,451.186,0.770004,2055,Öl auf Terminal,602.0
52,1749.17,447.279,0.770004,2055,Öl auf Terminal,602.0
53,1744.29,455.336,0.779999,2055,Öl auf Terminal,602.0
54,1741.84,467.055,0.790001,2055,Öl auf Terminal,602.0
