T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1698,Gutschweißung,2730.0
2,0.0,506.607,0.0,1698,Gutschweißung,2730.0
3,0.0,506.607,0.00999451,1698,Gutschweißung,2730.0
4,0.0,506.607,0.00999451,1698,Gutschweißung,2730.0
5,0.0,508.56,0.00999451,1698,Gutschweißung,2730.0
6,0.0,508.56,0.00999451,1698,Gutschweißung,2730.0
7,0.0,508.56,0.00999451,1698,Gutschweißung,2730.0
8,0.0,477.065,0.00999451,1698,Gutschweißung,2730.0
9,0.0,429.456,0.0199966,1698,Gutschweißung,2730.0
10,61.285,411.878,0.0499954,1698,Gutschweißung,2730.0
11,98.2124,380.139,0.0800018,1698,Gutschweißung,2730.0
12,132.698,370.373,0.119995,1698,Gutschweißung,2730.0
13,189.463,352.55,0.159996,1698,Gutschweißung,2730.0
14,268.506,338.633,0.209999,1698,Gutschweißung,2730.0
15,342.666,328.867,0.25,1698,Gutschweißung,2730.0
16,399.43,309.091,0.299995,1698,Gutschweißung,2730.0
17,453.753,317.148,0.349998,1698,Gutschweißung,2730.0
18,505.634,317.148,0.400002,1698,Gutschweißung,2730.0
19,552.633,305.185,0.439995,1698,Gutschweißung,2730.0
20,614.28,321.055,0.479996,1698,Gutschweißung,2730.0
21,683.252,323.008,0.519997,1698,Gutschweißung,2730.0
22,740.322,326.914,0.549995,1698,Gutschweißung,2730.0
23,799.528,324.961,0.580002,1698,Gutschweißung,2730.0
24,863.617,356.456,0.599998,1698,Gutschweißung,2730.0
25,922.822,352.55,0.629997,1698,Gutschweißung,2730.0
26,979.587,376.232,0.639999,1698,Gutschweißung,2730.0
27,1058.63,362.56,0.659996,1698,Gutschweißung,2730.0
28,1123.02,374.279,0.669998,1698,Gutschweißung,2730.0
29,1182.23,401.868,0.68,1698,Gutschweißung,2730.0
30,1236.55,390.149,0.689995,1698,Gutschweißung,2730.0
31,1268.6,401.868,0.699997,1698,Gutschweißung,2730.0
32,1283.25,407.971,0.699997,1698,Gutschweißung,2730.0
33,1307.97,431.654,0.709999,1698,Gutschweißung,2730.0
34,1354.96,401.868,0.709999,1698,Gutschweißung,2730.0
35,1387.01,417.737,0.709999,1698,Gutschweißung,2730.0
36,1419.05,399.915,0.720001,1698,Gutschweißung,2730.0
37,1438.89,437.513,0.720001,1698,Gutschweißung,2730.0
38,1448.96,429.456,0.729996,1698,Gutschweißung,2730.0
39,1448.96,411.878,0.729996,1698,Gutschweißung,2730.0
40,1488.33,439.467,0.739998,1698,Gutschweißung,2730.0
41,1540.21,427.503,0.75,1698,Gutschweißung,2730.0
42,1579.58,435.56,0.75,1698,Gutschweißung,2730.0
43,1609.18,417.737,0.759995,1698,Gutschweißung,2730.0
44,1629.02,453.383,0.759995,1698,Gutschweißung,2730.0
45,1639.09,435.56,0.769997,1698,Gutschweißung,2730.0
46,1651.3,461.196,0.779999,1698,Gutschweißung,2730.0
47,1708.06,421.644,0.779999,1698,Gutschweißung,2730.0
48,1759.95,435.56,0.790001,1698,Gutschweißung,2730.0
49,1794.43,457.289,0.799995,1698,Gutschweißung,2730.0
50,1821.59,439.467,0.799995,1698,Gutschweißung,2730.0
