T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2078,Öl auf Terminal,125.0
2,0.0,504.654,0.0,2078,Öl auf Terminal,125.0
3,0.0,504.654,0.0,2078,Öl auf Terminal,125.0
4,0.0,506.607,0.0,2078,Öl auf Terminal,125.0
5,0.0,506.607,0.0,2078,Öl auf Terminal,125.0
6,0.0,506.607,0.0,2078,Öl auf Terminal,125.0
7,0.0,504.654,0.0,2078,Öl auf Terminal,125.0
8,0.0,494.644,0.0,2078,Öl auf Terminal,125.0
9,0.0,435.56,0.0100021,2078,Öl auf Terminal,125.0
10,61.8,415.784,0.0400009,2078,Öl auf Terminal,125.0
11,106.052,378.185,0.0800018,2078,Öl auf Terminal,125.0
12,138.096,372.326,0.120003,2078,Öl auf Terminal,125.0
13,187.536,338.633,0.170006,2078,Öl auf Terminal,125.0
14,261.696,334.727,0.210007,2078,Öl auf Terminal,125.0
15,330.668,319.102,0.260002,2078,Öl auf Terminal,125.0
16,392.621,321.055,0.310005,2078,Öl auf Terminal,125.0
17,444.502,303.232,0.360001,2078,Öl auf Terminal,125.0
18,508.591,303.232,0.410004,2078,Öl auf Terminal,125.0
19,567.797,291.269,0.450005,2078,Öl auf Terminal,125.0
20,624.561,328.867,0.5,2078,Öl auf Terminal,125.0
21,678.884,317.148,0.530006,2078,Öl auf Terminal,125.0
22,735.649,311.045,0.57,2078,Öl auf Terminal,125.0
23,802.484,344.737,0.600006,2078,Öl auf Terminal,125.0
24,873.897,334.727,0.630005,2078,Öl auf Terminal,125.0
25,943.175,350.597,0.660004,2078,Öl auf Terminal,125.0
26,1004.82,350.597,0.68,2078,Öl auf Terminal,125.0
27,1056.7,380.139,0.690002,2078,Öl auf Terminal,125.0
28,1098.82,382.092,0.710007,2078,Öl auf Terminal,125.0
29,1153.14,415.784,0.720001,2078,Öl auf Terminal,125.0
30,1222.11,386.242,0.720001,2078,Öl auf Terminal,125.0
31,1269.11,411.878,0.730003,2078,Öl auf Terminal,125.0
32,1310.92,431.654,0.730003,2078,Öl auf Terminal,125.0
33,1340.53,409.925,0.730003,2078,Öl auf Terminal,125.0
34,1350.6,429.456,0.730003,2078,Öl auf Terminal,125.0
