T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2560,Leitungsversatz/Schweißkurven,2301.904296875
2,106.204,502.701,0.00999451,2560,Leitungsversatz/Schweißkurven,2301.904296875
3,108.646,504.654,0.00999451,2560,Leitungsversatz/Schweißkurven,2301.904296875
4,106.204,504.654,0.00999451,2560,Leitungsversatz/Schweißkurven,2301.904296875
5,108.646,504.654,0.00999451,2560,Leitungsversatz/Schweißkurven,2301.904296875
6,108.646,504.654,0.00999451,2560,Leitungsversatz/Schweißkurven,2301.904296875
7,103.763,504.654,0.00999451,2560,Leitungsversatz/Schweißkurven,2301.904296875
8,103.763,496.597,0.00999451,2560,Leitungsversatz/Schweißkurven,2301.904296875
9,130.619,480.972,0.0199966,2560,Leitungsversatz/Schweißkurven,2301.904296875
10,138.249,472.915,0.0299988,2560,Leitungsversatz/Schweißkurven,2301.904296875
11,88.8089,459.243,0.0399933,2560,Leitungsversatz/Schweißkurven,2301.904296875
12,143.132,457.289,0.0499954,2560,Leitungsversatz/Schweißkurven,2301.904296875
13,256.661,451.186,0.0599976,2560,Leitungsversatz/Schweißkurven,2301.904296875
14,303.659,443.373,0.0699997,2560,Leitungsversatz/Schweißkurven,2301.904296875
15,296.03,437.513,0.0799942,2560,Leitungsversatz/Schweißkurven,2301.904296875
16,293.588,433.607,0.0899963,2560,Leitungsversatz/Schweißkurven,2301.904296875
17,318.308,429.456,0.109993,2560,Leitungsversatz/Schweißkurven,2301.904296875
18,367.748,429.456,0.119995,2560,Leitungsversatz/Schweißkurven,2301.904296875
19,417.188,421.644,0.129997,2560,Leitungsversatz/Schweißkurven,2301.904296875
20,441.908,421.644,0.139999,2560,Leitungsversatz/Schweißkurven,2301.904296875
21,449.232,429.456,0.149994,2560,Leitungsversatz/Schweißkurven,2301.904296875
22,446.791,421.644,0.169998,2560,Leitungsversatz/Schweißkurven,2301.904296875
23,454.115,421.644,0.18,2560,Leitungsversatz/Schweißkurven,2301.904296875
24,471.511,429.456,0.189995,2560,Leitungsversatz/Schweißkurven,2301.904296875
