T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1639,Gutschweißung,2810.0
2,0.0,496.597,0.0,1639,Gutschweißung,2810.0
3,0.0,500.748,0.0,1639,Gutschweißung,2810.0
4,0.0,500.748,0.0,1639,Gutschweißung,2810.0
5,0.0,502.701,0.0,1639,Gutschweißung,2810.0
6,0.0,500.748,0.0,1639,Gutschweißung,2810.0
7,0.0,500.748,0.0,1639,Gutschweißung,2810.0
8,0.0,472.915,0.0,1639,Gutschweißung,2810.0
9,0.0,425.55,0.0100021,1639,Gutschweißung,2810.0
10,66.8165,411.878,0.0299988,1639,Gutschweißung,2810.0
11,108.627,380.139,0.0699997,1639,Gutschweißung,2810.0
12,148.301,364.513,0.0999985,1639,Gutschweißung,2810.0
13,200.182,346.69,0.150002,1639,Gutschweißung,2810.0
14,271.596,334.727,0.190002,1639,Gutschweißung,2810.0
15,338.431,321.055,0.239998,1639,Gutschweißung,2810.0
16,402.52,314.951,0.290001,1639,Gutschweißung,2810.0
17,456.843,301.279,0.330002,1639,Gutschweißung,2810.0
18,513.607,297.372,0.379997,1639,Gutschweißung,2810.0
19,572.813,307.138,0.419998,1639,Gutschweißung,2810.0
20,629.578,311.045,0.459999,1639,Gutschweißung,2810.0
21,681.459,323.008,0.5,1639,Gutschweißung,2810.0
22,748.295,321.055,0.529999,1639,Gutschweißung,2810.0
23,819.708,319.102,0.559998,1639,Gutschweißung,2810.0
24,888.985,334.727,0.590004,1639,Gutschweißung,2810.0
25,950.632,346.69,0.610001,1639,Gutschweißung,2810.0
26,1004.96,342.784,0.629997,1639,Gutschweißung,2810.0
27,1051.95,358.409,0.639999,1639,Gutschweißung,2810.0
28,1086.44,378.185,0.660004,1639,Gutschweißung,2810.0
29,1140.76,388.195,0.669998,1639,Gutschweißung,2810.0
30,1192.64,386.242,0.669998,1639,Gutschweißung,2810.0
31,1232.32,388.195,0.68,1639,Gutschweißung,2810.0
32,1266.8,397.961,0.68,1639,Gutschweißung,2810.0
33,1283.89,421.644,0.690002,1639,Gutschweißung,2810.0
34,1289.08,407.971,0.690002,1639,Gutschweißung,2810.0
35,1308.61,409.925,0.690002,1639,Gutschweißung,2810.0
36,1360.5,419.691,0.700005,1639,Gutschweißung,2810.0
37,1397.73,417.737,0.700005,1639,Gutschweißung,2810.0
38,1427.33,407.971,0.709999,1639,Gutschweißung,2810.0
39,1461.82,421.644,0.709999,1639,Gutschweißung,2810.0
40,1479.21,427.503,0.720001,1639,Gutschweißung,2810.0
41,1488.98,437.513,0.730003,1639,Gutschweißung,2810.0
42,1531.09,431.654,0.730003,1639,Gutschweißung,2810.0
43,1587.86,417.737,0.739998,1639,Gutschweißung,2810.0
44,1622.34,439.467,0.739998,1639,Gutschweißung,2810.0
45,1656.83,429.456,0.75,1639,Gutschweißung,2810.0
46,1674.23,425.55,0.75,1639,Gutschweißung,2810.0
47,1674.23,433.607,0.760002,1639,Gutschweißung,2810.0
48,1676.67,447.279,0.770004,1639,Gutschweißung,2810.0
49,1708.71,435.56,0.770004,1639,Gutschweißung,2810.0
50,1743.2,431.654,0.779999,1639,Gutschweißung,2810.0
51,1770.36,417.737,0.790001,1639,Gutschweißung,2810.0
52,1787.76,441.42,0.790001,1639,Gutschweißung,2810.0
53,1787.76,449.232,0.800003,1639,Gutschweißung,2810.0
54,1770.36,431.654,0.809998,1639,Gutschweißung,2810.0
55,1780.43,451.186,0.809998,1639,Gutschweißung,2810.0
56,1832.31,453.383,0.82,1639,Gutschweißung,2810.0
57,1864.36,449.232,0.830002,1639,Gutschweißung,2810.0
58,1889.08,449.232,0.830002,1639,Gutschweißung,2810.0
59,1903.73,445.326,0.840004,1639,Gutschweißung,2810.0
60,1898.84,463.149,0.849998,1639,Gutschweißung,2810.0
61,1889.08,463.149,0.849998,1639,Gutschweißung,2810.0
62,1918.68,479.019,0.860001,1639,Gutschweißung,2810.0
63,1975.44,435.56,0.860001,1639,Gutschweißung,2810.0
64,2005.05,467.055,0.870003,1639,Gutschweißung,2810.0
65,2024.88,477.065,0.870003,1639,Gutschweißung,2810.0
66,2022.44,449.232,0.879997,1639,Gutschweißung,2810.0
67,2005.05,469.008,0.879997,1639,Gutschweißung,2810.0
68,1982.77,477.065,0.889999,1639,Gutschweißung,2810.0
69,2009.93,480.972,0.889999,1639,Gutschweißung,2810.0
70,2034.65,463.149,0.900002,1639,Gutschweißung,2810.0
71,2049.6,467.055,0.900002,1639,Gutschweißung,2810.0
72,2052.05,463.149,0.910004,1639,Gutschweißung,2810.0
73,2032.21,504.654,0.910004,1639,Gutschweißung,2810.0
74,1997.72,477.065,0.919998,1639,Gutschweißung,2810.0
75,1992.53,475.112,0.919998,1639,Gutschweißung,2810.0
76,2034.65,502.701,0.919998,1639,Gutschweißung,2810.0
77,2061.81,484.878,0.93,1639,Gutschweißung,2810.0
78,2076.77,475.112,0.93,1639,Gutschweißung,2810.0
79,2079.21,484.878,0.940002,1639,Gutschweißung,2810.0
80,2061.81,496.597,0.940002,1639,Gutschweißung,2810.0
81,2037.09,500.748,0.950005,1639,Gutschweißung,2810.0
82,2064.25,502.701,0.950005,1639,Gutschweißung,2810.0
83,2111.25,470.962,0.959999,1639,Gutschweißung,2810.0
84,2135.97,502.701,0.959999,1639,Gutschweißung,2810.0
85,2150.62,498.795,0.959999,1639,Gutschweißung,2810.0
86,2138.41,482.925,0.970001,1639,Gutschweißung,2810.0
87,2111.25,496.597,0.970001,1639,Gutschweißung,2810.0
88,2086.53,508.56,0.980003,1639,Gutschweißung,2810.0
89,2108.81,502.701,0.980003,1639,Gutschweißung,2810.0
90,2128.34,492.691,0.989998,1639,Gutschweißung,2810.0
91,2138.41,484.878,0.989998,1639,Gutschweißung,2810.0
92,2135.97,496.597,0.989998,1639,Gutschweißung,2810.0
93,2108.81,520.524,1.0,1639,Gutschweißung,2810.0
94,2069.14,494.644,1.0,1639,Gutschweißung,2810.0
95,2061.81,502.701,1.0,1639,Gutschweißung,2810.0
96,2101.18,516.373,1.01,1639,Gutschweißung,2810.0
97,2123.46,504.654,1.01,1639,Gutschweißung,2810.0
98,2133.53,492.691,1.01,1639,Gutschweißung,2810.0
99,2133.53,508.56,1.02,1639,Gutschweißung,2810.0
100,2111.25,512.467,1.02,1639,Gutschweißung,2810.0
101,2086.53,524.43,1.02,1639,Gutschweißung,2810.0
102,2106.37,518.326,1.03,1639,Gutschweißung,2810.0
103,2148.18,494.644,1.03,1639,Gutschweißung,2810.0
104,2172.9,520.524,1.03,1639,Gutschweißung,2810.0
105,2182.66,506.607,1.03,1639,Gutschweißung,2810.0
106,2170.46,502.701,1.04,1639,Gutschweißung,2810.0
107,2135.97,508.56,1.04,1639,Gutschweißung,2810.0
108,2108.81,522.477,1.04,1639,Gutschweißung,2810.0
109,2125.9,510.514,1.05,1639,Gutschweißung,2810.0
110,2145.74,504.654,1.05,1639,Gutschweißung,2810.0
111,2153.06,490.738,1.05,1639,Gutschweißung,2810.0
112,2148.18,510.514,1.06,1639,Gutschweißung,2810.0
113,2116.13,524.43,1.06,1639,Gutschweißung,2810.0
114,2071.58,498.795,1.06,1639,Gutschweißung,2810.0
115,2064.25,514.42,1.07,1639,Gutschweißung,2810.0
116,2101.18,522.477,1.07,1639,Gutschweißung,2810.0
117,2123.46,516.373,1.07,1639,Gutschweißung,2810.0
118,2133.53,498.795,1.07,1639,Gutschweißung,2810.0
119,2128.34,520.524,1.08,1639,Gutschweißung,2810.0
120,2103.93,520.524,1.08,1639,Gutschweißung,2810.0
121,2076.77,540.056,1.08,1639,Gutschweißung,2810.0
122,2098.74,518.326,1.09,1639,Gutschweißung,2810.0
123,2143.3,506.607,1.09,1639,Gutschweißung,2810.0
124,2168.02,518.326,1.09,1639,Gutschweißung,2810.0
125,2175.34,528.336,1.09,1639,Gutschweißung,2810.0
126,2165.57,498.795,1.1,1639,Gutschweißung,2810.0
127,2133.53,520.524,1.1,1639,Gutschweißung,2810.0
128,2106.37,524.43,1.1,1639,Gutschweißung,2810.0
129,2123.46,528.336,1.1,1639,Gutschweißung,2810.0
130,2138.41,508.56,1.11,1639,Gutschweißung,2810.0
131,2145.74,510.514,1.11,1639,Gutschweißung,2810.0
132,2140.85,502.701,1.11,1639,Gutschweißung,2810.0
133,2108.81,546.159,1.11,1639,Gutschweißung,2810.0
134,2064.25,518.326,1.12,1639,Gutschweißung,2810.0
135,2054.49,512.467,1.12,1639,Gutschweißung,2810.0
136,2093.86,542.009,1.12,1639,Gutschweißung,2810.0
137,2111.25,520.524,1.13,1639,Gutschweißung,2810.0
138,2118.58,514.42,1.13,1639,Gutschweißung,2810.0
139,2113.69,516.373,1.13,1639,Gutschweißung,2810.0
140,2088.97,528.336,1.13,1639,Gutschweißung,2810.0
141,2064.25,530.29,1.14,1639,Gutschweißung,2810.0
142,2086.53,538.102,1.14,1639,Gutschweißung,2810.0
143,2128.34,498.795,1.14,1639,Gutschweißung,2810.0
144,2148.18,530.29,1.14,1639,Gutschweißung,2810.0
145,2158.25,530.29,1.15,1639,Gutschweißung,2810.0
146,2145.74,508.56,1.15,1639,Gutschweißung,2810.0
147,2111.25,522.477,1.15,1639,Gutschweißung,2810.0
148,2084.09,534.196,1.15,1639,Gutschweißung,2810.0
149,2101.18,530.29,1.15,1639,Gutschweißung,2810.0
150,2118.58,516.373,1.16,1639,Gutschweißung,2810.0
151,2125.9,512.467,1.16,1639,Gutschweißung,2810.0
152,2118.58,516.373,1.16,1639,Gutschweißung,2810.0
153,2086.53,548.112,1.16,1639,Gutschweißung,2810.0
154,2044.42,518.326,1.17,1639,Gutschweißung,2810.0
155,2039.53,522.477,1.17,1639,Gutschweißung,2810.0
156,2076.77,540.056,1.17,1639,Gutschweißung,2810.0
157,2093.86,524.43,1.17,1639,Gutschweißung,2810.0
158,2103.93,514.42,1.17,1639,Gutschweißung,2810.0
159,2098.74,526.383,1.18,1639,Gutschweißung,2810.0
160,2074.02,532.243,1.18,1639,Gutschweißung,2810.0
161,2049.6,540.056,1.18,1639,Gutschweißung,2810.0
162,2071.58,538.102,1.18,1639,Gutschweißung,2810.0
163,2113.69,510.514,1.19,1639,Gutschweißung,2810.0
164,2131.09,536.149,1.19,1639,Gutschweißung,2810.0
165,2140.85,530.29,1.19,1639,Gutschweißung,2810.0
166,2125.9,522.477,1.19,1639,Gutschweißung,2810.0
167,2091.41,530.29,1.19,1639,Gutschweißung,2810.0
168,2064.25,540.056,1.2,1639,Gutschweißung,2810.0
169,2079.21,530.29,1.2,1639,Gutschweißung,2810.0
170,2098.74,522.477,1.2,1639,Gutschweißung,2810.0
171,2103.93,514.42,1.2,1639,Gutschweißung,2810.0
172,2098.74,530.29,1.2,1639,Gutschweißung,2810.0
173,2066.69,548.112,1.21,1639,Gutschweißung,2810.0
174,2027.33,520.524,1.21,1639,Gutschweißung,2810.0
175,2019.7,532.243,1.21,1639,Gutschweißung,2810.0
176,2061.81,542.009,1.21,1639,Gutschweißung,2810.0
177,2076.77,532.243,1.21,1639,Gutschweißung,2810.0
178,2086.53,520.524,1.21,1639,Gutschweißung,2810.0
179,2084.09,536.149,1.22,1639,Gutschweißung,2810.0
180,2059.37,536.149,1.22,1639,Gutschweißung,2810.0
181,2034.65,553.972,1.22,1639,Gutschweißung,2810.0
182,2056.93,536.149,1.22,1639,Gutschweißung,2810.0
183,2101.18,522.477,1.22,1639,Gutschweißung,2810.0
184,2118.58,546.159,1.23,1639,Gutschweißung,2810.0
185,2128.34,530.29,1.23,1639,Gutschweißung,2810.0
186,2113.69,530.29,1.23,1639,Gutschweißung,2810.0
187,2081.65,534.196,1.23,1639,Gutschweißung,2810.0
188,2054.49,550.066,1.23,1639,Gutschweißung,2810.0
189,2069.14,530.29,1.23,1639,Gutschweißung,2810.0
190,2086.53,526.383,1.24,1639,Gutschweißung,2810.0
191,2093.86,520.524,1.24,1639,Gutschweißung,2810.0
192,2088.97,526.383,1.24,1639,Gutschweißung,2810.0
193,2056.93,552.019,1.24,1639,Gutschweißung,2810.0
194,2017.25,528.336,1.24,1639,Gutschweißung,2810.0
195,2009.93,534.196,1.25,1639,Gutschweißung,2810.0
196,2046.86,548.112,1.25,1639,Gutschweißung,2810.0
197,2064.25,536.149,1.25,1639,Gutschweißung,2810.0
198,2074.02,522.477,1.25,1639,Gutschweißung,2810.0
199,2071.58,536.149,1.25,1639,Gutschweißung,2810.0
200,2046.86,542.009,1.25,1639,Gutschweißung,2810.0
201,2019.7,553.972,1.26,1639,Gutschweißung,2810.0
202,2046.86,544.206,1.26,1639,Gutschweißung,2810.0
203,2084.09,522.477,1.26,1639,Gutschweißung,2810.0
204,2103.93,546.159,1.26,1639,Gutschweißung,2810.0
205,2113.69,536.149,1.26,1639,Gutschweißung,2810.0
206,2098.74,530.29,1.26,1639,Gutschweißung,2810.0
207,2069.14,536.149,1.27,1639,Gutschweißung,2810.0
208,2041.97,550.066,1.27,1639,Gutschweißung,2810.0
209,2059.37,538.102,1.27,1639,Gutschweißung,2810.0
210,2074.02,532.243,1.27,1639,Gutschweißung,2810.0
