T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2525,Leitungsversatz/Schweißkurven,2860.153076171875
2,0.0,498.795,0.0,2525,Leitungsversatz/Schweißkurven,2860.153076171875
3,0.0,500.748,0.0,2525,Leitungsversatz/Schweißkurven,2860.153076171875
4,0.0,502.701,0.0,2525,Leitungsversatz/Schweißkurven,2860.153076171875
5,0.0,502.701,0.0,2525,Leitungsversatz/Schweißkurven,2860.153076171875
6,0.0,500.748,0.0,2525,Leitungsversatz/Schweißkurven,2860.153076171875
7,0.0,504.654,0.0,2525,Leitungsversatz/Schweißkurven,2860.153076171875
8,0.0,492.691,0.0100021,2525,Leitungsversatz/Schweißkurven,2860.153076171875
9,0.0,472.915,0.0100021,2525,Leitungsversatz/Schweißkurven,2860.153076171875
10,0.667603,453.383,0.0200043,2525,Leitungsversatz/Schweißkurven,2860.153076171875
11,22.6409,451.186,0.0400009,2525,Leitungsversatz/Schweißkurven,2860.153076171875
12,32.712,437.513,0.0500031,2525,Leitungsversatz/Schweißkurven,2860.153076171875
13,47.3609,429.456,0.0699997,2525,Leitungsversatz/Schweißkurven,2860.153076171875
14,72.0809,423.597,0.090004,2525,Leitungsversatz/Schweißkurven,2860.153076171875
15,101.684,427.503,0.110001,2525,Leitungsversatz/Schweißkurven,2860.153076171875
16,136.475,417.737,0.120003,2525,Leitungsversatz/Schweißkurven,2860.153076171875
17,168.519,415.784,0.139999,2525,Leitungsversatz/Schweißkurven,2860.153076171875
18,198.122,407.971,0.160004,2525,Leitungsversatz/Schweißkurven,2860.153076171875
19,227.725,401.868,0.18,2525,Leitungsversatz/Schweißkurven,2860.153076171875
20,250.004,409.925,0.200005,2525,Leitungsversatz/Schweißkurven,2860.153076171875
21,274.724,399.915,0.220001,2525,Leitungsversatz/Schweißkurven,2860.153076171875
22,299.444,397.961,0.240005,2525,Leitungsversatz/Schweißkurven,2860.153076171875
23,321.417,397.961,0.260002,2525,Leitungsversatz/Schweißkurven,2860.153076171875
24,336.371,397.961,0.280006,2525,Leitungsversatz/Schweißkurven,2860.153076171875
25,361.091,394.055,0.300003,2525,Leitungsversatz/Schweißkurven,2860.153076171875
26,378.487,394.055,0.310005,2525,Leitungsversatz/Schweißkurven,2860.153076171875
27,395.577,386.242,0.330002,2525,Leitungsversatz/Schweißkurven,2860.153076171875
28,405.648,401.868,0.350006,2525,Leitungsversatz/Schweißkurven,2860.153076171875
29,415.414,401.868,0.370003,2525,Leitungsversatz/Schweißkurven,2860.153076171875
30,417.856,388.195,0.380005,2525,Leitungsversatz/Schweißkurven,2860.153076171875
31,432.505,407.971,0.400002,2525,Leitungsversatz/Schweißkurven,2860.153076171875
32,449.9,403.821,0.410004,2525,Leitungsversatz/Schweißkurven,2860.153076171875
33,454.783,405.774,0.43,2525,Leitungsversatz/Schweißkurven,2860.153076171875
34,464.854,397.961,0.440002,2525,Leitungsversatz/Schweißkurven,2860.153076171875
35,469.737,411.878,0.459999,2525,Leitungsversatz/Schweißkurven,2860.153076171875
36,477.062,403.821,0.470001,2525,Leitungsversatz/Schweißkurven,2860.153076171875
37,481.944,419.691,0.490005,2525,Leitungsversatz/Schweißkurven,2860.153076171875
38,499.34,397.961,0.5,2525,Leitungsversatz/Schweißkurven,2860.153076171875
39,511.547,401.868,0.520004,2525,Leitungsversatz/Schweißkurven,2860.153076171875
40,516.736,413.831,0.530006,2525,Leitungsversatz/Schweißkurven,2860.153076171875
41,524.06,396.008,0.550003,2525,Leitungsversatz/Schweißkurven,2860.153076171875
42,519.177,403.821,0.560005,2525,Leitungsversatz/Schweißkurven,2860.153076171875
43,519.177,405.774,0.57,2525,Leitungsversatz/Schweißkurven,2860.153076171875
44,521.619,411.878,0.590004,2525,Leitungsversatz/Schweißkurven,2860.153076171875
45,528.943,401.868,0.600006,2525,Leitungsversatz/Schweißkurven,2860.153076171875
46,531.384,407.971,0.610001,2525,Leitungsversatz/Schweißkurven,2860.153076171875
47,536.267,396.008,0.620003,2525,Leitungsversatz/Schweißkurven,2860.153076171875
48,541.15,421.644,0.639999,2525,Leitungsversatz/Schweißkurven,2860.153076171875
49,538.709,411.878,0.650002,2525,Leitungsversatz/Schweißkurven,2860.153076171875
50,531.384,399.915,0.660004,2525,Leitungsversatz/Schweißkurven,2860.153076171875
51,541.15,417.737,0.68,2525,Leitungsversatz/Schweißkurven,2860.153076171875
52,553.663,409.925,0.690002,2525,Leitungsversatz/Schweißkurven,2860.153076171875
53,560.987,405.774,0.700005,2525,Leitungsversatz/Schweißkurven,2860.153076171875
54,565.87,399.915,0.720001,2525,Leitungsversatz/Schweißkurven,2860.153076171875
55,573.5,417.737,0.730003,2525,Leitungsversatz/Schweißkurven,2860.153076171875
56,578.383,411.878,0.75,2525,Leitungsversatz/Schweißkurven,2860.153076171875
57,583.266,425.55,0.760002,2525,Leitungsversatz/Schweißkurven,2860.153076171875
58,603.103,397.961,0.780006,2525,Leitungsversatz/Schweißkurven,2860.153076171875
59,620.193,411.878,0.790001,2525,Leitungsversatz/Schweißkurven,2860.153076171875
60,630.264,423.597,0.800003,2525,Leitungsversatz/Schweißkurven,2860.153076171875
61,635.147,403.821,0.82,2525,Leitungsversatz/Schweißkurven,2860.153076171875
62,640.03,415.784,0.830002,2525,Leitungsversatz/Schweißkurven,2860.153076171875
63,635.147,409.925,0.840004,2525,Leitungsversatz/Schweißkurven,2860.153076171875
64,637.589,421.644,0.860001,2525,Leitungsversatz/Schweißkurven,2860.153076171875
65,647.355,407.971,0.870003,2525,Leitungsversatz/Schweißkurven,2860.153076171875
66,654.984,415.784,0.889999,2525,Leitungsversatz/Schweißkurven,2860.153076171875
67,662.309,399.915,0.900002,2525,Leitungsversatz/Schweißkurven,2860.153076171875
68,664.75,433.607,0.920006,2525,Leitungsversatz/Schweißkurven,2860.153076171875
69,662.309,419.691,0.93,2525,Leitungsversatz/Schweißkurven,2860.153076171875
70,654.984,407.971,0.950005,2525,Leitungsversatz/Schweißkurven,2860.153076171875
71,669.633,433.607,0.970001,2525,Leitungsversatz/Schweißkurven,2860.153076171875
72,684.587,419.691,0.980003,2525,Leitungsversatz/Schweißkurven,2860.153076171875
73,696.795,421.644,1.0,2525,Leitungsversatz/Schweißkurven,2860.153076171875
74,701.678,411.878,1.01,2525,Leitungsversatz/Schweißkurven,2860.153076171875
75,706.866,427.503,1.03001,2525,Leitungsversatz/Schweißkurven,2860.153076171875
76,706.866,421.644,1.04,2525,Leitungsversatz/Schweißkurven,2860.153076171875
77,714.19,437.513,1.06001,2525,Leitungsversatz/Schweißkurven,2860.153076171875
78,736.469,409.925,1.07,2525,Leitungsversatz/Schweißkurven,2860.153076171875
79,758.442,417.737,1.09,2525,Leitungsversatz/Schweißkurven,2860.153076171875
80,770.955,435.56,1.10001,2525,Leitungsversatz/Schweißkurven,2860.153076171875
81,778.279,411.878,1.12,2525,Leitungsversatz/Schweißkurven,2860.153076171875
82,780.721,421.644,1.14,2525,Leitungsversatz/Schweißkurven,2860.153076171875
83,775.838,419.691,1.15,2525,Leitungsversatz/Schweißkurven,2860.153076171875
84,775.838,429.456,1.17001,2525,Leitungsversatz/Schweißkurven,2860.153076171875
85,783.162,411.878,1.19,2525,Leitungsversatz/Schweißkurven,2860.153076171875
86,795.675,421.644,1.2,2525,Leitungsversatz/Schweißkurven,2860.153076171875
87,800.558,407.971,1.22,2525,Leitungsversatz/Schweißkurven,2860.153076171875
88,802.999,439.467,1.24001,2525,Leitungsversatz/Schweißkurven,2860.153076171875
89,800.558,429.456,1.25,2525,Leitungsversatz/Schweißkurven,2860.153076171875
90,795.675,413.831,1.27,2525,Leitungsversatz/Schweißkurven,2860.153076171875
91,812.765,441.42,1.29,2525,Leitungsversatz/Schweißkurven,2860.153076171875
92,832.602,427.503,1.3,2525,Leitungsversatz/Schweißkurven,2860.153076171875
93,845.115,431.654,1.32,2525,Leitungsversatz/Schweißkurven,2860.153076171875
94,854.881,419.691,1.34,2525,Leitungsversatz/Schweißkurven,2860.153076171875
95,867.088,437.513,1.35001,2525,Leitungsversatz/Schweißkurven,2860.153076171875
96,869.835,433.607,1.36,2525,Leitungsversatz/Schweißkurven,2860.153076171875
97,877.159,449.232,1.38,2525,Leitungsversatz/Schweißkurven,2860.153076171875
98,904.321,413.831,1.39,2525,Leitungsversatz/Schweißkurven,2860.153076171875
99,924.158,431.654,1.41,2525,Leitungsversatz/Schweißkurven,2860.153076171875
100,941.248,447.279,1.42001,2525,Leitungsversatz/Schweißkurven,2860.153076171875
101,953.761,419.691,1.43,2525,Leitungsversatz/Schweißkurven,2860.153076171875
102,956.202,433.607,1.45,2525,Leitungsversatz/Schweißkurven,2860.153076171875
103,953.761,431.654,1.46,2525,Leitungsversatz/Schweißkurven,2860.153076171875
104,961.085,445.326,1.47,2525,Leitungsversatz/Schweißkurven,2860.153076171875
105,980.922,429.456,1.49001,2525,Leitungsversatz/Schweißkurven,2860.153076171875
106,998.013,435.56,1.5,2525,Leitungsversatz/Schweißkurven,2860.153076171875
107,1012.97,421.644,1.51,2525,Leitungsversatz/Schweißkurven,2860.153076171875
108,1017.85,441.42,1.52,2525,Leitungsversatz/Schweißkurven,2860.153076171875
109,1012.97,445.326,1.53001,2525,Leitungsversatz/Schweißkurven,2860.153076171875
110,1008.08,427.503,1.55,2525,Leitungsversatz/Schweißkurven,2860.153076171875
111,1032.8,449.232,1.56001,2525,Leitungsversatz/Schweißkurven,2860.153076171875
112,1057.22,443.373,1.57,2525,Leitungsversatz/Schweißkurven,2860.153076171875
113,1074.61,445.326,1.58,2525,Leitungsversatz/Schweißkurven,2860.153076171875
114,1092.01,435.56,1.59,2525,Leitungsversatz/Schweißkurven,2860.153076171875
115,1096.89,455.336,1.60001,2525,Leitungsversatz/Schweißkurven,2860.153076171875
116,1096.89,447.279,1.61,2525,Leitungsversatz/Schweißkurven,2860.153076171875
117,1106.66,467.055,1.62,2525,Leitungsversatz/Schweißkurven,2860.153076171875
118,1138.7,443.373,1.63,2525,Leitungsversatz/Schweißkurven,2860.153076171875
119,1165.86,445.326,1.64,2525,Leitungsversatz/Schweißkurven,2860.153076171875
120,1178.38,467.055,1.65,2525,Leitungsversatz/Schweißkurven,2860.153076171875
121,1195.47,443.373,1.66,2525,Leitungsversatz/Schweißkurven,2860.153076171875
122,1193.03,451.186,1.67001,2525,Leitungsversatz/Schweißkurven,2860.153076171875
123,1185.7,449.232,1.67001,2525,Leitungsversatz/Schweißkurven,2860.153076171875
124,1190.58,465.102,1.68,2525,Leitungsversatz/Schweißkurven,2860.153076171875
125,1212.86,441.42,1.69,2525,Leitungsversatz/Schweißkurven,2860.153076171875
126,1227.82,453.383,1.7,2525,Leitungsversatz/Schweißkurven,2860.153076171875
127,1235.14,435.56,1.71,2525,Leitungsversatz/Schweißkurven,2860.153076171875
128,1240.02,469.008,1.72,2525,Leitungsversatz/Schweißkurven,2860.153076171875
129,1225.38,463.149,1.73,2525,Leitungsversatz/Schweißkurven,2860.153076171875
130,1217.75,443.373,1.73,2525,Leitungsversatz/Schweißkurven,2860.153076171875
131,1244.91,472.915,1.74001,2525,Leitungsversatz/Schweißkurven,2860.153076171875
132,1272.07,463.149,1.75,2525,Leitungsversatz/Schweißkurven,2860.153076171875
133,1289.46,467.055,1.76,2525,Leitungsversatz/Schweißkurven,2860.153076171875
134,1301.67,453.383,1.77,2525,Leitungsversatz/Schweißkurven,2860.153076171875
135,1311.74,480.972,1.77,2525,Leitungsversatz/Schweißkurven,2860.153076171875
136,1306.86,465.102,1.78001,2525,Leitungsversatz/Schweißkurven,2860.153076171875
137,1309.3,488.784,1.79,2525,Leitungsversatz/Schweißkurven,2860.153076171875
138,1341.35,455.336,1.79,2525,Leitungsversatz/Schweißkurven,2860.153076171875
139,1370.95,465.102,1.8,2525,Leitungsversatz/Schweißkurven,2860.153076171875
140,1390.79,484.878,1.81001,2525,Leitungsversatz/Schweißkurven,2860.153076171875
141,1405.43,457.289,1.81001,2525,Leitungsversatz/Schweißkurven,2860.153076171875
