T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2992,Sontrodeneinsätze gewechselt,2599.17724609375
2,0.0,504.654,0.0,2992,Sontrodeneinsätze gewechselt,2599.17724609375
3,0.0,508.56,0.0,2992,Sontrodeneinsätze gewechselt,2599.17724609375
4,0.0,506.607,0.0,2992,Sontrodeneinsätze gewechselt,2599.17724609375
5,0.0,506.607,0.0,2992,Sontrodeneinsätze gewechselt,2599.17724609375
6,0.0,506.607,0.0,2992,Sontrodeneinsätze gewechselt,2599.17724609375
7,0.0,508.56,0.0,2992,Sontrodeneinsätze gewechselt,2599.17724609375
8,0.0,479.019,0.0,2992,Sontrodeneinsätze gewechselt,2599.17724609375
9,0.0,431.654,0.00999451,2992,Sontrodeneinsätze gewechselt,2599.17724609375
10,0.0,407.971,0.0299988,2992,Sontrodeneinsätze gewechselt,2599.17724609375
11,0.0,376.232,0.0599976,2992,Sontrodeneinsätze gewechselt,2599.17724609375
12,27.7337,358.409,0.0999985,2992,Sontrodeneinsätze gewechselt,2599.17724609375
13,86.9396,340.831,0.139999,2992,Sontrodeneinsätze gewechselt,2599.17724609375
14,163.541,326.914,0.179993,2992,Sontrodeneinsätze gewechselt,2599.17724609375
15,242.584,307.138,0.219994,2992,Sontrodeneinsätze gewechselt,2599.17724609375
16,314.302,297.372,0.269997,2992,Sontrodeneinsätze gewechselt,2599.17724609375
17,373.508,279.55,0.32,2992,Sontrodeneinsätze gewechselt,2599.17724609375
18,437.597,293.222,0.369995,2992,Sontrodeneinsätze gewechselt,2599.17724609375
19,496.803,297.372,0.409996,2992,Sontrodeneinsätze gewechselt,2599.17724609375
20,558.756,285.409,0.459999,2992,Sontrodeneinsätze gewechselt,2599.17724609375
21,622.845,305.185,0.5,2992,Sontrodeneinsätze gewechselt,2599.17724609375
22,704.329,317.148,0.539993,2992,Sontrodeneinsätze gewechselt,2599.17724609375
23,783.372,314.951,0.57,2992,Sontrodeneinsätze gewechselt,2599.17724609375
24,855.091,314.951,0.599998,2992,Sontrodeneinsätze gewechselt,2599.17724609375
25,924.062,338.633,0.619995,2992,Sontrodeneinsätze gewechselt,2599.17724609375
26,975.944,340.831,0.649994,2992,Sontrodeneinsätze gewechselt,2599.17724609375
27,1022.94,350.597,0.669998,2992,Sontrodeneinsätze gewechselt,2599.17724609375
28,1084.59,368.419,0.679993,2992,Sontrodeneinsätze gewechselt,2599.17724609375
29,1156.31,354.503,0.689995,2992,Sontrodeneinsätze gewechselt,2599.17724609375
30,1208.19,384.045,0.699997,2992,Sontrodeneinsätze gewechselt,2599.17724609375
31,1254.88,405.774,0.709999,2992,Sontrodeneinsätze gewechselt,2599.17724609375
32,1284.49,374.279,0.719994,2992,Sontrodeneinsätze gewechselt,2599.17724609375
33,1294.56,403.821,0.719994,2992,Sontrodeneinsätze gewechselt,2599.17724609375
34,1301.88,409.925,0.729996,2992,Sontrodeneinsätze gewechselt,2599.17724609375
35,1338.81,419.691,0.729996,2992,Sontrodeneinsätze gewechselt,2599.17724609375
36,1373.6,409.925,0.739998,2992,Sontrodeneinsätze gewechselt,2599.17724609375
37,1403.2,405.774,0.739998,2992,Sontrodeneinsätze gewechselt,2599.17724609375
38,1430.36,411.878,0.75,2992,Sontrodeneinsätze gewechselt,2599.17724609375
39,1442.57,437.513,0.75,2992,Sontrodeneinsätze gewechselt,2599.17724609375
40,1437.69,413.831,0.759995,2992,Sontrodeneinsätze gewechselt,2599.17724609375
41,1449.9,413.831,0.769997,2992,Sontrodeneinsätze gewechselt,2599.17724609375
42,1509.41,453.383,0.769997,2992,Sontrodeneinsätze gewechselt,2599.17724609375
43,1548.78,429.456,0.779999,2992,Sontrodeneinsätze gewechselt,2599.17724609375
44,1580.82,421.644,0.779999,2992,Sontrodeneinsätze gewechselt,2599.17724609375
45,1603.1,423.597,0.789993,2992,Sontrodeneinsätze gewechselt,2599.17724609375
46,1607.98,433.607,0.789993,2992,Sontrodeneinsätze gewechselt,2599.17724609375
47,1605.54,445.326,0.799995,2992,Sontrodeneinsätze gewechselt,2599.17724609375
48,1642.77,439.467,0.809998,2992,Sontrodeneinsätze gewechselt,2599.17724609375
49,1704.42,421.644,0.809998,2992,Sontrodeneinsätze gewechselt,2599.17724609375
50,1741.35,451.186,0.82,2992,Sontrodeneinsätze gewechselt,2599.17724609375
51,1773.39,443.373,0.829994,2992,Sontrodeneinsätze gewechselt,2599.17724609375
