T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2066,Öl auf Terminal,0.0
2,0.0,502.701,0.0,2066,Öl auf Terminal,0.0
3,0.0,502.701,0.0,2066,Öl auf Terminal,0.0
4,0.0,502.701,0.0,2066,Öl auf Terminal,0.0
5,0.0,500.748,0.0,2066,Öl auf Terminal,0.0
6,0.0,504.654,0.0,2066,Öl auf Terminal,0.0
7,0.0,500.748,0.0,2066,Öl auf Terminal,0.0
8,0.0,490.738,0.0,2066,Öl auf Terminal,0.0
9,0.0,437.513,0.0199966,2066,Öl auf Terminal,0.0
10,63.9172,421.644,0.0399933,2066,Öl auf Terminal,0.0
11,103.286,396.008,0.0699997,2066,Öl auf Terminal,0.0
12,140.213,384.045,0.110001,2066,Öl auf Terminal,0.0
13,196.978,350.597,0.149994,2066,Öl auf Terminal,0.0
14,278.462,354.503,0.189995,2066,Öl auf Terminal,0.0
15,352.622,334.727,0.229996,2066,Öl auf Terminal,0.0
16,411.828,326.914,0.279999,2066,Öl auf Terminal,0.0
17,468.593,311.045,0.32,2066,Öl auf Terminal,0.0
18,520.474,321.055,0.369995,2066,Öl auf Terminal,0.0
19,577.239,321.055,0.409996,2066,Öl auf Terminal,0.0
20,639.191,334.727,0.449997,2066,Öl auf Terminal,0.0
21,713.046,317.148,0.479996,2066,Öl auf Terminal,0.0
22,777.44,336.68,0.509995,2066,Öl auf Terminal,0.0
23,836.646,344.737,0.539993,2066,Öl auf Terminal,0.0
24,895.852,340.831,0.57,2066,Öl auf Terminal,0.0
25,947.733,360.363,0.589996,2066,Öl auf Terminal,0.0
26,992.29,372.326,0.599998,2066,Öl auf Terminal,0.0
27,1051.5,382.092,0.619995,2066,Öl auf Terminal,0.0
28,1105.82,382.092,0.629997,2066,Öl auf Terminal,0.0
29,1155.26,388.195,0.639999,2066,Öl auf Terminal,0.0
30,1197.07,396.008,0.649994,2066,Öl auf Terminal,0.0
31,1221.79,421.644,0.659996,2066,Öl auf Terminal,0.0
32,1229.11,407.971,0.659996,2066,Öl auf Terminal,0.0
33,1253.83,417.737,0.669998,2066,Öl auf Terminal,0.0
34,1303.27,431.654,0.669998,2066,Öl auf Terminal,0.0
35,1340.2,425.55,0.669998,2066,Öl auf Terminal,0.0
36,1369.8,413.831,0.68,2066,Öl auf Terminal,0.0
