T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1585,Gutschweißung,2760.0
2,0.0,502.701,0.0,1585,Gutschweißung,2760.0
3,0.0,504.654,0.0,1585,Gutschweißung,2760.0
4,0.0,504.654,0.0,1585,Gutschweißung,2760.0
5,0.0,502.701,0.0,1585,Gutschweißung,2760.0
6,0.0,504.654,0.0,1585,Gutschweißung,2760.0
7,0.0,506.607,0.0,1585,Gutschweißung,2760.0
8,0.0,488.784,0.0,1585,Gutschweißung,2760.0
9,0.0,435.56,0.0100021,1585,Gutschweißung,2760.0
10,48.9822,417.737,0.0400009,1585,Gutschweißung,2760.0
11,95.9807,392.102,0.0699997,1585,Gutschweißung,2760.0
12,132.908,382.092,0.110001,1585,Gutschweißung,2760.0
13,187.231,344.737,0.150002,1585,Gutschweißung,2760.0
14,266.274,342.784,0.190002,1585,Gutschweißung,2760.0
15,340.434,344.737,0.230003,1585,Gutschweißung,2760.0
16,404.523,319.102,0.270004,1585,Gutschweißung,2760.0
17,456.404,321.055,0.310005,1585,Gutschweißung,2760.0
18,513.169,319.102,0.340004,1585,Gutschweißung,2760.0
19,569.933,336.68,0.380005,1585,Gutschweißung,2760.0
20,639.21,323.008,0.410004,1585,Gutschweißung,2760.0
21,700.858,334.727,0.440002,1585,Gutschweißung,2760.0
22,762.505,323.008,0.459999,1585,Gutschweißung,2760.0
23,821.711,370.373,0.480003,1585,Gutschweißung,2760.0
24,873.592,358.409,0.5,1585,Gutschweißung,2760.0
25,937.986,350.597,0.520004,1585,Gutschweißung,2760.0
26,1006.96,388.195,0.529999,1585,Gutschweißung,2760.0
27,1066.16,378.185,0.540001,1585,Gutschweißung,2760.0
28,1113.16,390.149,0.550003,1585,Gutschweißung,2760.0
29,1160.16,380.139,0.560005,1585,Gutschweißung,2760.0
30,1194.65,411.878,0.57,1585,Gutschweißung,2760.0
31,1212.04,405.774,0.580002,1585,Gutschweißung,2760.0
32,1251.41,435.56,0.580002,1585,Gutschweißung,2760.0
33,1310.62,392.102,0.590004,1585,Gutschweißung,2760.0
34,1350.29,411.878,0.590004,1585,Gutschweißung,2760.0
35,1387.22,429.456,0.599998,1585,Gutschweißung,2760.0
36,1416.82,396.008,0.599998,1585,Gutschweißung,2760.0
37,1426.89,417.737,0.610001,1585,Gutschweißung,2760.0
38,1434.22,413.831,0.620003,1585,Gutschweißung,2760.0
39,1463.82,427.503,0.620003,1585,Gutschweißung,2760.0
40,1508.38,405.774,0.630005,1585,Gutschweißung,2760.0
41,1535.54,415.784,0.639999,1585,Gutschweißung,2760.0
42,1559.95,403.821,0.650002,1585,Gutschweißung,2760.0
43,1570.02,449.232,0.650002,1585,Gutschweißung,2760.0
44,1562.7,425.55,0.660004,1585,Gutschweißung,2760.0
45,1565.14,413.831,0.669998,1585,Gutschweißung,2760.0
46,1609.39,449.232,0.68,1585,Gutschweißung,2760.0
47,1651.51,427.503,0.68,1585,Gutschweißung,2760.0
48,1678.67,429.456,0.690002,1585,Gutschweißung,2760.0
49,1700.95,419.691,0.700005,1585,Gutschweißung,2760.0
50,1710.72,443.373,0.700005,1585,Gutschweißung,2760.0
51,1705.83,437.513,0.709999,1585,Gutschweißung,2760.0
52,1728.11,461.196,0.720001,1585,Gutschweißung,2760.0
53,1787.32,411.878,0.720001,1585,Gutschweißung,2760.0
54,1824.24,441.42,0.730003,1585,Gutschweißung,2760.0
55,1853.85,453.383,0.739998,1585,Gutschweißung,2760.0
56,1866.36,423.597,0.75,1585,Gutschweißung,2760.0
57,1858.73,447.279,0.75,1585,Gutschweißung,2760.0
58,1841.64,453.383,0.760002,1585,Gutschweißung,2760.0
59,1861.17,467.055,0.770004,1585,Gutschweißung,2760.0
60,1898.4,431.654,0.770004,1585,Gutschweißung,2760.0
61,1918.24,451.186,0.779999,1585,Gutschweißung,2760.0
62,1925.57,431.654,0.790001,1585,Gutschweißung,2760.0
63,1918.24,477.065,0.790001,1585,Gutschweißung,2760.0
64,1888.33,465.102,0.800003,1585,Gutschweißung,2760.0
65,1871.24,447.279,0.800003,1585,Gutschweißung,2760.0
66,1908.17,477.065,0.810005,1585,Gutschweißung,2760.0
67,1942.66,467.055,0.810005,1585,Gutschweißung,2760.0
68,1955.17,472.915,0.82,1585,Gutschweißung,2760.0
