T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2028,Öl auf Terminal,0.0
2,111.393,506.607,0.0,2028,Öl auf Terminal,0.0
3,108.646,506.607,0.0,2028,Öl auf Terminal,0.0
4,111.393,506.607,0.0,2028,Öl auf Terminal,0.0
5,111.393,506.607,0.0,2028,Öl auf Terminal,0.0
6,108.646,508.56,0.0,2028,Öl auf Terminal,0.0
7,101.321,506.607,0.0,2028,Öl auf Terminal,0.0
8,9.76592,484.878,0.0100021,2028,Öl auf Terminal,0.0
9,152.898,433.607,0.0200043,2028,Öl auf Terminal,0.0
10,202.338,421.644,0.0400009,2028,Öl auf Terminal,0.0
11,202.338,388.195,0.0800018,2028,Öl auf Terminal,0.0
12,229.499,382.092,0.120003,2028,Öl auf Terminal,0.0
13,313.425,356.456,0.160004,2028,Öl auf Terminal,0.0
14,412.305,354.503,0.200005,2028,Öl auf Terminal,0.0
15,493.789,336.68,0.240005,2028,Öl auf Terminal,0.0
16,540.483,340.831,0.279999,2028,Öl auf Terminal,0.0
17,582.598,326.914,0.330002,2028,Öl auf Terminal,0.0
18,629.597,319.102,0.370003,2028,Öl auf Terminal,0.0
19,688.803,330.821,0.400002,2028,Öl auf Terminal,0.0
20,750.45,330.821,0.440002,2028,Öl auf Terminal,0.0
21,812.098,330.821,0.480003,2028,Öl auf Terminal,0.0
22,868.862,336.68,0.510002,2028,Öl auf Terminal,0.0
23,915.86,352.55,0.529999,2028,Öl auf Terminal,0.0
24,967.742,350.597,0.560005,2028,Öl auf Terminal,0.0
25,1024.51,362.56,0.580002,2028,Öl auf Terminal,0.0
26,1078.83,360.363,0.599998,2028,Öl auf Terminal,0.0
27,1138.04,382.092,0.610001,2028,Öl auf Terminal,0.0
28,1187.48,401.868,0.630005,2028,Öl auf Terminal,0.0
29,1224.4,392.102,0.639999,2028,Öl auf Terminal,0.0
30,1264.08,409.925,0.639999,2028,Öl auf Terminal,0.0
31,1325.72,417.737,0.650002,2028,Öl auf Terminal,0.0
32,1377.61,421.644,0.650002,2028,Öl auf Terminal,0.0
33,1416.97,413.831,0.660004,2028,Öl auf Terminal,0.0
34,1461.53,435.56,0.660004,2028,Öl auf Terminal,0.0
35,1491.13,433.607,0.660004,2028,Öl auf Terminal,0.0
36,1506.09,451.186,0.669998,2028,Öl auf Terminal,0.0
37,1550.34,433.607,0.669998,2028,Öl auf Terminal,0.0
38,1609.85,425.55,0.68,2028,Öl auf Terminal,0.0
39,1651.66,447.279,0.690002,2028,Öl auf Terminal,0.0
40,1691.34,431.654,0.690002,2028,Öl auf Terminal,0.0
41,1715.75,433.607,0.700005,2028,Öl auf Terminal,0.0
42,1720.94,433.607,0.700005,2028,Öl auf Terminal,0.0
43,1725.82,451.186,0.709999,2028,Öl auf Terminal,0.0
44,1757.87,433.607,0.720001,2028,Öl auf Terminal,0.0
45,1794.79,437.513,0.720001,2028,Öl auf Terminal,0.0
46,1821.95,421.644,0.730003,2028,Öl auf Terminal,0.0
47,1844.23,447.279,0.740005,2028,Öl auf Terminal,0.0
48,1849.12,455.336,0.740005,2028,Öl auf Terminal,0.0
49,1834.47,435.56,0.75,2028,Öl auf Terminal,0.0
50,1841.79,455.336,0.760002,2028,Öl auf Terminal,0.0
51,1893.67,453.383,0.770004,2028,Öl auf Terminal,0.0
52,1933.04,459.243,0.770004,2028,Öl auf Terminal,0.0
53,1962.95,445.326,0.779999,2028,Öl auf Terminal,0.0
54,1982.48,447.279,0.790001,2028,Öl auf Terminal,0.0
55,1990.11,465.102,0.800003,2028,Öl auf Terminal,0.0
56,1984.92,470.962,0.800003,2028,Öl auf Terminal,0.0
57,2019.71,475.112,0.810005,2028,Öl auf Terminal,0.0
58,2091.13,443.373,0.82,2028,Öl auf Terminal,0.0
59,2135.69,472.915,0.82,2028,Öl auf Terminal,0.0
60,2167.73,472.915,0.830002,2028,Öl auf Terminal,0.0
61,2175.05,457.289,0.840004,2028,Öl auf Terminal,0.0
62,2160.41,472.915,0.840004,2028,Öl auf Terminal,0.0
63,2147.89,484.878,0.849998,2028,Öl auf Terminal,0.0
64,2175.05,484.878,0.849998,2028,Öl auf Terminal,0.0
65,2217.17,470.962,0.860001,2028,Öl auf Terminal,0.0
66,2241.89,467.055,0.860001,2028,Öl auf Terminal,0.0
67,2249.21,477.065,0.870003,2028,Öl auf Terminal,0.0
68,2234.26,506.607,0.870003,2028,Öl auf Terminal,0.0
69,2202.22,477.065,0.880005,2028,Öl auf Terminal,0.0
