T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1729,Gutschweißung,2710.0
2,0.0,502.701,0.0,1729,Gutschweißung,2710.0
3,0.0,502.701,0.0,1729,Gutschweißung,2710.0
4,0.0,504.654,0.0100021,1729,Gutschweißung,2710.0
5,0.0,506.607,0.0100021,1729,Gutschweißung,2710.0
6,0.0,506.607,0.0100021,1729,Gutschweißung,2710.0
7,0.0,504.654,0.0100021,1729,Gutschweißung,2710.0
8,0.0,479.019,0.0100021,1729,Gutschweißung,2710.0
9,0.0,431.654,0.0199966,1729,Gutschweißung,2710.0
10,71.1844,419.691,0.0400009,1729,Gutschweißung,2710.0
11,110.553,384.045,0.0800018,1729,Gutschweißung,2710.0
12,152.669,378.185,0.110001,1729,Gutschweißung,2710.0
13,216.758,346.69,0.160004,1729,Gutschweißung,2710.0
14,298.242,340.831,0.199997,1729,Gutschweißung,2710.0
15,377.285,332.774,0.25,1729,Gutschweißung,2710.0
16,436.491,321.055,0.300003,1729,Gutschweißung,2710.0
17,493.255,314.951,0.340004,1729,Gutschweißung,2710.0
18,547.578,319.102,0.389999,1729,Gutschweißung,2710.0
19,609.531,324.961,0.43,1729,Gutschweißung,2710.0
20,676.061,311.045,0.470001,1729,Gutschweißung,2710.0
21,735.267,321.055,0.510002,1729,Gutschweißung,2710.0
22,789.59,305.185,0.540001,1729,Gutschweißung,2710.0
23,846.354,348.643,0.57,1729,Gutschweißung,2710.0
24,893.353,338.633,0.599998,1729,Gutschweißung,2710.0
25,955.0,336.68,0.620003,1729,Gutschweißung,2710.0
26,1029.16,372.326,0.639999,1729,Gutschweißung,2710.0
27,1090.81,358.409,0.660004,1729,Gutschweißung,2710.0
28,1147.57,370.373,0.669998,1729,Gutschweißung,2710.0
29,1197.01,372.326,0.68,1729,Gutschweißung,2710.0
30,1231.8,396.008,0.690002,1729,Gutschweißung,2710.0
31,1263.85,399.915,0.699997,1729,Gutschweißung,2710.0
32,1313.29,419.691,0.709999,1729,Gutschweißung,2710.0
33,1372.49,392.102,0.709999,1729,Gutschweißung,2710.0
34,1414.3,413.831,0.720001,1729,Gutschweißung,2710.0
35,1451.54,423.597,0.720001,1729,Gutschweißung,2710.0
36,1478.7,401.868,0.720001,1729,Gutschweißung,2710.0
37,1486.02,417.737,0.730003,1729,Gutschweißung,2710.0
38,1495.79,425.55,0.739998,1729,Gutschweißung,2710.0
39,1540.35,431.654,0.739998,1729,Gutschweißung,2710.0
40,1579.71,415.784,0.75,1729,Gutschweißung,2710.0
41,1612.06,419.691,0.760002,1729,Gutschweißung,2710.0
42,1634.04,415.784,0.760002,1729,Gutschweißung,2710.0
43,1639.23,451.186,0.769997,1729,Gutschweißung,2710.0
44,1634.04,425.55,0.769997,1729,Gutschweißung,2710.0
45,1653.87,427.503,0.779999,1729,Gutschweißung,2710.0
46,1705.76,447.279,0.790001,1729,Gutschweißung,2710.0
47,1740.24,435.56,0.790001,1729,Gutschweißung,2710.0
48,1772.29,425.55,0.800003,1729,Gutschweißung,2710.0
49,1794.56,435.56,0.809998,1729,Gutschweißung,2710.0
50,1797.01,447.279,0.809998,1729,Gutschweißung,2710.0
51,1797.01,455.336,0.82,1729,Gutschweißung,2710.0
52,1841.56,455.336,0.830002,1729,Gutschweißung,2710.0
53,1895.89,429.456,0.830002,1729,Gutschweißung,2710.0
54,1932.81,455.336,0.840004,1729,Gutschweißung,2710.0
55,1957.53,449.232,0.849998,1729,Gutschweißung,2710.0
56,1964.86,439.467,0.849998,1729,Gutschweißung,2710.0
57,1947.77,455.336,0.860001,1729,Gutschweißung,2710.0
58,1940.44,469.008,0.870003,1729,Gutschweißung,2710.0
59,1977.37,461.196,0.870003,1729,Gutschweißung,2710.0
60,2009.41,455.336,0.879997,1729,Gutschweißung,2710.0
61,2026.81,445.326,0.889999,1729,Gutschweißung,2710.0
62,2031.69,463.149,0.889999,1729,Gutschweißung,2710.0
63,2026.81,482.925,0.900002,1729,Gutschweißung,2710.0
64,1997.21,455.336,0.900002,1729,Gutschweißung,2710.0
65,1979.81,475.112,0.910004,1729,Gutschweißung,2710.0
66,2024.37,480.972,0.910004,1729,Gutschweißung,2710.0
67,2058.85,477.065,0.919998,1729,Gutschweißung,2710.0
68,2078.69,461.196,0.919998,1729,Gutschweißung,2710.0
69,2088.46,480.972,0.93,1729,Gutschweißung,2710.0
70,2078.69,482.925,0.93,1729,Gutschweißung,2710.0
71,2053.97,500.748,0.940002,1729,Gutschweißung,2710.0
72,2066.18,486.831,0.940002,1729,Gutschweißung,2710.0
73,2115.62,472.915,0.949997,1729,Gutschweißung,2710.0
74,2147.66,498.795,0.949997,1729,Gutschweißung,2710.0
75,2167.5,488.784,0.959999,1729,Gutschweißung,2710.0
76,2167.5,477.065,0.959999,1729,Gutschweißung,2710.0
77,2140.34,488.784,0.970001,1729,Gutschweißung,2710.0
78,2110.74,502.701,0.970001,1729,Gutschweißung,2710.0
79,2120.5,496.597,0.980003,1729,Gutschweißung,2710.0
