T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2513,Leitungsversatz/Schweißkurven,2612.61376953125
2,0.0,502.701,0.0,2513,Leitungsversatz/Schweißkurven,2612.61376953125
3,0.0,502.701,0.0,2513,Leitungsversatz/Schweißkurven,2612.61376953125
4,0.0,502.701,0.0,2513,Leitungsversatz/Schweißkurven,2612.61376953125
5,0.0,506.607,0.0,2513,Leitungsversatz/Schweißkurven,2612.61376953125
6,0.0,504.654,0.0,2513,Leitungsversatz/Schweißkurven,2612.61376953125
7,0.0,504.654,0.0,2513,Leitungsversatz/Schweißkurven,2612.61376953125
8,0.0,496.597,0.0,2513,Leitungsversatz/Schweißkurven,2612.61376953125
9,0.0,480.972,0.0100021,2513,Leitungsversatz/Schweißkurven,2612.61376953125
10,0.0,469.008,0.0199966,2513,Leitungsversatz/Schweißkurven,2612.61376953125
11,10.1283,461.196,0.0299988,2513,Leitungsversatz/Schweißkurven,2612.61376953125
12,10.1283,453.383,0.0400009,2513,Leitungsversatz/Schweißkurven,2612.61376953125
13,25.0824,449.232,0.0500031,2513,Leitungsversatz/Schweißkurven,2612.61376953125
14,44.6143,453.383,0.0699997,2513,Leitungsversatz/Schweißkurven,2612.61376953125
15,74.2172,443.373,0.0800018,2513,Leitungsversatz/Schweißkurven,2612.61376953125
16,101.379,435.56,0.090004,2513,Leitungsversatz/Schweißkurven,2612.61376953125
17,128.54,441.42,0.0999985,2513,Leitungsversatz/Schweißkurven,2612.61376953125
18,148.377,433.607,0.110001,2513,Leitungsversatz/Schweißkurven,2612.61376953125
19,168.214,433.607,0.120003,2513,Leitungsversatz/Schweißkurven,2612.61376953125
20,185.305,433.607,0.129997,2513,Leitungsversatz/Schweißkurven,2612.61376953125
21,200.259,431.654,0.139999,2513,Leitungsversatz/Schweißkurven,2612.61376953125
22,220.096,437.513,0.150002,2513,Leitungsversatz/Schweißkurven,2612.61376953125
23,237.186,435.56,0.160004,2513,Leitungsversatz/Schweißkurven,2612.61376953125
24,254.582,433.607,0.169998,2513,Leitungsversatz/Schweißkurven,2612.61376953125
25,266.789,425.55,0.18,2513,Leitungsversatz/Schweißkurven,2612.61376953125
26,279.302,449.232,0.18,2513,Leitungsversatz/Schweißkurven,2612.61376953125
