T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1757,Gutschweißung,2840.0
2,0.0,504.654,0.0,1757,Gutschweißung,2840.0
3,0.0,506.607,0.0,1757,Gutschweißung,2840.0
4,0.0,506.607,0.0,1757,Gutschweißung,2840.0
5,0.0,504.654,0.0,1757,Gutschweißung,2840.0
6,0.0,504.654,0.0,1757,Gutschweißung,2840.0
7,0.0,506.607,0.0,1757,Gutschweißung,2840.0
8,0.0,486.831,0.0,1757,Gutschweißung,2840.0
9,0.0,429.456,0.0100021,1757,Gutschweißung,2840.0
10,48.2765,415.784,0.0400009,1757,Gutschweißung,2840.0
11,90.392,378.185,0.0699997,1757,Gutschweißung,2840.0
12,127.319,368.419,0.110001,1757,Gutschweißung,2840.0
13,184.084,342.784,0.159996,1757,Gutschweißung,2840.0
14,265.568,342.784,0.209999,1757,Gutschweißung,2840.0
15,342.17,317.148,0.25,1757,Gutschweißung,2840.0
16,403.817,323.008,0.300003,1757,Gutschweißung,2840.0
17,458.14,319.102,0.339996,1757,Gutschweißung,2840.0
18,505.139,307.138,0.379997,1757,Gutschweißung,2840.0
19,561.903,323.008,0.419998,1757,Gutschweißung,2840.0
20,633.621,324.961,0.459999,1757,Gutschweißung,2840.0
21,697.71,330.821,0.489998,1757,Gutschweißung,2840.0
22,756.916,328.867,0.519997,1757,Gutschweißung,2840.0
23,818.869,356.456,0.540001,1757,Gutschweißung,2840.0
24,878.075,354.503,0.57,1757,Gutschweißung,2840.0
25,932.398,380.139,0.589996,1757,Gutschweißung,2840.0
26,1009.0,368.419,0.599998,1757,Gutschweißung,2840.0
27,1087.74,376.232,0.620003,1757,Gutschweißung,2840.0
28,1147.25,403.821,0.629997,1757,Gutschweißung,2840.0
29,1206.45,394.055,0.629997,1757,Gutschweißung,2840.0
30,1243.38,405.774,0.639999,1757,Gutschweißung,2840.0
31,1270.54,411.878,0.639999,1757,Gutschweißung,2840.0
32,1287.94,431.654,0.650002,1757,Gutschweißung,2840.0
33,1329.75,409.925,0.650002,1757,Gutschweißung,2840.0
34,1366.98,423.597,0.659996,1757,Gutschweißung,2840.0
35,1401.47,403.821,0.659996,1757,Gutschweißung,2840.0
36,1426.19,437.513,0.659996,1757,Gutschweißung,2840.0
37,1435.95,433.607,0.669998,1757,Gutschweißung,2840.0
38,1433.51,415.784,0.669998,1757,Gutschweißung,2840.0
39,1455.79,441.42,0.68,1757,Gutschweißung,2840.0
40,1510.11,431.654,0.690002,1757,Gutschweißung,2840.0
