T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2483,Terminalversatz,2020.62036132813
2,0.0,500.748,0.0,2483,Terminalversatz,2020.62036132813
3,0.0,500.748,0.0,2483,Terminalversatz,2020.62036132813
4,0.0,500.748,0.0,2483,Terminalversatz,2020.62036132813
5,0.0,502.701,0.0,2483,Terminalversatz,2020.62036132813
6,0.0,502.701,0.0,2483,Terminalversatz,2020.62036132813
7,0.0,502.701,0.0100021,2483,Terminalversatz,2020.62036132813
8,0.0,488.784,0.0100021,2483,Terminalversatz,2020.62036132813
9,0.0,427.503,0.0200043,2483,Terminalversatz,2020.62036132813
10,32.4831,409.925,0.0400009,2483,Terminalversatz,2020.62036132813
11,71.852,374.279,0.0699997,2483,Terminalversatz,2020.62036132813
12,103.896,360.363,0.110001,2483,Terminalversatz,2020.62036132813
13,158.219,334.727,0.150002,2483,Terminalversatz,2020.62036132813
14,232.379,326.914,0.18,2483,Terminalversatz,2020.62036132813
15,304.098,311.045,0.220001,2483,Terminalversatz,2020.62036132813
16,363.304,311.045,0.260002,2483,Terminalversatz,2020.62036132813
17,422.51,289.315,0.290001,2483,Terminalversatz,2020.62036132813
18,476.833,295.419,0.330002,2483,Terminalversatz,2020.62036132813
19,531.156,281.503,0.360001,2483,Terminalversatz,2020.62036132813
20,587.92,311.045,0.389999,2483,Terminalversatz,2020.62036132813
21,634.919,312.998,0.419998,2483,Terminalversatz,2020.62036132813
22,674.287,305.185,0.450005,2483,Terminalversatz,2020.62036132813
23,731.052,330.821,0.470001,2483,Terminalversatz,2020.62036132813
24,795.446,334.727,0.489998,2483,Terminalversatz,2020.62036132813
25,857.093,342.784,0.510002,2483,Terminalversatz,2020.62036132813
26,911.416,342.784,0.520004,2483,Terminalversatz,2020.62036132813
27,963.298,372.326,0.529999,2483,Terminalversatz,2020.62036132813
28,1002.67,372.326,0.550003,2483,Terminalversatz,2020.62036132813
29,1042.34,401.868,0.550003,2483,Terminalversatz,2020.62036132813
30,1108.87,378.185,0.559998,2483,Terminalversatz,2020.62036132813
31,1163.19,396.008,0.57,2483,Terminalversatz,2020.62036132813
32,1202.56,421.644,0.57,2483,Terminalversatz,2020.62036132813
33,1244.68,397.961,0.580002,2483,Terminalversatz,2020.62036132813
34,1264.52,413.831,0.580002,2483,Terminalversatz,2020.62036132813
35,1269.4,409.925,0.580002,2483,Terminalversatz,2020.62036132813
36,1281.61,427.503,0.590004,2483,Terminalversatz,2020.62036132813
37,1321.28,397.961,0.599998,2483,Terminalversatz,2020.62036132813
38,1353.32,413.831,0.599998,2483,Terminalversatz,2020.62036132813
39,1378.04,396.008,0.610001,2483,Terminalversatz,2020.62036132813
40,1400.32,441.42,0.620003,2483,Terminalversatz,2020.62036132813
41,1397.88,423.597,0.620003,2483,Terminalversatz,2020.62036132813
42,1392.69,405.774,0.629997,2483,Terminalversatz,2020.62036132813
43,1427.48,439.467,0.629997,2483,Terminalversatz,2020.62036132813
44,1471.74,425.55,0.639999,2483,Terminalversatz,2020.62036132813
45,1501.34,429.456,0.650002,2483,Terminalversatz,2020.62036132813
46,1521.18,413.831,0.650002,2483,Terminalversatz,2020.62036132813
47,1538.57,447.279,0.660004,2483,Terminalversatz,2020.62036132813
48,1538.57,429.456,0.669998,2483,Terminalversatz,2020.62036132813
49,1545.9,455.336,0.669998,2483,Terminalversatz,2020.62036132813
50,1595.34,405.774,0.68,2483,Terminalversatz,2020.62036132813
51,1634.7,427.503,0.690002,2483,Terminalversatz,2020.62036132813
52,1661.87,449.232,0.700005,2483,Terminalversatz,2020.62036132813
53,1679.26,413.831,0.709999,2483,Terminalversatz,2020.62036132813
54,1681.7,433.607,0.709999,2483,Terminalversatz,2020.62036132813
55,1669.5,431.654,0.720001,2483,Terminalversatz,2020.62036132813
56,1671.94,447.279,0.730003,2483,Terminalversatz,2020.62036132813
57,1706.42,423.597,0.739998,2483,Terminalversatz,2020.62036132813
58,1726.26,441.42,0.739998,2483,Terminalversatz,2020.62036132813
59,1740.91,421.644,0.75,2483,Terminalversatz,2020.62036132813
60,1745.79,445.326,0.760002,2483,Terminalversatz,2020.62036132813
61,1723.82,457.289,0.760002,2483,Terminalversatz,2020.62036132813
62,1699.1,435.56,0.770004,2483,Terminalversatz,2020.62036132813
63,1721.38,455.336,0.779999,2483,Terminalversatz,2020.62036132813
64,1763.19,459.243,0.779999,2483,Terminalversatz,2020.62036132813
65,1780.58,455.336,0.790001,2483,Terminalversatz,2020.62036132813
66,1792.79,443.373,0.790001,2483,Terminalversatz,2020.62036132813
67,1792.79,477.065,0.800003,2483,Terminalversatz,2020.62036132813
68,1778.14,463.149,0.809998,2483,Terminalversatz,2020.62036132813
69,1772.95,486.831,0.809998,2483,Terminalversatz,2020.62036132813
70,1819.95,461.196,0.82,2483,Terminalversatz,2020.62036132813
71,1854.44,459.243,0.82,2483,Terminalversatz,2020.62036132813
72,1871.83,482.925,0.830002,2483,Terminalversatz,2020.62036132813
73,1879.16,463.149,0.830002,2483,Terminalversatz,2020.62036132813
74,1864.51,465.102,0.840004,2483,Terminalversatz,2020.62036132813
75,1837.35,467.055,0.840004,2483,Terminalversatz,2020.62036132813
