T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1686,Gutschweißung,2870.0
2,0.0,498.795,0.0,1686,Gutschweißung,2870.0
3,0.0,498.795,0.0,1686,Gutschweißung,2870.0
4,0.0,498.795,0.0,1686,Gutschweißung,2870.0
5,0.0,502.701,0.0,1686,Gutschweißung,2870.0
6,0.0,500.748,0.0,1686,Gutschweißung,2870.0
7,0.0,502.701,0.0,1686,Gutschweißung,2870.0
8,0.0,488.784,0.00999451,1686,Gutschweißung,2870.0
9,0.0,427.503,0.0199966,1686,Gutschweißung,2870.0
10,53.4074,419.691,0.0400009,1686,Gutschweißung,2870.0
11,93.0815,384.045,0.0699997,1686,Gutschweißung,2870.0
12,130.009,378.185,0.110001,1686,Gutschweißung,2870.0
13,184.332,352.55,0.149994,1686,Gutschweißung,2870.0
14,260.933,348.643,0.189995,1686,Gutschweißung,2870.0
15,339.976,336.68,0.239998,1686,Gutschweißung,2870.0
16,404.065,336.68,0.279999,1686,Gutschweißung,2870.0
17,470.901,307.138,0.329994,1686,Gutschweißung,2870.0
18,530.107,314.951,0.369995,1686,Gutschweißung,2870.0
19,591.754,319.102,0.419998,1686,Gutschweißung,2870.0
20,650.96,309.091,0.459999,1686,Gutschweißung,2870.0
21,705.283,319.102,0.5,1686,Gutschweißung,2870.0
22,754.723,321.055,0.529999,1686,Gutschweißung,2870.0
23,813.929,332.774,0.559998,1686,Gutschweißung,2870.0
24,878.323,328.867,0.589996,1686,Gutschweißung,2870.0
25,947.294,334.727,0.610001,1686,Gutschweißung,2870.0
26,1006.5,340.831,0.639999,1686,Gutschweißung,2870.0
27,1055.94,366.466,0.659996,1686,Gutschweißung,2870.0
28,1087.98,358.409,0.669998,1686,Gutschweißung,2870.0
29,1125.22,370.373,0.68,1686,Gutschweißung,2870.0
30,1189.31,392.102,0.699997,1686,Gutschweißung,2870.0
31,1241.19,390.149,0.699997,1686,Gutschweißung,2870.0
32,1283.3,388.195,0.709999,1686,Gutschweißung,2870.0
33,1320.23,399.915,0.719994,1686,Gutschweißung,2870.0
34,1342.51,409.925,0.719994,1686,Gutschweißung,2870.0
35,1354.72,419.691,0.729996,1686,Gutschweißung,2870.0
36,1391.95,413.831,0.739998,1686,Gutschweißung,2870.0
37,1448.71,399.915,0.739998,1686,Gutschweißung,2870.0
38,1485.64,421.644,0.75,1686,Gutschweißung,2870.0
39,1520.13,413.831,0.759995,1686,Gutschweißung,2870.0
40,1547.29,409.925,0.759995,1686,Gutschweißung,2870.0
41,1552.17,419.691,0.769997,1686,Gutschweißung,2870.0
42,1554.92,429.456,0.779999,1686,Gutschweißung,2870.0
43,1589.4,421.644,0.790001,1686,Gutschweißung,2870.0
44,1628.77,417.737,0.790001,1686,Gutschweißung,2870.0
45,1655.93,401.868,0.799995,1686,Gutschweißung,2870.0
46,1678.21,423.597,0.809998,1686,Gutschweißung,2870.0
47,1680.65,437.513,0.809998,1686,Gutschweißung,2870.0
48,1670.89,415.784,0.82,1686,Gutschweißung,2870.0
49,1675.77,429.456,0.829994,1686,Gutschweißung,2870.0
50,1727.65,439.467,0.839996,1686,Gutschweißung,2870.0
51,1767.02,431.654,0.839996,1686,Gutschweißung,2870.0
52,1794.18,423.597,0.849998,1686,Gutschweißung,2870.0
53,1816.46,441.42,0.860001,1686,Gutschweißung,2870.0
54,1821.34,441.42,0.869995,1686,Gutschweißung,2870.0
55,1816.46,463.149,0.879997,1686,Gutschweißung,2870.0
56,1853.39,445.326,0.879997,1686,Gutschweißung,2870.0
57,1917.78,437.513,0.889999,1686,Gutschweißung,2870.0
58,1957.15,461.196,0.899994,1686,Gutschweißung,2870.0
59,1984.31,445.326,0.909996,1686,Gutschweißung,2870.0
60,1996.83,447.279,0.909996,1686,Gutschweißung,2870.0
61,1981.87,453.383,0.919998,1686,Gutschweißung,2870.0
62,1964.78,475.112,0.93,1686,Gutschweißung,2870.0
63,1991.94,453.383,0.93,1686,Gutschweißung,2870.0
64,2028.87,459.243,0.939995,1686,Gutschweißung,2870.0
65,2048.71,439.467,0.949997,1686,Gutschweißung,2870.0
66,2058.47,470.962,0.949997,1686,Gutschweißung,2870.0
67,2043.52,477.065,0.959999,1686,Gutschweißung,2870.0
68,2013.92,453.383,0.959999,1686,Gutschweißung,2870.0
69,2004.15,479.019,0.969994,1686,Gutschweißung,2870.0
70,2051.15,475.112,0.969994,1686,Gutschweißung,2870.0
71,2085.64,475.112,0.979996,1686,Gutschweißung,2870.0
72,2105.47,463.149,0.979996,1686,Gutschweißung,2870.0
73,2107.91,469.008,0.989998,1686,Gutschweißung,2870.0
74,2095.4,486.831,0.989998,1686,Gutschweißung,2870.0
75,2075.87,488.784,1.0,1686,Gutschweißung,2870.0
76,2097.84,496.597,1.00999,1686,Gutschweißung,2870.0
77,2154.91,459.243,1.00999,1686,Gutschweißung,2870.0
78,2184.51,486.831,1.02,1686,Gutschweißung,2870.0
79,2199.16,488.784,1.02,1686,Gutschweißung,2870.0
80,2194.28,470.962,1.03,1686,Gutschweißung,2870.0
81,2167.12,486.831,1.03,1686,Gutschweißung,2870.0
82,2137.52,498.795,1.04,1686,Gutschweißung,2870.0
83,2154.91,494.644,1.04,1686,Gutschweißung,2870.0
84,2179.33,480.972,1.04,1686,Gutschweißung,2870.0
85,2194.28,479.019,1.05,1686,Gutschweißung,2870.0
86,2191.84,484.878,1.05,1686,Gutschweißung,2870.0
87,2164.68,516.373,1.06,1686,Gutschweißung,2870.0
88,2122.56,486.831,1.06,1686,Gutschweißung,2870.0
89,2107.91,494.644,1.07,1686,Gutschweißung,2870.0
90,2152.17,514.42,1.07,1686,Gutschweißung,2870.0
91,2179.33,498.795,1.07999,1686,Gutschweißung,2870.0
92,2191.84,486.831,1.07999,1686,Gutschweißung,2870.0
93,2191.84,500.748,1.07999,1686,Gutschweißung,2870.0
94,2167.12,508.56,1.09,1686,Gutschweißung,2870.0
95,2139.96,520.524,1.09,1686,Gutschweißung,2870.0
96,2157.35,516.373,1.09,1686,Gutschweißung,2870.0
97,2206.49,482.925,1.1,1686,Gutschweißung,2870.0
98,2233.65,516.373,1.1,1686,Gutschweißung,2870.0
99,2246.16,510.514,1.11,1686,Gutschweißung,2870.0
100,2236.4,496.597,1.11,1686,Gutschweißung,2870.0
101,2201.61,508.56,1.11,1686,Gutschweißung,2870.0
102,2172.0,520.524,1.12,1686,Gutschweißung,2870.0
103,2182.07,512.467,1.12,1686,Gutschweißung,2870.0
104,2206.49,502.701,1.12,1686,Gutschweißung,2870.0
105,2214.12,488.784,1.13,1686,Gutschweißung,2870.0
106,2206.49,506.607,1.13,1686,Gutschweißung,2870.0
107,2179.33,524.43,1.13,1686,Gutschweißung,2870.0
108,2135.07,498.795,1.14,1686,Gutschweißung,2870.0
109,2115.24,512.467,1.14,1686,Gutschweißung,2870.0
110,2154.91,522.477,1.14,1686,Gutschweißung,2870.0
111,2182.07,512.467,1.14999,1686,Gutschweißung,2870.0
112,2189.4,498.795,1.14999,1686,Gutschweißung,2870.0
113,2186.96,514.42,1.14999,1686,Gutschweißung,2870.0
114,2162.24,518.326,1.16,1686,Gutschweißung,2870.0
115,2132.63,534.196,1.16,1686,Gutschweißung,2870.0
116,2147.28,518.326,1.16,1686,Gutschweißung,2870.0
117,2201.61,500.748,1.17,1686,Gutschweißung,2870.0
118,2223.88,528.336,1.17,1686,Gutschweißung,2870.0
119,2233.65,516.373,1.17,1686,Gutschweißung,2870.0
120,2223.88,510.514,1.17,1686,Gutschweißung,2870.0
121,2189.4,518.326,1.18,1686,Gutschweißung,2870.0
122,2157.35,534.196,1.18,1686,Gutschweißung,2870.0
123,2169.56,522.477,1.18,1686,Gutschweißung,2870.0
124,2189.4,514.42,1.18,1686,Gutschweißung,2870.0
125,2194.28,496.597,1.18999,1686,Gutschweißung,2870.0
126,2189.4,522.477,1.18999,1686,Gutschweißung,2870.0
127,2159.79,534.196,1.18999,1686,Gutschweißung,2870.0
128,2117.68,506.607,1.2,1686,Gutschweißung,2870.0
129,2097.84,526.383,1.2,1686,Gutschweißung,2870.0
130,2135.07,528.336,1.2,1686,Gutschweißung,2870.0
131,2159.79,526.383,1.2,1686,Gutschweißung,2870.0
132,2167.12,504.654,1.21,1686,Gutschweißung,2870.0
133,2164.68,528.336,1.21,1686,Gutschweißung,2870.0
134,2139.96,528.336,1.21,1686,Gutschweißung,2870.0
135,2110.35,550.066,1.21,1686,Gutschweißung,2870.0
136,2120.12,522.477,1.21999,1686,Gutschweißung,2870.0
137,2169.56,512.467,1.21999,1686,Gutschweißung,2870.0
138,2194.28,540.056,1.21999,1686,Gutschweißung,2870.0
139,2201.61,522.477,1.23,1686,Gutschweißung,2870.0
140,2189.4,520.524,1.23,1686,Gutschweißung,2870.0
141,2157.35,522.477,1.23,1686,Gutschweißung,2870.0
142,2125.0,542.009,1.23,1686,Gutschweißung,2870.0
143,2135.07,518.326,1.23,1686,Gutschweißung,2870.0
144,2154.91,522.477,1.24,1686,Gutschweißung,2870.0
145,2162.24,498.795,1.24,1686,Gutschweißung,2870.0
146,2159.79,532.243,1.24,1686,Gutschweißung,2870.0
147,2130.19,534.196,1.24,1686,Gutschweißung,2870.0
148,2083.19,510.514,1.25,1686,Gutschweißung,2870.0
149,2065.8,534.196,1.25,1686,Gutschweißung,2870.0
150,2103.03,538.102,1.25,1686,Gutschweißung,2870.0
151,2127.75,526.383,1.25,1686,Gutschweißung,2870.0
152,2137.52,512.467,1.25999,1686,Gutschweißung,2870.0
153,2137.52,528.336,1.25999,1686,Gutschweißung,2870.0
154,2112.8,532.243,1.25999,1686,Gutschweißung,2870.0
155,2083.19,550.066,1.25999,1686,Gutschweißung,2870.0
156,2097.84,534.196,1.25999,1686,Gutschweißung,2870.0
157,2144.84,514.42,1.27,1686,Gutschweißung,2870.0
158,2167.12,542.009,1.27,1686,Gutschweißung,2870.0
159,2179.33,532.243,1.27,1686,Gutschweißung,2870.0
160,2167.12,522.477,1.27,1686,Gutschweißung,2870.0
161,2132.63,530.29,1.27,1686,Gutschweißung,2870.0
162,2103.03,548.112,1.28,1686,Gutschweißung,2870.0
163,2112.8,534.196,1.28,1686,Gutschweißung,2870.0
164,2132.63,526.383,1.28,1686,Gutschweißung,2870.0
165,2135.07,510.514,1.28,1686,Gutschweißung,2870.0
166,2132.63,532.243,1.28,1686,Gutschweißung,2870.0
167,2105.47,544.206,1.29,1686,Gutschweißung,2870.0
168,2063.36,520.524,1.29,1686,Gutschweißung,2870.0
169,2041.08,538.102,1.29,1686,Gutschweißung,2870.0
170,2080.75,542.009,1.29,1686,Gutschweißung,2870.0
171,2103.03,536.149,1.3,1686,Gutschweißung,2870.0
172,2112.8,518.326,1.3,1686,Gutschweißung,2870.0
173,2110.35,540.056,1.3,1686,Gutschweißung,2870.0
174,2088.08,536.149,1.3,1686,Gutschweißung,2870.0
175,2058.47,557.878,1.3,1686,Gutschweißung,2870.0
176,2070.68,536.149,1.3,1686,Gutschweißung,2870.0
177,2117.68,526.383,1.31,1686,Gutschweißung,2870.0
178,2139.96,550.066,1.31,1686,Gutschweißung,2870.0
179,2152.17,532.243,1.31,1686,Gutschweißung,2870.0
180,2142.4,532.243,1.31,1686,Gutschweißung,2870.0
181,2110.35,534.196,1.31,1686,Gutschweißung,2870.0
182,2078.31,552.019,1.32,1686,Gutschweißung,2870.0
183,2088.08,530.29,1.32,1686,Gutschweißung,2870.0
184,2110.35,532.243,1.32,1686,Gutschweißung,2870.0
185,2112.8,512.467,1.32,1686,Gutschweißung,2870.0
186,2110.35,546.159,1.32,1686,Gutschweißung,2870.0
187,2085.64,546.159,1.32,1686,Gutschweißung,2870.0
188,2046.27,524.43,1.32999,1686,Gutschweißung,2870.0
189,2023.99,532.243,1.32999,1686,Gutschweißung,2870.0
190,2058.47,559.832,1.32999,1686,Gutschweißung,2870.0
191,2083.19,538.102,1.32999,1686,Gutschweißung,2870.0
192,2092.96,530.29,1.32999,1686,Gutschweißung,2870.0
193,2090.52,530.29,1.34,1686,Gutschweißung,2870.0
194,2070.68,550.066,1.34,1686,Gutschweißung,2870.0
195,2041.08,548.112,1.34,1686,Gutschweißung,2870.0
196,2053.59,553.972,1.34,1686,Gutschweißung,2870.0
197,2100.59,518.326,1.34,1686,Gutschweißung,2870.0
198,2122.56,544.206,1.34,1686,Gutschweißung,2870.0
199,2130.19,546.159,1.35,1686,Gutschweißung,2870.0
200,2125.0,526.383,1.35,1686,Gutschweißung,2870.0
201,2095.4,540.056,1.35,1686,Gutschweißung,2870.0
202,2060.92,552.019,1.35,1686,Gutschweißung,2870.0
203,2070.68,550.066,1.35,1686,Gutschweißung,2870.0
204,2092.96,532.243,1.35,1686,Gutschweißung,2870.0
205,2095.4,528.336,1.35,1686,Gutschweißung,2870.0
206,2095.4,534.196,1.36,1686,Gutschweißung,2870.0
207,2068.24,563.738,1.36,1686,Gutschweißung,2870.0
208,2026.43,536.149,1.36,1686,Gutschweißung,2870.0
209,2009.03,538.102,1.36,1686,Gutschweißung,2870.0
210,2043.52,559.832,1.36,1686,Gutschweißung,2870.0
211,2065.8,544.206,1.36,1686,Gutschweißung,2870.0
212,2075.87,532.243,1.36,1686,Gutschweißung,2870.0
213,2075.87,538.102,1.37,1686,Gutschweißung,2870.0
214,2056.03,548.112,1.37,1686,Gutschweißung,2870.0
215,2028.87,559.832,1.37,1686,Gutschweißung,2870.0
216,2041.08,555.925,1.37,1686,Gutschweißung,2870.0
217,2088.08,524.43,1.37,1686,Gutschweißung,2870.0
218,2105.47,553.972,1.37,1686,Gutschweißung,2870.0
219,2120.12,548.112,1.38,1686,Gutschweißung,2870.0
220,2110.35,534.196,1.38,1686,Gutschweißung,2870.0
221,2080.75,544.206,1.38,1686,Gutschweißung,2870.0
222,2048.71,557.878,1.38,1686,Gutschweißung,2870.0
223,2056.03,550.066,1.38,1686,Gutschweißung,2870.0
224,2078.31,538.102,1.38,1686,Gutschweißung,2870.0
225,2083.19,526.383,1.38,1686,Gutschweißung,2870.0
226,2080.75,544.206,1.38,1686,Gutschweißung,2870.0
227,2056.03,561.785,1.39,1686,Gutschweißung,2870.0
228,2013.92,532.243,1.39,1686,Gutschweißung,2870.0
229,1999.27,544.206,1.39,1686,Gutschweißung,2870.0
