T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2058,Öl auf Terminal,0.0
2,0.0,504.654,0.0,2058,Öl auf Terminal,0.0
3,0.0,504.654,0.0,2058,Öl auf Terminal,0.0
4,0.0,504.654,0.0,2058,Öl auf Terminal,0.0
5,0.0,504.654,0.0,2058,Öl auf Terminal,0.0
6,0.0,504.654,0.0,2058,Öl auf Terminal,0.0
7,0.0,504.654,0.0,2058,Öl auf Terminal,0.0
8,0.0,480.972,0.0100021,2058,Öl auf Terminal,0.0
9,0.0,425.55,0.0200043,2058,Öl auf Terminal,0.0
10,69.277,411.878,0.0400009,2058,Öl auf Terminal,0.0
11,108.646,388.195,0.0800018,2058,Öl auf Terminal,0.0
12,153.203,378.185,0.120003,2058,Öl auf Terminal,0.0
13,222.175,350.597,0.160004,2058,Öl auf Terminal,0.0
14,306.101,352.55,0.209999,2058,Öl auf Terminal,0.0
15,385.144,338.633,0.25,2058,Öl auf Terminal,0.0
16,449.538,336.68,0.290001,2058,Öl auf Terminal,0.0
17,511.185,319.102,0.330002,2058,Öl auf Terminal,0.0
18,570.391,340.831,0.370003,2058,Öl auf Terminal,0.0
19,629.597,334.727,0.410004,2058,Öl auf Terminal,0.0
20,683.92,360.363,0.440002,2058,Öl auf Terminal,0.0
21,760.521,336.68,0.470001,2058,Öl auf Terminal,0.0
22,837.123,350.597,0.489998,2058,Öl auf Terminal,0.0
23,908.841,374.279,0.520004,2058,Öl auf Terminal,0.0
24,972.93,362.56,0.540001,2058,Öl auf Terminal,0.0
25,1027.25,382.092,0.550003,2058,Öl auf Terminal,0.0
26,1074.25,386.242,0.57,2058,Öl auf Terminal,0.0
27,1118.5,409.925,0.580002,2058,Öl auf Terminal,0.0
28,1180.15,392.102,0.580002,2058,Öl auf Terminal,0.0
29,1227.15,411.878,0.590004,2058,Öl auf Terminal,0.0
30,1271.71,399.915,0.590004,2058,Öl auf Terminal,0.0
31,1303.75,445.326,0.599998,2058,Öl auf Terminal,0.0
32,1313.52,441.42,0.599998,2058,Öl auf Terminal,0.0
33,1323.59,423.597,0.610001,2058,Öl auf Terminal,0.0
34,1360.52,435.56,0.610001,2058,Öl auf Terminal,0.0
35,1409.96,443.373,0.610001,2058,Öl auf Terminal,0.0
36,1439.56,435.56,0.620003,2058,Öl auf Terminal,0.0
37,1471.6,425.55,0.620003,2058,Öl auf Terminal,0.0
38,1501.21,437.513,0.630005,2058,Öl auf Terminal,0.0
39,1511.28,441.42,0.630005,2058,Öl auf Terminal,0.0
40,1530.81,459.243,0.639999,2058,Öl auf Terminal,0.0
41,1587.57,443.373,0.650002,2058,Öl auf Terminal,0.0
42,1639.45,429.456,0.650002,2058,Öl auf Terminal,0.0
43,1676.69,457.289,0.660004,2058,Öl auf Terminal,0.0
44,1706.29,441.42,0.669998,2058,Öl auf Terminal,0.0
45,1708.73,439.467,0.669998,2058,Öl auf Terminal,0.0
46,1703.85,443.373,0.68,2058,Öl auf Terminal,0.0
47,1716.06,461.196,0.690002,2058,Öl auf Terminal,0.0
48,1760.61,445.326,0.690002,2058,Öl auf Terminal,0.0
49,1790.22,447.279,0.700005,2058,Öl auf Terminal,0.0
50,1814.94,429.456,0.709999,2058,Öl auf Terminal,0.0
51,1824.7,457.289,0.709999,2058,Öl auf Terminal,0.0
52,1807.61,465.102,0.720001,2058,Öl auf Terminal,0.0
53,1795.1,441.42,0.730003,2058,Öl auf Terminal,0.0
54,1827.14,463.149,0.730003,2058,Öl auf Terminal,0.0
55,1876.58,463.149,0.739998,2058,Öl auf Terminal,0.0
56,1908.63,463.149,0.75,2058,Öl auf Terminal,0.0
57,1930.91,449.232,0.75,2058,Öl auf Terminal,0.0
58,1938.23,479.019,0.760002,2058,Öl auf Terminal,0.0
59,1928.46,472.915,0.760002,2058,Öl auf Terminal,0.0
60,1930.91,494.644,0.770004,2058,Öl auf Terminal,0.0
61,1987.67,467.055,0.779999,2058,Öl auf Terminal,0.0
62,2039.55,467.055,0.779999,2058,Öl auf Terminal,0.0
63,2071.6,492.691,0.790001,2058,Öl auf Terminal,0.0
64,2088.99,470.962,0.790001,2058,Öl auf Terminal,0.0
65,2076.48,477.065,0.800003,2058,Öl auf Terminal,0.0
66,2054.51,477.065,0.800003,2058,Öl auf Terminal,0.0
67,2054.51,496.597,0.810005,2058,Öl auf Terminal,0.0
68,2098.76,469.008,0.810005,2058,Öl auf Terminal,0.0
69,2123.48,482.925,0.82,2058,Öl auf Terminal,0.0
70,2143.31,461.196,0.82,2058,Öl auf Terminal,0.0
71,2138.43,496.597,0.830002,2058,Öl auf Terminal,0.0
72,2111.27,496.597,0.830002,2058,Öl auf Terminal,0.0
73,2081.67,475.112,0.840004,2058,Öl auf Terminal,0.0
74,2111.27,502.701,0.840004,2058,Öl auf Terminal,0.0
75,2163.15,496.597,0.840004,2058,Öl auf Terminal,0.0
76,2190.31,500.748,0.849998,2058,Öl auf Terminal,0.0
77,2207.4,480.972,0.849998,2058,Öl auf Terminal,0.0
78,2204.96,520.524,0.860001,2058,Öl auf Terminal,0.0
79,2182.68,502.701,0.860001,2058,Öl auf Terminal,0.0
80,2177.8,530.29,0.870003,2058,Öl auf Terminal,0.0
81,2239.45,494.644,0.870003,2058,Öl auf Terminal,0.0
82,2288.89,498.795,0.870003,2058,Öl auf Terminal,0.0
83,2318.49,522.477,0.880005,2058,Öl auf Terminal,0.0
84,2335.89,494.644,0.880005,2058,Öl auf Terminal,0.0
85,2316.05,506.607,0.889999,2058,Öl auf Terminal,0.0
86,2288.89,504.654,0.889999,2058,Öl auf Terminal,0.0
87,2286.45,526.383,0.889999,2058,Öl auf Terminal,0.0
88,2331.0,488.784,0.900002,2058,Öl auf Terminal,0.0
89,2355.72,512.467,0.900002,2058,Öl auf Terminal,0.0
90,2372.81,486.831,0.900002,2058,Öl auf Terminal,0.0
91,2363.05,530.29,0.910004,2058,Öl auf Terminal,0.0
92,2331.0,520.524,0.910004,2058,Öl auf Terminal,0.0
93,2291.33,496.597,0.919998,2058,Öl auf Terminal,0.0
94,2323.37,532.243,0.919998,2058,Öl auf Terminal,0.0
95,2372.81,520.524,0.919998,2058,Öl auf Terminal,0.0
96,2399.98,520.524,0.919998,2058,Öl auf Terminal,0.0
97,2414.93,502.701,0.93,2058,Öl auf Terminal,0.0
98,2407.61,542.009,0.93,2058,Öl auf Terminal,0.0
99,2377.7,522.477,0.93,2058,Öl auf Terminal,0.0
100,2372.81,552.019,0.940002,2058,Öl auf Terminal,0.0
101,2432.02,506.607,0.940002,2058,Öl auf Terminal,0.0
102,2481.46,512.467,0.940002,2058,Öl auf Terminal,0.0
103,2508.62,538.102,0.940002,2058,Öl auf Terminal,0.0
104,2521.13,514.42,0.950005,2058,Öl auf Terminal,0.0
105,2496.41,520.524,0.950005,2058,Öl auf Terminal,0.0
106,2461.93,516.373,0.950005,2058,Öl auf Terminal,0.0
107,2459.18,542.009,0.959999,2058,Öl auf Terminal,0.0
108,2501.3,506.607,0.959999,2058,Öl auf Terminal,0.0
109,2528.46,522.477,0.959999,2058,Öl auf Terminal,0.0
110,2543.11,496.597,0.959999,2058,Öl auf Terminal,0.0
111,2535.78,538.102,0.970001,2058,Öl auf Terminal,0.0
112,2491.53,532.243,0.970001,2058,Öl auf Terminal,0.0
113,2454.3,510.514,0.970001,2058,Öl auf Terminal,0.0
114,2486.34,540.056,0.980003,2058,Öl auf Terminal,0.0
115,2535.78,528.336,0.980003,2058,Öl auf Terminal,0.0
116,2565.39,530.29,0.980003,2058,Öl auf Terminal,0.0
117,2580.34,510.514,0.980003,2058,Öl auf Terminal,0.0
118,2570.27,553.972,0.989998,2058,Öl auf Terminal,0.0
119,2538.22,528.336,0.989998,2058,Öl auf Terminal,0.0
120,2533.34,559.832,0.989998,2058,Öl auf Terminal,0.0
121,2594.99,520.524,0.989998,2058,Öl auf Terminal,0.0
122,2639.55,524.43,1.0,2058,Öl auf Terminal,0.0
123,2669.15,550.066,1.0,2058,Öl auf Terminal,0.0
124,2681.66,520.524,1.0,2058,Öl auf Terminal,0.0
125,2654.5,530.29,1.0,2058,Öl auf Terminal,0.0
126,2614.83,530.29,1.01,2058,Öl auf Terminal,0.0
127,2612.38,550.066,1.01,2058,Öl auf Terminal,0.0
128,2656.94,508.56,1.01,2058,Öl auf Terminal,0.0
129,2681.66,532.243,1.01,2058,Öl auf Terminal,0.0
130,2698.75,504.654,1.02,2058,Öl auf Terminal,0.0
131,2688.99,553.972,1.02,2058,Öl auf Terminal,0.0
132,2639.55,538.102,1.02,2058,Öl auf Terminal,0.0
133,2600.18,520.524,1.02,2058,Öl auf Terminal,0.0
134,2634.66,553.972,1.03,2058,Öl auf Terminal,0.0
135,2684.1,538.102,1.03,2058,Öl auf Terminal,0.0
136,2711.26,536.149,1.03,2058,Öl auf Terminal,0.0
137,2728.35,514.42,1.03,2058,Öl auf Terminal,0.0
138,2716.15,536.149,1.04,2058,Öl auf Terminal,0.0
139,2681.66,540.056,1.04,2058,Öl auf Terminal,0.0
140,2669.15,565.935,1.04,2058,Öl auf Terminal,0.0
141,2735.98,538.102,1.04,2058,Öl auf Terminal,0.0
142,2780.24,522.477,1.05,2058,Öl auf Terminal,0.0
143,2807.4,553.972,1.05,2058,Öl auf Terminal,0.0
144,2819.91,532.243,1.05,2058,Öl auf Terminal,0.0
145,2792.75,530.29,1.05,2058,Öl auf Terminal,0.0
146,2745.75,534.196,1.05,2058,Öl auf Terminal,0.0
147,2743.31,557.878,1.06001,2058,Öl auf Terminal,0.0
148,2787.56,536.149,1.06001,2058,Öl auf Terminal,0.0
149,2809.84,532.243,1.06001,2058,Öl auf Terminal,0.0
150,2829.68,510.514,1.06001,2058,Öl auf Terminal,0.0
151,2817.47,546.159,1.07,2058,Öl auf Terminal,0.0
152,2765.59,553.972,1.07,2058,Öl auf Terminal,0.0
153,2721.03,522.477,1.07,2058,Öl auf Terminal,0.0
154,2755.52,550.066,1.07,2058,Öl auf Terminal,0.0
155,2802.51,548.112,1.07,2058,Öl auf Terminal,0.0
156,2829.68,546.159,1.08,2058,Öl auf Terminal,0.0
157,2849.51,522.477,1.08,2058,Öl auf Terminal,0.0
158,2832.12,550.066,1.08,2058,Öl auf Terminal,0.0
159,2792.75,544.206,1.08,2058,Öl auf Terminal,0.0
160,2785.12,571.795,1.08,2058,Öl auf Terminal,0.0
161,2844.63,538.102,1.09,2058,Öl auf Terminal,0.0
162,2891.32,530.29,1.09,2058,Öl auf Terminal,0.0
163,2920.93,561.785,1.09,2058,Öl auf Terminal,0.0
164,2933.44,534.196,1.09,2058,Öl auf Terminal,0.0
165,2898.95,538.102,1.09,2058,Öl auf Terminal,0.0
166,2851.95,538.102,1.1,2058,Öl auf Terminal,0.0
167,2851.95,567.888,1.1,2058,Öl auf Terminal,0.0
168,2898.95,536.149,1.1,2058,Öl auf Terminal,0.0
169,2920.93,540.056,1.1,2058,Öl auf Terminal,0.0
170,2938.32,518.326,1.1,2058,Öl auf Terminal,0.0
171,2923.37,557.878,1.11,2058,Öl auf Terminal,0.0
172,2869.05,555.925,1.11,2058,Öl auf Terminal,0.0
173,2827.23,528.336,1.11,2058,Öl auf Terminal,0.0
174,2861.72,559.832,1.11,2058,Öl auf Terminal,0.0
175,2913.6,553.972,1.11,2058,Öl auf Terminal,0.0
176,2940.76,552.019,1.11,2058,Öl auf Terminal,0.0
177,2958.16,526.383,1.12,2058,Öl auf Terminal,0.0
178,2945.65,569.842,1.12,2058,Öl auf Terminal,0.0
179,2901.39,552.019,1.12,2058,Öl auf Terminal,0.0
180,2891.32,583.514,1.12,2058,Öl auf Terminal,0.0
181,2950.53,536.149,1.12,2058,Öl auf Terminal,0.0
182,2995.09,540.056,1.13,2058,Öl auf Terminal,0.0
183,3024.69,567.888,1.13,2058,Öl auf Terminal,0.0
184,3039.64,538.102,1.13,2058,Öl auf Terminal,0.0
185,2999.97,548.112,1.13,2058,Öl auf Terminal,0.0
186,2953.28,546.159,1.13,2058,Öl auf Terminal,0.0
187,2953.28,569.842,1.13,2058,Öl auf Terminal,0.0
188,2995.09,526.383,1.14,2058,Öl auf Terminal,0.0
189,3019.81,548.112,1.14,2058,Öl auf Terminal,0.0
190,3039.64,520.524,1.14,2058,Öl auf Terminal,0.0
191,3024.69,569.842,1.14,2058,Öl auf Terminal,0.0
192,2967.93,557.878,1.14,2058,Öl auf Terminal,0.0
193,2923.37,534.196,1.14,2058,Öl auf Terminal,0.0
194,2958.16,565.935,1.15,2058,Öl auf Terminal,0.0
195,3004.85,553.972,1.15,2058,Öl auf Terminal,0.0
196,3034.76,552.019,1.15,2058,Öl auf Terminal,0.0
197,3049.41,532.243,1.15,2058,Öl auf Terminal,0.0
198,3032.01,579.608,1.15,2058,Öl auf Terminal,0.0
199,2985.32,552.019,1.15,2058,Öl auf Terminal,0.0
200,2975.25,585.467,1.15,2058,Öl auf Terminal,0.0
201,3042.08,536.149,1.16,2058,Öl auf Terminal,0.0
