T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2947,Sontrodeneinsätze gewechselt,2508.52099609375
2,0.0,500.748,0.0,2947,Sontrodeneinsätze gewechselt,2508.52099609375
3,0.0,498.795,0.0,2947,Sontrodeneinsätze gewechselt,2508.52099609375
4,0.0,500.748,0.0,2947,Sontrodeneinsätze gewechselt,2508.52099609375
5,0.0,502.701,0.0,2947,Sontrodeneinsätze gewechselt,2508.52099609375
6,0.0,502.701,0.0,2947,Sontrodeneinsätze gewechselt,2508.52099609375
7,0.0,498.795,0.0,2947,Sontrodeneinsätze gewechselt,2508.52099609375
8,0.0,484.878,0.0,2947,Sontrodeneinsätze gewechselt,2508.52099609375
9,0.0,427.503,0.0100021,2947,Sontrodeneinsätze gewechselt,2508.52099609375
10,0.0,411.878,0.0299988,2947,Sontrodeneinsätze gewechselt,2508.52099609375
11,0.0,368.419,0.0599976,2947,Sontrodeneinsätze gewechselt,2508.52099609375
12,22.7554,364.513,0.0999985,2947,Sontrodeneinsätze gewechselt,2508.52099609375
13,77.0783,342.784,0.139999,2947,Sontrodeneinsätze gewechselt,2508.52099609375
14,153.68,311.045,0.18,2947,Sontrodeneinsätze gewechselt,2508.52099609375
15,230.281,324.961,0.220001,2947,Sontrodeneinsätze gewechselt,2508.52099609375
16,289.487,295.419,0.260002,2947,Sontrodeneinsätze gewechselt,2508.52099609375
17,343.81,287.362,0.299995,2947,Sontrodeneinsätze gewechselt,2508.52099609375
18,400.575,275.643,0.349998,2947,Sontrodeneinsätze gewechselt,2508.52099609375
19,457.339,283.456,0.400002,2947,Sontrodeneinsätze gewechselt,2508.52099609375
20,511.662,287.362,0.449997,2947,Sontrodeneinsätze gewechselt,2508.52099609375
21,576.056,299.326,0.489998,2947,Sontrodeneinsätze gewechselt,2508.52099609375
22,645.028,283.456,0.529999,2947,Sontrodeneinsätze gewechselt,2508.52099609375
23,711.863,303.232,0.559998,2947,Sontrodeneinsätze gewechselt,2508.52099609375
24,775.952,319.102,0.589996,2947,Sontrodeneinsätze gewechselt,2508.52099609375
25,840.041,293.222,0.619995,2947,Sontrodeneinsätze gewechselt,2508.52099609375
26,884.598,323.008,0.639999,2947,Sontrodeneinsätze gewechselt,2508.52099609375
27,929.155,334.727,0.659996,2947,Sontrodeneinsätze gewechselt,2508.52099609375
28,985.92,354.503,0.68,2947,Sontrodeneinsätze gewechselt,2508.52099609375
29,1042.68,358.409,0.689995,2947,Sontrodeneinsätze gewechselt,2508.52099609375
30,1086.94,364.513,0.699997,2947,Sontrodeneinsätze gewechselt,2508.52099609375
31,1126.61,376.232,0.709999,2947,Sontrodeneinsätze gewechselt,2508.52099609375
32,1146.14,401.868,0.709999,2947,Sontrodeneinsätze gewechselt,2508.52099609375
33,1151.33,390.149,0.709999,2947,Sontrodeneinsätze gewechselt,2508.52099609375
34,1173.3,392.102,0.720001,2947,Sontrodeneinsätze gewechselt,2508.52099609375
35,1217.86,427.503,0.720001,2947,Sontrodeneinsätze gewechselt,2508.52099609375
36,1257.53,405.774,0.729996,2947,Sontrodeneinsätze gewechselt,2508.52099609375
37,1287.14,405.774,0.729996,2947,Sontrodeneinsätze gewechselt,2508.52099609375
38,1314.3,405.774,0.739998,2947,Sontrodeneinsätze gewechselt,2508.52099609375
39,1328.95,415.784,0.739998,2947,Sontrodeneinsätze gewechselt,2508.52099609375
40,1339.02,423.597,0.75,2947,Sontrodeneinsätze gewechselt,2508.52099609375
41,1375.95,423.597,0.75,2947,Sontrodeneinsätze gewechselt,2508.52099609375
42,1427.83,407.971,0.760002,2947,Sontrodeneinsätze gewechselt,2508.52099609375
43,1459.87,433.607,0.760002,2947,Sontrodeneinsätze gewechselt,2508.52099609375
44,1491.92,429.456,0.769997,2947,Sontrodeneinsätze gewechselt,2508.52099609375
45,1506.87,399.915,0.779999,2947,Sontrodeneinsätze gewechselt,2508.52099609375
46,1499.24,421.644,0.779999,2947,Sontrodeneinsätze gewechselt,2508.52099609375
47,1499.24,431.654,0.790001,2947,Sontrodeneinsätze gewechselt,2508.52099609375
