T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2977,Sontrodeneinsätze gewechselt,2805.79052734375
2,0.0,506.607,0.0,2977,Sontrodeneinsätze gewechselt,2805.79052734375
3,0.0,506.607,0.0,2977,Sontrodeneinsätze gewechselt,2805.79052734375
4,0.0,504.654,0.0,2977,Sontrodeneinsätze gewechselt,2805.79052734375
5,0.0,508.56,0.0,2977,Sontrodeneinsätze gewechselt,2805.79052734375
6,0.0,508.56,0.0,2977,Sontrodeneinsätze gewechselt,2805.79052734375
7,0.0,506.607,0.0,2977,Sontrodeneinsätze gewechselt,2805.79052734375
8,0.0,494.644,0.0,2977,Sontrodeneinsätze gewechselt,2805.79052734375
9,0.0,433.607,0.0100021,2977,Sontrodeneinsätze gewechselt,2805.79052734375
10,0.0,427.503,0.0400009,2977,Sontrodeneinsätze gewechselt,2805.79052734375
11,0.0,378.185,0.0699997,2977,Sontrodeneinsätze gewechselt,2805.79052734375
12,33.475,360.363,0.0999985,2977,Sontrodeneinsätze gewechselt,2805.79052734375
13,100.005,358.409,0.139999,2977,Sontrodeneinsätze gewechselt,2805.79052734375
14,183.931,317.148,0.18,2977,Sontrodeneinsätze gewechselt,2805.79052734375
15,265.416,319.102,0.220001,2977,Sontrodeneinsätze gewechselt,2805.79052734375
16,327.063,305.185,0.270004,2977,Sontrodeneinsätze gewechselt,2805.79052734375
17,389.016,307.138,0.310005,2977,Sontrodeneinsätze gewechselt,2805.79052734375
18,457.987,299.326,0.360001,2977,Sontrodeneinsätze gewechselt,2805.79052734375
19,517.193,301.279,0.400002,2977,Sontrodeneinsätze gewechselt,2805.79052734375
20,588.912,299.326,0.440002,2977,Sontrodeneinsätze gewechselt,2805.79052734375
21,653.001,328.867,0.470001,2977,Sontrodeneinsätze gewechselt,2805.79052734375
22,712.512,321.055,0.5,2977,Sontrodeneinsätze gewechselt,2805.79052734375
23,774.159,311.045,0.529999,2977,Sontrodeneinsätze gewechselt,2805.79052734375
24,858.085,364.513,0.550003,2977,Sontrodeneinsätze gewechselt,2805.79052734375
25,929.804,344.737,0.57,2977,Sontrodeneinsätze gewechselt,2805.79052734375
26,989.01,354.503,0.590004,2977,Sontrodeneinsätze gewechselt,2805.79052734375
27,1048.22,356.456,0.599998,2977,Sontrodeneinsätze gewechselt,2805.79052734375
28,1092.47,382.092,0.610001,2977,Sontrodeneinsätze gewechselt,2805.79052734375
29,1124.82,396.008,0.620003,2977,Sontrodeneinsätze gewechselt,2805.79052734375
30,1173.95,411.878,0.630005,2977,Sontrodeneinsätze gewechselt,2805.79052734375
31,1238.35,394.055,0.630005,2977,Sontrodeneinsätze gewechselt,2805.79052734375
32,1280.16,419.691,0.639999,2977,Sontrodeneinsätze gewechselt,2805.79052734375
33,1319.83,431.654,0.639999,2977,Sontrodeneinsätze gewechselt,2805.79052734375
34,1349.43,394.055,0.639999,2977,Sontrodeneinsätze gewechselt,2805.79052734375
35,1354.32,415.784,0.650002,2977,Sontrodeneinsätze gewechselt,2805.79052734375
36,1356.76,421.644,0.650002,2977,Sontrodeneinsätze gewechselt,2805.79052734375
37,1386.36,431.654,0.660004,2977,Sontrodeneinsätze gewechselt,2805.79052734375
38,1426.03,419.691,0.660004,2977,Sontrodeneinsätze gewechselt,2805.79052734375
39,1458.08,411.878,0.670006,2977,Sontrodeneinsätze gewechselt,2805.79052734375
40,1480.36,419.691,0.68,2977,Sontrodeneinsätze gewechselt,2805.79052734375
41,1487.68,441.42,0.68,2977,Sontrodeneinsätze gewechselt,2805.79052734375
42,1477.92,419.691,0.690002,2977,Sontrodeneinsätze gewechselt,2805.79052734375
43,1482.8,421.644,0.690002,2977,Sontrodeneinsätze gewechselt,2805.79052734375
44,1534.68,457.289,0.700005,2977,Sontrodeneinsätze gewechselt,2805.79052734375
45,1576.49,433.607,0.700005,2977,Sontrodeneinsätze gewechselt,2805.79052734375
46,1603.65,427.503,0.709999,2977,Sontrodeneinsätze gewechselt,2805.79052734375
47,1623.49,425.55,0.720001,2977,Sontrodeneinsätze gewechselt,2805.79052734375
48,1630.81,439.467,0.720001,2977,Sontrodeneinsätze gewechselt,2805.79052734375
49,1628.37,453.383,0.730003,2977,Sontrodeneinsätze gewechselt,2805.79052734375
50,1657.98,447.279,0.740005,2977,Sontrodeneinsätze gewechselt,2805.79052734375
