T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1728,Gutschweißung,2990.0
2,0.0,506.607,0.0,1728,Gutschweißung,2990.0
3,0.0,506.607,0.0,1728,Gutschweißung,2990.0
4,0.0,506.607,0.0,1728,Gutschweißung,2990.0
5,0.0,506.607,0.0,1728,Gutschweißung,2990.0
6,0.0,504.654,0.0,1728,Gutschweißung,2990.0
7,0.0,506.607,0.0,1728,Gutschweißung,2990.0
8,0.0,492.691,0.0,1728,Gutschweißung,2990.0
9,0.0,435.56,0.0200043,1728,Gutschweißung,2990.0
10,51.5763,427.503,0.0400009,1728,Gutschweißung,2990.0
11,98.5748,388.195,0.0700073,1728,Gutschweißung,2990.0
12,130.619,376.232,0.110001,1728,Gutschweißung,2990.0
13,184.942,346.69,0.150002,1728,Gutschweißung,2990.0
14,259.102,346.69,0.200005,1728,Gutschweißung,2990.0
15,335.704,321.055,0.25,1728,Gutschweißung,2990.0
16,402.234,312.998,0.300003,1728,Gutschweißung,2990.0
17,456.557,307.138,0.350006,1728,Gutschweißung,2990.0
18,510.88,309.091,0.400002,1728,Gutschweißung,2990.0
19,574.969,289.315,0.450005,1728,Gutschweißung,2990.0
20,641.804,303.232,0.490005,1728,Gutschweißung,2990.0
21,701.01,293.222,0.530006,1728,Gutschweißung,2990.0
22,760.216,321.055,0.570007,1728,Gutschweißung,2990.0
23,814.539,323.008,0.600006,1728,Gutschweißung,2990.0
24,868.862,317.148,0.630005,1728,Gutschweißung,2990.0
25,933.256,346.69,0.650002,1728,Gutschweißung,2990.0
26,1012.3,350.597,0.670006,1728,Gutschweißung,2990.0
27,1071.5,362.56,0.690002,1728,Gutschweißung,2990.0
28,1128.27,356.456,0.710007,1728,Gutschweißung,2990.0
29,1174.96,396.008,0.720001,1728,Gutschweißung,2990.0
30,1209.75,394.055,0.730003,1728,Gutschweißung,2990.0
31,1241.8,419.691,0.730003,1728,Gutschweißung,2990.0
32,1298.56,396.008,0.740005,1728,Gutschweißung,2990.0
33,1350.44,407.971,0.740005,1728,Gutschweißung,2990.0
34,1387.37,431.654,0.740005,1728,Gutschweißung,2990.0
35,1416.97,407.971,0.75,1728,Gutschweißung,2990.0
36,1436.81,419.691,0.75,1728,Gutschweißung,2990.0
37,1441.69,421.644,0.75,1728,Gutschweißung,2990.0
38,1454.21,441.42,0.760002,1728,Gutschweißung,2990.0
39,1496.02,411.878,0.760002,1728,Gutschweißung,2990.0
40,1533.25,429.456,0.770004,1728,Gutschweißung,2990.0
41,1555.22,409.925,0.770004,1728,Gutschweißung,2990.0
42,1575.06,453.383,0.780006,1728,Gutschweißung,2990.0
43,1579.94,437.513,0.780006,1728,Gutschweißung,2990.0
44,1567.74,421.644,0.790001,1728,Gutschweißung,2990.0
45,1599.78,453.383,0.800003,1728,Gutschweißung,2990.0
46,1646.78,439.467,0.800003,1728,Gutschweißung,2990.0
47,1678.82,445.326,0.810005,1728,Gutschweißung,2990.0
48,1705.98,427.503,0.810005,1728,Gutschweißung,2990.0
49,1723.38,461.196,0.820007,1728,Gutschweißung,2990.0
50,1728.26,447.279,0.830002,1728,Gutschweißung,2990.0
51,1730.7,472.915,0.830002,1728,Gutschweißung,2990.0
52,1785.03,425.55,0.840004,1728,Gutschweißung,2990.0
53,1834.47,447.279,0.850006,1728,Gutschweißung,2990.0
54,1866.51,467.055,0.850006,1728,Gutschweißung,2990.0
55,1893.67,437.513,0.860001,1728,Gutschweißung,2990.0
56,1896.11,455.336,0.870003,1728,Gutschweißung,2990.0
57,1883.6,457.289,0.870003,1728,Gutschweißung,2990.0
58,1883.6,477.065,0.880005,1728,Gutschweißung,2990.0
59,1920.83,445.326,0.890007,1728,Gutschweißung,2990.0
60,1952.88,463.149,0.890007,1728,Gutschweißung,2990.0
61,1970.27,439.467,0.900002,1728,Gutschweißung,2990.0
62,1977.6,484.878,0.900002,1728,Gutschweißung,2990.0
63,1957.76,472.915,0.910004,1728,Gutschweißung,2990.0
64,1933.04,455.336,0.920006,1728,Gutschweißung,2990.0
65,1952.88,488.784,0.920006,1728,Gutschweißung,2990.0
66,2004.76,479.019,0.93,1728,Gutschweißung,2990.0
