T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2520,Leitungsversatz/Schweißkurven,2648.315185546875
2,0.0,502.701,0.0,2520,Leitungsversatz/Schweißkurven,2648.315185546875
3,0.0,504.654,0.0,2520,Leitungsversatz/Schweißkurven,2648.315185546875
4,0.0,506.607,0.0,2520,Leitungsversatz/Schweißkurven,2648.315185546875
5,0.0,506.607,0.0,2520,Leitungsversatz/Schweißkurven,2648.315185546875
6,0.0,508.56,0.0,2520,Leitungsversatz/Schweißkurven,2648.315185546875
7,0.0,502.701,0.0,2520,Leitungsversatz/Schweißkurven,2648.315185546875
8,0.0,496.597,0.0100021,2520,Leitungsversatz/Schweißkurven,2648.315185546875
9,0.0,482.925,0.0100021,2520,Leitungsversatz/Schweißkurven,2648.315185546875
10,0.0,470.962,0.0200043,2520,Leitungsversatz/Schweißkurven,2648.315185546875
11,13.0085,459.243,0.0300064,2520,Leitungsversatz/Schweißkurven,2648.315185546875
12,15.45,453.383,0.0400009,2520,Leitungsversatz/Schweißkurven,2648.315185546875
13,25.5211,449.232,0.0500031,2520,Leitungsversatz/Schweißkurven,2648.315185546875
14,45.053,455.336,0.0699997,2520,Leitungsversatz/Schweißkurven,2648.315185546875
15,74.6559,435.56,0.0800018,2520,Leitungsversatz/Schweißkurven,2648.315185546875
16,99.3759,439.467,0.090004,2520,Leitungsversatz/Schweißkurven,2648.315185546875
17,124.096,445.326,0.100006,2520,Leitungsversatz/Schweißkurven,2648.315185546875
18,141.491,423.597,0.110001,2520,Leitungsversatz/Schweißkurven,2648.315185546875
19,158.582,433.607,0.120003,2520,Leitungsversatz/Schweißkurven,2648.315185546875
20,171.094,435.56,0.130005,2520,Leitungsversatz/Schweißkurven,2648.315185546875
21,185.743,441.42,0.140007,2520,Leitungsversatz/Schweißkurven,2648.315185546875
22,200.697,435.56,0.150002,2520,Leitungsversatz/Schweißkurven,2648.315185546875
23,215.651,435.56,0.160004,2520,Leitungsversatz/Schweißkurven,2648.315185546875
24,232.742,425.55,0.170006,2520,Leitungsversatz/Schweißkurven,2648.315185546875
25,247.696,449.232,0.18,2520,Leitungsversatz/Schweißkurven,2648.315185546875
26,257.462,439.467,0.190002,2520,Leitungsversatz/Schweißkurven,2648.315185546875
27,262.345,433.607,0.190002,2520,Leitungsversatz/Schweißkurven,2648.315185546875
28,279.74,453.383,0.200005,2520,Leitungsversatz/Schweißkurven,2648.315185546875
29,294.389,441.42,0.210007,2520,Leitungsversatz/Schweißkurven,2648.315185546875
30,306.902,445.326,0.220001,2520,Leitungsversatz/Schweißkurven,2648.315185546875
31,314.226,439.467,0.220001,2520,Leitungsversatz/Schweißkurven,2648.315185546875
32,321.551,447.279,0.230003,2520,Leitungsversatz/Schweißkurven,2648.315185546875
33,329.18,445.326,0.240005,2520,Leitungsversatz/Schweißkurven,2648.315185546875
34,336.505,459.243,0.25,2520,Leitungsversatz/Schweißkurven,2648.315185546875
35,356.342,435.56,0.260002,2520,Leitungsversatz/Schweißkurven,2648.315185546875
36,363.666,447.279,0.270004,2520,Leitungsversatz/Schweißkurven,2648.315185546875
37,368.549,451.186,0.270004,2520,Leitungsversatz/Schweißkurven,2648.315185546875
38,375.874,435.56,0.280006,2520,Leitungsversatz/Schweißkurven,2648.315185546875
39,373.432,445.326,0.290001,2520,Leitungsversatz/Schweißkurven,2648.315185546875
40,370.991,445.326,0.300003,2520,Leitungsversatz/Schweißkurven,2648.315185546875
41,366.108,451.186,0.310005,2520,Leitungsversatz/Schweißkurven,2648.315185546875
42,370.991,447.279,0.32,2520,Leitungsversatz/Schweißkurven,2648.315185546875
43,368.549,449.232,0.330002,2520,Leitungsversatz/Schweißkurven,2648.315185546875
44,370.991,441.42,0.340004,2520,Leitungsversatz/Schweißkurven,2648.315185546875
45,368.549,455.336,0.340004,2520,Leitungsversatz/Schweißkurven,2648.315185546875
46,363.666,447.279,0.350006,2520,Leitungsversatz/Schweißkurven,2648.315185546875
47,353.9,441.42,0.360001,2520,Leitungsversatz/Schweißkurven,2648.315185546875
48,358.783,461.196,0.370003,2520,Leitungsversatz/Schweißkurven,2648.315185546875
49,368.549,451.186,0.380005,2520,Leitungsversatz/Schweißkurven,2648.315185546875
50,368.549,453.383,0.380005,2520,Leitungsversatz/Schweißkurven,2648.315185546875
51,366.108,445.326,0.390007,2520,Leitungsversatz/Schweißkurven,2648.315185546875
52,366.108,457.289,0.400002,2520,Leitungsversatz/Schweißkurven,2648.315185546875
53,368.549,457.289,0.410004,2520,Leitungsversatz/Schweißkurven,2648.315185546875
54,368.549,469.008,0.410004,2520,Leitungsversatz/Schweißkurven,2648.315185546875
55,378.62,445.326,0.420006,2520,Leitungsversatz/Schweißkurven,2648.315185546875
56,383.503,457.289,0.43,2520,Leitungsversatz/Schweißkurven,2648.315185546875
57,385.945,470.962,0.43,2520,Leitungsversatz/Schweißkurven,2648.315185546875
58,385.945,449.232,0.440002,2520,Leitungsversatz/Schweißkurven,2648.315185546875
59,383.503,463.149,0.450005,2520,Leitungsversatz/Schweißkurven,2648.315185546875
60,375.874,465.102,0.450005,2520,Leitungsversatz/Schweißkurven,2648.315185546875
61,370.991,470.962,0.460007,2520,Leitungsversatz/Schweißkurven,2648.315185546875
62,368.549,465.102,0.470001,2520,Leitungsversatz/Schweißkurven,2648.315185546875
63,368.549,469.008,0.470001,2520,Leitungsversatz/Schweißkurven,2648.315185546875
64,366.108,455.336,0.480003,2520,Leitungsversatz/Schweißkurven,2648.315185546875
65,361.225,486.831,0.490005,2520,Leitungsversatz/Schweißkurven,2648.315185546875
66,353.9,475.112,0.490005,2520,Leitungsversatz/Schweißkurven,2648.315185546875
67,341.388,465.102,0.5,2520,Leitungsversatz/Schweißkurven,2648.315185546875
68,346.271,492.691,0.5,2520,Leitungsversatz/Schweißkurven,2648.315185546875
69,353.9,475.112,0.510002,2520,Leitungsversatz/Schweißkurven,2648.315185546875
70,353.9,475.112,0.520004,2520,Leitungsversatz/Schweißkurven,2648.315185546875
71,356.342,470.962,0.520004,2520,Leitungsversatz/Schweißkurven,2648.315185546875
72,356.342,480.972,0.530006,2520,Leitungsversatz/Schweißkurven,2648.315185546875
73,358.783,480.972,0.540001,2520,Leitungsversatz/Schweißkurven,2648.315185546875
74,361.225,494.644,0.540001,2520,Leitungsversatz/Schweißkurven,2648.315185546875
75,370.991,469.008,0.550003,2520,Leitungsversatz/Schweißkurven,2648.315185546875
76,381.062,482.925,0.560005,2520,Leitungsversatz/Schweißkurven,2648.315185546875
77,381.062,490.738,0.560005,2520,Leitungsversatz/Schweißkurven,2648.315185546875
78,383.503,470.962,0.57,2520,Leitungsversatz/Schweißkurven,2648.315185546875
79,378.62,484.878,0.57,2520,Leitungsversatz/Schweißkurven,2648.315185546875
80,370.991,484.878,0.580002,2520,Leitungsversatz/Schweißkurven,2648.315185546875
81,368.549,490.738,0.590004,2520,Leitungsversatz/Schweißkurven,2648.315185546875
82,363.666,486.831,0.590004,2520,Leitungsversatz/Schweißkurven,2648.315185546875
83,363.666,488.784,0.600006,2520,Leitungsversatz/Schweißkurven,2648.315185546875
84,363.666,475.112,0.610001,2520,Leitungsversatz/Schweißkurven,2648.315185546875
85,358.783,500.748,0.610001,2520,Leitungsversatz/Schweißkurven,2648.315185546875
86,353.9,490.738,0.620003,2520,Leitungsversatz/Schweißkurven,2648.315185546875
87,343.829,484.878,0.620003,2520,Leitungsversatz/Schweißkurven,2648.315185546875
88,348.712,504.654,0.630005,2520,Leitungsversatz/Schweißkurven,2648.315185546875
89,353.9,492.691,0.640007,2520,Leitungsversatz/Schweißkurven,2648.315185546875
90,356.342,494.644,0.640007,2520,Leitungsversatz/Schweißkurven,2648.315185546875
91,356.342,486.831,0.650002,2520,Leitungsversatz/Schweißkurven,2648.315185546875
92,356.342,494.644,0.650002,2520,Leitungsversatz/Schweißkurven,2648.315185546875
93,361.225,494.644,0.660004,2520,Leitungsversatz/Schweißkurven,2648.315185546875
94,361.225,508.56,0.670006,2520,Leitungsversatz/Schweißkurven,2648.315185546875
95,373.432,486.831,0.670006,2520,Leitungsversatz/Schweißkurven,2648.315185546875
96,381.062,498.795,0.68,2520,Leitungsversatz/Schweißkurven,2648.315185546875
97,385.945,506.607,0.68,2520,Leitungsversatz/Schweißkurven,2648.315185546875
98,385.945,488.784,0.690002,2520,Leitungsversatz/Schweißkurven,2648.315185546875
99,383.503,500.748,0.690002,2520,Leitungsversatz/Schweißkurven,2648.315185546875
100,378.62,498.795,0.700005,2520,Leitungsversatz/Schweißkurven,2648.315185546875
101,373.432,504.654,0.700005,2520,Leitungsversatz/Schweißkurven,2648.315185546875
102,370.991,498.795,0.710007,2520,Leitungsversatz/Schweißkurven,2648.315185546875
103,368.549,502.701,0.720001,2520,Leitungsversatz/Schweißkurven,2648.315185546875
104,368.549,492.691,0.720001,2520,Leitungsversatz/Schweißkurven,2648.315185546875
105,366.108,508.56,0.730003,2520,Leitungsversatz/Schweißkurven,2648.315185546875
106,361.225,502.701,0.730003,2520,Leitungsversatz/Schweißkurven,2648.315185546875
107,353.9,498.795,0.740005,2520,Leitungsversatz/Schweißkurven,2648.315185546875
108,358.783,510.514,0.740005,2520,Leitungsversatz/Schweißkurven,2648.315185546875
109,363.666,504.654,0.75,2520,Leitungsversatz/Schweißkurven,2648.315185546875
110,366.108,506.607,0.75,2520,Leitungsversatz/Schweißkurven,2648.315185546875
111,366.108,498.795,0.760002,2520,Leitungsversatz/Schweißkurven,2648.315185546875
112,368.549,508.56,0.760002,2520,Leitungsversatz/Schweißkurven,2648.315185546875
113,370.991,504.654,0.770004,2520,Leitungsversatz/Schweißkurven,2648.315185546875
114,373.432,518.326,0.770004,2520,Leitungsversatz/Schweißkurven,2648.315185546875
115,385.945,492.691,0.780006,2520,Leitungsversatz/Schweißkurven,2648.315185546875
116,393.269,508.56,0.780006,2520,Leitungsversatz/Schweißkurven,2648.315185546875
117,398.152,516.373,0.790001,2520,Leitungsversatz/Schweißkurven,2648.315185546875
118,398.152,496.597,0.790001,2520,Leitungsversatz/Schweißkurven,2648.315185546875
119,395.711,510.514,0.800003,2520,Leitungsversatz/Schweißkurven,2648.315185546875
120,390.828,508.56,0.800003,2520,Leitungsversatz/Schweißkurven,2648.315185546875
121,385.945,512.467,0.810005,2520,Leitungsversatz/Schweißkurven,2648.315185546875
122,385.945,506.607,0.810005,2520,Leitungsversatz/Schweißkurven,2648.315185546875
123,385.945,508.56,0.82,2520,Leitungsversatz/Schweißkurven,2648.315185546875
124,385.945,496.597,0.82,2520,Leitungsversatz/Schweißkurven,2648.315185546875
125,383.503,524.43,0.82,2520,Leitungsversatz/Schweißkurven,2648.315185546875
126,378.62,512.467,0.830002,2520,Leitungsversatz/Schweißkurven,2648.315185546875
127,375.874,504.654,0.830002,2520,Leitungsversatz/Schweißkurven,2648.315185546875
128,378.62,528.336,0.840004,2520,Leitungsversatz/Schweißkurven,2648.315185546875
129,385.945,514.42,0.840004,2520,Leitungsversatz/Schweißkurven,2648.315185546875
130,390.828,514.42,0.850006,2520,Leitungsversatz/Schweißkurven,2648.315185546875
131,393.269,506.607,0.850006,2520,Leitungsversatz/Schweißkurven,2648.315185546875
132,393.269,514.42,0.860001,2520,Leitungsversatz/Schweißkurven,2648.315185546875
133,395.711,516.373,0.860001,2520,Leitungsversatz/Schweißkurven,2648.315185546875
134,395.711,526.383,0.870003,2520,Leitungsversatz/Schweißkurven,2648.315185546875
135,408.223,500.748,0.870003,2520,Leitungsversatz/Schweißkurven,2648.315185546875
136,420.431,510.514,0.880005,2520,Leitungsversatz/Schweißkurven,2648.315185546875
137,422.872,524.43,0.880005,2520,Leitungsversatz/Schweißkurven,2648.315185546875
138,420.431,500.748,0.880005,2520,Leitungsversatz/Schweißkurven,2648.315185546875
139,417.989,516.373,0.890007,2520,Leitungsversatz/Schweißkurven,2648.315185546875
140,410.665,514.42,0.890007,2520,Leitungsversatz/Schweißkurven,2648.315185546875
141,405.782,520.524,0.900002,2520,Leitungsversatz/Schweißkurven,2648.315185546875
142,403.035,516.373,0.900002,2520,Leitungsversatz/Schweißkurven,2648.315185546875
143,405.782,516.373,0.910004,2520,Leitungsversatz/Schweißkurven,2648.315185546875
144,405.782,502.701,0.910004,2520,Leitungsversatz/Schweißkurven,2648.315185546875
145,403.035,526.383,0.910004,2520,Leitungsversatz/Schweißkurven,2648.315185546875
146,400.594,518.326,0.920006,2520,Leitungsversatz/Schweißkurven,2648.315185546875
147,393.269,508.56,0.920006,2520,Leitungsversatz/Schweißkurven,2648.315185546875
148,400.594,530.29,0.93,2520,Leitungsversatz/Schweißkurven,2648.315185546875
149,405.782,516.373,0.93,2520,Leitungsversatz/Schweißkurven,2648.315185546875
150,408.223,518.326,0.93,2520,Leitungsversatz/Schweißkurven,2648.315185546875
151,410.665,512.467,0.940002,2520,Leitungsversatz/Schweißkurven,2648.315185546875
152,413.106,518.326,0.940002,2520,Leitungsversatz/Schweißkurven,2648.315185546875
153,410.665,520.524,0.950005,2520,Leitungsversatz/Schweißkurven,2648.315185546875
154,415.548,528.336,0.950005,2520,Leitungsversatz/Schweißkurven,2648.315185546875
155,427.755,508.56,0.950005,2520,Leitungsversatz/Schweißkurven,2648.315185546875
156,435.385,518.326,0.960007,2520,Leitungsversatz/Schweißkurven,2648.315185546875
157,437.826,524.43,0.960007,2520,Leitungsversatz/Schweißkurven,2648.315185546875
158,440.268,510.514,0.970001,2520,Leitungsversatz/Schweißkurven,2648.315185546875
159,435.385,518.326,0.970001,2520,Leitungsversatz/Schweißkurven,2648.315185546875
160,427.755,518.326,0.970001,2520,Leitungsversatz/Schweißkurven,2648.315185546875
161,420.431,522.477,0.980003,2520,Leitungsversatz/Schweißkurven,2648.315185546875
162,420.431,516.373,0.980003,2520,Leitungsversatz/Schweißkurven,2648.315185546875
163,420.431,522.477,0.990005,2520,Leitungsversatz/Schweißkurven,2648.315185546875
164,415.548,510.514,0.990005,2520,Leitungsversatz/Schweißkurven,2648.315185546875
165,413.106,528.336,1.0,2520,Leitungsversatz/Schweißkurven,2648.315185546875
166,405.782,518.326,1.0,2520,Leitungsversatz/Schweißkurven,2648.315185546875
167,400.594,514.42,1.0,2520,Leitungsversatz/Schweißkurven,2648.315185546875
168,408.223,530.29,1.01,2520,Leitungsversatz/Schweißkurven,2648.315185546875
169,413.106,520.524,1.01,2520,Leitungsversatz/Schweißkurven,2648.315185546875
170,413.106,520.524,1.01,2520,Leitungsversatz/Schweißkurven,2648.315185546875
171,417.989,516.373,1.02,2520,Leitungsversatz/Schweißkurven,2648.315185546875
172,417.989,522.477,1.02,2520,Leitungsversatz/Schweißkurven,2648.315185546875
173,415.548,520.524,1.03001,2520,Leitungsversatz/Schweißkurven,2648.315185546875
