T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1712,Gutschweißung,2700.0
2,0.0,502.701,0.0,1712,Gutschweißung,2700.0
3,0.0,500.748,0.0,1712,Gutschweißung,2700.0
4,0.0,500.748,0.0,1712,Gutschweißung,2700.0
5,0.0,502.701,0.0,1712,Gutschweißung,2700.0
6,0.0,502.701,0.0,1712,Gutschweißung,2700.0
7,0.0,502.701,0.00999451,1712,Gutschweißung,2700.0
8,0.0,492.691,0.00999451,1712,Gutschweißung,2700.0
9,0.0,433.607,0.0199966,1712,Gutschweißung,2700.0
10,66.5113,425.55,0.0399933,1712,Gutschweißung,2700.0
11,105.88,388.195,0.0699997,1712,Gutschweißung,2700.0
12,145.554,384.045,0.109993,1712,Gutschweißung,2700.0
13,209.643,350.597,0.149994,1712,Gutschweißung,2700.0
14,288.686,350.597,0.199997,1712,Gutschweißung,2700.0
15,355.216,330.821,0.239998,1712,Gutschweißung,2700.0
16,422.052,336.68,0.289993,1712,Gutschweißung,2700.0
17,483.699,295.419,0.329994,1712,Gutschweißung,2700.0
18,545.347,303.232,0.379997,1712,Gutschweißung,2700.0
19,604.858,312.998,0.429993,1712,Gutschweißung,2700.0
20,668.947,295.419,0.469994,1712,Gutschweißung,2700.0
21,723.27,311.045,0.509995,1712,Gutschweißung,2700.0
22,775.151,317.148,0.539993,1712,Gutschweißung,2700.0
23,839.24,334.727,0.57,1712,Gutschweißung,2700.0
24,910.958,328.867,0.599998,1712,Gutschweißung,2700.0
25,977.489,340.831,0.619995,1712,Gutschweißung,2700.0
26,1039.44,340.831,0.639999,1712,Gutschweißung,2700.0
27,1083.69,386.242,0.659996,1712,Gutschweißung,2700.0
28,1115.74,376.232,0.669998,1712,Gutschweißung,2700.0
29,1155.41,378.185,0.679993,1712,Gutschweißung,2700.0
30,1221.94,409.925,0.689995,1712,Gutschweißung,2700.0
31,1268.94,401.868,0.689995,1712,Gutschweißung,2700.0
32,1308.31,403.821,0.699997,1712,Gutschweißung,2700.0
33,1345.54,405.774,0.699997,1712,Gutschweißung,2700.0
34,1362.63,421.644,0.709999,1712,Gutschweißung,2700.0
35,1377.59,425.55,0.709999,1712,Gutschweißung,2700.0
36,1409.63,437.513,0.709999,1712,Gutschweißung,2700.0
37,1463.95,405.774,0.719994,1712,Gutschweißung,2700.0
38,1503.63,427.503,0.719994,1712,Gutschweißung,2700.0
39,1535.67,433.607,0.729996,1712,Gutschweißung,2700.0
40,1562.83,413.831,0.729996,1712,Gutschweißung,2700.0
41,1565.28,431.654,0.739998,1712,Gutschweißung,2700.0
42,1565.28,437.513,0.739998,1712,Gutschweißung,2700.0
43,1594.88,441.42,0.75,1712,Gutschweißung,2700.0
44,1629.36,425.55,0.75,1712,Gutschweißung,2700.0
45,1658.97,425.55,0.759995,1712,Gutschweißung,2700.0
46,1681.25,425.55,0.759995,1712,Gutschweißung,2700.0
47,1681.25,453.383,0.769997,1712,Gutschweißung,2700.0
48,1669.04,433.607,0.779999,1712,Gutschweißung,2700.0
49,1673.92,437.513,0.779999,1712,Gutschweißung,2700.0
50,1728.24,455.336,0.789993,1712,Gutschweißung,2700.0
51,1767.61,445.326,0.789993,1712,Gutschweißung,2700.0
52,1794.77,433.607,0.799995,1712,Gutschweißung,2700.0
53,1812.17,443.373,0.809998,1712,Gutschweißung,2700.0
54,1817.05,453.383,0.809998,1712,Gutschweißung,2700.0
55,1812.17,455.336,0.82,1712,Gutschweißung,2700.0
56,1844.21,472.915,0.829994,1712,Gutschweißung,2700.0
57,1900.98,429.456,0.829994,1712,Gutschweißung,2700.0
58,1937.91,457.289,0.839996,1712,Gutschweißung,2700.0
59,1960.18,467.055,0.849998,1712,Gutschweißung,2700.0
60,1970.26,441.42,0.859993,1712,Gutschweißung,2700.0
61,1955.3,463.149,0.859993,1712,Gutschweißung,2700.0
62,1937.91,470.962,0.869995,1712,Gutschweißung,2700.0
63,1962.63,475.112,0.869995,1712,Gutschweißung,2700.0
64,1994.98,459.243,0.879997,1712,Gutschweißung,2700.0
65,2012.07,461.196,0.889999,1712,Gutschweißung,2700.0
66,2016.95,459.243,0.889999,1712,Gutschweißung,2700.0
67,2002.3,496.597,0.899994,1712,Gutschweißung,2700.0
68,1972.7,470.962,0.899994,1712,Gutschweißung,2700.0
69,1965.07,470.962,0.909996,1712,Gutschweißung,2700.0
70,2012.07,494.644,0.909996,1712,Gutschweißung,2700.0
71,2044.11,477.065,0.919998,1712,Gutschweißung,2700.0
72,2061.51,467.055,0.919998,1712,Gutschweißung,2700.0
73,2066.39,475.112,0.929993,1712,Gutschweißung,2700.0
74,2051.74,492.691,0.929993,1712,Gutschweißung,2700.0
75,2031.9,496.597,0.939995,1712,Gutschweißung,2700.0
76,2056.62,496.597,0.939995,1712,Gutschweißung,2700.0
77,2108.5,467.055,0.949997,1712,Gutschweißung,2700.0
78,2135.67,494.644,0.949997,1712,Gutschweißung,2700.0
79,2152.76,492.691,0.959999,1712,Gutschweißung,2700.0
80,2147.87,479.019,0.959999,1712,Gutschweißung,2700.0
81,2118.27,492.691,0.969994,1712,Gutschweißung,2700.0
82,2093.55,506.607,0.969994,1712,Gutschweißung,2700.0
83,2110.95,496.597,0.979996,1712,Gutschweißung,2700.0
84,2138.11,475.112,0.979996,1712,Gutschweißung,2700.0
85,2147.87,494.644,0.989998,1712,Gutschweißung,2700.0
86,2147.87,470.962,0.989998,1712,Gutschweißung,2700.0
87,2123.15,526.383,1.0,1712,Gutschweißung,2700.0
88,2083.78,502.701,1.0,1712,Gutschweißung,2700.0
89,2071.27,488.784,1.0,1712,Gutschweißung,2700.0
90,2115.83,524.43,1.00999,1712,Gutschweißung,2700.0
91,2145.43,502.701,1.00999,1712,Gutschweißung,2700.0
92,2157.94,504.654,1.02,1712,Gutschweißung,2700.0
93,2155.2,492.691,1.02,1712,Gutschweißung,2700.0
94,2138.11,520.524,1.02,1712,Gutschweißung,2700.0
95,2113.39,506.607,1.03,1712,Gutschweißung,2700.0
96,2135.67,530.29,1.03,1712,Gutschweißung,2700.0
97,2179.92,479.019,1.03,1712,Gutschweißung,2700.0
98,2207.08,508.56,1.03999,1712,Gutschweißung,2700.0
99,2219.59,522.477,1.03999,1712,Gutschweißung,2700.0
100,2217.15,488.784,1.03999,1712,Gutschweißung,2700.0
101,2192.43,512.467,1.05,1712,Gutschweißung,2700.0
102,2152.76,514.42,1.05,1712,Gutschweißung,2700.0
103,2150.32,520.524,1.05,1712,Gutschweißung,2700.0
104,2177.48,498.795,1.06,1712,Gutschweißung,2700.0
105,2189.99,508.56,1.06,1712,Gutschweißung,2700.0
106,2192.43,494.644,1.06,1712,Gutschweißung,2700.0
107,2172.59,540.056,1.07,1712,Gutschweißung,2700.0
108,2133.22,512.467,1.07,1712,Gutschweißung,2700.0
109,2100.88,504.654,1.07999,1712,Gutschweißung,2700.0
110,2130.78,538.102,1.07999,1712,Gutschweißung,2700.0
111,2162.83,512.467,1.07999,1712,Gutschweißung,2700.0
112,2179.92,508.56,1.09,1712,Gutschweißung,2700.0
113,2182.36,508.56,1.09,1712,Gutschweißung,2700.0
114,2167.71,526.383,1.09,1712,Gutschweißung,2700.0
115,2140.55,522.477,1.09,1712,Gutschweißung,2700.0
116,2135.67,536.149,1.1,1712,Gutschweißung,2700.0
