T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1703,Gutschweißung,2690.0
2,0.0,500.748,0.0,1703,Gutschweißung,2690.0
3,0.0,500.748,0.0,1703,Gutschweißung,2690.0
4,0.0,500.748,0.0,1703,Gutschweißung,2690.0
5,0.0,500.748,0.0100021,1703,Gutschweißung,2690.0
6,0.0,502.701,0.0100021,1703,Gutschweißung,2690.0
7,0.0,502.701,0.0100021,1703,Gutschweißung,2690.0
8,0.0,480.972,0.0100021,1703,Gutschweißung,2690.0
9,0.0,429.456,0.0200043,1703,Gutschweißung,2690.0
10,67.7511,417.737,0.0400009,1703,Gutschweißung,2690.0
11,107.12,388.195,0.0700073,1703,Gutschweißung,2690.0
12,151.677,380.139,0.110001,1703,Gutschweißung,2690.0
13,213.324,346.69,0.150002,1703,Gutschweißung,2690.0
14,289.926,348.643,0.190002,1703,Gutschweißung,2690.0
15,366.527,324.961,0.240005,1703,Gutschweißung,2690.0
16,423.292,317.148,0.290001,1703,Gutschweißung,2690.0
17,477.615,305.185,0.340004,1703,Gutschweißung,2690.0
18,529.496,311.045,0.380005,1703,Gutschweißung,2690.0
19,593.585,297.372,0.43,1703,Gutschweißung,2690.0
20,650.349,309.091,0.470001,1703,Gutschweißung,2690.0
21,709.555,301.279,0.510002,1703,Gutschweißung,2690.0
22,763.878,326.914,0.540001,1703,Gutschweißung,2690.0
23,813.318,336.68,0.570007,1703,Gutschweißung,2690.0
24,862.758,330.821,0.600006,1703,Gutschweißung,2690.0
25,926.847,358.409,0.620003,1703,Gutschweißung,2690.0
26,998.566,360.363,0.630005,1703,Gutschweißung,2690.0
27,1055.33,372.326,0.650002,1703,Gutschweißung,2690.0
28,1107.21,366.466,0.660004,1703,Gutschweißung,2690.0
29,1156.65,403.821,0.670006,1703,Gutschweißung,2690.0
30,1191.14,397.961,0.68,1703,Gutschweißung,2690.0
31,1220.74,423.597,0.68,1703,Gutschweißung,2690.0
32,1275.06,403.821,0.690002,1703,Gutschweißung,2690.0
33,1322.06,407.971,0.690002,1703,Gutschweißung,2690.0
34,1363.87,431.654,0.690002,1703,Gutschweißung,2690.0
35,1393.48,409.925,0.700005,1703,Gutschweißung,2690.0
36,1415.75,413.831,0.700005,1703,Gutschweißung,2690.0
37,1420.64,419.691,0.710007,1703,Gutschweißung,2690.0
38,1433.15,429.456,0.710007,1703,Gutschweißung,2690.0
39,1474.96,417.737,0.720001,1703,Gutschweißung,2690.0
40,1512.19,419.691,0.730003,1703,Gutschweißung,2690.0
41,1541.8,405.774,0.730003,1703,Gutschweißung,2690.0
42,1564.07,427.503,0.740005,1703,Gutschweißung,2690.0
43,1566.52,433.607,0.75,1703,Gutschweißung,2690.0
44,1564.07,413.831,0.75,1703,Gutschweißung,2690.0
45,1593.68,431.654,0.760002,1703,Gutschweißung,2690.0
46,1645.56,433.607,0.770004,1703,Gutschweißung,2690.0
47,1680.04,431.654,0.770004,1703,Gutschweißung,2690.0
48,1707.21,417.737,0.780006,1703,Gutschweißung,2690.0
49,1731.93,449.232,0.790001,1703,Gutschweißung,2690.0
50,1734.37,437.513,0.800003,1703,Gutschweißung,2690.0
51,1741.69,459.243,0.810005,1703,Gutschweißung,2690.0
52,1793.57,435.56,0.810005,1703,Gutschweißung,2690.0
53,1843.01,429.456,0.820007,1703,Gutschweißung,2690.0
54,1875.06,457.289,0.830002,1703,Gutschweißung,2690.0
55,1902.22,433.607,0.840004,1703,Gutschweißung,2690.0
56,1904.66,439.467,0.850006,1703,Gutschweißung,2690.0
57,1890.01,445.326,0.850006,1703,Gutschweißung,2690.0
58,1890.01,463.149,0.860001,1703,Gutschweißung,2690.0
59,1931.82,433.607,0.870003,1703,Gutschweißung,2690.0
60,1958.98,449.232,0.870003,1703,Gutschweißung,2690.0
61,1978.82,429.456,0.880005,1703,Gutschweißung,2690.0
62,1981.26,470.962,0.890007,1703,Gutschweißung,2690.0
63,1963.87,467.055,0.890007,1703,Gutschweißung,2690.0
64,1936.7,445.326,0.900002,1703,Gutschweißung,2690.0
65,1958.98,479.019,0.910004,1703,Gutschweißung,2690.0
66,2008.42,469.008,0.910004,1703,Gutschweißung,2690.0
67,2033.14,467.055,0.920006,1703,Gutschweißung,2690.0
68,2050.54,457.289,0.920006,1703,Gutschweißung,2690.0
69,2050.54,467.055,0.93,1703,Gutschweißung,2690.0
70,2035.58,477.065,0.93,1703,Gutschweißung,2690.0
71,2018.19,490.738,0.940002,1703,Gutschweißung,2690.0
72,2062.75,488.784,0.940002,1703,Gutschweißung,2690.0
73,2107.3,461.196,0.950005,1703,Gutschweißung,2690.0
74,2129.28,488.784,0.950005,1703,Gutschweißung,2690.0
75,2139.35,484.878,0.960007,1703,Gutschweißung,2690.0
76,2121.95,475.112,0.960007,1703,Gutschweißung,2690.0
77,2092.35,484.878,0.970001,1703,Gutschweißung,2690.0
78,2080.14,498.795,0.970001,1703,Gutschweißung,2690.0
79,2109.74,490.738,0.980003,1703,Gutschweißung,2690.0
80,2129.28,480.972,0.980003,1703,Gutschweißung,2690.0
81,2136.91,469.008,0.990005,1703,Gutschweißung,2690.0
82,2132.02,486.831,0.990005,1703,Gutschweißung,2690.0
83,2097.23,504.654,1.0,1703,Gutschweißung,2690.0
84,2060.3,479.019,1.0,1703,Gutschweißung,2690.0
85,2072.51,496.597,1.01,1703,Gutschweißung,2690.0
86,2117.07,506.607,1.01,1703,Gutschweißung,2690.0
87,2136.91,494.644,1.01,1703,Gutschweißung,2690.0
88,2146.67,479.019,1.02,1703,Gutschweißung,2690.0
89,2141.79,498.795,1.02,1703,Gutschweißung,2690.0
90,2117.07,504.654,1.03001,1703,Gutschweißung,2690.0
91,2099.67,522.477,1.03001,1703,Gutschweißung,2690.0
92,2139.35,504.654,1.04,1703,Gutschweißung,2690.0
93,2178.72,490.738,1.04,1703,Gutschweißung,2690.0
94,2196.11,518.326,1.05,1703,Gutschweißung,2690.0
95,2200.99,500.748,1.05,1703,Gutschweißung,2690.0
96,2181.16,498.795,1.05,1703,Gutschweißung,2690.0
97,2144.23,502.701,1.06001,1703,Gutschweißung,2690.0
98,2126.83,522.477,1.06001,1703,Gutschweißung,2690.0
99,2154.0,500.748,1.06001,1703,Gutschweißung,2690.0
100,2171.39,502.701,1.07001,1703,Gutschweißung,2690.0
101,2173.83,480.972,1.07001,1703,Gutschweißung,2690.0
102,2161.63,514.42,1.07001,1703,Gutschweißung,2690.0
103,2126.83,516.373,1.08,1703,Gutschweißung,2690.0
104,2085.02,492.691,1.08,1703,Gutschweißung,2690.0
105,2099.67,516.373,1.09,1703,Gutschweißung,2690.0
106,2139.35,514.42,1.09,1703,Gutschweißung,2690.0
107,2156.44,512.467,1.09,1703,Gutschweißung,2690.0
108,2166.51,490.738,1.10001,1703,Gutschweißung,2690.0
109,2151.55,526.383,1.10001,1703,Gutschweißung,2690.0
110,2124.39,512.467,1.10001,1703,Gutschweißung,2690.0
111,2102.11,538.102,1.11,1703,Gutschweißung,2690.0
112,2144.23,508.56,1.11,1703,Gutschweißung,2690.0
113,2178.72,506.607,1.11,1703,Gutschweißung,2690.0
114,2193.67,530.29,1.12,1703,Gutschweißung,2690.0
115,2196.11,506.607,1.12,1703,Gutschweißung,2690.0
116,2176.27,512.467,1.12,1703,Gutschweißung,2690.0
117,2139.35,510.514,1.13,1703,Gutschweißung,2690.0
118,2124.39,532.243,1.13,1703,Gutschweißung,2690.0
119,2149.11,498.795,1.13,1703,Gutschweißung,2690.0
120,2166.51,514.42,1.14001,1703,Gutschweißung,2690.0
121,2168.95,490.738,1.14001,1703,Gutschweißung,2690.0
122,2156.44,532.243,1.14001,1703,Gutschweißung,2690.0
123,2132.02,526.383,1.14001,1703,Gutschweißung,2690.0
124,2092.35,500.748,1.15,1703,Gutschweißung,2690.0
125,2087.47,532.243,1.15,1703,Gutschweißung,2690.0
126,2132.02,524.43,1.15,1703,Gutschweißung,2690.0
127,2151.55,526.383,1.16,1703,Gutschweißung,2690.0
128,2159.18,502.701,1.16,1703,Gutschweißung,2690.0
129,2151.55,516.373,1.16,1703,Gutschweißung,2690.0
130,2126.83,526.383,1.16,1703,Gutschweißung,2690.0
131,2097.23,536.149,1.17001,1703,Gutschweißung,2690.0
132,2126.83,532.243,1.17001,1703,Gutschweißung,2690.0
133,2164.07,506.607,1.17001,1703,Gutschweißung,2690.0
134,2181.16,530.29,1.18,1703,Gutschweißung,2690.0
135,2188.79,524.43,1.18,1703,Gutschweißung,2690.0
136,2168.95,512.467,1.18,1703,Gutschweißung,2690.0
137,2136.91,522.477,1.18,1703,Gutschweißung,2690.0
138,2112.19,538.102,1.19,1703,Gutschweißung,2690.0
139,2132.02,526.383,1.19,1703,Gutschweißung,2690.0
140,2146.67,518.326,1.19,1703,Gutschweißung,2690.0
141,2151.55,504.654,1.2,1703,Gutschweißung,2690.0
142,2144.23,522.477,1.2,1703,Gutschweißung,2690.0
143,2112.19,538.102,1.2,1703,Gutschweißung,2690.0
144,2070.07,514.42,1.2,1703,Gutschweißung,2690.0
145,2067.63,526.383,1.21001,1703,Gutschweißung,2690.0
146,2109.74,536.149,1.21001,1703,Gutschweißung,2690.0
147,2129.28,526.383,1.21001,1703,Gutschweißung,2690.0
148,2139.35,512.467,1.21001,1703,Gutschweißung,2690.0
149,2129.28,526.383,1.21001,1703,Gutschweißung,2690.0
150,2107.3,532.243,1.22,1703,Gutschweißung,2690.0
151,2082.58,548.112,1.22,1703,Gutschweißung,2690.0
152,2109.74,534.196,1.22,1703,Gutschweißung,2690.0
153,2151.55,518.326,1.22,1703,Gutschweißung,2690.0
154,2173.83,542.009,1.23,1703,Gutschweißung,2690.0
155,2176.27,524.43,1.23,1703,Gutschweißung,2690.0
156,2159.18,524.43,1.23,1703,Gutschweißung,2690.0
157,2124.39,528.336,1.23,1703,Gutschweißung,2690.0
158,2099.67,546.159,1.24001,1703,Gutschweißung,2690.0
159,2119.51,528.336,1.24001,1703,Gutschweißung,2690.0
160,2136.91,522.477,1.24001,1703,Gutschweißung,2690.0
161,2141.79,508.56,1.24001,1703,Gutschweißung,2690.0
162,2132.02,534.196,1.25,1703,Gutschweißung,2690.0
163,2102.11,540.056,1.25,1703,Gutschweißung,2690.0
164,2055.42,516.373,1.25,1703,Gutschweißung,2690.0
165,2060.3,538.102,1.25,1703,Gutschweißung,2690.0
166,2102.11,538.102,1.25,1703,Gutschweißung,2690.0
167,2117.07,534.196,1.26,1703,Gutschweißung,2690.0
168,2124.39,520.524,1.26,1703,Gutschweißung,2690.0
169,2119.51,548.112,1.26,1703,Gutschweißung,2690.0
170,2092.35,538.102,1.26,1703,Gutschweißung,2690.0
171,2070.07,559.832,1.27,1703,Gutschweißung,2690.0
172,2099.67,532.243,1.27,1703,Gutschweißung,2690.0
173,2136.91,528.336,1.27,1703,Gutschweißung,2690.0
174,2154.0,552.019,1.27,1703,Gutschweißung,2690.0
175,2164.07,528.336,1.27,1703,Gutschweißung,2690.0
176,2144.23,532.243,1.28001,1703,Gutschweißung,2690.0
177,2112.19,534.196,1.28001,1703,Gutschweißung,2690.0
178,2089.91,555.925,1.28001,1703,Gutschweißung,2690.0
179,2109.74,520.524,1.28001,1703,Gutschweißung,2690.0
180,2124.39,532.243,1.28001,1703,Gutschweißung,2690.0
181,2132.02,512.467,1.29,1703,Gutschweißung,2690.0
182,2121.95,550.066,1.29,1703,Gutschweißung,2690.0
183,2087.47,544.206,1.29,1703,Gutschweißung,2690.0
184,2050.54,522.477,1.29,1703,Gutschweißung,2690.0
