T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1666,Gutschweißung,2920.0
2,0.0,502.701,0.0,1666,Gutschweißung,2920.0
3,0.0,506.607,0.0,1666,Gutschweißung,2920.0
4,0.0,504.654,0.0,1666,Gutschweißung,2920.0
5,0.0,504.654,0.0,1666,Gutschweißung,2920.0
6,0.0,506.607,0.0,1666,Gutschweißung,2920.0
7,0.0,506.607,0.0,1666,Gutschweißung,2920.0
8,0.0,492.691,0.0,1666,Gutschweißung,2920.0
9,0.0,435.56,0.0199966,1666,Gutschweißung,2920.0
10,61.8,425.55,0.0400009,1666,Gutschweißung,2920.0
11,103.61,394.055,0.0699997,1666,Gutschweißung,2920.0
12,140.538,374.279,0.110001,1666,Gutschweißung,2920.0
13,197.607,368.419,0.150002,1666,Gutschweißung,2920.0
14,271.462,356.456,0.190002,1666,Gutschweißung,2920.0
15,340.739,338.633,0.220001,1666,Gutschweißung,2920.0
16,402.387,344.737,0.260002,1666,Gutschweißung,2920.0
17,461.592,328.867,0.300003,1666,Gutschweißung,2920.0
18,523.24,328.867,0.330002,1666,Gutschweißung,2920.0
19,585.192,326.914,0.370003,1666,Gutschweißung,2920.0
20,644.398,338.633,0.400002,1666,Gutschweißung,2920.0
21,701.163,346.69,0.43,1666,Gutschweißung,2920.0
22,765.252,358.409,0.449997,1666,Gutschweißung,2920.0
23,846.736,340.831,0.470001,1666,Gutschweißung,2920.0
24,918.455,364.513,0.489998,1666,Gutschweißung,2920.0
25,984.985,376.232,0.510002,1666,Gutschweißung,2920.0
26,1042.05,368.419,0.519997,1666,Gutschweißung,2920.0
27,1081.42,386.242,0.529999,1666,Gutschweißung,2920.0
28,1115.91,397.961,0.540001,1666,Gutschweißung,2920.0
29,1162.91,407.971,0.550003,1666,Gutschweißung,2920.0
30,1214.79,401.868,0.559998,1666,Gutschweißung,2920.0
31,1254.16,405.774,0.559998,1666,Gutschweißung,2920.0
32,1293.83,411.878,0.57,1666,Gutschweißung,2920.0
33,1313.36,435.56,0.57,1666,Gutschweißung,2920.0
34,1316.11,419.691,0.580002,1666,Gutschweißung,2920.0
35,1333.2,421.644,0.580002,1666,Gutschweißung,2920.0
36,1380.2,437.513,0.580002,1666,Gutschweißung,2920.0
37,1419.57,425.55,0.589996,1666,Gutschweißung,2920.0
38,1454.36,417.737,0.599998,1666,Gutschweißung,2920.0
39,1483.96,427.503,0.599998,1666,Gutschweißung,2920.0
40,1503.49,435.56,0.610001,1666,Gutschweißung,2920.0
41,1513.57,445.326,0.610001,1666,Gutschweißung,2920.0
42,1545.61,441.42,0.620003,1666,Gutschweißung,2920.0
43,1604.82,421.644,0.629997,1666,Gutschweißung,2920.0
44,1644.49,445.326,0.629997,1666,Gutschweißung,2920.0
45,1676.53,435.56,0.639999,1666,Gutschweißung,2920.0
46,1693.62,431.654,0.639999,1666,Gutschweißung,2920.0
47,1691.18,441.42,0.650002,1666,Gutschweißung,2920.0
48,1683.86,455.336,0.650002,1666,Gutschweißung,2920.0
49,1713.46,447.279,0.659996,1666,Gutschweißung,2920.0
50,1750.69,439.467,0.669998,1666,Gutschweißung,2920.0
51,1775.11,427.503,0.669998,1666,Gutschweißung,2920.0
52,1787.62,449.232,0.68,1666,Gutschweißung,2920.0
53,1790.06,461.196,0.690002,1666,Gutschweißung,2920.0
