T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1658,Gutschweißung,2790.0
2,0.0,504.654,0.0,1658,Gutschweißung,2790.0
3,0.0,504.654,0.0,1658,Gutschweißung,2790.0
4,0.0,504.654,0.0,1658,Gutschweißung,2790.0
5,0.0,508.56,0.0,1658,Gutschweißung,2790.0
6,0.0,504.654,0.0,1658,Gutschweißung,2790.0
7,0.0,506.607,0.0,1658,Gutschweißung,2790.0
8,0.0,470.962,0.0,1658,Gutschweißung,2790.0
9,0.0,431.654,0.0200043,1658,Gutschweißung,2790.0
10,63.9363,425.55,0.0400009,1658,Gutschweißung,2790.0
11,100.864,384.045,0.0699997,1658,Gutschweißung,2790.0
12,135.35,382.092,0.110001,1658,Gutschweißung,2790.0
13,182.348,356.456,0.150002,1658,Gutschweißung,2790.0
14,254.067,368.419,0.190002,1658,Gutschweißung,2790.0
15,333.11,324.961,0.230003,1658,Gutschweißung,2790.0
16,397.198,332.774,0.279999,1658,Gutschweißung,2790.0
17,451.521,338.633,0.32,1658,Gutschweißung,2790.0
18,513.169,312.998,0.350006,1658,Gutschweißung,2790.0
19,572.375,326.914,0.389999,1658,Gutschweißung,2790.0
20,626.698,330.821,0.420006,1658,Gutschweißung,2790.0
21,683.462,348.643,0.450005,1658,Gutschweißung,2790.0
22,747.856,336.68,0.480003,1658,Gutschweißung,2790.0
23,809.503,350.597,0.5,1658,Gutschweißung,2790.0
24,866.268,338.633,0.520004,1658,Gutschweißung,2790.0
25,923.032,390.149,0.540001,1658,Gutschweißung,2790.0
26,962.706,378.185,0.560005,1658,Gutschweißung,2790.0
27,994.751,372.326,0.57,1658,Gutschweißung,2790.0
28,1053.96,409.925,0.580002,1658,Gutschweißung,2790.0
29,1108.28,397.961,0.590004,1658,Gutschweißung,2790.0
30,1152.84,407.971,0.590004,1658,Gutschweißung,2790.0
31,1192.21,401.868,0.600006,1658,Gutschweißung,2790.0
32,1226.69,425.55,0.600006,1658,Gutschweißung,2790.0
33,1244.09,421.644,0.610001,1658,Gutschweißung,2790.0
34,1268.81,445.326,0.610001,1658,Gutschweißung,2790.0
35,1325.57,397.961,0.620003,1658,Gutschweißung,2790.0
36,1367.38,421.644,0.620003,1658,Gutschweißung,2790.0
37,1402.17,435.56,0.630005,1658,Gutschweißung,2790.0
38,1436.66,405.774,0.639999,1658,Gutschweißung,2790.0
39,1451.61,423.597,0.639999,1658,Gutschweißung,2790.0
40,1458.94,421.644,0.650002,1658,Gutschweißung,2790.0
