T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2484,Terminalversatz,1526.15588378906
2,0.0,502.701,0.0,2484,Terminalversatz,1526.15588378906
3,0.0,504.654,0.0,2484,Terminalversatz,1526.15588378906
4,0.0,504.654,0.0,2484,Terminalversatz,1526.15588378906
5,0.0,502.701,0.0,2484,Terminalversatz,1526.15588378906
6,0.0,508.56,0.0,2484,Terminalversatz,1526.15588378906
7,0.0,504.654,0.0,2484,Terminalversatz,1526.15588378906
8,0.0,475.112,0.0,2484,Terminalversatz,1526.15588378906
9,0.0,427.503,0.0100021,2484,Terminalversatz,1526.15588378906
10,28.3059,415.784,0.0299988,2484,Terminalversatz,1526.15588378906
11,65.5385,384.045,0.0599976,2484,Terminalversatz,1526.15588378906
12,102.466,356.456,0.090004,2484,Terminalversatz,1526.15588378906
13,154.347,350.597,0.120003,2484,Terminalversatz,1526.15588378906
14,233.39,330.821,0.160004,2484,Terminalversatz,1526.15588378906
15,302.667,321.055,0.190002,2484,Terminalversatz,1526.15588378906
16,361.873,305.185,0.230003,2484,Terminalversatz,1526.15588378906
17,418.638,314.951,0.260002,2484,Terminalversatz,1526.15588378906
18,470.519,307.138,0.300003,2484,Terminalversatz,1526.15588378906
19,524.842,317.148,0.330002,2484,Terminalversatz,1526.15588378906
20,593.814,309.091,0.360001,2484,Terminalversatz,1526.15588378906
21,660.649,309.091,0.379997,2484,Terminalversatz,1526.15588378906
22,717.414,328.867,0.410004,2484,Terminalversatz,1526.15588378906
23,774.178,323.008,0.43,2484,Terminalversatz,1526.15588378906
24,828.501,332.774,0.449997,2484,Terminalversatz,1526.15588378906
25,877.941,340.831,0.470001,2484,Terminalversatz,1526.15588378906
26,927.076,360.363,0.489998,2484,Terminalversatz,1526.15588378906
27,991.47,348.643,0.510002,2484,Terminalversatz,1526.15588378906
28,1043.35,366.466,0.519997,2484,Terminalversatz,1526.15588378906
29,1095.23,356.456,0.529999,2484,Terminalversatz,1526.15588378906
30,1132.16,394.055,0.540001,2484,Terminalversatz,1526.15588378906
31,1154.44,399.915,0.540001,2484,Terminalversatz,1526.15588378906
32,1171.53,388.195,0.550003,2484,Terminalversatz,1526.15588378906
33,1213.64,417.737,0.550003,2484,Terminalversatz,1526.15588378906
34,1263.08,415.784,0.559998,2484,Terminalversatz,1526.15588378906
35,1297.57,417.737,0.559998,2484,Terminalversatz,1526.15588378906
36,1329.62,401.868,0.57,2484,Terminalversatz,1526.15588378906
37,1354.34,435.56,0.57,2484,Terminalversatz,1526.15588378906
38,1364.1,419.691,0.580002,2484,Terminalversatz,1526.15588378906
39,1383.94,443.373,0.590004,2484,Terminalversatz,1526.15588378906
40,1438.26,411.878,0.590004,2484,Terminalversatz,1526.15588378906
41,1485.26,419.691,0.599998,2484,Terminalversatz,1526.15588378906
42,1517.3,443.373,0.610001,2484,Terminalversatz,1526.15588378906
43,1546.91,413.831,0.610001,2484,Terminalversatz,1526.15588378906
44,1554.23,425.55,0.620003,2484,Terminalversatz,1526.15588378906
45,1544.47,425.55,0.620003,2484,Terminalversatz,1526.15588378906
