T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2448,Terminalversatz,2177.2998046875
2,0.0,504.654,0.0,2448,Terminalversatz,2177.2998046875
3,0.0,504.654,0.0,2448,Terminalversatz,2177.2998046875
4,0.0,504.654,0.0,2448,Terminalversatz,2177.2998046875
5,0.0,504.654,0.0,2448,Terminalversatz,2177.2998046875
6,0.0,504.654,0.0,2448,Terminalversatz,2177.2998046875
7,0.0,504.654,0.0,2448,Terminalversatz,2177.2998046875
8,0.0,482.925,0.00999451,2448,Terminalversatz,2177.2998046875
9,0.0,429.456,0.0199966,2448,Terminalversatz,2177.2998046875
10,26.6274,403.821,0.0399933,2448,Terminalversatz,2177.2998046875
11,66.3015,378.185,0.0699997,2448,Terminalversatz,2177.2998046875
12,103.229,358.409,0.109993,2448,Terminalversatz,2177.2998046875
13,157.552,334.727,0.139999,2448,Terminalversatz,2177.2998046875
14,231.712,332.774,0.18,2448,Terminalversatz,2177.2998046875
15,300.684,314.951,0.219994,2448,Terminalversatz,2177.2998046875
16,357.753,305.185,0.25,2448,Terminalversatz,2177.2998046875
17,409.33,297.372,0.289993,2448,Terminalversatz,2177.2998046875
18,458.769,295.419,0.329994,2448,Terminalversatz,2177.2998046875
19,508.209,301.279,0.359993,2448,Terminalversatz,2177.2998046875
20,574.74,312.998,0.399994,2448,Terminalversatz,2177.2998046875
21,644.017,301.279,0.43,2448,Terminalversatz,2177.2998046875
22,703.223,323.008,0.449997,2448,Terminalversatz,2177.2998046875
23,762.429,326.914,0.479996,2448,Terminalversatz,2177.2998046875
24,824.381,328.867,0.5,2448,Terminalversatz,2177.2998046875
25,871.075,342.784,0.519997,2448,Terminalversatz,2177.2998046875
26,915.632,356.456,0.529999,2448,Terminalversatz,2177.2998046875
27,974.837,360.363,0.549995,2448,Terminalversatz,2177.2998046875
28,1031.6,370.373,0.559998,2448,Terminalversatz,2177.2998046875
29,1081.04,368.419,0.57,2448,Terminalversatz,2177.2998046875
30,1125.6,390.149,0.579994,2448,Terminalversatz,2177.2998046875
31,1152.76,409.925,0.579994,2448,Terminalversatz,2177.2998046875
32,1162.53,397.961,0.589996,2448,Terminalversatz,2177.2998046875
33,1192.13,415.784,0.589996,2448,Terminalversatz,2177.2998046875
34,1246.45,421.644,0.589996,2448,Terminalversatz,2177.2998046875
35,1280.94,415.784,0.599998,2448,Terminalversatz,2177.2998046875
36,1315.73,419.691,0.599998,2448,Terminalversatz,2177.2998046875
37,1347.77,409.925,0.609993,2448,Terminalversatz,2177.2998046875
38,1359.98,431.654,0.609993,2448,Terminalversatz,2177.2998046875
39,1370.05,425.55,0.619995,2448,Terminalversatz,2177.2998046875
40,1414.3,447.279,0.619995,2448,Terminalversatz,2177.2998046875
41,1468.63,403.821,0.629997,2448,Terminalversatz,2177.2998046875
42,1498.23,429.456,0.639999,2448,Terminalversatz,2177.2998046875
43,1530.58,441.42,0.639999,2448,Terminalversatz,2177.2998046875
44,1542.79,415.784,0.649994,2448,Terminalversatz,2177.2998046875
45,1533.02,433.607,0.649994,2448,Terminalversatz,2177.2998046875
46,1527.83,437.513,0.659996,2448,Terminalversatz,2177.2998046875
47,1560.18,447.279,0.659996,2448,Terminalversatz,2177.2998046875
48,1587.34,427.503,0.669998,2448,Terminalversatz,2177.2998046875
49,1609.32,431.654,0.68,2448,Terminalversatz,2177.2998046875
50,1624.27,419.691,0.68,2448,Terminalversatz,2177.2998046875
51,1614.51,457.289,0.689995,2448,Terminalversatz,2177.2998046875
52,1597.11,435.56,0.699997,2448,Terminalversatz,2177.2998046875
53,1606.88,427.503,0.709999,2448,Terminalversatz,2177.2998046875
54,1653.87,459.243,0.709999,2448,Terminalversatz,2177.2998046875
55,1688.36,439.467,0.719994,2448,Terminalversatz,2177.2998046875
56,1708.2,435.56,0.729996,2448,Terminalversatz,2177.2998046875
57,1720.71,437.513,0.739998,2448,Terminalversatz,2177.2998046875
58,1717.96,455.336,0.739998,2448,Terminalversatz,2177.2998046875
59,1708.2,457.289,0.75,2448,Terminalversatz,2177.2998046875
60,1740.24,469.008,0.759995,2448,Terminalversatz,2177.2998046875
61,1789.68,435.56,0.759995,2448,Terminalversatz,2177.2998046875
62,1819.28,463.149,0.769997,2448,Terminalversatz,2177.2998046875
63,1836.68,463.149,0.769997,2448,Terminalversatz,2177.2998046875
64,1831.8,445.326,0.779999,2448,Terminalversatz,2177.2998046875
65,1809.52,463.149,0.789993,2448,Terminalversatz,2177.2998046875
66,1794.56,470.962,0.789993,2448,Terminalversatz,2177.2998046875
67,1816.84,472.915,0.799995,2448,Terminalversatz,2177.2998046875
68,1839.12,461.196,0.799995,2448,Terminalversatz,2177.2998046875
69,1851.33,453.383,0.809998,2448,Terminalversatz,2177.2998046875
70,1851.33,459.243,0.809998,2448,Terminalversatz,2177.2998046875
71,1829.05,486.831,0.82,2448,Terminalversatz,2177.2998046875
72,1794.56,461.196,0.82,2448,Terminalversatz,2177.2998046875
73,1797.01,472.915,0.829994,2448,Terminalversatz,2177.2998046875
74,1841.56,486.831,0.829994,2448,Terminalversatz,2177.2998046875
75,1866.28,475.112,0.839996,2448,Terminalversatz,2177.2998046875
76,1878.49,465.102,0.839996,2448,Terminalversatz,2177.2998046875
77,1880.93,472.915,0.849998,2448,Terminalversatz,2177.2998046875
78,1863.84,484.878,0.859993,2448,Terminalversatz,2177.2998046875
79,1848.89,496.597,0.859993,2448,Terminalversatz,2177.2998046875
80,1878.49,490.738,0.869995,2448,Terminalversatz,2177.2998046875
