T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2462,Terminalversatz,2029.82165527344
2,0.0,502.701,0.0,2462,Terminalversatz,2029.82165527344
3,0.0,504.654,0.0,2462,Terminalversatz,2029.82165527344
4,0.0,504.654,0.0,2462,Terminalversatz,2029.82165527344
5,0.0,500.748,0.0,2462,Terminalversatz,2029.82165527344
6,0.0,504.654,0.0,2462,Terminalversatz,2029.82165527344
7,0.0,502.701,0.0,2462,Terminalversatz,2029.82165527344
8,0.0,477.065,0.0,2462,Terminalversatz,2029.82165527344
9,0.0,427.503,0.0199966,2462,Terminalversatz,2029.82165527344
10,34.6194,407.971,0.0399933,2462,Terminalversatz,2029.82165527344
11,69.1054,382.092,0.0699997,2462,Terminalversatz,2029.82165527344
12,103.591,360.363,0.0999985,2462,Terminalversatz,2029.82165527344
13,162.797,346.69,0.139999,2462,Terminalversatz,2029.82165527344
14,236.957,332.774,0.169998,2462,Terminalversatz,2029.82165527344
15,308.676,317.148,0.209999,2462,Terminalversatz,2029.82165527344
16,365.44,317.148,0.239998,2462,Terminalversatz,2029.82165527344
17,414.88,305.185,0.279999,2462,Terminalversatz,2029.82165527344
18,466.456,301.279,0.32,2462,Terminalversatz,2029.82165527344
19,528.409,319.102,0.349998,2462,Terminalversatz,2029.82165527344
20,594.939,287.362,0.389999,2462,Terminalversatz,2029.82165527344
21,654.145,311.045,0.419998,2462,Terminalversatz,2029.82165527344
22,710.91,326.914,0.449997,2462,Terminalversatz,2029.82165527344
23,762.791,307.138,0.469994,2462,Terminalversatz,2029.82165527344
24,812.231,330.821,0.5,2462,Terminalversatz,2029.82165527344
25,861.671,334.727,0.519997,2462,Terminalversatz,2029.82165527344
26,920.877,360.363,0.529999,2462,Terminalversatz,2029.82165527344
27,980.083,350.597,0.549995,2462,Terminalversatz,2029.82165527344
28,1034.41,366.466,0.559998,2462,Terminalversatz,2029.82165527344
29,1076.52,364.513,0.57,2462,Terminalversatz,2029.82165527344
30,1108.57,411.878,0.579994,2462,Terminalversatz,2029.82165527344
31,1123.52,399.915,0.589996,2462,Terminalversatz,2029.82165527344
32,1153.12,396.008,0.589996,2462,Terminalversatz,2029.82165527344
33,1209.89,431.654,0.599998,2462,Terminalversatz,2029.82165527344
34,1246.81,413.831,0.599998,2462,Terminalversatz,2029.82165527344
35,1278.86,415.784,0.609993,2462,Terminalversatz,2029.82165527344
36,1310.9,409.925,0.609993,2462,Terminalversatz,2029.82165527344
37,1325.86,425.55,0.619995,2462,Terminalversatz,2029.82165527344
38,1333.18,421.644,0.619995,2462,Terminalversatz,2029.82165527344
39,1375.3,441.42,0.629997,2462,Terminalversatz,2029.82165527344
40,1427.18,401.868,0.639999,2462,Terminalversatz,2029.82165527344
41,1461.66,425.55,0.639999,2462,Terminalversatz,2029.82165527344
42,1491.27,435.56,0.649994,2462,Terminalversatz,2029.82165527344
43,1501.03,409.925,0.659996,2462,Terminalversatz,2029.82165527344
44,1496.15,429.456,0.659996,2462,Terminalversatz,2029.82165527344
45,1491.27,435.56,0.669998,2462,Terminalversatz,2029.82165527344
46,1520.87,439.467,0.669998,2462,Terminalversatz,2029.82165527344
47,1540.71,421.644,0.68,2462,Terminalversatz,2029.82165527344
48,1560.54,425.55,0.689995,2462,Terminalversatz,2029.82165527344
49,1580.08,419.691,0.699997,2462,Terminalversatz,2029.82165527344
50,1585.26,455.336,0.699997,2462,Terminalversatz,2029.82165527344
51,1565.43,429.456,0.709999,2462,Terminalversatz,2029.82165527344
52,1558.1,431.654,0.719994,2462,Terminalversatz,2029.82165527344
53,1595.03,457.289,0.729996,2462,Terminalversatz,2029.82165527344
54,1629.52,437.513,0.729996,2462,Terminalversatz,2029.82165527344
55,1651.8,435.56,0.739998,2462,Terminalversatz,2029.82165527344
56,1671.63,435.56,0.75,2462,Terminalversatz,2029.82165527344
57,1674.07,451.186,0.759995,2462,Terminalversatz,2029.82165527344
58,1664.0,459.243,0.759995,2462,Terminalversatz,2029.82165527344
59,1674.07,467.055,0.769997,2462,Terminalversatz,2029.82165527344
60,1728.4,433.607,0.779999,2462,Terminalversatz,2029.82165527344
61,1762.88,463.149,0.779999,2462,Terminalversatz,2029.82165527344
62,1782.72,461.196,0.789993,2462,Terminalversatz,2029.82165527344
63,1792.49,447.279,0.789993,2462,Terminalversatz,2029.82165527344
64,1777.84,461.196,0.799995,2462,Terminalversatz,2029.82165527344
65,1755.56,475.112,0.809998,2462,Terminalversatz,2029.82165527344
66,1762.88,475.112,0.809998,2462,Terminalversatz,2029.82165527344
67,1790.04,459.243,0.82,2462,Terminalversatz,2029.82165527344
68,1805.0,451.186,0.82,2462,Terminalversatz,2029.82165527344
69,1812.32,463.149,0.829994,2462,Terminalversatz,2029.82165527344
70,1799.81,484.878,0.829994,2462,Terminalversatz,2029.82165527344
71,1770.21,459.243,0.839996,2462,Terminalversatz,2029.82165527344
72,1745.49,472.915,0.839996,2462,Terminalversatz,2029.82165527344
73,1782.72,488.784,0.849998,2462,Terminalversatz,2029.82165527344
74,1812.32,475.112,0.849998,2462,Terminalversatz,2029.82165527344
75,1829.41,461.196,0.859993,2462,Terminalversatz,2029.82165527344
76,1832.16,472.915,0.859993,2462,Terminalversatz,2029.82165527344
77,1826.97,482.925,0.869995,2462,Terminalversatz,2029.82165527344
78,1805.0,498.795,0.879997,2462,Terminalversatz,2029.82165527344
79,1807.44,490.738,0.879997,2462,Terminalversatz,2029.82165527344
80,1854.13,470.962,0.889999,2462,Terminalversatz,2029.82165527344
