T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1759,Gutschweißung,3000.0
2,0.0,498.795,0.0,1759,Gutschweißung,3000.0
3,0.0,500.748,0.0,1759,Gutschweißung,3000.0
4,0.0,500.748,0.0,1759,Gutschweißung,3000.0
5,0.0,502.701,0.0,1759,Gutschweißung,3000.0
6,0.0,502.701,0.0,1759,Gutschweißung,3000.0
7,0.0,504.654,0.0,1759,Gutschweißung,3000.0
8,0.0,479.019,0.00999451,1759,Gutschweißung,3000.0
9,0.0,421.644,0.0199966,1759,Gutschweißung,3000.0
10,49.3637,405.774,0.0399933,1759,Gutschweißung,3000.0
11,93.9207,376.232,0.0799942,1759,Gutschweißung,3000.0
12,130.848,356.456,0.119995,1759,Gutschweißung,3000.0
13,177.847,332.774,0.159996,1759,Gutschweißung,3000.0
14,244.377,326.914,0.209999,1759,Gutschweißung,3000.0
15,316.095,319.102,0.259995,1759,Gutschweißung,3000.0
16,377.743,287.362,0.32,1759,Gutschweißung,3000.0
17,429.624,287.362,0.369995,1759,Gutschweißung,3000.0
18,483.947,269.539,0.43,1759,Gutschweißung,3000.0
19,540.712,291.269,0.479996,1759,Gutschweißung,3000.0
20,592.593,287.362,0.529999,1759,Gutschweißung,3000.0
21,642.033,279.55,0.579994,1759,Gutschweißung,3000.0
22,701.239,301.279,0.619995,1759,Gutschweißung,3000.0
23,768.075,303.232,0.659996,1759,Gutschweißung,3000.0
24,832.163,309.091,0.689995,1759,Gutschweißung,3000.0
25,891.369,307.138,0.719994,1759,Gutschweißung,3000.0
26,948.134,340.831,0.75,1759,Gutschweißung,3000.0
27,1000.02,344.737,0.769997,1759,Gutschweißung,3000.0
28,1049.46,372.326,0.779999,1759,Gutschweißung,3000.0
29,1118.73,352.55,0.799995,1759,Gutschweißung,3000.0
30,1180.38,376.232,0.799995,1759,Gutschweißung,3000.0
31,1229.82,401.868,0.809998,1759,Gutschweißung,3000.0
32,1271.63,386.242,0.809998,1759,Gutschweißung,3000.0
33,1296.35,403.821,0.82,1759,Gutschweißung,3000.0
34,1303.67,403.821,0.82,1759,Gutschweißung,3000.0
35,1323.51,423.597,0.82,1759,Gutschweißung,3000.0
36,1365.63,396.008,0.829994,1759,Gutschweißung,3000.0
37,1392.79,415.784,0.829994,1759,Gutschweißung,3000.0
38,1422.39,394.055,0.829994,1759,Gutschweißung,3000.0
39,1444.36,443.373,0.839996,1759,Gutschweißung,3000.0
40,1449.55,425.55,0.839996,1759,Gutschweißung,3000.0
41,1447.11,409.925,0.849998,1759,Gutschweißung,3000.0
42,1479.16,443.373,0.849998,1759,Gutschweißung,3000.0
43,1525.85,427.503,0.859993,1759,Gutschweißung,3000.0
44,1553.01,429.456,0.859993,1759,Gutschweißung,3000.0
45,1582.92,413.831,0.869995,1759,Gutschweißung,3000.0
46,1600.01,447.279,0.869995,1759,Gutschweißung,3000.0
47,1604.89,433.607,0.879997,1759,Gutschweißung,3000.0
48,1614.96,457.289,0.889999,1759,Gutschweißung,3000.0
49,1669.29,411.878,0.889999,1759,Gutschweißung,3000.0
50,1715.98,433.607,0.899994,1759,Gutschweißung,3000.0
51,1748.33,453.383,0.909996,1759,Gutschweißung,3000.0
52,1775.49,419.691,0.909996,1759,Gutschweißung,3000.0
53,1777.93,439.467,0.919998,1759,Gutschweißung,3000.0
54,1767.86,439.467,0.93,1759,Gutschweißung,3000.0
55,1773.05,459.243,0.939995,1759,Gutschweißung,3000.0
56,1814.86,425.55,0.939995,1759,Gutschweißung,3000.0
57,1842.02,449.232,0.949997,1759,Gutschweißung,3000.0
58,1859.42,425.55,0.959999,1759,Gutschweißung,3000.0
