T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2549,Leitungsversatz/Schweißkurven,2856.765625
2,0.0,502.701,0.0,2549,Leitungsversatz/Schweißkurven,2856.765625
3,0.0,500.748,0.0,2549,Leitungsversatz/Schweißkurven,2856.765625
4,0.0,502.701,0.0,2549,Leitungsversatz/Schweißkurven,2856.765625
5,0.0,504.654,0.0,2549,Leitungsversatz/Schweißkurven,2856.765625
6,0.0,506.607,0.0,2549,Leitungsversatz/Schweißkurven,2856.765625
7,0.0,502.701,0.0,2549,Leitungsversatz/Schweißkurven,2856.765625
8,0.0,492.691,0.00999451,2549,Leitungsversatz/Schweißkurven,2856.765625
9,0.0,469.008,0.00999451,2549,Leitungsversatz/Schweißkurven,2856.765625
10,2.23166,457.289,0.0199966,2549,Leitungsversatz/Schweißkurven,2856.765625
11,26.9516,433.607,0.0400009,2549,Leitungsversatz/Schweißkurven,2856.765625
12,39.1591,429.456,0.0599976,2549,Leitungsversatz/Schweißkurven,2856.765625
13,58.9961,421.644,0.0799942,2549,Leitungsversatz/Schweißkurven,2856.765625
14,83.7161,421.644,0.0999985,2549,Leitungsversatz/Schweißkurven,2856.765625
15,118.202,409.925,0.119995,2549,Leitungsversatz/Schweißkurven,2856.765625
16,152.688,407.971,0.139999,2549,Leitungsversatz/Schweißkurven,2856.765625
17,187.479,399.915,0.159996,2549,Leitungsversatz/Schweißkurven,2856.765625
18,217.082,396.008,0.18,2549,Leitungsversatz/Schweißkurven,2856.765625
19,246.685,396.008,0.199997,2549,Leitungsversatz/Schweißkurven,2856.765625
20,271.405,392.102,0.209999,2549,Leitungsversatz/Schweißkurven,2856.765625
21,298.566,388.195,0.239998,2549,Leitungsversatz/Schweißkurven,2856.765625
22,323.286,397.961,0.25,2549,Leitungsversatz/Schweißkurven,2856.765625
23,340.377,392.102,0.269997,2549,Leitungsversatz/Schweißkurven,2856.765625
24,365.097,390.149,0.290001,2549,Leitungsversatz/Schweißkurven,2856.765625
25,392.258,396.008,0.309998,2549,Leitungsversatz/Schweißkurven,2856.765625
26,412.095,394.055,0.329994,2549,Leitungsversatz/Schweißkurven,2856.765625
27,431.627,388.195,0.349998,2549,Leitungsversatz/Schweißkurven,2856.765625
28,449.023,396.008,0.369995,2549,Leitungsversatz/Schweißkurven,2856.765625
29,461.535,397.961,0.389999,2549,Leitungsversatz/Schweißkurven,2856.765625
30,473.743,403.821,0.400002,2549,Leitungsversatz/Schweißkurven,2856.765625
31,493.58,401.868,0.419998,2549,Leitungsversatz/Schweißkurven,2856.765625
32,515.858,397.961,0.439995,2549,Leitungsversatz/Schweißkurven,2856.765625
33,530.507,407.971,0.449997,2549,Leitungsversatz/Schweißkurven,2856.765625
34,535.39,403.821,0.470001,2549,Leitungsversatz/Schweißkurven,2856.765625
