T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2999,Sontrodeneinsätze gewechselt,2525.26708984375
2,0.0,504.654,0.0,2999,Sontrodeneinsätze gewechselt,2525.26708984375
3,0.0,508.56,0.0,2999,Sontrodeneinsätze gewechselt,2525.26708984375
4,0.0,506.607,0.0,2999,Sontrodeneinsätze gewechselt,2525.26708984375
5,0.0,506.607,0.0,2999,Sontrodeneinsätze gewechselt,2525.26708984375
6,0.0,508.56,0.0,2999,Sontrodeneinsätze gewechselt,2525.26708984375
7,0.0,506.607,0.0,2999,Sontrodeneinsätze gewechselt,2525.26708984375
8,0.0,490.738,0.00999451,2999,Sontrodeneinsätze gewechselt,2525.26708984375
9,0.0,427.503,0.0199966,2999,Sontrodeneinsätze gewechselt,2525.26708984375
10,0.0,403.821,0.0400009,2999,Sontrodeneinsätze gewechselt,2525.26708984375
11,0.0,382.092,0.0799942,2999,Sontrodeneinsätze gewechselt,2525.26708984375
12,41.3526,360.363,0.110001,2999,Sontrodeneinsätze gewechselt,2525.26708984375
13,107.883,346.69,0.150002,2999,Sontrodeneinsätze gewechselt,2525.26708984375
14,186.926,323.008,0.189995,2999,Sontrodeneinsätze gewechselt,2525.26708984375
15,258.644,321.055,0.229996,2999,Sontrodeneinsätze gewechselt,2525.26708984375
16,317.85,311.045,0.269997,2999,Sontrodeneinsätze gewechselt,2525.26708984375
17,381.939,312.998,0.32,2999,Sontrodeneinsätze gewechselt,2525.26708984375
18,424.055,293.222,0.360001,2999,Sontrodeneinsätze gewechselt,2525.26708984375
19,493.027,307.138,0.400002,2999,Sontrodeneinsätze gewechselt,2525.26708984375
20,557.421,321.055,0.439995,2999,Sontrodeneinsätze gewechselt,2525.26708984375
21,619.068,297.372,0.479996,2999,Sontrodeneinsätze gewechselt,2525.26708984375
22,675.832,319.102,0.509995,2999,Sontrodeneinsätze gewechselt,2525.26708984375
23,735.038,328.867,0.529999,2999,Sontrodeneinsätze gewechselt,2525.26708984375
24,801.874,346.69,0.559998,2999,Sontrodeneinsätze gewechselt,2525.26708984375
25,875.729,342.784,0.579994,2999,Sontrodeneinsätze gewechselt,2525.26708984375
26,937.681,346.69,0.589996,2999,Sontrodeneinsätze gewechselt,2525.26708984375
27,994.446,362.56,0.610001,2999,Sontrodeneinsätze gewechselt,2525.26708984375
28,1036.26,388.195,0.619995,2999,Sontrodeneinsätze gewechselt,2525.26708984375
29,1063.42,382.092,0.629997,2999,Sontrodeneinsätze gewechselt,2525.26708984375
30,1093.02,392.102,0.629997,2999,Sontrodeneinsätze gewechselt,2525.26708984375
31,1147.34,431.654,0.639999,2999,Sontrodeneinsätze gewechselt,2525.26708984375
32,1196.78,413.831,0.639999,2999,Sontrodeneinsätze gewechselt,2525.26708984375
33,1233.71,413.831,0.650002,2999,Sontrodeneinsätze gewechselt,2525.26708984375
34,1266.06,411.878,0.650002,2999,Sontrodeneinsätze gewechselt,2525.26708984375
35,1288.03,423.597,0.650002,2999,Sontrodeneinsätze gewechselt,2525.26708984375
36,1295.66,433.607,0.659996,2999,Sontrodeneinsätze gewechselt,2525.26708984375
37,1325.27,427.503,0.669998,2999,Sontrodeneinsätze gewechselt,2525.26708984375
38,1386.91,415.784,0.669998,2999,Sontrodeneinsätze gewechselt,2525.26708984375
39,1433.91,443.373,0.68,2999,Sontrodeneinsätze gewechselt,2525.26708984375
40,1468.4,433.607,0.68,2999,Sontrodeneinsätze gewechselt,2525.26708984375
41,1495.56,411.878,0.689995,2999,Sontrodeneinsätze gewechselt,2525.26708984375
42,1498.0,431.654,0.699997,2999,Sontrodeneinsätze gewechselt,2525.26708984375
43,1493.12,429.456,0.699997,2999,Sontrodeneinsätze gewechselt,2525.26708984375
44,1520.28,443.373,0.709999,2999,Sontrodeneinsätze gewechselt,2525.26708984375
45,1559.65,425.55,0.709999,2999,Sontrodeneinsätze gewechselt,2525.26708984375
46,1586.81,431.654,0.720001,2999,Sontrodeneinsätze gewechselt,2525.26708984375
47,1609.09,417.737,0.729996,2999,Sontrodeneinsätze gewechselt,2525.26708984375
48,1611.53,459.243,0.729996,2999,Sontrodeneinsätze gewechselt,2525.26708984375
49,1596.88,435.56,0.739998,2999,Sontrodeneinsätze gewechselt,2525.26708984375
50,1596.88,415.784,0.75,2999,Sontrodeneinsätze gewechselt,2525.26708984375
51,1648.76,479.019,0.75,2999,Sontrodeneinsätze gewechselt,2525.26708984375
52,1693.01,441.42,0.759995,2999,Sontrodeneinsätze gewechselt,2525.26708984375
53,1725.06,443.373,0.769997,2999,Sontrodeneinsätze gewechselt,2525.26708984375
54,1744.9,433.607,0.769997,2999,Sontrodeneinsätze gewechselt,2525.26708984375
55,1747.34,453.383,0.779999,2999,Sontrodeneinsätze gewechselt,2525.26708984375
56,1742.45,453.383,0.790001,2999,Sontrodeneinsätze gewechselt,2525.26708984375
57,1764.73,467.055,0.799995,2999,Sontrodeneinsätze gewechselt,2525.26708984375
58,1831.26,429.456,0.799995,2999,Sontrodeneinsätze gewechselt,2525.26708984375
59,1870.94,463.149,0.809998,2999,Sontrodeneinsätze gewechselt,2525.26708984375
60,1900.54,479.019,0.82,2999,Sontrodeneinsätze gewechselt,2525.26708984375
61,1910.31,425.55,0.82,2999,Sontrodeneinsätze gewechselt,2525.26708984375
62,1890.77,461.196,0.829994,2999,Sontrodeneinsätze gewechselt,2525.26708984375
63,1873.38,469.008,0.829994,2999,Sontrodeneinsätze gewechselt,2525.26708984375
64,1888.03,475.112,0.839996,2999,Sontrodeneinsätze gewechselt,2525.26708984375
65,1927.7,463.149,0.839996,2999,Sontrodeneinsätze gewechselt,2525.26708984375
66,1949.98,461.196,0.849998,2999,Sontrodeneinsätze gewechselt,2525.26708984375
67,1962.19,463.149,0.849998,2999,Sontrodeneinsätze gewechselt,2525.26708984375
68,1945.1,494.644,0.860001,2999,Sontrodeneinsätze gewechselt,2525.26708984375
69,1915.19,469.008,0.860001,2999,Sontrodeneinsätze gewechselt,2525.26708984375
70,1900.54,461.196,0.869995,2999,Sontrodeneinsätze gewechselt,2525.26708984375
71,1945.1,516.373,0.869995,2999,Sontrodeneinsätze gewechselt,2525.26708984375
72,1986.91,482.925,0.869995,2999,Sontrodeneinsätze gewechselt,2525.26708984375
73,2009.19,475.112,0.879997,2999,Sontrodeneinsätze gewechselt,2525.26708984375
74,2016.51,477.065,0.879997,2999,Sontrodeneinsätze gewechselt,2525.26708984375
75,1999.42,490.738,0.889999,2999,Sontrodeneinsätze gewechselt,2525.26708984375
76,1974.7,500.748,0.889999,2999,Sontrodeneinsätze gewechselt,2525.26708984375
77,1989.35,496.597,0.889999,2999,Sontrodeneinsätze gewechselt,2525.26708984375
78,2048.55,472.915,0.900002,2999,Sontrodeneinsätze gewechselt,2525.26708984375
79,2080.9,506.607,0.900002,2999,Sontrodeneinsätze gewechselt,2525.26708984375
80,2100.44,504.654,0.900002,2999,Sontrodeneinsätze gewechselt,2525.26708984375
81,2097.99,465.102,0.909996,2999,Sontrodeneinsätze gewechselt,2525.26708984375
82,2065.95,496.597,0.909996,2999,Sontrodeneinsätze gewechselt,2525.26708984375
83,2038.79,502.701,0.919998,2999,Sontrodeneinsätze gewechselt,2525.26708984375
84,2051.0,506.607,0.919998,2999,Sontrodeneinsätze gewechselt,2525.26708984375
85,2080.9,496.597,0.919998,2999,Sontrodeneinsätze gewechselt,2525.26708984375
86,2095.55,480.972,0.93,2999,Sontrodeneinsätze gewechselt,2525.26708984375
87,2095.55,498.795,0.93,2999,Sontrodeneinsätze gewechselt,2525.26708984375
88,2073.27,518.326,0.93,2999,Sontrodeneinsätze gewechselt,2525.26708984375
89,2031.46,486.831,0.939995,2999,Sontrodeneinsätze gewechselt,2525.26708984375
90,2009.19,498.795,0.939995,2999,Sontrodeneinsätze gewechselt,2525.26708984375
91,2058.63,536.149,0.949997,2999,Sontrodeneinsätze gewechselt,2525.26708984375
92,2093.11,506.607,0.949997,2999,Sontrodeneinsätze gewechselt,2525.26708984375
93,2108.07,498.795,0.949997,2999,Sontrodeneinsätze gewechselt,2525.26708984375
94,2112.95,500.748,0.959999,2999,Sontrodeneinsätze gewechselt,2525.26708984375
95,2090.67,514.42,0.959999,2999,Sontrodeneinsätze gewechselt,2525.26708984375
96,2061.07,530.29,0.959999,2999,Sontrodeneinsätze gewechselt,2525.26708984375
97,2075.72,516.373,0.970001,2999,Sontrodeneinsätze gewechselt,2525.26708984375
98,2125.16,498.795,0.970001,2999,Sontrodeneinsätze gewechselt,2525.26708984375
99,2152.32,536.149,0.970001,2999,Sontrodeneinsätze gewechselt,2525.26708984375
100,2167.27,516.373,0.970001,2999,Sontrodeneinsätze gewechselt,2525.26708984375
101,2159.64,490.738,0.979996,2999,Sontrodeneinsätze gewechselt,2525.26708984375
102,2117.83,512.467,0.979996,2999,Sontrodeneinsätze gewechselt,2525.26708984375
103,2080.9,524.43,0.979996,2999,Sontrodeneinsätze gewechselt,2525.26708984375
104,2090.67,524.43,0.989998,2999,Sontrodeneinsätze gewechselt,2525.26708984375
105,2117.83,508.56,0.989998,2999,Sontrodeneinsätze gewechselt,2525.26708984375
106,2127.6,500.748,0.989998,2999,Sontrodeneinsätze gewechselt,2525.26708984375
107,2130.04,512.467,1.0,2999,Sontrodeneinsätze gewechselt,2525.26708984375
108,2100.44,534.196,1.0,2999,Sontrodeneinsätze gewechselt,2525.26708984375
109,2053.74,506.607,1.0,2999,Sontrodeneinsätze gewechselt,2525.26708984375
110,2031.46,506.607,1.00999,2999,Sontrodeneinsätze gewechselt,2525.26708984375
111,2070.83,553.972,1.00999,2999,Sontrodeneinsätze gewechselt,2525.26708984375
112,2097.99,518.326,1.00999,2999,Sontrodeneinsätze gewechselt,2525.26708984375
113,2115.39,512.467,1.00999,2999,Sontrodeneinsätze gewechselt,2525.26708984375
114,2115.39,512.467,1.02,2999,Sontrodeneinsätze gewechselt,2525.26708984375
115,2090.67,524.43,1.02,2999,Sontrodeneinsätze gewechselt,2525.26708984375
116,2058.63,538.102,1.02,2999,Sontrodeneinsätze gewechselt,2525.26708984375
117,2070.83,530.29,1.02,2999,Sontrodeneinsätze gewechselt,2525.26708984375
118,2122.71,504.654,1.03,2999,Sontrodeneinsätze gewechselt,2525.26708984375
119,2152.32,540.056,1.03,2999,Sontrodeneinsätze gewechselt,2525.26708984375
120,2162.39,530.29,1.03,2999,Sontrodeneinsätze gewechselt,2525.26708984375
121,2152.32,498.795,1.03,2999,Sontrodeneinsätze gewechselt,2525.26708984375
122,2110.51,522.477,1.04,2999,Sontrodeneinsätze gewechselt,2525.26708984375
123,2075.72,532.243,1.04,2999,Sontrodeneinsätze gewechselt,2525.26708984375
124,2085.79,534.196,1.04,2999,Sontrodeneinsätze gewechselt,2525.26708984375
125,2112.95,522.477,1.04,2999,Sontrodeneinsätze gewechselt,2525.26708984375
126,2120.27,508.56,1.05,2999,Sontrodeneinsätze gewechselt,2525.26708984375
127,2120.27,526.383,1.05,2999,Sontrodeneinsätze gewechselt,2525.26708984375
128,2090.67,542.009,1.05,2999,Sontrodeneinsätze gewechselt,2525.26708984375
129,2041.23,508.56,1.05,2999,Sontrodeneinsätze gewechselt,2525.26708984375
130,2018.95,524.43,1.06,2999,Sontrodeneinsätze gewechselt,2525.26708984375
131,2061.07,555.925,1.06,2999,Sontrodeneinsätze gewechselt,2525.26708984375
132,2085.79,530.29,1.06,2999,Sontrodeneinsätze gewechselt,2525.26708984375
133,2100.44,522.477,1.06,2999,Sontrodeneinsätze gewechselt,2525.26708984375
134,2097.99,522.477,1.07,2999,Sontrodeneinsätze gewechselt,2525.26708984375
135,2073.27,532.243,1.07,2999,Sontrodeneinsätze gewechselt,2525.26708984375
136,2038.79,536.149,1.07,2999,Sontrodeneinsätze gewechselt,2525.26708984375
137,2048.55,550.066,1.07,2999,Sontrodeneinsätze gewechselt,2525.26708984375
138,2097.99,504.654,1.07,2999,Sontrodeneinsätze gewechselt,2525.26708984375
139,2120.27,536.149,1.07999,2999,Sontrodeneinsätze gewechselt,2525.26708984375
140,2132.48,555.925,1.07999,2999,Sontrodeneinsätze gewechselt,2525.26708984375
141,2117.83,496.597,1.07999,2999,Sontrodeneinsätze gewechselt,2525.26708984375
142,2078.16,530.29,1.07999,2999,Sontrodeneinsätze gewechselt,2525.26708984375
143,2041.23,530.29,1.09,2999,Sontrodeneinsätze gewechselt,2525.26708984375
144,2051.0,544.206,1.09,2999,Sontrodeneinsätze gewechselt,2525.26708984375
145,2078.16,524.43,1.09,2999,Sontrodeneinsätze gewechselt,2525.26708984375
146,2083.35,526.383,1.09,2999,Sontrodeneinsätze gewechselt,2525.26708984375
147,2080.9,518.326,1.09,2999,Sontrodeneinsätze gewechselt,2525.26708984375
148,2051.0,561.785,1.09,2999,Sontrodeneinsätze gewechselt,2525.26708984375
149,2006.74,532.243,1.1,2999,Sontrodeneinsätze gewechselt,2525.26708984375
150,1984.47,514.42,1.1,2999,Sontrodeneinsätze gewechselt,2525.26708984375
151,2023.83,575.701,1.1,2999,Sontrodeneinsätze gewechselt,2525.26708984375
152,2051.0,538.102,1.1,2999,Sontrodeneinsätze gewechselt,2525.26708984375
153,2063.51,534.196,1.1,2999,Sontrodeneinsätze gewechselt,2525.26708984375
154,2061.07,526.383,1.11,2999,Sontrodeneinsätze gewechselt,2525.26708984375
155,2033.91,544.206,1.11,2999,Sontrodeneinsätze gewechselt,2525.26708984375
