T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2563,Leitungsversatz/Schweißkurven,2708.121337890625
2,0.0,504.654,0.0,2563,Leitungsversatz/Schweißkurven,2708.121337890625
3,0.0,506.607,0.0,2563,Leitungsversatz/Schweißkurven,2708.121337890625
4,0.0,504.654,0.0,2563,Leitungsversatz/Schweißkurven,2708.121337890625
5,0.0,506.607,0.0,2563,Leitungsversatz/Schweißkurven,2708.121337890625
6,0.0,504.654,0.0,2563,Leitungsversatz/Schweißkurven,2708.121337890625
7,0.0,504.654,0.0,2563,Leitungsversatz/Schweißkurven,2708.121337890625
8,0.0,504.654,0.0100021,2563,Leitungsversatz/Schweißkurven,2708.121337890625
9,0.0,486.831,0.0100021,2563,Leitungsversatz/Schweißkurven,2708.121337890625
10,0.0,477.065,0.0200043,2563,Leitungsversatz/Schweißkurven,2708.121337890625
11,2.28888,465.102,0.0300064,2563,Leitungsversatz/Schweißkurven,2708.121337890625
12,2.28888,455.336,0.0400009,2563,Leitungsversatz/Schweißkurven,2708.121337890625
13,12.0548,441.42,0.0500031,2563,Leitungsversatz/Schweißkurven,2708.121337890625
14,29.4504,457.289,0.0600052,2563,Leitungsversatz/Schweißkurven,2708.121337890625
15,54.1703,445.326,0.0800018,2563,Leitungsversatz/Schweißkurven,2708.121337890625
16,76.4489,435.56,0.090004,2563,Leitungsversatz/Schweißkurven,2708.121337890625
17,93.5392,445.326,0.100006,2563,Leitungsversatz/Schweißkurven,2708.121337890625
18,115.818,435.56,0.110001,2563,Leitungsversatz/Schweißkurven,2708.121337890625
19,135.655,431.654,0.120003,2563,Leitungsversatz/Schweißkurven,2708.121337890625
20,150.609,429.456,0.130005,2563,Leitungsversatz/Schweißkurven,2708.121337890625
21,167.699,435.56,0.139999,2563,Leitungsversatz/Schweißkurven,2708.121337890625
22,185.095,433.607,0.150002,2563,Leitungsversatz/Schweißkurven,2708.121337890625
23,209.815,445.326,0.160004,2563,Leitungsversatz/Schweißkurven,2708.121337890625
24,234.535,421.644,0.170006,2563,Leitungsversatz/Schweißkurven,2708.121337890625
25,254.067,431.654,0.18,2563,Leitungsversatz/Schweißkurven,2708.121337890625
26,266.579,441.42,0.190002,2563,Leitungsversatz/Schweißkurven,2708.121337890625
27,283.67,423.597,0.200005,2563,Leitungsversatz/Schweißkurven,2708.121337890625
28,291.299,435.56,0.210007,2563,Leitungsversatz/Schweißkurven,2708.121337890625
29,301.065,435.56,0.220001,2563,Leitungsversatz/Schweißkurven,2708.121337890625
30,310.831,443.373,0.230003,2563,Leitungsversatz/Schweißkurven,2708.121337890625
31,320.902,437.513,0.240005,2563,Leitungsversatz/Schweißkurven,2708.121337890625
32,330.668,437.513,0.240005,2563,Leitungsversatz/Schweißkurven,2708.121337890625
33,337.993,425.55,0.25,2563,Leitungsversatz/Schweißkurven,2708.121337890625
34,340.739,451.186,0.260002,2563,Leitungsversatz/Schweißkurven,2708.121337890625
35,340.739,437.513,0.270004,2563,Leitungsversatz/Schweißkurven,2708.121337890625
36,340.739,429.456,0.280006,2563,Leitungsversatz/Schweißkurven,2708.121337890625
37,352.947,447.279,0.290001,2563,Leitungsversatz/Schweißkurven,2708.121337890625
38,360.271,433.607,0.300003,2563,Leitungsversatz/Schweißkurven,2708.121337890625
39,367.901,437.513,0.310005,2563,Leitungsversatz/Schweißkurven,2708.121337890625
40,375.225,427.503,0.32,2563,Leitungsversatz/Schweißkurven,2708.121337890625
41,377.667,437.513,0.330002,2563,Leitungsversatz/Schweißkurven,2708.121337890625
42,382.55,439.467,0.340004,2563,Leitungsversatz/Schweißkurven,2708.121337890625
43,392.315,451.186,0.350006,2563,Leitungsversatz/Schweißkurven,2708.121337890625
44,404.828,425.55,0.360001,2563,Leitungsversatz/Schweißkurven,2708.121337890625
45,414.594,437.513,0.370003,2563,Leitungsversatz/Schweißkurven,2708.121337890625
46,421.918,447.279,0.380005,2563,Leitungsversatz/Schweißkurven,2708.121337890625
47,424.665,427.503,0.389999,2563,Leitungsversatz/Schweißkurven,2708.121337890625
48,424.665,439.467,0.389999,2563,Leitungsversatz/Schweißkurven,2708.121337890625
49,417.035,439.467,0.400002,2563,Leitungsversatz/Schweißkurven,2708.121337890625
50,419.477,447.279,0.410004,2563,Leitungsversatz/Schweißkurven,2708.121337890625
51,427.107,437.513,0.420006,2563,Leitungsversatz/Schweißkurven,2708.121337890625
52,427.107,443.373,0.43,2563,Leitungsversatz/Schweißkurven,2708.121337890625
53,431.99,431.654,0.440002,2563,Leitungsversatz/Schweißkurven,2708.121337890625
54,427.107,457.289,0.450005,2563,Leitungsversatz/Schweißkurven,2708.121337890625
55,417.035,445.326,0.460007,2563,Leitungsversatz/Schweißkurven,2708.121337890625
56,417.035,437.513,0.470001,2563,Leitungsversatz/Schweißkurven,2708.121337890625
57,424.665,457.289,0.470001,2563,Leitungsversatz/Schweißkurven,2708.121337890625
58,429.548,449.232,0.480003,2563,Leitungsversatz/Schweißkurven,2708.121337890625
59,431.99,451.186,0.490005,2563,Leitungsversatz/Schweißkurven,2708.121337890625
60,431.99,441.42,0.5,2563,Leitungsversatz/Schweißkurven,2708.121337890625
61,431.99,455.336,0.510002,2563,Leitungsversatz/Schweißkurven,2708.121337890625
62,427.107,453.383,0.510002,2563,Leitungsversatz/Schweißkurven,2708.121337890625
63,436.872,467.055,0.520004,2563,Leitungsversatz/Schweißkurven,2708.121337890625
64,446.638,441.42,0.530006,2563,Leitungsversatz/Schweißkurven,2708.121337890625
65,451.827,453.383,0.540001,2563,Leitungsversatz/Schweißkurven,2708.121337890625
66,451.827,463.149,0.550003,2563,Leitungsversatz/Schweißkurven,2708.121337890625
67,454.268,445.326,0.550003,2563,Leitungsversatz/Schweißkurven,2708.121337890625
68,449.08,457.289,0.560005,2563,Leitungsversatz/Schweißkurven,2708.121337890625
69,441.755,457.289,0.57,2563,Leitungsversatz/Schweißkurven,2708.121337890625
70,439.314,467.055,0.580002,2563,Leitungsversatz/Schweißkurven,2708.121337890625
71,441.755,457.289,0.590004,2563,Leitungsversatz/Schweißkurven,2708.121337890625
72,441.755,465.102,0.600006,2563,Leitungsversatz/Schweißkurven,2708.121337890625
73,439.314,449.232,0.600006,2563,Leitungsversatz/Schweißkurven,2708.121337890625
74,431.99,477.065,0.610001,2563,Leitungsversatz/Schweißkurven,2708.121337890625
75,424.665,467.055,0.620003,2563,Leitungsversatz/Schweißkurven,2708.121337890625
76,417.035,461.196,0.630005,2563,Leitungsversatz/Schweißkurven,2708.121337890625
77,421.918,477.065,0.630005,2563,Leitungsversatz/Schweißkurven,2708.121337890625
78,424.665,467.055,0.639999,2563,Leitungsversatz/Schweißkurven,2708.121337890625
79,424.665,470.962,0.650002,2563,Leitungsversatz/Schweißkurven,2708.121337890625
80,424.665,465.102,0.660004,2563,Leitungsversatz/Schweißkurven,2708.121337890625
81,424.665,472.915,0.670006,2563,Leitungsversatz/Schweißkurven,2708.121337890625
82,421.918,472.915,0.670006,2563,Leitungsversatz/Schweißkurven,2708.121337890625
83,424.665,486.831,0.68,2563,Leitungsversatz/Schweißkurven,2708.121337890625
84,436.872,461.196,0.690002,2563,Leitungsversatz/Schweißkurven,2708.121337890625
85,441.755,475.112,0.700005,2563,Leitungsversatz/Schweißkurven,2708.121337890625
86,444.197,482.925,0.700005,2563,Leitungsversatz/Schweißkurven,2708.121337890625
87,446.638,469.008,0.710007,2563,Leitungsversatz/Schweißkurven,2708.121337890625
88,441.755,475.112,0.720001,2563,Leitungsversatz/Schweißkurven,2708.121337890625
89,436.872,477.065,0.730003,2563,Leitungsversatz/Schweißkurven,2708.121337890625
90,436.872,484.878,0.730003,2563,Leitungsversatz/Schweißkurven,2708.121337890625
91,439.314,475.112,0.740005,2563,Leitungsversatz/Schweißkurven,2708.121337890625
92,441.755,479.019,0.75,2563,Leitungsversatz/Schweißkurven,2708.121337890625
93,441.755,470.962,0.760002,2563,Leitungsversatz/Schweißkurven,2708.121337890625
94,436.872,492.691,0.760002,2563,Leitungsversatz/Schweißkurven,2708.121337890625
95,429.548,482.925,0.770004,2563,Leitungsversatz/Schweißkurven,2708.121337890625
96,421.918,475.112,0.780006,2563,Leitungsversatz/Schweißkurven,2708.121337890625
97,429.548,490.738,0.780006,2563,Leitungsversatz/Schweißkurven,2708.121337890625
98,434.431,484.878,0.790001,2563,Leitungsversatz/Schweißkurven,2708.121337890625
99,434.431,484.878,0.800003,2563,Leitungsversatz/Schweißkurven,2708.121337890625
100,434.431,479.019,0.800003,2563,Leitungsversatz/Schweißkurven,2708.121337890625
101,431.99,488.784,0.810005,2563,Leitungsversatz/Schweißkurven,2708.121337890625
102,431.99,484.878,0.82,2563,Leitungsversatz/Schweißkurven,2708.121337890625
103,436.872,496.597,0.82,2563,Leitungsversatz/Schweißkurven,2708.121337890625
104,449.08,475.112,0.830002,2563,Leitungsversatz/Schweißkurven,2708.121337890625
105,454.268,486.831,0.840004,2563,Leitungsversatz/Schweißkurven,2708.121337890625
106,456.71,494.644,0.850006,2563,Leitungsversatz/Schweißkurven,2708.121337890625
107,456.71,479.019,0.850006,2563,Leitungsversatz/Schweißkurven,2708.121337890625
108,454.268,486.831,0.860001,2563,Leitungsversatz/Schweißkurven,2708.121337890625
109,449.08,486.831,0.870003,2563,Leitungsversatz/Schweißkurven,2708.121337890625
110,441.755,492.691,0.870003,2563,Leitungsversatz/Schweißkurven,2708.121337890625
111,444.197,486.831,0.880005,2563,Leitungsversatz/Schweißkurven,2708.121337890625
112,446.638,490.738,0.889999,2563,Leitungsversatz/Schweißkurven,2708.121337890625
113,446.638,482.925,0.889999,2563,Leitungsversatz/Schweißkurven,2708.121337890625
114,441.755,498.795,0.900002,2563,Leitungsversatz/Schweißkurven,2708.121337890625
115,436.872,488.784,0.910004,2563,Leitungsversatz/Schweißkurven,2708.121337890625
116,429.548,484.878,0.910004,2563,Leitungsversatz/Schweißkurven,2708.121337890625
117,434.431,498.795,0.920006,2563,Leitungsversatz/Schweißkurven,2708.121337890625
118,441.755,490.738,0.93,2563,Leitungsversatz/Schweißkurven,2708.121337890625
119,441.755,492.691,0.93,2563,Leitungsversatz/Schweißkurven,2708.121337890625
120,446.638,486.831,0.940002,2563,Leitungsversatz/Schweißkurven,2708.121337890625
121,446.638,492.691,0.950005,2563,Leitungsversatz/Schweißkurven,2708.121337890625
122,449.08,492.691,0.950005,2563,Leitungsversatz/Schweißkurven,2708.121337890625
123,451.827,504.654,0.960007,2563,Leitungsversatz/Schweißkurven,2708.121337890625
124,466.475,482.925,0.970001,2563,Leitungsversatz/Schweißkurven,2708.121337890625
125,473.8,492.691,0.970001,2563,Leitungsversatz/Schweißkurven,2708.121337890625
126,478.988,498.795,0.980003,2563,Leitungsversatz/Schweißkurven,2708.121337890625
127,478.988,490.738,0.980003,2563,Leitungsversatz/Schweißkurven,2708.121337890625
128,478.988,494.644,0.990005,2563,Leitungsversatz/Schweißkurven,2708.121337890625
129,473.8,492.691,1.0,2563,Leitungsversatz/Schweißkurven,2708.121337890625
130,473.8,498.795,1.0,2563,Leitungsversatz/Schweißkurven,2708.121337890625
131,476.241,492.691,1.01,2563,Leitungsversatz/Schweißkurven,2708.121337890625
132,483.871,492.691,1.01,2563,Leitungsversatz/Schweißkurven,2708.121337890625
133,486.312,484.878,1.02,2563,Leitungsversatz/Schweißkurven,2708.121337890625
134,481.429,502.701,1.03001,2563,Leitungsversatz/Schweißkurven,2708.121337890625
135,478.988,490.738,1.04,2563,Leitungsversatz/Schweißkurven,2708.121337890625
136,473.8,488.784,1.04,2563,Leitungsversatz/Schweißkurven,2708.121337890625
137,481.429,502.701,1.05,2563,Leitungsversatz/Schweißkurven,2708.121337890625
138,486.312,492.691,1.05,2563,Leitungsversatz/Schweißkurven,2708.121337890625
139,488.754,494.644,1.06001,2563,Leitungsversatz/Schweißkurven,2708.121337890625
140,491.195,488.784,1.07,2563,Leitungsversatz/Schweißkurven,2708.121337890625
141,493.637,494.644,1.07,2563,Leitungsversatz/Schweißkurven,2708.121337890625
142,491.195,496.597,1.08,2563,Leitungsversatz/Schweißkurven,2708.121337890625
143,496.078,502.701,1.09,2563,Leitungsversatz/Schweißkurven,2708.121337890625
144,508.591,486.831,1.10001,2563,Leitungsversatz/Schweißkurven,2708.121337890625
145,518.357,496.597,1.10001,2563,Leitungsversatz/Schweißkurven,2708.121337890625
146,525.681,498.795,1.11,2563,Leitungsversatz/Schweißkurven,2708.121337890625
