T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1571,Gutschweißung,2770.0
2,0.0,500.748,0.0,1571,Gutschweißung,2770.0
3,0.0,500.748,0.0,1571,Gutschweißung,2770.0
4,0.0,500.748,0.0,1571,Gutschweißung,2770.0
5,0.0,500.748,0.0,1571,Gutschweißung,2770.0
6,0.0,502.701,0.0,1571,Gutschweißung,2770.0
7,0.0,500.748,0.0,1571,Gutschweißung,2770.0
8,0.0,490.738,0.0,1571,Gutschweißung,2770.0
9,0.0,431.654,0.0199966,1571,Gutschweißung,2770.0
10,60.3885,411.878,0.0399933,1571,Gutschweißung,2770.0
11,102.199,386.242,0.0699997,1571,Gutschweißung,2770.0
12,139.126,366.466,0.109993,1571,Gutschweißung,2770.0
13,193.449,350.597,0.149994,1571,Gutschweißung,2770.0
14,267.609,330.821,0.189995,1571,Gutschweißung,2770.0
15,339.328,332.774,0.229996,1571,Gutschweißung,2770.0
16,398.534,324.961,0.269997,1571,Gutschweißung,2770.0
17,460.181,324.961,0.309998,1571,Gutschweißung,2770.0
18,529.458,303.232,0.349998,1571,Gutschweißung,2770.0
19,595.988,319.102,0.389999,1571,Gutschweißung,2770.0
20,665.265,330.821,0.419998,1571,Gutschweißung,2770.0
21,726.913,319.102,0.449997,1571,Gutschweißung,2770.0
22,783.677,334.727,0.479996,1571,Gutschweißung,2770.0
23,842.883,344.737,0.5,1571,Gutschweißung,2770.0
24,912.16,362.56,0.519997,1571,Gutschweißung,2770.0
25,986.32,360.363,0.539993,1571,Gutschweißung,2770.0
26,1052.85,368.419,0.549995,1571,Gutschweißung,2770.0
27,1109.61,376.232,0.559998,1571,Gutschweißung,2770.0
28,1148.98,411.878,0.57,1571,Gutschweißung,2770.0
29,1171.26,399.915,0.57,1571,Gutschweißung,2770.0
30,1206.05,405.774,0.57,1571,Gutschweißung,2770.0
31,1262.82,431.654,0.579994,1571,Gutschweißung,2770.0
32,1304.63,421.644,0.579994,1571,Gutschweißung,2770.0
33,1341.86,423.597,0.579994,1571,Gutschweißung,2770.0
34,1371.46,423.597,0.579994,1571,Gutschweißung,2770.0
35,1386.11,437.513,0.589996,1571,Gutschweißung,2770.0
36,1396.18,441.42,0.589996,1571,Gutschweißung,2770.0
37,1437.99,443.373,0.589996,1571,Gutschweißung,2770.0
38,1497.2,417.737,0.599998,1571,Gutschweißung,2770.0
39,1536.87,441.42,0.599998,1571,Gutschweißung,2770.0
40,1571.36,441.42,0.609993,1571,Gutschweißung,2770.0
41,1598.52,425.55,0.609993,1571,Gutschweißung,2770.0
42,1600.96,437.513,0.619995,1571,Gutschweißung,2770.0
43,1603.4,445.326,0.619995,1571,Gutschweißung,2770.0
44,1635.45,447.279,0.629997,1571,Gutschweißung,2770.0
45,1675.12,431.654,0.639999,1571,Gutschweißung,2770.0
46,1702.28,427.503,0.639999,1571,Gutschweißung,2770.0
47,1716.93,437.513,0.649994,1571,Gutschweißung,2770.0
48,1716.93,461.196,0.649994,1571,Gutschweißung,2770.0
49,1702.28,439.467,0.659996,1571,Gutschweißung,2770.0
50,1709.61,445.326,0.659996,1571,Gutschweißung,2770.0
51,1756.61,459.243,0.669998,1571,Gutschweißung,2770.0
52,1795.98,451.186,0.68,1571,Gutschweißung,2770.0
53,1820.7,439.467,0.68,1571,Gutschweißung,2770.0
54,1840.53,449.232,0.689995,1571,Gutschweißung,2770.0
55,1840.53,463.149,0.689995,1571,Gutschweißung,2770.0
56,1833.21,477.065,0.699997,1571,Gutschweißung,2770.0
57,1865.25,469.008,0.709999,1571,Gutschweißung,2770.0
58,1924.46,445.326,0.709999,1571,Gutschweißung,2770.0
59,1963.83,475.112,0.719994,1571,Gutschweißung,2770.0
60,1988.55,467.055,0.719994,1571,Gutschweißung,2770.0
61,1996.18,461.196,0.729996,1571,Gutschweißung,2770.0
62,1978.78,472.915,0.729996,1571,Gutschweißung,2770.0
63,1961.39,482.925,0.739998,1571,Gutschweißung,2770.0
64,1983.67,479.019,0.739998,1571,Gutschweißung,2770.0
65,2018.15,469.008,0.75,1571,Gutschweißung,2770.0
66,2035.55,459.243,0.75,1571,Gutschweißung,2770.0
67,2040.43,479.019,0.759995,1571,Gutschweißung,2770.0
68,2025.78,494.644,0.759995,1571,Gutschweißung,2770.0
69,1993.43,469.008,0.759995,1571,Gutschweißung,2770.0
70,1983.67,484.878,0.769997,1571,Gutschweißung,2770.0
71,2025.78,494.644,0.769997,1571,Gutschweißung,2770.0
72,2052.94,486.831,0.779999,1571,Gutschweißung,2770.0
73,2072.47,472.915,0.779999,1571,Gutschweißung,2770.0
74,2077.66,486.831,0.779999,1571,Gutschweißung,2770.0
75,2065.15,492.691,0.789993,1571,Gutschweißung,2770.0
76,2042.87,512.467,0.789993,1571,Gutschweißung,2770.0
77,2062.71,496.597,0.799995,1571,Gutschweißung,2770.0
78,2119.47,479.019,0.799995,1571,Gutschweißung,2770.0
79,2151.52,506.607,0.799995,1571,Gutschweißung,2770.0
80,2166.47,494.644,0.809998,1571,Gutschweißung,2770.0
81,2164.03,486.831,0.809998,1571,Gutschweißung,2770.0
82,2139.31,492.691,0.809998,1571,Gutschweißung,2770.0
83,2112.15,510.514,0.82,1571,Gutschweißung,2770.0
84,2124.36,500.748,0.82,1571,Gutschweißung,2770.0
85,2153.96,492.691,0.829994,1571,Gutschweißung,2770.0
86,2168.91,479.019,0.829994,1571,Gutschweißung,2770.0
87,2171.35,500.748,0.829994,1571,Gutschweißung,2770.0
88,2144.19,512.467,0.839996,1571,Gutschweißung,2770.0
89,2104.82,490.738,0.839996,1571,Gutschweißung,2770.0
90,2089.87,506.607,0.839996,1571,Gutschweißung,2770.0
91,2129.24,512.467,0.849998,1571,Gutschweißung,2770.0
92,2159.15,508.56,0.849998,1571,Gutschweißung,2770.0
93,2173.8,492.691,0.849998,1571,Gutschweißung,2770.0
94,2173.8,508.56,0.859993,1571,Gutschweißung,2770.0
95,2156.4,512.467,0.859993,1571,Gutschweißung,2770.0
96,2126.8,532.243,0.859993,1571,Gutschweißung,2770.0
97,2141.75,508.56,0.869995,1571,Gutschweißung,2770.0
98,2196.07,498.795,0.869995,1571,Gutschweißung,2770.0
99,2225.68,522.477,0.869995,1571,Gutschweißung,2770.0
