T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2482,Terminalversatz,2008.32702636719
2,0.0,504.654,0.0,2482,Terminalversatz,2008.32702636719
3,0.0,506.607,0.0100021,2482,Terminalversatz,2008.32702636719
4,0.0,504.654,0.0100021,2482,Terminalversatz,2008.32702636719
5,0.0,506.607,0.0100021,2482,Terminalversatz,2008.32702636719
6,0.0,506.607,0.0100021,2482,Terminalversatz,2008.32702636719
7,0.0,506.607,0.0100021,2482,Terminalversatz,2008.32702636719
8,0.0,479.019,0.0100021,2482,Terminalversatz,2008.32702636719
9,0.0,425.55,0.0199966,2482,Terminalversatz,2008.32702636719
10,35.6303,413.831,0.0400009,2482,Terminalversatz,2008.32702636719
11,70.1163,380.139,0.0800018,2482,Terminalversatz,2008.32702636719
12,102.161,354.503,0.110001,2482,Terminalversatz,2008.32702636719
13,149.159,344.737,0.150002,2482,Terminalversatz,2008.32702636719
14,215.69,324.961,0.190002,2482,Terminalversatz,2008.32702636719
15,277.642,307.138,0.230003,2482,Terminalversatz,2008.32702636719
16,336.848,289.315,0.269997,2482,Terminalversatz,2008.32702636719
17,383.541,289.315,0.309998,2482,Terminalversatz,2008.32702636719
18,430.54,283.456,0.349998,2482,Terminalversatz,2008.32702636719
19,484.863,299.326,0.389999,2482,Terminalversatz,2008.32702636719
20,556.581,269.539,0.43,2482,Terminalversatz,2008.32702636719
21,620.67,289.315,0.470001,2482,Terminalversatz,2008.32702636719
22,682.318,312.998,0.5,2482,Terminalversatz,2008.32702636719
23,739.082,291.269,0.529999,2482,Terminalversatz,2008.32702636719
24,796.152,321.055,0.550003,2482,Terminalversatz,2008.32702636719
25,850.475,324.961,0.580002,2482,Terminalversatz,2008.32702636719
26,907.239,344.737,0.589996,2482,Terminalversatz,2008.32702636719
27,976.211,336.68,0.610001,2482,Terminalversatz,2008.32702636719
28,1032.98,360.363,0.620003,2482,Terminalversatz,2008.32702636719
29,1079.97,354.503,0.629997,2482,Terminalversatz,2008.32702636719
30,1124.53,388.195,0.639999,2482,Terminalversatz,2008.32702636719
31,1144.06,401.868,0.650002,2482,Terminalversatz,2008.32702636719
32,1163.9,386.242,0.650002,2482,Terminalversatz,2008.32702636719
33,1210.9,411.878,0.659996,2482,Terminalversatz,2008.32702636719
34,1260.34,415.784,0.659996,2482,Terminalversatz,2008.32702636719
35,1297.27,413.831,0.659996,2482,Terminalversatz,2008.32702636719
36,1331.75,401.868,0.669998,2482,Terminalversatz,2008.32702636719
37,1358.91,435.56,0.669998,2482,Terminalversatz,2008.32702636719
38,1368.98,425.55,0.68,2482,Terminalversatz,2008.32702636719
39,1393.4,445.326,0.690002,2482,Terminalversatz,2008.32702636719
