T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2955,Sontrodeneinsätze gewechselt,2784.39916992188
2,0.0,498.795,0.0,2955,Sontrodeneinsätze gewechselt,2784.39916992188
3,0.0,500.748,0.00999451,2955,Sontrodeneinsätze gewechselt,2784.39916992188
4,0.0,500.748,0.00999451,2955,Sontrodeneinsätze gewechselt,2784.39916992188
5,0.0,500.748,0.00999451,2955,Sontrodeneinsätze gewechselt,2784.39916992188
6,0.0,502.701,0.00999451,2955,Sontrodeneinsätze gewechselt,2784.39916992188
7,0.0,498.795,0.00999451,2955,Sontrodeneinsätze gewechselt,2784.39916992188
8,0.0,488.784,0.00999451,2955,Sontrodeneinsätze gewechselt,2784.39916992188
9,0.0,423.597,0.0199966,2955,Sontrodeneinsätze gewechselt,2784.39916992188
10,0.0,407.971,0.0499954,2955,Sontrodeneinsätze gewechselt,2784.39916992188
11,0.0,370.373,0.0799942,2955,Sontrodeneinsätze gewechselt,2784.39916992188
12,27.047,352.55,0.119995,2955,Sontrodeneinsätze gewechselt,2784.39916992188
13,91.4411,336.68,0.150002,2955,Sontrodeneinsätze gewechselt,2784.39916992188
14,177.808,314.951,0.199997,2955,Sontrodeneinsätze gewechselt,2784.39916992188
15,261.734,323.008,0.239998,2955,Sontrodeneinsätze gewechselt,2784.39916992188
16,328.57,305.185,0.279999,2955,Sontrodeneinsätze gewechselt,2784.39916992188
17,395.1,297.372,0.329994,2955,Sontrodeneinsätze gewechselt,2784.39916992188
18,461.631,299.326,0.369995,2955,Sontrodeneinsätze gewechselt,2784.39916992188
19,523.583,307.138,0.400002,2955,Sontrodeneinsätze gewechselt,2784.39916992188
20,582.789,324.961,0.439995,2955,Sontrodeneinsätze gewechselt,2784.39916992188
21,656.949,324.961,0.470001,2955,Sontrodeneinsätze gewechselt,2784.39916992188
22,735.687,323.008,0.489998,2955,Sontrodeneinsätze gewechselt,2784.39916992188
23,809.847,348.643,0.509995,2955,Sontrodeneinsätze gewechselt,2784.39916992188
24,881.565,352.55,0.529999,2955,Sontrodeneinsätze gewechselt,2784.39916992188
25,940.771,344.737,0.540001,2955,Sontrodeneinsätze gewechselt,2784.39916992188
26,985.328,368.419,0.559998,2955,Sontrodeneinsätze gewechselt,2784.39916992188
27,1027.14,382.092,0.57,2955,Sontrodeneinsätze gewechselt,2784.39916992188
28,1086.34,392.102,0.579994,2955,Sontrodeneinsätze gewechselt,2784.39916992188
29,1140.67,396.008,0.579994,2955,Sontrodeneinsätze gewechselt,2784.39916992188
30,1182.78,390.149,0.589996,2955,Sontrodeneinsätze gewechselt,2784.39916992188
31,1217.27,413.831,0.589996,2955,Sontrodeneinsätze gewechselt,2784.39916992188
32,1232.22,423.597,0.589996,2955,Sontrodeneinsätze gewechselt,2784.39916992188
33,1237.11,399.915,0.599998,2955,Sontrodeneinsätze gewechselt,2784.39916992188
34,1269.15,419.691,0.599998,2955,Sontrodeneinsätze gewechselt,2784.39916992188
35,1318.59,433.607,0.610001,2955,Sontrodeneinsätze gewechselt,2784.39916992188
36,1357.96,417.737,0.610001,2955,Sontrodeneinsätze gewechselt,2784.39916992188
37,1392.75,409.925,0.619995,2955,Sontrodeneinsätze gewechselt,2784.39916992188
38,1419.91,421.644,0.619995,2955,Sontrodeneinsätze gewechselt,2784.39916992188
39,1434.56,419.691,0.629997,2955,Sontrodeneinsätze gewechselt,2784.39916992188
40,1447.07,441.42,0.639999,2955,Sontrodeneinsätze gewechselt,2784.39916992188
41,1496.21,425.55,0.650002,2955,Sontrodeneinsätze gewechselt,2784.39916992188
42,1548.09,419.691,0.650002,2955,Sontrodeneinsätze gewechselt,2784.39916992188
43,1585.32,451.186,0.659996,2955,Sontrodeneinsätze gewechselt,2784.39916992188
44,1612.48,425.55,0.659996,2955,Sontrodeneinsätze gewechselt,2784.39916992188
45,1619.81,417.737,0.669998,2955,Sontrodeneinsätze gewechselt,2784.39916992188
46,1612.48,425.55,0.669998,2955,Sontrodeneinsätze gewechselt,2784.39916992188
47,1614.93,439.467,0.68,2955,Sontrodeneinsätze gewechselt,2784.39916992188
48,1654.29,431.654,0.689995,2955,Sontrodeneinsätze gewechselt,2784.39916992188
49,1686.34,429.456,0.689995,2955,Sontrodeneinsätze gewechselt,2784.39916992188
50,1711.06,411.878,0.699997,2955,Sontrodeneinsätze gewechselt,2784.39916992188
51,1726.01,443.373,0.709999,2955,Sontrodeneinsätze gewechselt,2784.39916992188
52,1715.94,443.373,0.720001,2955,Sontrodeneinsätze gewechselt,2784.39916992188
53,1698.85,411.878,0.720001,2955,Sontrodeneinsätze gewechselt,2784.39916992188
54,1721.13,447.279,0.729996,2955,Sontrodeneinsätze gewechselt,2784.39916992188
55,1772.71,455.336,0.739998,2955,Sontrodeneinsätze gewechselt,2784.39916992188
56,1805.06,449.232,0.739998,2955,Sontrodeneinsätze gewechselt,2784.39916992188
57,1832.22,435.56,0.75,2955,Sontrodeneinsätze gewechselt,2784.39916992188
58,1841.98,459.243,0.759995,2955,Sontrodeneinsätze gewechselt,2784.39916992188
59,1834.66,457.289,0.759995,2955,Sontrodeneinsätze gewechselt,2784.39916992188
60,1824.59,480.972,0.769997,2955,Sontrodeneinsätze gewechselt,2784.39916992188
61,1866.7,449.232,0.769997,2955,Sontrodeneinsätze gewechselt,2784.39916992188
62,1916.14,453.383,0.779999,2955,Sontrodeneinsätze gewechselt,2784.39916992188
63,1945.75,492.691,0.790001,2955,Sontrodeneinsätze gewechselt,2784.39916992188
64,1960.39,451.186,0.790001,2955,Sontrodeneinsätze gewechselt,2784.39916992188
65,1955.51,453.383,0.799995,2955,Sontrodeneinsätze gewechselt,2784.39916992188
66,1928.35,457.289,0.799995,2955,Sontrodeneinsätze gewechselt,2784.39916992188
67,1918.58,477.065,0.809998,2955,Sontrodeneinsätze gewechselt,2784.39916992188
68,1950.63,461.196,0.809998,2955,Sontrodeneinsätze gewechselt,2784.39916992188
69,1980.23,469.008,0.809998,2955,Sontrodeneinsätze gewechselt,2784.39916992188
70,1992.74,449.232,0.82,2955,Sontrodeneinsätze gewechselt,2784.39916992188
71,1995.19,486.831,0.82,2955,Sontrodeneinsätze gewechselt,2784.39916992188
72,1970.47,480.972,0.829994,2955,Sontrodeneinsätze gewechselt,2784.39916992188
73,1935.67,445.326,0.829994,2955,Sontrodeneinsätze gewechselt,2784.39916992188
74,1948.19,479.019,0.839996,2955,Sontrodeneinsätze gewechselt,2784.39916992188
75,1997.63,500.748,0.839996,2955,Sontrodeneinsätze gewechselt,2784.39916992188
76,2024.79,482.925,0.849998,2955,Sontrodeneinsätze gewechselt,2784.39916992188
77,2039.44,469.008,0.849998,2955,Sontrodeneinsätze gewechselt,2784.39916992188
78,2039.44,482.925,0.849998,2955,Sontrodeneinsätze gewechselt,2784.39916992188
79,2019.91,484.878,0.860001,2955,Sontrodeneinsätze gewechselt,2784.39916992188
80,1997.63,508.56,0.860001,2955,Sontrodeneinsätze gewechselt,2784.39916992188
81,2039.44,484.878,0.869995,2955,Sontrodeneinsätze gewechselt,2784.39916992188
82,2083.99,480.972,0.869995,2955,Sontrodeneinsätze gewechselt,2784.39916992188
83,2108.71,518.326,0.869995,2955,Sontrodeneinsätze gewechselt,2784.39916992188
84,2118.48,484.878,0.879997,2955,Sontrodeneinsätze gewechselt,2784.39916992188
85,2101.39,477.065,0.879997,2955,Sontrodeneinsätze gewechselt,2784.39916992188
86,2066.6,486.831,0.879997,2955,Sontrodeneinsätze gewechselt,2784.39916992188
87,2049.51,506.607,0.889999,2955,Sontrodeneinsätze gewechselt,2784.39916992188
88,2076.67,494.644,0.889999,2955,Sontrodeneinsätze gewechselt,2784.39916992188
89,2103.83,492.691,0.900002,2955,Sontrodeneinsätze gewechselt,2784.39916992188
90,2111.16,472.915,0.900002,2955,Sontrodeneinsätze gewechselt,2784.39916992188
91,2106.27,508.56,0.900002,2955,Sontrodeneinsätze gewechselt,2784.39916992188
92,2076.67,504.654,0.909996,2955,Sontrodeneinsätze gewechselt,2784.39916992188
93,2037.0,470.962,0.909996,2955,Sontrodeneinsätze gewechselt,2784.39916992188
94,2044.32,510.514,0.909996,2955,Sontrodeneinsätze gewechselt,2784.39916992188
95,2091.32,518.326,0.919998,2955,Sontrodeneinsätze gewechselt,2784.39916992188
96,2113.6,514.42,0.919998,2955,Sontrodeneinsätze gewechselt,2784.39916992188
97,2125.8,494.644,0.919998,2955,Sontrodeneinsätze gewechselt,2784.39916992188
98,2118.48,512.467,0.93,2955,Sontrodeneinsätze gewechselt,2784.39916992188
99,2088.88,510.514,0.93,2955,Sontrodeneinsätze gewechselt,2784.39916992188
100,2066.6,532.243,0.93,2955,Sontrodeneinsätze gewechselt,2784.39916992188
101,2098.64,500.748,0.939995,2955,Sontrodeneinsätze gewechselt,2784.39916992188
102,2140.76,502.701,0.939995,2955,Sontrodeneinsätze gewechselt,2784.39916992188
103,2160.6,540.056,0.939995,2955,Sontrodeneinsätze gewechselt,2784.39916992188
104,2163.04,492.691,0.949997,2955,Sontrodeneinsätze gewechselt,2784.39916992188
105,2140.76,496.597,0.949997,2955,Sontrodeneinsätze gewechselt,2784.39916992188
106,2101.39,498.795,0.949997,2955,Sontrodeneinsätze gewechselt,2784.39916992188
107,2079.11,520.524,0.959999,2955,Sontrodeneinsätze gewechselt,2784.39916992188
108,2106.27,502.701,0.959999,2955,Sontrodeneinsätze gewechselt,2784.39916992188
109,2123.36,508.56,0.959999,2955,Sontrodeneinsätze gewechselt,2784.39916992188
110,2130.99,484.878,0.959999,2955,Sontrodeneinsätze gewechselt,2784.39916992188
111,2123.36,526.383,0.970001,2955,Sontrodeneinsätze gewechselt,2784.39916992188
112,2088.88,528.336,0.970001,2955,Sontrodeneinsätze gewechselt,2784.39916992188
113,2044.32,496.597,0.970001,2955,Sontrodeneinsätze gewechselt,2784.39916992188
114,2051.95,504.654,0.979996,2955,Sontrodeneinsätze gewechselt,2784.39916992188
115,2093.76,546.159,0.979996,2955,Sontrodeneinsätze gewechselt,2784.39916992188
