T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2953,Sontrodeneinsätze gewechselt,2315.57568359375
2,0.0,504.654,0.0,2953,Sontrodeneinsätze gewechselt,2315.57568359375
3,0.0,506.607,0.0,2953,Sontrodeneinsätze gewechselt,2315.57568359375
4,0.0,506.607,0.0,2953,Sontrodeneinsätze gewechselt,2315.57568359375
5,0.0,504.654,0.0,2953,Sontrodeneinsätze gewechselt,2315.57568359375
6,0.0,504.654,0.0,2953,Sontrodeneinsätze gewechselt,2315.57568359375
7,0.0,506.607,0.0,2953,Sontrodeneinsätze gewechselt,2315.57568359375
8,0.0,480.972,0.0,2953,Sontrodeneinsätze gewechselt,2315.57568359375
9,0.0,427.503,0.0100021,2953,Sontrodeneinsätze gewechselt,2315.57568359375
10,0.0,409.925,0.0400009,2953,Sontrodeneinsätze gewechselt,2315.57568359375
11,0.0,378.185,0.0699997,2953,Sontrodeneinsätze gewechselt,2315.57568359375
12,21.3248,366.466,0.0999985,2953,Sontrodeneinsätze gewechselt,2315.57568359375
13,78.0892,338.633,0.139999,2953,Sontrodeneinsätze gewechselt,2315.57568359375
14,159.574,326.914,0.18,2953,Sontrodeneinsätze gewechselt,2315.57568359375
15,233.734,299.326,0.220001,2953,Sontrodeneinsätze gewechselt,2315.57568359375
16,300.264,309.091,0.260002,2953,Sontrodeneinsätze gewechselt,2315.57568359375
17,354.587,295.419,0.309998,2953,Sontrodeneinsätze gewechselt,2315.57568359375
18,406.468,269.539,0.360001,2953,Sontrodeneinsätze gewechselt,2315.57568359375
19,463.233,299.326,0.409996,2953,Sontrodeneinsätze gewechselt,2315.57568359375
20,534.951,297.372,0.449997,2953,Sontrodeneinsätze gewechselt,2315.57568359375
21,604.228,305.185,0.489998,2953,Sontrodeneinsätze gewechselt,2315.57568359375
22,668.317,299.326,0.519997,2953,Sontrodeneinsätze gewechselt,2315.57568359375
23,732.406,319.102,0.549995,2953,Sontrodeneinsätze gewechselt,2315.57568359375
24,794.359,326.914,0.580002,2953,Sontrodeneinsätze gewechselt,2315.57568359375
25,851.123,348.643,0.610001,2953,Sontrodeneinsätze gewechselt,2315.57568359375
26,922.536,340.831,0.619995,2953,Sontrodeneinsätze gewechselt,2315.57568359375
27,994.255,348.643,0.639999,2953,Sontrodeneinsätze gewechselt,2315.57568359375
28,1051.02,390.149,0.650002,2953,Sontrodeneinsätze gewechselt,2315.57568359375
29,1102.9,372.326,0.659996,2953,Sontrodeneinsätze gewechselt,2315.57568359375
30,1139.83,380.139,0.669998,2953,Sontrodeneinsätze gewechselt,2315.57568359375
31,1157.22,396.008,0.669998,2953,Sontrodeneinsätze gewechselt,2315.57568359375
32,1171.87,407.971,0.68,2953,Sontrodeneinsätze gewechselt,2315.57568359375
