T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2587,Leitungsversatz/Schweißkurven,2713.89990234375
2,0.0,504.654,0.0100021,2587,Leitungsversatz/Schweißkurven,2713.89990234375
3,0.0,504.654,0.0100021,2587,Leitungsversatz/Schweißkurven,2713.89990234375
4,0.0,504.654,0.0100021,2587,Leitungsversatz/Schweißkurven,2713.89990234375
5,0.0,506.607,0.0100021,2587,Leitungsversatz/Schweißkurven,2713.89990234375
6,0.0,504.654,0.0100021,2587,Leitungsversatz/Schweißkurven,2713.89990234375
7,0.0,502.701,0.0100021,2587,Leitungsversatz/Schweißkurven,2713.89990234375
8,0.0,496.597,0.0100021,2587,Leitungsversatz/Schweißkurven,2713.89990234375
9,0.0,475.112,0.0200043,2587,Leitungsversatz/Schweißkurven,2713.89990234375
10,0.0,459.243,0.0300064,2587,Leitungsversatz/Schweißkurven,2713.89990234375
11,14.4963,453.383,0.0500031,2587,Leitungsversatz/Schweißkurven,2713.89990234375
12,24.5674,427.503,0.0600052,2587,Leitungsversatz/Schweißkurven,2713.89990234375
13,39.2163,425.55,0.0800018,2587,Leitungsversatz/Schweißkurven,2713.89990234375
14,63.9363,425.55,0.100006,2587,Leitungsversatz/Schweißkurven,2713.89990234375
15,91.0977,407.971,0.120003,2587,Leitungsversatz/Schweißkurven,2713.89990234375
16,118.259,409.925,0.140007,2587,Leitungsversatz/Schweißkurven,2713.89990234375
17,147.862,401.868,0.160004,2587,Leitungsversatz/Schweißkurven,2713.89990234375
18,170.141,401.868,0.18,2587,Leitungsversatz/Schweißkurven,2713.89990234375
19,194.861,394.055,0.190002,2587,Leitungsversatz/Schweißkurven,2713.89990234375
20,217.139,396.008,0.210007,2587,Leitungsversatz/Schweißkurven,2713.89990234375
21,239.418,382.092,0.230003,2587,Leitungsversatz/Schweißkurven,2713.89990234375
22,256.508,409.925,0.25,2587,Leitungsversatz/Schweißkurven,2713.89990234375
23,276.345,397.961,0.270004,2587,Leitungsversatz/Schweißkurven,2713.89990234375
24,291.299,388.195,0.290001,2587,Leitungsversatz/Schweißkurven,2713.89990234375
25,313.273,409.925,0.310005,2587,Leitungsversatz/Schweißkurven,2713.89990234375
26,333.11,396.008,0.330002,2587,Leitungsversatz/Schweißkurven,2713.89990234375
27,350.505,397.961,0.340004,2587,Leitungsversatz/Schweißkurven,2713.89990234375
28,362.712,392.102,0.360001,2587,Leitungsversatz/Schweißkurven,2713.89990234375
29,375.225,405.774,0.380005,2587,Leitungsversatz/Schweißkurven,2713.89990234375
30,380.108,405.774,0.390007,2587,Leitungsversatz/Schweißkurven,2713.89990234375
31,389.874,421.644,0.410004,2587,Leitungsversatz/Schweißkurven,2713.89990234375
32,409.711,396.008,0.420006,2587,Leitungsversatz/Schweißkurven,2713.89990234375
33,421.918,411.878,0.43,2587,Leitungsversatz/Schweißkurven,2713.89990234375
34,429.548,421.644,0.450005,2587,Leitungsversatz/Schweißkurven,2713.89990234375
35,431.99,397.961,0.460007,2587,Leitungsversatz/Schweißkurven,2713.89990234375
36,426.801,409.925,0.470001,2587,Leitungsversatz/Schweißkurven,2713.89990234375
37,421.918,411.878,0.480003,2587,Leitungsversatz/Schweißkurven,2713.89990234375
38,421.918,417.737,0.5,2587,Leitungsversatz/Schweißkurven,2713.89990234375
39,424.36,407.971,0.510002,2587,Leitungsversatz/Schweißkurven,2713.89990234375
40,424.36,411.878,0.520004,2587,Leitungsversatz/Schweißkurven,2713.89990234375
41,429.548,399.915,0.540001,2587,Leitungsversatz/Schweißkurven,2713.89990234375
42,424.36,431.654,0.550003,2587,Leitungsversatz/Schweißkurven,2713.89990234375
43,419.477,417.737,0.560005,2587,Leitungsversatz/Schweißkurven,2713.89990234375
44,414.594,409.925,0.57,2587,Leitungsversatz/Schweißkurven,2713.89990234375
45,419.477,431.654,0.580002,2587,Leitungsversatz/Schweißkurven,2713.89990234375
46,429.548,415.784,0.590004,2587,Leitungsversatz/Schweißkurven,2713.89990234375
