T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2975,Sontrodeneinsätze gewechselt,2469.9453125
2,0.0,498.795,0.0,2975,Sontrodeneinsätze gewechselt,2469.9453125
3,0.0,500.748,0.0,2975,Sontrodeneinsätze gewechselt,2469.9453125
4,0.0,500.748,0.0,2975,Sontrodeneinsätze gewechselt,2469.9453125
5,0.0,500.748,0.0,2975,Sontrodeneinsätze gewechselt,2469.9453125
6,0.0,502.701,0.0,2975,Sontrodeneinsätze gewechselt,2469.9453125
7,0.0,502.701,0.0,2975,Sontrodeneinsätze gewechselt,2469.9453125
8,0.0,486.831,0.0,2975,Sontrodeneinsätze gewechselt,2469.9453125
9,0.0,435.56,0.0100021,2975,Sontrodeneinsätze gewechselt,2469.9453125
10,0.0,413.831,0.0300064,2975,Sontrodeneinsätze gewechselt,2469.9453125
11,0.0,374.279,0.0600052,2975,Sontrodeneinsätze gewechselt,2469.9453125
12,11.5017,368.419,0.100006,2975,Sontrodeneinsätze gewechselt,2469.9453125
13,65.8246,340.831,0.139999,2975,Sontrodeneinsätze gewechselt,2469.9453125
14,139.985,328.867,0.18,2975,Sontrodeneinsätze gewechselt,2469.9453125
15,213.839,309.091,0.220001,2975,Sontrodeneinsätze gewechselt,2469.9453125
16,275.792,307.138,0.260002,2975,Sontrodeneinsätze gewechselt,2469.9453125
17,327.368,297.372,0.300003,2975,Sontrodeneinsätze gewechselt,2469.9453125
18,386.879,311.045,0.350006,2975,Sontrodeneinsätze gewechselt,2469.9453125
19,460.734,279.55,0.389999,2975,Sontrodeneinsätze gewechselt,2469.9453125
20,530.011,301.279,0.43,2975,Sontrodeneinsätze gewechselt,2469.9453125
21,598.983,326.914,0.470001,2975,Sontrodeneinsätze gewechselt,2469.9453125
22,663.377,287.362,0.5,2975,Sontrodeneinsätze gewechselt,2469.9453125
23,729.907,317.148,0.530006,2975,Sontrodeneinsätze gewechselt,2469.9453125
24,791.555,319.102,0.550003,2975,Sontrodeneinsätze gewechselt,2469.9453125
25,853.507,338.633,0.580002,2975,Sontrodeneinsätze gewechselt,2469.9453125
26,927.362,332.774,0.600006,2975,Sontrodeneinsätze gewechselt,2469.9453125
27,989.315,348.643,0.610001,2975,Sontrodeneinsätze gewechselt,2469.9453125
28,1046.08,340.831,0.630005,2975,Sontrodeneinsätze gewechselt,2469.9453125
29,1087.89,392.102,0.639999,2975,Sontrodeneinsätze gewechselt,2469.9453125
30,1110.17,382.092,0.650002,2975,Sontrodeneinsätze gewechselt,2469.9453125
31,1127.56,366.466,0.650002,2975,Sontrodeneinsätze gewechselt,2469.9453125
32,1174.26,427.503,0.660004,2975,Sontrodeneinsätze gewechselt,2469.9453125
33,1223.7,401.868,0.670006,2975,Sontrodeneinsätze gewechselt,2469.9453125
34,1260.93,405.774,0.670006,2975,Sontrodeneinsätze gewechselt,2469.9453125
35,1292.97,396.008,0.68,2975,Sontrodeneinsätze gewechselt,2469.9453125
36,1317.69,409.925,0.68,2975,Sontrodeneinsätze gewechselt,2469.9453125
37,1325.02,407.971,0.690002,2975,Sontrodeneinsätze gewechselt,2469.9453125
38,1344.86,429.456,0.700005,2975,Sontrodeneinsätze gewechselt,2469.9453125
39,1408.94,394.055,0.700005,2975,Sontrodeneinsätze gewechselt,2469.9453125
40,1453.5,413.831,0.710007,2975,Sontrodeneinsätze gewechselt,2469.9453125
41,1487.99,437.513,0.720001,2975,Sontrodeneinsätze gewechselt,2469.9453125
42,1515.15,384.045,0.720001,2975,Sontrodeneinsätze gewechselt,2469.9453125
43,1520.03,421.644,0.730003,2975,Sontrodeneinsätze gewechselt,2469.9453125
44,1515.15,419.691,0.740005,2975,Sontrodeneinsätze gewechselt,2469.9453125
45,1524.91,429.456,0.740005,2975,Sontrodeneinsätze gewechselt,2469.9453125
