T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2946,Sontrodeneinsätze gewechselt,2491.27319335938
2,0.0,500.748,0.0,2946,Sontrodeneinsätze gewechselt,2491.27319335938
3,0.0,504.654,0.0,2946,Sontrodeneinsätze gewechselt,2491.27319335938
4,0.0,502.701,0.0,2946,Sontrodeneinsätze gewechselt,2491.27319335938
5,0.0,504.654,0.0,2946,Sontrodeneinsätze gewechselt,2491.27319335938
6,0.0,508.56,0.0,2946,Sontrodeneinsätze gewechselt,2491.27319335938
7,0.0,506.607,0.0,2946,Sontrodeneinsätze gewechselt,2491.27319335938
8,0.0,486.831,0.0,2946,Sontrodeneinsätze gewechselt,2491.27319335938
9,0.0,435.56,0.0199966,2946,Sontrodeneinsätze gewechselt,2491.27319335938
10,0.0,421.644,0.0400009,2946,Sontrodeneinsätze gewechselt,2491.27319335938
11,0.0,380.139,0.0699997,2946,Sontrodeneinsätze gewechselt,2491.27319335938
12,27.7337,368.419,0.0999985,2946,Sontrodeneinsätze gewechselt,2491.27319335938
13,92.1277,348.643,0.139999,2946,Sontrodeneinsätze gewechselt,2491.27319335938
14,173.612,336.68,0.18,2946,Sontrodeneinsätze gewechselt,2491.27319335938
15,247.467,324.961,0.219994,2946,Sontrodeneinsätze gewechselt,2491.27319335938
16,306.978,307.138,0.259995,2946,Sontrodeneinsätze gewechselt,2491.27319335938
17,366.184,309.091,0.299995,2946,Sontrodeneinsätze gewechselt,2491.27319335938
18,422.948,317.148,0.339996,2946,Sontrodeneinsätze gewechselt,2491.27319335938
19,474.83,307.138,0.369995,2946,Sontrodeneinsätze gewechselt,2491.27319335938
20,538.919,319.102,0.409996,2946,Sontrodeneinsätze gewechselt,2491.27319335938
21,615.52,336.68,0.439995,2946,Sontrodeneinsätze gewechselt,2491.27319335938
22,677.168,334.727,0.459999,2946,Sontrodeneinsätze gewechselt,2491.27319335938
23,741.562,338.633,0.479996,2946,Sontrodeneinsätze gewechselt,2491.27319335938
24,808.092,352.55,0.5,2946,Sontrodeneinsätze gewechselt,2491.27319335938
25,869.739,360.363,0.519997,2946,Sontrodeneinsätze gewechselt,2491.27319335938
26,921.621,382.092,0.529999,2946,Sontrodeneinsätze gewechselt,2491.27319335938
27,990.898,376.232,0.549995,2946,Sontrodeneinsätze gewechselt,2491.27319335938
28,1059.87,382.092,0.559998,2946,Sontrodeneinsätze gewechselt,2491.27319335938
29,1116.63,415.784,0.559998,2946,Sontrodeneinsätze gewechselt,2491.27319335938
