T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2957,Sontrodeneinsätze gewechselt,2759.01953125
2,0.0,502.701,0.0,2957,Sontrodeneinsätze gewechselt,2759.01953125
3,0.0,502.701,0.0,2957,Sontrodeneinsätze gewechselt,2759.01953125
4,0.0,504.654,0.00999451,2957,Sontrodeneinsätze gewechselt,2759.01953125
5,0.0,506.607,0.00999451,2957,Sontrodeneinsätze gewechselt,2759.01953125
6,0.0,504.654,0.00999451,2957,Sontrodeneinsätze gewechselt,2759.01953125
7,0.0,502.701,0.00999451,2957,Sontrodeneinsätze gewechselt,2759.01953125
8,0.0,472.915,0.00999451,2957,Sontrodeneinsätze gewechselt,2759.01953125
9,0.0,421.644,0.0199966,2957,Sontrodeneinsätze gewechselt,2759.01953125
10,0.0,401.868,0.0400009,2957,Sontrodeneinsätze gewechselt,2759.01953125
11,0.0,378.185,0.0799942,2957,Sontrodeneinsätze gewechselt,2759.01953125
12,19.9706,362.56,0.110001,2957,Sontrodeneinsätze gewechselt,2759.01953125
13,79.1765,348.643,0.150002,2957,Sontrodeneinsätze gewechselt,2759.01953125
14,163.408,328.867,0.189995,2957,Sontrodeneinsätze gewechselt,2759.01953125
15,242.145,319.102,0.229996,2957,Sontrodeneinsätze gewechselt,2759.01953125
16,304.098,297.372,0.269997,2957,Sontrodeneinsätze gewechselt,2759.01953125
17,358.421,309.091,0.32,2957,Sontrodeneinsätze gewechselt,2759.01953125
18,415.185,293.222,0.360001,2957,Sontrodeneinsätze gewechselt,2759.01953125
19,474.391,285.409,0.400002,2957,Sontrodeneinsätze gewechselt,2759.01953125
20,550.993,323.008,0.439995,2957,Sontrodeneinsätze gewechselt,2759.01953125
21,617.523,309.091,0.479996,2957,Sontrodeneinsätze gewechselt,2759.01953125
22,681.917,314.951,0.509995,2957,Sontrodeneinsätze gewechselt,2759.01953125
23,746.006,317.148,0.529999,2957,Sontrodeneinsätze gewechselt,2759.01953125
24,812.536,336.68,0.559998,2957,Sontrodeneinsätze gewechselt,2759.01953125
25,872.047,350.597,0.57,2957,Sontrodeneinsätze gewechselt,2759.01953125
26,945.902,362.56,0.589996,2957,Sontrodeneinsätze gewechselt,2759.01953125
27,1020.06,352.55,0.599998,2957,Sontrodeneinsätze gewechselt,2759.01953125
28,1076.83,384.045,0.610001,2957,Sontrodeneinsätze gewechselt,2759.01953125
29,1133.59,399.915,0.619995,2957,Sontrodeneinsätze gewechselt,2759.01953125
30,1175.71,378.185,0.619995,2957,Sontrodeneinsätze gewechselt,2759.01953125
31,1195.24,405.774,0.629997,2957,Sontrodeneinsätze gewechselt,2759.01953125
32,1210.19,419.691,0.629997,2957,Sontrodeneinsätze gewechselt,2759.01953125
33,1254.75,423.597,0.629997,2957,Sontrodeneinsätze gewechselt,2759.01953125
34,1291.68,415.784,0.629997,2957,Sontrodeneinsätze gewechselt,2759.01953125
35,1323.72,409.925,0.639999,2957,Sontrodeneinsätze gewechselt,2759.01953125
36,1355.77,415.784,0.639999,2957,Sontrodeneinsätze gewechselt,2759.01953125
37,1365.84,431.654,0.650002,2957,Sontrodeneinsätze gewechselt,2759.01953125
38,1365.84,413.831,0.650002,2957,Sontrodeneinsätze gewechselt,2759.01953125
39,1390.56,417.737,0.659996,2957,Sontrodeneinsätze gewechselt,2759.01953125
40,1444.88,449.232,0.669998,2957,Sontrodeneinsätze gewechselt,2759.01953125
41,1484.25,427.503,0.669998,2957,Sontrodeneinsätze gewechselt,2759.01953125
42,1518.73,423.597,0.68,2957,Sontrodeneinsätze gewechselt,2759.01953125
43,1548.34,423.597,0.68,2957,Sontrodeneinsätze gewechselt,2759.01953125
44,1555.97,433.607,0.689995,2957,Sontrodeneinsätze gewechselt,2759.01953125
45,1560.85,449.232,0.689995,2957,Sontrodeneinsätze gewechselt,2759.01953125
46,1602.66,439.467,0.699997,2957,Sontrodeneinsätze gewechselt,2759.01953125
47,1659.42,423.597,0.699997,2957,Sontrodeneinsätze gewechselt,2759.01953125
48,1694.22,455.336,0.709999,2957,Sontrodeneinsätze gewechselt,2759.01953125
49,1728.7,443.373,0.720001,2957,Sontrodeneinsätze gewechselt,2759.01953125
50,1738.47,419.691,0.720001,2957,Sontrodeneinsätze gewechselt,2759.01953125
51,1726.26,439.467,0.729996,2957,Sontrodeneinsätze gewechselt,2759.01953125
52,1723.82,451.186,0.729996,2957,Sontrodeneinsätze gewechselt,2759.01953125
53,1758.3,451.186,0.739998,2957,Sontrodeneinsätze gewechselt,2759.01953125
54,1797.67,441.42,0.75,2957,Sontrodeneinsätze gewechselt,2759.01953125
55,1822.39,427.503,0.75,2957,Sontrodeneinsätze gewechselt,2759.01953125
56,1837.35,451.186,0.759995,2957,Sontrodeneinsätze gewechselt,2759.01953125
57,1830.02,461.196,0.769997,2957,Sontrodeneinsätze gewechselt,2759.01953125
58,1807.74,431.654,0.769997,2957,Sontrodeneinsätze gewechselt,2759.01953125
59,1817.51,455.336,0.779999,2957,Sontrodeneinsätze gewechselt,2759.01953125
60,1874.28,480.972,0.779999,2957,Sontrodeneinsätze gewechselt,2759.01953125
61,1906.32,461.196,0.790001,2957,Sontrodeneinsätze gewechselt,2759.01953125
62,1931.04,453.383,0.790001,2957,Sontrodeneinsätze gewechselt,2759.01953125
63,1941.11,461.196,0.799995,2957,Sontrodeneinsätze gewechselt,2759.01953125
64,1926.16,467.055,0.799995,2957,Sontrodeneinsätze gewechselt,2759.01953125
65,1913.95,490.738,0.809998,2957,Sontrodeneinsätze gewechselt,2759.01953125
66,1948.44,470.962,0.809998,2957,Sontrodeneinsätze gewechselt,2759.01953125
67,2000.32,461.196,0.82,2957,Sontrodeneinsätze gewechselt,2759.01953125
68,2027.48,498.795,0.82,2957,Sontrodeneinsätze gewechselt,2759.01953125
69,2047.32,470.962,0.829994,2957,Sontrodeneinsätze gewechselt,2759.01953125
70,2039.69,459.243,0.829994,2957,Sontrodeneinsätze gewechselt,2759.01953125
71,2010.08,470.962,0.839996,2957,Sontrodeneinsätze gewechselt,2759.01953125
72,1990.55,486.831,0.839996,2957,Sontrodeneinsätze gewechselt,2759.01953125
73,2014.97,480.972,0.839996,2957,Sontrodeneinsätze gewechselt,2759.01953125
74,2047.32,477.065,0.849998,2957,Sontrodeneinsätze gewechselt,2759.01953125
75,2061.96,457.289,0.849998,2957,Sontrodeneinsätze gewechselt,2759.01953125
76,2064.41,486.831,0.860001,2957,Sontrodeneinsätze gewechselt,2759.01953125
77,2042.13,490.738,0.860001,2957,Sontrodeneinsätze gewechselt,2759.01953125
78,2002.76,453.383,0.869995,2957,Sontrodeneinsätze gewechselt,2759.01953125
79,2002.76,490.738,0.869995,2957,Sontrodeneinsätze gewechselt,2759.01953125
80,2049.76,502.701,0.869995,2957,Sontrodeneinsätze gewechselt,2759.01953125
81,2079.36,490.738,0.879997,2957,Sontrodeneinsätze gewechselt,2759.01953125
82,2091.57,479.019,0.879997,2957,Sontrodeneinsätze gewechselt,2759.01953125
83,2094.01,494.644,0.889999,2957,Sontrodeneinsätze gewechselt,2759.01953125
84,2069.29,494.644,0.889999,2957,Sontrodeneinsätze gewechselt,2759.01953125
85,2047.32,520.524,0.889999,2957,Sontrodeneinsätze gewechselt,2759.01953125
86,2074.48,490.738,0.900002,2957,Sontrodeneinsätze gewechselt,2759.01953125
87,2123.61,488.784,0.900002,2957,Sontrodeneinsätze gewechselt,2759.01953125
88,2148.33,504.654,0.909996,2957,Sontrodeneinsätze gewechselt,2759.01953125
89,2158.4,510.514,0.909996,2957,Sontrodeneinsätze gewechselt,2759.01953125
90,2145.89,465.102,0.909996,2957,Sontrodeneinsätze gewechselt,2759.01953125
91,2106.52,496.597,0.919998,2957,Sontrodeneinsätze gewechselt,2759.01953125
92,2084.24,506.607,0.919998,2957,Sontrodeneinsätze gewechselt,2759.01953125
93,2106.52,508.56,0.93,2957,Sontrodeneinsätze gewechselt,2759.01953125
94,2133.68,494.644,0.93,2957,Sontrodeneinsätze gewechselt,2759.01953125
95,2145.89,488.784,0.93,2957,Sontrodeneinsätze gewechselt,2759.01953125
96,2141.01,494.644,0.939995,2957,Sontrodeneinsätze gewechselt,2759.01953125
97,2108.96,522.477,0.939995,2957,Sontrodeneinsätze gewechselt,2759.01953125
98,2066.85,490.738,0.939995,2957,Sontrodeneinsätze gewechselt,2759.01953125
99,2061.96,494.644,0.949997,2957,Sontrodeneinsätze gewechselt,2759.01953125
100,2108.96,538.102,0.949997,2957,Sontrodeneinsätze gewechselt,2759.01953125
101,2133.68,506.607,0.949997,2957,Sontrodeneinsätze gewechselt,2759.01953125
102,2145.89,498.795,0.959999,2957,Sontrodeneinsätze gewechselt,2759.01953125
103,2141.01,500.748,0.959999,2957,Sontrodeneinsätze gewechselt,2759.01953125
104,2111.4,514.42,0.959999,2957,Sontrodeneinsätze gewechselt,2759.01953125
105,2084.24,524.43,0.970001,2957,Sontrodeneinsätze gewechselt,2759.01953125
106,2108.96,518.326,0.970001,2957,Sontrodeneinsätze gewechselt,2759.01953125
107,2158.4,494.644,0.970001,2957,Sontrodeneinsätze gewechselt,2759.01953125
108,2177.93,526.383,0.979996,2957,Sontrodeneinsätze gewechselt,2759.01953125
109,2190.45,522.477,0.979996,2957,Sontrodeneinsätze gewechselt,2759.01953125
110,2173.05,482.925,0.979996,2957,Sontrodeneinsätze gewechselt,2759.01953125
111,2133.68,510.514,0.979996,2957,Sontrodeneinsätze gewechselt,2759.01953125
112,2104.08,520.524,0.989998,2957,Sontrodeneinsätze gewechselt,2759.01953125
113,2128.8,522.477,0.989998,2957,Sontrodeneinsätze gewechselt,2759.01953125
114,2150.77,508.56,0.989998,2957,Sontrodeneinsätze gewechselt,2759.01953125
115,2158.4,496.597,1.0,2957,Sontrodeneinsätze gewechselt,2759.01953125
116,2153.52,512.467,1.0,2957,Sontrodeneinsätze gewechselt,2759.01953125
117,2121.17,530.29,1.0,2957,Sontrodeneinsätze gewechselt,2759.01953125
118,2074.48,498.795,1.00999,2957,Sontrodeneinsätze gewechselt,2759.01953125
119,2066.85,510.514,1.00999,2957,Sontrodeneinsätze gewechselt,2759.01953125
120,2113.85,546.159,1.00999,2957,Sontrodeneinsätze gewechselt,2759.01953125
121,2136.12,518.326,1.00999,2957,Sontrodeneinsätze gewechselt,2759.01953125
122,2145.89,508.56,1.02,2957,Sontrodeneinsätze gewechselt,2759.01953125
123,2141.01,512.467,1.02,2957,Sontrodeneinsätze gewechselt,2759.01953125
124,2113.85,522.477,1.02,2957,Sontrodeneinsätze gewechselt,2759.01953125
125,2084.24,542.009,1.02,2957,Sontrodeneinsätze gewechselt,2759.01953125
126,2106.52,524.43,1.03,2957,Sontrodeneinsätze gewechselt,2759.01953125
127,2153.52,508.56,1.03,2957,Sontrodeneinsätze gewechselt,2759.01953125
128,2175.49,546.159,1.03,2957,Sontrodeneinsätze gewechselt,2759.01953125
129,2183.12,524.43,1.03,2957,Sontrodeneinsätze gewechselt,2759.01953125
130,2165.73,500.748,1.04,2957,Sontrodeneinsätze gewechselt,2759.01953125
131,2128.8,522.477,1.04,2957,Sontrodeneinsätze gewechselt,2759.01953125
132,2099.2,534.196,1.04,2957,Sontrodeneinsätze gewechselt,2759.01953125
133,2121.17,530.29,1.04,2957,Sontrodeneinsätze gewechselt,2759.01953125
134,2143.45,520.524,1.05,2957,Sontrodeneinsätze gewechselt,2759.01953125
135,2153.52,502.701,1.05,2957,Sontrodeneinsätze gewechselt,2759.01953125
136,2148.33,528.336,1.05,2957,Sontrodeneinsätze gewechselt,2759.01953125
137,2113.85,536.149,1.05,2957,Sontrodeneinsätze gewechselt,2759.01953125
138,2069.29,498.795,1.06,2957,Sontrodeneinsätze gewechselt,2759.01953125
139,2061.96,526.383,1.06,2957,Sontrodeneinsätze gewechselt,2759.01953125
140,2104.08,546.159,1.06,2957,Sontrodeneinsätze gewechselt,2759.01953125
141,2128.8,528.336,1.06,2957,Sontrodeneinsätze gewechselt,2759.01953125
142,2138.57,516.373,1.07,2957,Sontrodeneinsätze gewechselt,2759.01953125
143,2136.12,524.43,1.07,2957,Sontrodeneinsätze gewechselt,2759.01953125
144,2106.52,528.336,1.07,2957,Sontrodeneinsätze gewechselt,2759.01953125
145,2074.48,553.972,1.07,2957,Sontrodeneinsätze gewechselt,2759.01953125
146,2099.2,528.336,1.07,2957,Sontrodeneinsätze gewechselt,2759.01953125
147,2145.89,516.373,1.07999,2957,Sontrodeneinsätze gewechselt,2759.01953125
148,2165.73,557.878,1.07999,2957,Sontrodeneinsätze gewechselt,2759.01953125
149,2173.05,524.43,1.07999,2957,Sontrodeneinsätze gewechselt,2759.01953125
150,2158.4,512.467,1.07999,2957,Sontrodeneinsätze gewechselt,2759.01953125
151,2113.85,524.43,1.07999,2957,Sontrodeneinsätze gewechselt,2759.01953125
152,2086.68,540.056,1.09,2957,Sontrodeneinsätze gewechselt,2759.01953125
153,2108.96,532.243,1.09,2957,Sontrodeneinsätze gewechselt,2759.01953125
154,2128.8,528.336,1.09,2957,Sontrodeneinsätze gewechselt,2759.01953125
155,2141.01,506.607,1.09,2957,Sontrodeneinsätze gewechselt,2759.01953125
156,2131.24,536.149,1.1,2957,Sontrodeneinsätze gewechselt,2759.01953125
157,2099.2,538.102,1.1,2957,Sontrodeneinsätze gewechselt,2759.01953125
158,2054.64,500.748,1.1,2957,Sontrodeneinsätze gewechselt,2759.01953125
159,2049.76,538.102,1.1,2957,Sontrodeneinsätze gewechselt,2759.01953125
160,2086.68,550.066,1.1,2957,Sontrodeneinsätze gewechselt,2759.01953125
161,2113.85,538.102,1.11,2957,Sontrodeneinsätze gewechselt,2759.01953125
162,2123.61,522.477,1.11,2957,Sontrodeneinsätze gewechselt,2759.01953125
163,2121.17,540.056,1.11,2957,Sontrodeneinsätze gewechselt,2759.01953125
164,2091.57,536.149,1.11,2957,Sontrodeneinsätze gewechselt,2759.01953125
165,2059.52,555.925,1.11,2957,Sontrodeneinsätze gewechselt,2759.01953125
166,2084.24,538.102,1.11,2957,Sontrodeneinsätze gewechselt,2759.01953125
167,2126.36,524.43,1.12,2957,Sontrodeneinsätze gewechselt,2759.01953125
168,2145.89,559.832,1.12,2957,Sontrodeneinsätze gewechselt,2759.01953125
169,2155.96,540.056,1.12,2957,Sontrodeneinsätze gewechselt,2759.01953125
170,2136.12,514.42,1.12,2957,Sontrodeneinsätze gewechselt,2759.01953125
171,2096.45,534.196,1.12,2957,Sontrodeneinsätze gewechselt,2759.01953125
172,2066.85,548.112,1.13,2957,Sontrodeneinsätze gewechselt,2759.01953125
173,2086.68,546.159,1.13,2957,Sontrodeneinsätze gewechselt,2759.01953125
174,2108.96,530.29,1.13,2957,Sontrodeneinsätze gewechselt,2759.01953125
175,2113.85,518.326,1.13,2957,Sontrodeneinsätze gewechselt,2759.01953125
176,2108.96,540.056,1.13,2957,Sontrodeneinsätze gewechselt,2759.01953125
177,2079.36,550.066,1.13,2957,Sontrodeneinsätze gewechselt,2759.01953125
178,2034.8,514.42,1.14,2957,Sontrodeneinsätze gewechselt,2759.01953125
179,2029.92,536.149,1.14,2957,Sontrodeneinsätze gewechselt,2759.01953125
180,2069.29,561.785,1.14,2957,Sontrodeneinsätze gewechselt,2759.01953125
181,2094.01,542.009,1.14,2957,Sontrodeneinsätze gewechselt,2759.01953125
182,2104.08,528.336,1.14,2957,Sontrodeneinsätze gewechselt,2759.01953125
183,2099.2,538.102,1.14,2957,Sontrodeneinsätze gewechselt,2759.01953125
184,2072.04,544.206,1.15,2957,Sontrodeneinsätze gewechselt,2759.01953125
185,2044.87,563.738,1.15,2957,Sontrodeneinsätze gewechselt,2759.01953125
186,2066.85,542.009,1.15,2957,Sontrodeneinsätze gewechselt,2759.01953125
187,2108.96,530.29,1.15,2957,Sontrodeneinsätze gewechselt,2759.01953125
188,2128.8,567.888,1.15,2957,Sontrodeneinsätze gewechselt,2759.01953125
189,2136.12,534.196,1.15,2957,Sontrodeneinsätze gewechselt,2759.01953125
190,2118.73,524.43,1.16,2957,Sontrodeneinsätze gewechselt,2759.01953125
191,2081.8,536.149,1.16,2957,Sontrodeneinsätze gewechselt,2759.01953125
192,2054.64,552.019,1.16,2957,Sontrodeneinsätze gewechselt,2759.01953125
193,2072.04,542.009,1.16,2957,Sontrodeneinsätze gewechselt,2759.01953125
194,2094.01,536.149,1.16,2957,Sontrodeneinsätze gewechselt,2759.01953125
195,2099.2,518.326,1.16,2957,Sontrodeneinsätze gewechselt,2759.01953125
196,2096.45,548.112,1.17,2957,Sontrodeneinsätze gewechselt,2759.01953125
197,2061.96,548.112,1.17,2957,Sontrodeneinsätze gewechselt,2759.01953125
198,2022.6,514.42,1.17,2957,Sontrodeneinsätze gewechselt,2759.01953125
199,2012.52,550.066,1.17,2957,Sontrodeneinsätze gewechselt,2759.01953125
200,2057.08,557.878,1.17,2957,Sontrodeneinsätze gewechselt,2759.01953125
201,2079.36,550.066,1.17,2957,Sontrodeneinsätze gewechselt,2759.01953125
202,2086.68,532.243,1.18,2957,Sontrodeneinsätze gewechselt,2759.01953125
203,2081.8,538.102,1.18,2957,Sontrodeneinsätze gewechselt,2759.01953125
204,2054.64,552.019,1.18,2957,Sontrodeneinsätze gewechselt,2759.01953125
205,2029.92,555.925,1.18,2957,Sontrodeneinsätze gewechselt,2759.01953125
206,2049.76,557.878,1.18,2957,Sontrodeneinsätze gewechselt,2759.01953125
207,2089.13,526.383,1.18,2957,Sontrodeneinsätze gewechselt,2759.01953125
208,2111.4,553.972,1.18999,2957,Sontrodeneinsätze gewechselt,2759.01953125
209,2118.73,561.785,1.18999,2957,Sontrodeneinsätze gewechselt,2759.01953125
210,2104.08,516.373,1.18999,2957,Sontrodeneinsätze gewechselt,2759.01953125
211,2066.85,544.206,1.18999,2957,Sontrodeneinsätze gewechselt,2759.01953125
212,2042.13,552.019,1.18999,2957,Sontrodeneinsätze gewechselt,2759.01953125
213,2059.52,553.972,1.18999,2957,Sontrodeneinsätze gewechselt,2759.01953125
214,2079.36,538.102,1.2,2957,Sontrodeneinsätze gewechselt,2759.01953125
215,2086.68,534.196,1.2,2957,Sontrodeneinsätze gewechselt,2759.01953125
216,2081.8,538.102,1.2,2957,Sontrodeneinsätze gewechselt,2759.01953125
217,2049.76,565.935,1.2,2957,Sontrodeneinsätze gewechselt,2759.01953125
218,2010.08,534.196,1.2,2957,Sontrodeneinsätze gewechselt,2759.01953125
219,2002.76,536.149,1.2,2957,Sontrodeneinsätze gewechselt,2759.01953125
220,2042.13,581.561,1.21,2957,Sontrodeneinsätze gewechselt,2759.01953125
221,2061.96,548.112,1.21,2957,Sontrodeneinsätze gewechselt,2759.01953125
222,2074.48,538.102,1.21,2957,Sontrodeneinsätze gewechselt,2759.01953125
223,2069.29,542.009,1.21,2957,Sontrodeneinsätze gewechselt,2759.01953125
224,2042.13,553.972,1.21,2957,Sontrodeneinsätze gewechselt,2759.01953125
225,2012.52,563.738,1.21,2957,Sontrodeneinsätze gewechselt,2759.01953125
226,2034.8,555.925,1.21,2957,Sontrodeneinsätze gewechselt,2759.01953125
227,2079.36,534.196,1.22,2957,Sontrodeneinsätze gewechselt,2759.01953125
228,2096.45,563.738,1.22,2957,Sontrodeneinsätze gewechselt,2759.01953125
229,2106.52,557.878,1.22,2957,Sontrodeneinsätze gewechselt,2759.01953125
230,2091.57,522.477,1.22,2957,Sontrodeneinsätze gewechselt,2759.01953125
231,2054.64,548.112,1.22,2957,Sontrodeneinsätze gewechselt,2759.01953125
232,2025.04,559.832,1.22,2957,Sontrodeneinsätze gewechselt,2759.01953125
233,2044.87,557.878,1.23,2957,Sontrodeneinsätze gewechselt,2759.01953125
234,2066.85,546.159,1.23,2957,Sontrodeneinsätze gewechselt,2759.01953125
235,2069.29,532.243,1.23,2957,Sontrodeneinsätze gewechselt,2759.01953125
236,2066.85,548.112,1.23,2957,Sontrodeneinsätze gewechselt,2759.01953125
237,2039.69,563.738,1.23,2957,Sontrodeneinsätze gewechselt,2759.01953125
238,1995.43,532.243,1.23,2957,Sontrodeneinsätze gewechselt,2759.01953125
239,1987.8,542.009,1.23,2957,Sontrodeneinsätze gewechselt,2759.01953125
240,2029.92,577.654,1.24,2957,Sontrodeneinsätze gewechselt,2759.01953125
241,2052.2,552.019,1.24,2957,Sontrodeneinsätze gewechselt,2759.01953125
242,2061.96,540.056,1.24,2957,Sontrodeneinsätze gewechselt,2759.01953125
243,2059.52,546.159,1.24,2957,Sontrodeneinsätze gewechselt,2759.01953125
244,2032.36,557.878,1.24,2957,Sontrodeneinsätze gewechselt,2759.01953125
245,2002.76,573.748,1.24,2957,Sontrodeneinsätze gewechselt,2759.01953125
246,2027.48,557.878,1.24,2957,Sontrodeneinsätze gewechselt,2759.01953125
247,2066.85,542.009,1.25,2957,Sontrodeneinsätze gewechselt,2759.01953125
248,2086.68,575.701,1.25,2957,Sontrodeneinsätze gewechselt,2759.01953125
249,2094.01,557.878,1.25,2957,Sontrodeneinsätze gewechselt,2759.01953125
250,2076.92,532.243,1.25,2957,Sontrodeneinsätze gewechselt,2759.01953125
251,2044.87,552.019,1.25,2957,Sontrodeneinsätze gewechselt,2759.01953125
252,2014.97,565.935,1.25,2957,Sontrodeneinsätze gewechselt,2759.01953125
253,2034.8,563.738,1.25999,2957,Sontrodeneinsätze gewechselt,2759.01953125
254,2057.08,550.066,1.25999,2957,Sontrodeneinsätze gewechselt,2759.01953125
255,2061.96,532.243,1.25999,2957,Sontrodeneinsätze gewechselt,2759.01953125
256,2059.52,559.832,1.25999,2957,Sontrodeneinsätze gewechselt,2759.01953125
257,2029.92,567.888,1.25999,2957,Sontrodeneinsätze gewechselt,2759.01953125
258,1985.36,530.29,1.25999,2957,Sontrodeneinsätze gewechselt,2759.01953125
259,1980.48,555.925,1.25999,2957,Sontrodeneinsätze gewechselt,2759.01953125
260,2020.15,577.654,1.27,2957,Sontrodeneinsätze gewechselt,2759.01953125
261,2044.87,559.832,1.27,2957,Sontrodeneinsätze gewechselt,2759.01953125
262,2052.2,548.112,1.27,2957,Sontrodeneinsätze gewechselt,2759.01953125
263,2047.32,555.925,1.27,2957,Sontrodeneinsätze gewechselt,2759.01953125
264,2025.04,563.738,1.27,2957,Sontrodeneinsätze gewechselt,2759.01953125
265,1995.43,581.561,1.27,2957,Sontrodeneinsätze gewechselt,2759.01953125
266,2014.97,557.878,1.27,2957,Sontrodeneinsätze gewechselt,2759.01953125
267,2059.52,550.066,1.28,2957,Sontrodeneinsätze gewechselt,2759.01953125
268,2079.36,587.42,1.28,2957,Sontrodeneinsätze gewechselt,2759.01953125
269,2089.13,555.925,1.28,2957,Sontrodeneinsätze gewechselt,2759.01953125
270,2072.04,542.009,1.28,2957,Sontrodeneinsätze gewechselt,2759.01953125
271,2037.24,557.878,1.28,2957,Sontrodeneinsätze gewechselt,2759.01953125
272,2010.08,573.748,1.28,2957,Sontrodeneinsätze gewechselt,2759.01953125
273,2029.92,561.785,1.28,2957,Sontrodeneinsätze gewechselt,2759.01953125
274,2049.76,555.925,1.28,2957,Sontrodeneinsätze gewechselt,2759.01953125
275,2054.64,538.102,1.29,2957,Sontrodeneinsätze gewechselt,2759.01953125
276,2052.2,567.888,1.29,2957,Sontrodeneinsätze gewechselt,2759.01953125
277,2022.6,567.888,1.29,2957,Sontrodeneinsätze gewechselt,2759.01953125
278,1982.92,534.196,1.29,2957,Sontrodeneinsätze gewechselt,2759.01953125
279,1973.16,546.159,1.29,2957,Sontrodeneinsätze gewechselt,2759.01953125
280,2020.15,603.29,1.29,2957,Sontrodeneinsätze gewechselt,2759.01953125
281,2039.69,563.738,1.29,2957,Sontrodeneinsätze gewechselt,2759.01953125
282,2049.76,559.832,1.3,2957,Sontrodeneinsätze gewechselt,2759.01953125
283,2047.32,553.972,1.3,2957,Sontrodeneinsätze gewechselt,2759.01953125
284,2022.6,571.795,1.3,2957,Sontrodeneinsätze gewechselt,2759.01953125
285,1992.99,577.654,1.3,2957,Sontrodeneinsätze gewechselt,2759.01953125
286,2012.52,577.654,1.3,2957,Sontrodeneinsätze gewechselt,2759.01953125
287,2057.08,542.009,1.3,2957,Sontrodeneinsätze gewechselt,2759.01953125
288,2074.48,573.748,1.3,2957,Sontrodeneinsätze gewechselt,2759.01953125
289,2084.24,581.561,1.3,2957,Sontrodeneinsätze gewechselt,2759.01953125
290,2072.04,534.196,1.31,2957,Sontrodeneinsätze gewechselt,2759.01953125
