T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1609,Gutschweißung,2750.0
2,0.0,502.701,0.0,1609,Gutschweißung,2750.0
3,0.0,506.607,0.0,1609,Gutschweißung,2750.0
4,0.0,502.701,0.0,1609,Gutschweißung,2750.0
5,0.0,502.701,0.0,1609,Gutschweißung,2750.0
6,0.0,502.701,0.0,1609,Gutschweißung,2750.0
7,0.0,502.701,0.0,1609,Gutschweißung,2750.0
8,0.0,482.925,0.0100021,1609,Gutschweißung,2750.0
9,0.0,425.55,0.0199966,1609,Gutschweißung,2750.0
10,60.7318,409.925,0.0400009,1609,Gutschweißung,2750.0
11,105.289,374.279,0.0800018,1609,Gutschweißung,2750.0
12,144.658,362.56,0.120003,1609,Gutschweißung,2750.0
13,206.61,326.914,0.159996,1609,Gutschweißung,2750.0
14,290.536,344.737,0.199997,1609,Gutschweißung,2750.0
15,359.508,319.102,0.25,1609,Gutschweißung,2750.0
16,416.272,299.326,0.300003,1609,Gutschweißung,2750.0
17,473.037,312.998,0.349998,1609,Gutschweißung,2750.0
18,542.314,301.279,0.389999,1609,Gutschweißung,2750.0
19,601.52,305.185,0.43,1609,Gutschweißung,2750.0
20,660.726,295.419,0.470001,1609,Gutschweißung,2750.0
21,725.12,319.102,0.510002,1609,Gutschweißung,2750.0
22,777.001,319.102,0.540001,1609,Gutschweißung,2750.0
23,845.973,342.784,0.57,1609,Gutschweißung,2750.0
24,934.782,317.148,0.599998,1609,Gutschweißung,2750.0
25,1011.38,342.784,0.620003,1609,Gutschweißung,2750.0
26,1078.22,364.513,0.629997,1609,Gutschweißung,2750.0
27,1144.75,346.69,0.650002,1609,Gutschweißung,2750.0
28,1189.31,374.279,0.659996,1609,Gutschweißung,2750.0
29,1218.91,384.045,0.669998,1609,Gutschweißung,2750.0
30,1258.28,403.821,0.669998,1609,Gutschweißung,2750.0
31,1317.48,390.149,0.68,1609,Gutschweißung,2750.0
32,1357.16,405.774,0.68,1609,Gutschweißung,2750.0
33,1391.64,394.055,0.68,1609,Gutschweißung,2750.0
34,1413.92,439.467,0.690002,1609,Gutschweißung,2750.0
35,1416.36,419.691,0.690002,1609,Gutschweißung,2750.0
36,1416.36,407.971,0.690002,1609,Gutschweißung,2750.0
37,1458.48,441.42,0.699997,1609,Gutschweißung,2750.0
38,1510.36,417.737,0.709999,1609,Gutschweißung,2750.0
39,1544.85,419.691,0.709999,1609,Gutschweißung,2750.0
40,1574.45,407.971,0.720001,1609,Gutschweißung,2750.0
41,1596.73,431.654,0.730003,1609,Gutschweißung,2750.0
42,1604.05,425.55,0.730003,1609,Gutschweißung,2750.0
43,1621.45,443.373,0.739998,1609,Gutschweißung,2750.0
44,1683.1,399.915,0.739998,1609,Gutschweißung,2750.0
45,1727.65,421.644,0.75,1609,Gutschweißung,2750.0
46,1764.58,441.42,0.760002,1609,Gutschweißung,2750.0
47,1789.3,411.878,0.760002,1609,Gutschweißung,2750.0
48,1794.18,431.654,0.769997,1609,Gutschweißung,2750.0
49,1784.42,427.503,0.779999,1609,Gutschweißung,2750.0
50,1796.62,443.373,0.779999,1609,Gutschweißung,2750.0
51,1843.62,419.691,0.790001,1609,Gutschweißung,2750.0
52,1873.23,435.56,0.800003,1609,Gutschweißung,2750.0
53,1893.06,413.831,0.809998,1609,Gutschweißung,2750.0
54,1900.39,469.008,0.809998,1609,Gutschweißung,2750.0
55,1882.99,445.326,0.82,1609,Gutschweißung,2750.0
56,1865.9,429.456,0.830002,1609,Gutschweißung,2750.0
57,1907.71,469.008,0.830002,1609,Gutschweißung,2750.0
58,1957.15,447.279,0.839996,1609,Gutschweißung,2750.0
59,1984.31,453.383,0.849998,1609,Gutschweißung,2750.0
60,2004.15,441.42,0.849998,1609,Gutschweißung,2750.0
61,2006.59,472.915,0.860001,1609,Gutschweißung,2750.0
62,1989.2,463.149,0.860001,1609,Gutschweißung,2750.0
63,1991.64,482.925,0.870003,1609,Gutschweißung,2750.0
64,2045.96,435.56,0.870003,1609,Gutschweißung,2750.0
65,2090.52,463.149,0.879997,1609,Gutschweißung,2750.0
66,2112.8,477.065,0.879997,1609,Gutschweißung,2750.0
67,2125.0,447.279,0.889999,1609,Gutschweißung,2750.0
68,2105.17,470.962,0.889999,1609,Gutschweißung,2750.0
69,2075.56,475.112,0.900002,1609,Gutschweißung,2750.0
70,2075.56,480.972,0.900002,1609,Gutschweißung,2750.0
71,2112.8,459.243,0.909996,1609,Gutschweißung,2750.0
72,2129.89,470.962,0.909996,1609,Gutschweißung,2750.0
73,2142.4,459.243,0.919998,1609,Gutschweißung,2750.0
74,2129.89,506.607,0.919998,1609,Gutschweißung,2750.0
75,2095.4,484.878,0.919998,1609,Gutschweißung,2750.0
76,2063.36,459.243,0.93,1609,Gutschweißung,2750.0
77,2090.52,492.691,0.93,1609,Gutschweißung,2750.0
78,2132.33,482.925,0.940002,1609,Gutschweißung,2750.0
79,2154.61,490.738,0.940002,1609,Gutschweißung,2750.0
80,2157.05,467.055,0.949997,1609,Gutschweißung,2750.0
81,2147.28,506.607,0.949997,1609,Gutschweißung,2750.0
82,2120.12,488.784,0.959999,1609,Gutschweißung,2750.0
83,2110.35,518.326,0.959999,1609,Gutschweißung,2750.0
84,2161.93,479.019,0.970001,1609,Gutschweißung,2750.0
85,2201.61,486.831,0.970001,1609,Gutschweißung,2750.0
86,2216.25,510.514,0.970001,1609,Gutschweißung,2750.0
87,2216.25,480.972,0.980003,1609,Gutschweißung,2750.0
88,2191.84,492.691,0.980003,1609,Gutschweißung,2750.0
89,2157.05,490.738,0.989998,1609,Gutschweißung,2750.0
90,2149.72,506.607,0.989998,1609,Gutschweißung,2750.0
91,2181.77,475.112,1.0,1609,Gutschweißung,2750.0
92,2194.28,494.644,1.0,1609,Gutschweißung,2750.0
93,2199.16,470.962,1.0,1609,Gutschweißung,2750.0
94,2181.77,520.524,1.01,1609,Gutschweißung,2750.0
95,2142.4,504.654,1.01,1609,Gutschweißung,2750.0
96,2102.73,484.878,1.01,1609,Gutschweißung,2750.0
97,2129.89,518.326,1.02,1609,Gutschweißung,2750.0
98,2167.12,504.654,1.02,1609,Gutschweißung,2750.0
99,2184.21,504.654,1.02,1609,Gutschweißung,2750.0
100,2189.09,488.784,1.03,1609,Gutschweißung,2750.0
101,2174.44,524.43,1.03,1609,Gutschweißung,2750.0
102,2142.4,504.654,1.03,1609,Gutschweißung,2750.0
103,2129.89,534.196,1.04,1609,Gutschweißung,2750.0
104,2179.33,480.972,1.04,1609,Gutschweißung,2750.0
105,2211.37,502.701,1.04,1609,Gutschweißung,2750.0
106,2228.77,522.477,1.05,1609,Gutschweißung,2750.0
107,2228.77,490.738,1.05,1609,Gutschweißung,2750.0
108,2196.72,508.56,1.05,1609,Gutschweißung,2750.0
109,2159.49,506.607,1.06,1609,Gutschweißung,2750.0
110,2152.17,522.477,1.06,1609,Gutschweißung,2750.0
111,2179.33,488.784,1.06,1609,Gutschweißung,2750.0
112,2194.28,508.56,1.07,1609,Gutschweißung,2750.0
113,2191.84,482.925,1.07,1609,Gutschweißung,2750.0
114,2174.44,538.102,1.07,1609,Gutschweißung,2750.0
115,2129.89,514.42,1.07,1609,Gutschweißung,2750.0
116,2097.84,496.597,1.08,1609,Gutschweißung,2750.0
