T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2441,Terminalversatz,2156.11669921875
2,0.0,502.701,0.0,2441,Terminalversatz,2156.11669921875
3,0.0,506.607,0.0,2441,Terminalversatz,2156.11669921875
4,0.0,502.701,0.0,2441,Terminalversatz,2156.11669921875
5,0.0,502.701,0.0,2441,Terminalversatz,2156.11669921875
6,0.0,504.654,0.0100021,2441,Terminalversatz,2156.11669921875
7,0.0,502.701,0.0100021,2441,Terminalversatz,2156.11669921875
8,0.0,479.019,0.0100021,2441,Terminalversatz,2156.11669921875
9,0.0,431.654,0.0200043,2441,Terminalversatz,2156.11669921875
10,28.7446,415.784,0.0400009,2441,Terminalversatz,2156.11669921875
11,73.3017,380.139,0.0699997,2441,Terminalversatz,2156.11669921875
12,115.417,366.466,0.0999985,2441,Terminalversatz,2156.11669921875
13,174.623,350.597,0.139999,2441,Terminalversatz,2156.11669921875
14,251.225,332.774,0.170006,2441,Terminalversatz,2156.11669921875
15,322.638,321.055,0.200005,2441,Terminalversatz,2156.11669921875
16,379.402,314.951,0.240005,2441,Terminalversatz,2156.11669921875
17,433.725,303.232,0.270004,2441,Terminalversatz,2156.11669921875
18,488.048,305.185,0.310005,2441,Terminalversatz,2156.11669921875
19,542.371,307.138,0.340004,2441,Terminalversatz,2156.11669921875
20,596.694,299.326,0.370003,2441,Terminalversatz,2156.11669921875
21,646.134,328.867,0.400002,2441,Terminalversatz,2156.11669921875
22,688.25,324.961,0.43,2441,Terminalversatz,2156.11669921875
23,732.501,323.008,0.450005,2441,Terminalversatz,2156.11669921875
24,804.22,350.597,0.470001,2441,Terminalversatz,2156.11669921875
25,868.309,348.643,0.490005,2441,Terminalversatz,2156.11669921875
26,922.632,354.503,0.5,2441,Terminalversatz,2156.11669921875
27,972.072,356.456,0.520004,2441,Terminalversatz,2156.11669921875
28,1014.19,378.185,0.529999,2441,Terminalversatz,2156.11669921875
29,1046.23,386.242,0.540001,2441,Terminalversatz,2156.11669921875
30,1095.67,401.868,0.550003,2441,Terminalversatz,2156.11669921875
