T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,1655,Gutschweißung,2850.0
2,0.0,500.748,0.0,1655,Gutschweißung,2850.0
3,0.0,500.748,0.0,1655,Gutschweißung,2850.0
4,0.0,500.748,0.0,1655,Gutschweißung,2850.0
5,0.0,502.701,0.0,1655,Gutschweißung,2850.0
6,0.0,502.701,0.0,1655,Gutschweißung,2850.0
7,0.0,498.795,0.0,1655,Gutschweißung,2850.0
8,0.0,479.019,0.0,1655,Gutschweißung,2850.0
9,0.0,425.55,0.0200043,1655,Gutschweißung,2850.0
10,53.56,411.878,0.0400009,1655,Gutschweißung,2850.0
11,100.558,372.326,0.0800018,1655,Gutschweißung,2850.0
12,137.486,364.513,0.120003,1655,Gutschweißung,2850.0
13,191.809,342.784,0.160004,1655,Gutschweißung,2850.0
14,270.852,334.727,0.209999,1655,Gutschweißung,2850.0
15,347.453,321.055,0.25,1655,Gutschweißung,2850.0
16,409.101,317.148,0.300003,1655,Gutschweißung,2850.0
17,465.865,314.951,0.349998,1655,Gutschweißung,2850.0
18,527.818,299.326,0.400002,1655,Gutschweißung,2850.0
19,594.348,307.138,0.440002,1655,Gutschweißung,2850.0
20,651.112,297.372,0.480003,1655,Gutschweißung,2850.0
21,712.76,324.961,0.510002,1655,Gutschweißung,2850.0
22,764.641,326.914,0.550003,1655,Gutschweißung,2850.0
23,811.64,319.102,0.580002,1655,Gutschweißung,2850.0
24,870.846,344.737,0.599998,1655,Gutschweißung,2850.0
25,947.447,348.643,0.620003,1655,Gutschweißung,2850.0
26,1014.28,354.503,0.639999,1655,Gutschweißung,2850.0
27,1071.05,354.503,0.660004,1655,Gutschweißung,2850.0
28,1127.81,392.102,0.669998,1655,Gutschweißung,2850.0
29,1167.18,388.195,0.68,1655,Gutschweißung,2850.0
30,1201.67,417.737,0.690002,1655,Gutschweißung,2850.0
31,1258.43,396.008,0.690002,1655,Gutschweißung,2850.0
32,1317.94,405.774,0.690002,1655,Gutschweißung,2850.0
33,1357.31,429.456,0.699997,1655,Gutschweißung,2850.0
34,1391.8,415.784,0.699997,1655,Gutschweißung,2850.0
35,1416.52,411.878,0.699997,1655,Gutschweißung,2850.0
36,1421.4,419.691,0.709999,1655,Gutschweißung,2850.0
37,1431.47,433.607,0.709999,1655,Gutschweißung,2850.0
38,1473.28,425.55,0.720001,1655,Gutschweißung,2850.0
39,1510.51,417.737,0.720001,1655,Gutschweißung,2850.0
40,1540.12,411.878,0.730003,1655,Gutschweißung,2850.0
41,1564.84,423.597,0.730003,1655,Gutschweißung,2850.0
42,1567.28,439.467,0.739998,1655,Gutschweißung,2850.0
43,1559.95,421.644,0.75,1655,Gutschweißung,2850.0
44,1581.93,433.607,0.75,1655,Gutschweißung,2850.0
45,1636.25,439.467,0.760002,1655,Gutschweißung,2850.0
46,1671.04,431.654,0.760002,1655,Gutschweißung,2850.0
47,1695.76,415.784,0.770004,1655,Gutschweißung,2850.0
48,1715.29,435.56,0.779999,1655,Gutschweißung,2850.0
49,1717.73,439.467,0.779999,1655,Gutschweißung,2850.0
50,1717.73,457.289,0.790001,1655,Gutschweißung,2850.0
51,1764.73,443.373,0.800003,1655,Gutschweißung,2850.0
52,1819.06,431.654,0.800003,1655,Gutschweißung,2850.0
53,1853.54,453.383,0.809998,1655,Gutschweißung,2850.0
54,1880.7,439.467,0.82,1655,Gutschweißung,2850.0
55,1888.33,437.513,0.82,1655,Gutschweißung,2850.0
56,1873.38,449.232,0.830002,1655,Gutschweißung,2850.0
57,1873.38,467.055,0.840004,1655,Gutschweißung,2850.0
58,1910.31,449.232,0.840004,1655,Gutschweißung,2850.0
59,1942.66,451.186,0.849998,1655,Gutschweißung,2850.0
