T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2474,Terminalversatz,1638.50817871094
2,0.0,508.56,0.0,2474,Terminalversatz,1638.50817871094
3,0.0,508.56,0.0,2474,Terminalversatz,1638.50817871094
4,0.0,506.607,0.0,2474,Terminalversatz,1638.50817871094
5,0.0,508.56,0.0,2474,Terminalversatz,1638.50817871094
6,0.0,508.56,0.0,2474,Terminalversatz,1638.50817871094
7,0.0,508.56,0.0,2474,Terminalversatz,1638.50817871094
8,0.0,482.925,0.0,2474,Terminalversatz,1638.50817871094
9,0.0,433.607,0.0100021,2474,Terminalversatz,1638.50817871094
10,31.9681,411.878,0.0400009,2474,Terminalversatz,1638.50817871094
11,71.337,384.045,0.0599976,2474,Terminalversatz,1638.50817871094
12,108.264,358.409,0.0999985,2474,Terminalversatz,1638.50817871094
13,167.776,356.456,0.129997,2474,Terminalversatz,1638.50817871094
14,239.189,338.633,0.169998,2474,Terminalversatz,1638.50817871094
15,306.024,321.055,0.200005,2474,Terminalversatz,1638.50817871094
16,367.672,323.008,0.239998,2474,Terminalversatz,1638.50817871094
17,421.995,309.091,0.270004,2474,Terminalversatz,1638.50817871094
18,473.876,305.185,0.300003,2474,Terminalversatz,1638.50817871094
19,530.641,295.419,0.340004,2474,Terminalversatz,1638.50817871094
20,582.522,312.998,0.370003,2474,Terminalversatz,1638.50817871094
21,626.774,314.951,0.400002,2474,Terminalversatz,1638.50817871094
22,683.538,330.821,0.43,2474,Terminalversatz,1638.50817871094
23,750.374,312.998,0.450005,2474,Terminalversatz,1638.50817871094
24,814.463,332.774,0.470001,2474,Terminalversatz,1638.50817871094
25,873.669,344.737,0.489998,2474,Terminalversatz,1638.50817871094
26,925.55,336.68,0.510002,2474,Terminalversatz,1638.50817871094
27,965.224,354.503,0.529999,2474,Terminalversatz,1638.50817871094
28,994.827,356.456,0.540001,2474,Terminalversatz,1638.50817871094
29,1041.83,378.185,0.550003,2474,Terminalversatz,1638.50817871094
30,1093.71,366.466,0.559998,2474,Terminalversatz,1638.50817871094
31,1133.08,384.045,0.57,2474,Terminalversatz,1638.50817871094
32,1167.56,370.373,0.580002,2474,Terminalversatz,1638.50817871094
33,1187.4,421.644,0.590004,2474,Terminalversatz,1638.50817871094
34,1194.72,401.868,0.590004,2474,Terminalversatz,1638.50817871094
35,1212.12,392.102,0.599998,2474,Terminalversatz,1638.50817871094
36,1261.56,421.644,0.610001,2474,Terminalversatz,1638.50817871094
37,1296.04,407.971,0.620003,2474,Terminalversatz,1638.50817871094
38,1328.09,409.925,0.620003,2474,Terminalversatz,1638.50817871094
39,1355.25,397.961,0.629997,2474,Terminalversatz,1638.50817871094
40,1372.65,419.691,0.639999,2474,Terminalversatz,1638.50817871094
