T,P,F,D,Experiment_ID,Kategorie,Z
1,0.0,0.0,0.0,2599,Leitungsversatz/Schweißkurven,2683.222900390625
2,0.0,500.748,0.0,2599,Leitungsversatz/Schweißkurven,2683.222900390625
3,0.0,502.701,0.0100021,2599,Leitungsversatz/Schweißkurven,2683.222900390625
4,0.0,502.701,0.0100021,2599,Leitungsversatz/Schweißkurven,2683.222900390625
5,0.0,502.701,0.0100021,2599,Leitungsversatz/Schweißkurven,2683.222900390625
6,0.0,502.701,0.0100021,2599,Leitungsversatz/Schweißkurven,2683.222900390625
7,0.0,502.701,0.0100021,2599,Leitungsversatz/Schweißkurven,2683.222900390625
8,0.0,490.738,0.0100021,2599,Leitungsversatz/Schweißkurven,2683.222900390625
9,0.0,470.962,0.0199966,2599,Leitungsversatz/Schweißkurven,2683.222900390625
10,0.0,453.383,0.0299988,2599,Leitungsversatz/Schweißkurven,2683.222900390625
11,16.9378,453.383,0.0400009,2599,Leitungsversatz/Schweißkurven,2683.222900390625
12,29.4504,437.513,0.0599976,2599,Leitungsversatz/Schweißkurven,2683.222900390625
13,44.0992,425.55,0.0699997,2599,Leitungsversatz/Schweißkurven,2683.222900390625
14,66.3778,429.456,0.090004,2599,Leitungsversatz/Schweißkurven,2683.222900390625
15,98.4222,415.784,0.110001,2599,Leitungsversatz/Schweißkurven,2683.222900390625
16,130.772,409.925,0.120003,2599,Leitungsversatz/Schweißkurven,2683.222900390625
17,162.816,401.868,0.139999,2599,Leitungsversatz/Schweißkurven,2683.222900390625
18,192.419,405.774,0.150002,2599,Leitungsversatz/Schweißkurven,2683.222900390625
19,214.698,401.868,0.169998,2599,Leitungsversatz/Schweißkurven,2683.222900390625
20,236.976,411.878,0.190002,2599,Leitungsversatz/Schweißkurven,2683.222900390625
21,271.462,388.195,0.209999,2599,Leitungsversatz/Schweißkurven,2683.222900390625
22,303.507,396.008,0.230003,2599,Leitungsversatz/Schweißkurven,2683.222900390625
23,333.11,405.774,0.239998,2599,Leitungsversatz/Schweißkurven,2683.222900390625
24,355.388,388.195,0.260002,2599,Leitungsversatz/Schweißkurven,2683.222900390625
25,380.108,396.008,0.279999,2599,Leitungsversatz/Schweißkurven,2683.222900390625
26,397.198,396.008,0.300003,2599,Leitungsversatz/Schweißkurven,2683.222900390625
27,412.152,397.961,0.309998,2599,Leitungsversatz/Schweißkurven,2683.222900390625
28,431.99,397.961,0.330002,2599,Leitungsversatz/Schweißkurven,2683.222900390625
29,449.08,399.915,0.340004,2599,Leitungsversatz/Schweißkurven,2683.222900390625
30,461.592,396.008,0.360001,2599,Leitungsversatz/Schweißkurven,2683.222900390625
31,471.358,405.774,0.370003,2599,Leitungsversatz/Schweißkurven,2683.222900390625
32,473.8,415.784,0.379997,2599,Leitungsversatz/Schweißkurven,2683.222900390625
33,471.358,407.971,0.389999,2599,Leitungsversatz/Schweißkurven,2683.222900390625
34,473.8,411.878,0.410004,2599,Leitungsversatz/Schweißkurven,2683.222900390625
35,486.312,417.737,0.419998,2599,Leitungsversatz/Schweißkurven,2683.222900390625
36,493.637,411.878,0.43,2599,Leitungsversatz/Schweißkurven,2683.222900390625
37,505.844,409.925,0.440002,2599,Leitungsversatz/Schweißkurven,2683.222900390625
38,511.032,417.737,0.459999,2599,Leitungsversatz/Schweißkurven,2683.222900390625
39,515.915,417.737,0.470001,2599,Leitungsversatz/Schweißkurven,2683.222900390625
40,523.24,425.55,0.489998,2599,Leitungsversatz/Schweißkurven,2683.222900390625
41,540.635,421.644,0.5,2599,Leitungsversatz/Schweißkurven,2683.222900390625
42,557.726,411.878,0.510002,2599,Leitungsversatz/Schweißkurven,2683.222900390625
43,570.238,427.503,0.519997,2599,Leitungsversatz/Schweißkurven,2683.222900390625
44,580.004,419.691,0.540001,2599,Leitungsversatz/Schweißkurven,2683.222900390625
45,582.446,417.737,0.550003,2599,Leitungsversatz/Schweißkurven,2683.222900390625
46,582.446,421.644,0.559998,2599,Leitungsversatz/Schweißkurven,2683.222900390625
47,582.446,427.503,0.57,2599,Leitungsversatz/Schweißkurven,2683.222900390625
48,587.329,417.737,0.580002,2599,Leitungsversatz/Schweißkurven,2683.222900390625
49,589.77,423.597,0.599998,2599,Leitungsversatz/Schweißkurven,2683.222900390625
50,594.958,409.925,0.610001,2599,Leitungsversatz/Schweißkurven,2683.222900390625
51,594.958,425.55,0.620003,2599,Leitungsversatz/Schweißkurven,2683.222900390625
52,589.77,429.456,0.629997,2599,Leitungsversatz/Schweißkurven,2683.222900390625
53,580.004,417.737,0.650002,2599,Leitungsversatz/Schweißkurven,2683.222900390625
54,584.887,427.503,0.660004,2599,Leitungsversatz/Schweißkurven,2683.222900390625
55,597.4,429.456,0.669998,2599,Leitungsversatz/Schweißkurven,2683.222900390625
56,604.724,427.503,0.68,2599,Leitungsversatz/Schweißkurven,2683.222900390625
57,609.607,421.644,0.690002,2599,Leitungsversatz/Schweißkurven,2683.222900390625
58,614.49,437.513,0.709999,2599,Leitungsversatz/Schweißkurven,2683.222900390625
59,612.049,433.607,0.720001,2599,Leitungsversatz/Schweißkurven,2683.222900390625
60,614.49,447.279,0.730003,2599,Leitungsversatz/Schweißkurven,2683.222900390625
61,631.886,431.654,0.739998,2599,Leitungsversatz/Schweißkurven,2683.222900390625
62,649.281,431.654,0.75,2599,Leitungsversatz/Schweißkurven,2683.222900390625
63,659.047,445.326,0.760002,2599,Leitungsversatz/Schweißkurven,2683.222900390625
64,663.93,431.654,0.769997,2599,Leitungsversatz/Schweißkurven,2683.222900390625
65,663.93,437.513,0.779999,2599,Leitungsversatz/Schweißkurven,2683.222900390625
66,661.489,439.467,0.790001,2599,Leitungsversatz/Schweißkurven,2683.222900390625
67,659.047,443.373,0.800003,2599,Leitungsversatz/Schweißkurven,2683.222900390625
68,666.372,431.654,0.82,2599,Leitungsversatz/Schweißkurven,2683.222900390625
69,671.255,439.467,0.830002,2599,Leitungsversatz/Schweißkurven,2683.222900390625
70,674.001,427.503,0.840004,2599,Leitungsversatz/Schweißkurven,2683.222900390625
71,671.255,453.383,0.849998,2599,Leitungsversatz/Schweißkurven,2683.222900390625
72,663.93,449.232,0.860001,2599,Leitungsversatz/Schweißkurven,2683.222900390625
73,646.84,437.513,0.870003,2599,Leitungsversatz/Schweißkurven,2683.222900390625
74,639.21,455.336,0.879997,2599,Leitungsversatz/Schweißkurven,2683.222900390625
75,651.723,451.186,0.889999,2599,Leitungsversatz/Schweißkurven,2683.222900390625
76,651.723,451.186,0.889999,2599,Leitungsversatz/Schweißkurven,2683.222900390625
77,651.723,443.373,0.900002,2599,Leitungsversatz/Schweißkurven,2683.222900390625
78,654.164,461.196,0.910004,2599,Leitungsversatz/Schweißkurven,2683.222900390625
79,649.281,453.383,0.919998,2599,Leitungsversatz/Schweißkurven,2683.222900390625
80,646.84,470.962,0.93,2599,Leitungsversatz/Schweißkurven,2683.222900390625
81,661.489,447.279,0.940002,2599,Leitungsversatz/Schweißkurven,2683.222900390625
82,678.884,455.336,0.949997,2599,Leitungsversatz/Schweißkurven,2683.222900390625
83,686.209,470.962,0.959999,2599,Leitungsversatz/Schweißkurven,2683.222900390625
84,688.65,451.186,0.970001,2599,Leitungsversatz/Schweißkurven,2683.222900390625
85,686.209,459.243,0.980003,2599,Leitungsversatz/Schweißkurven,2683.222900390625
86,681.326,457.289,0.989998,2599,Leitungsversatz/Schweißkurven,2683.222900390625
87,674.001,467.055,1.0,2599,Leitungsversatz/Schweißkurven,2683.222900390625
88,681.326,453.383,1.01,2599,Leitungsversatz/Schweißkurven,2683.222900390625
89,683.767,459.243,1.01,2599,Leitungsversatz/Schweißkurven,2683.222900390625
90,691.092,443.373,1.02,2599,Leitungsversatz/Schweißkurven,2683.222900390625
91,691.092,477.065,1.03,2599,Leitungsversatz/Schweißkurven,2683.222900390625
92,683.767,467.055,1.04,2599,Leitungsversatz/Schweißkurven,2683.222900390625
93,674.001,453.383,1.05,2599,Leitungsversatz/Schweißkurven,2683.222900390625
94,678.884,472.915,1.06,2599,Leitungsversatz/Schweißkurven,2683.222900390625
95,691.092,463.149,1.07,2599,Leitungsversatz/Schweißkurven,2683.222900390625
96,695.975,467.055,1.08,2599,Leitungsversatz/Schweißkurven,2683.222900390625
97,698.416,455.336,1.09,2599,Leitungsversatz/Schweißkurven,2683.222900390625
98,698.416,472.915,1.1,2599,Leitungsversatz/Schweißkurven,2683.222900390625
99,698.416,467.055,1.11,2599,Leitungsversatz/Schweißkurven,2683.222900390625
100,701.163,480.972,1.12,2599,Leitungsversatz/Schweißkurven,2683.222900390625
101,715.812,461.196,1.13,2599,Leitungsversatz/Schweißkurven,2683.222900390625
102,735.649,461.196,1.14,2599,Leitungsversatz/Schweißkurven,2683.222900390625
103,745.415,475.112,1.15,2599,Leitungsversatz/Schweißkurven,2683.222900390625
104,747.856,461.196,1.16,2599,Leitungsversatz/Schweißkurven,2683.222900390625
105,745.415,465.102,1.17,2599,Leitungsversatz/Schweißkurven,2683.222900390625
106,738.09,465.102,1.18,2599,Leitungsversatz/Schweißkurven,2683.222900390625
107,733.207,469.008,1.19,2599,Leitungsversatz/Schweißkurven,2683.222900390625
108,740.532,455.336,1.2,2599,Leitungsversatz/Schweißkurven,2683.222900390625
109,740.532,465.102,1.21,2599,Leitungsversatz/Schweißkurven,2683.222900390625
110,745.415,451.186,1.22,2599,Leitungsversatz/Schweißkurven,2683.222900390625
111,740.532,477.065,1.23,2599,Leitungsversatz/Schweißkurven,2683.222900390625
112,730.766,469.008,1.24,2599,Leitungsversatz/Schweißkurven,2683.222900390625
113,718.253,459.243,1.25,2599,Leitungsversatz/Schweißkurven,2683.222900390625
114,718.253,472.915,1.26,2599,Leitungsversatz/Schweißkurven,2683.222900390625
115,733.207,467.055,1.27,2599,Leitungsversatz/Schweißkurven,2683.222900390625
116,742.973,467.055,1.28,2599,Leitungsversatz/Schweißkurven,2683.222900390625
117,745.415,459.243,1.29,2599,Leitungsversatz/Schweißkurven,2683.222900390625
118,747.856,477.065,1.3,2599,Leitungsversatz/Schweißkurven,2683.222900390625
119,747.856,467.055,1.32,2599,Leitungsversatz/Schweißkurven,2683.222900390625
120,750.298,482.925,1.33,2599,Leitungsversatz/Schweißkurven,2683.222900390625
121,767.693,455.336,1.34,2599,Leitungsversatz/Schweißkurven,2683.222900390625
122,789.972,465.102,1.35,2599,Leitungsversatz/Schweißkurven,2683.222900390625
123,797.296,479.019,1.36,2599,Leitungsversatz/Schweißkurven,2683.222900390625
124,804.621,457.289,1.37,2599,Leitungsversatz/Schweißkurven,2683.222900390625
125,804.621,465.102,1.38,2599,Leitungsversatz/Schweißkurven,2683.222900390625
126,797.296,465.102,1.39,2599,Leitungsversatz/Schweißkurven,2683.222900390625
127,792.413,472.915,1.4,2599,Leitungsversatz/Schweißkurven,2683.222900390625
128,797.296,455.336,1.41,2599,Leitungsversatz/Schweißkurven,2683.222900390625
129,804.621,463.149,1.42,2599,Leitungsversatz/Schweißkurven,2683.222900390625
130,804.621,447.279,1.43,2599,Leitungsversatz/Schweißkurven,2683.222900390625
131,802.179,477.065,1.45,2599,Leitungsversatz/Schweißkurven,2683.222900390625
132,794.855,465.102,1.46,2599,Leitungsversatz/Schweißkurven,2683.222900390625
133,779.901,451.186,1.47,2599,Leitungsversatz/Schweißkurven,2683.222900390625
134,782.647,470.962,1.48,2599,Leitungsversatz/Schweißkurven,2683.222900390625
135,797.296,461.196,1.5,2599,Leitungsversatz/Schweißkurven,2683.222900390625
136,802.179,461.196,1.51,2599,Leitungsversatz/Schweißkurven,2683.222900390625
137,807.062,449.232,1.52,2599,Leitungsversatz/Schweißkurven,2683.222900390625
138,809.809,469.008,1.53,2599,Leitungsversatz/Schweißkurven,2683.222900390625
139,804.621,459.243,1.55,2599,Leitungsversatz/Schweißkurven,2683.222900390625
140,804.621,469.008,1.56,2599,Leitungsversatz/Schweißkurven,2683.222900390625
141,824.458,459.243,1.57,2599,Leitungsversatz/Schweißkurven,2683.222900390625
142,841.853,449.232,1.59,2599,Leitungsversatz/Schweißkurven,2683.222900390625
143,854.06,465.102,1.6,2599,Leitungsversatz/Schweißkurven,2683.222900390625
144,856.502,453.383,1.61,2599,Leitungsversatz/Schweißkurven,2683.222900390625
145,856.502,451.186,1.62,2599,Leitungsversatz/Schweißkurven,2683.222900390625
146,846.736,453.383,1.64,2599,Leitungsversatz/Schweißkurven,2683.222900390625
147,846.736,457.289,1.65,2599,Leitungsversatz/Schweißkurven,2683.222900390625
148,854.06,451.186,1.66,2599,Leitungsversatz/Schweißkurven,2683.222900390625
149,864.132,453.383,1.67,2599,Leitungsversatz/Schweißkurven,2683.222900390625
150,871.456,441.42,1.68,2599,Leitungsversatz/Schweißkurven,2683.222900390625
151,869.015,459.243,1.7,2599,Leitungsversatz/Schweißkurven,2683.222900390625
152,866.573,459.243,1.71,2599,Leitungsversatz/Schweißkurven,2683.222900390625
153,851.619,447.279,1.72,2599,Leitungsversatz/Schweißkurven,2683.222900390625
154,856.502,457.289,1.73,2599,Leitungsversatz/Schweißkurven,2683.222900390625
155,876.339,457.289,1.74,2599,Leitungsversatz/Schweißkurven,2683.222900390625
156,883.663,453.383,1.75,2599,Leitungsversatz/Schweißkurven,2683.222900390625
157,888.546,449.232,1.76,2599,Leitungsversatz/Schweißkurven,2683.222900390625
158,893.735,463.149,1.78,2599,Leitungsversatz/Schweißkurven,2683.222900390625
159,891.293,457.289,1.79,2599,Leitungsversatz/Schweißkurven,2683.222900390625
160,896.176,470.962,1.8,2599,Leitungsversatz/Schweißkurven,2683.222900390625
161,918.455,453.383,1.81,2599,Leitungsversatz/Schweißkurven,2683.222900390625
162,942.869,451.186,1.82,2599,Leitungsversatz/Schweißkurven,2683.222900390625
163,955.382,467.055,1.83,2599,Leitungsversatz/Schweißkurven,2683.222900390625
164,967.589,453.383,1.84,2599,Leitungsversatz/Schweißkurven,2683.222900390625
165,972.778,457.289,1.85,2599,Leitungsversatz/Schweißkurven,2683.222900390625
166,967.589,457.289,1.86,2599,Leitungsversatz/Schweißkurven,2683.222900390625
167,967.589,463.149,1.87,2599,Leitungsversatz/Schweißkurven,2683.222900390625
168,984.985,447.279,1.88,2599,Leitungsversatz/Schweißkurven,2683.222900390625
169,997.192,455.336,1.89,2599,Leitungsversatz/Schweißkurven,2683.222900390625
170,1012.15,437.513,1.9,2599,Leitungsversatz/Schweißkurven,2683.222900390625
